Date - Time,Lat,Long,Depth,Mag,Location
20 January 2019 - 12:54 AM,9.53,126.45,4,2.1,040 km N 46° E of Cortes (Surigao Del Sur)
20 January 2019 - 12:49 AM,16.4,121.19,5,2.3,011 km S 24° E of Bayombong (Nueva Vizcaya)
19 January 2019 - 11:52 PM,5.93,126.07,26,4.1,051 km N 85° E of Jose Abad Santos (Davao Occidental)
19 January 2019 - 11:18 PM,13.43,124.11,3,3.5,027 km N 05° W of Rapu-rapu (Albay)
19 January 2019 - 10:09 PM,9.68,125.5,17,1.5,004 km N 51° W of Sison (Surigao Del Norte)
19 January 2019 - 10:03 PM,2.6,126.72,45,4.4,343 km S 24° E of Sarangani (Davao Occidental)
19 January 2019 - 08:46 PM,13.84,120.56,120,1.4,008 km N 83° W of Lubang (Occidental Mindoro)
19 January 2019 - 08:28 PM,14.09,120.43,69,1.9,021 km N 89° W of Nasugbu (Batangas)
19 January 2019 - 08:26 PM,11.45,124.45,14,3.4,002 km S 87° E of Calubian (Leyte)
19 January 2019 - 07:12 PM,2.97,129.12,70,4.3,488 km S 56° E of Sarangani (Davao Occidental)
19 January 2019 - 06:51 PM,6.28,126.13,115,3.2,042 km S 08° E of Governor Generoso (Davao Oriental)
19 January 2019 - 05:43 PM,16.81,120.05,20,2.6,034 km N 73° W of Bacnotan (La Union)
19 January 2019 - 12:49 PM,12.86,125.99,22,3.5,091 km N 62° E of Mapanas (Northern Samar)
19 January 2019 - 12:06 PM,13.75,120.33,1,2.2,009 km N 72° E of Looc (Occidental Mindoro)
19 January 2019 - 08:16 AM,15.44,119.92,42,1.9,002 km N 58° E of Palauig (Zambales)
19 January 2019 - 07:38 AM,6.76,126.48,28,2.8,032 km S 06° E of Tarragona (Davao Oriental)
19 January 2019 - 03:54 AM,13.54,120.09,44,3.1,027 km S 40° W of Looc (Occidental Mindoro)
19 January 2019 - 03:49 AM,6.37,126.1,67,2.8,031 km S 05° E of Governor Generoso (Davao Oriental)
19 January 2019 - 03:09 AM,13.82,119.8,18,2.4,035 km S 84° W of Lubang (Occidental Mindoro)
19 January 2019 - 02:51 AM,2.96,129.06,127,5,483 km S 55° E of Sarangani (Davao Occidental)
19 January 2019 - 02:25 AM,15.23,120.25,28,2.5,023 km N 69° E of Cabangan (Zambales)
18 January 2019 - 09:46 PM,15.47,119.55,21,2.4,038 km N 84° W of Palauig (Zambales)
18 January 2019 - 09:27 AM,5.89,126.95,86,3.4,129 km S 49° E of Governor Generoso (Davao Oriental)
18 January 2019 - 04:53 AM,5.72,125.68,47,2.4,019 km S 22° E of Jose Abad Santos (Davao Occidental)
18 January 2019 - 03:18 AM,12.86,124.8,25,1.9,035 km N 23° W of Pambujan (Northern Samar)
18 January 2019 - 03:15 AM,16.4,122.24,8,2,003 km N 77° E of Dilasag (Aurora)
18 January 2019 - 01:48 AM,19.8,121.61,26,1.9,059 km N 15° E of Calayan (Cagayan)
18 January 2019 - 01:47 AM,15.49,120.08,63,2.3,015 km S 68° E of Masinloc (Zambales)     
18 January 2019 - 01:30 AM,19.91,121.37,28,2.7,070 km N 08° W of Calayan (Cagayan)
18 January 2019 - 01:19 AM,6.19,126.6,80,3,077 km S 49° E of Governor Generoso (Davao Oriental)
18 January 2019 - 12:38 AM,19.44,121.25,30,2.5,029 km N 52° W of Calayan (Cagayan)
18 January 2019 - 12:16 AM,10.59,122.37,14,3.7,009 km S 31° E of Guimbal (Iloilo)
17 January 2019 - 11:31 PM,13.07,124.45,10,3.6,028 km N 88° E of Prieto Diaz (Sorsogon)
17 January 2019 - 11:14 PM,4.22,125.92,155,4.1,143 km S 20° E of Sarangani (Davao Occidental)
17 January 2019 - 09:47 PM,6.67,126.59,37,2.4,045 km S 21° E of Tarragona (Davao Oriental)
17 January 2019 - 09:03 PM,5.14,125.93,33,2.8,060 km S 57° E of Sarangani (Davao Occidental)
17 January 2019 - 08:38 PM,6.48,123.46,67,2.1,067 km S 81° W of Kalamansig (Sultan Kudarat)
17 January 2019 - 08:22 PM,18.08,123.22,35,4.3,122 km S 70° E of Santa Ana (Cagayan)
17 January 2019 - 08:06 PM,13.95,120.26,28,1.7,019 km N 55° E of   Lubang (Occidental Mindoro)
17 January 2019 - 07:38 PM,7.24,125.63,27,3,007 km S 41° W of Panabo City (Davao Del Norte)
17 January 2019 - 05:47 PM,6.68,126.21,33,3.3,015 km N 80° E of Governor Generoso (Davao Oriental)
17 January 2019 - 05:37 PM,4.95,125.7,101,3.5,059 km S 25° E of Sarangani (Davao Occidental)
17 January 2019 - 02:08 PM,18.18,120.78,25,2.6,007 km N 83° E of Piddig (Ilocos Norte)
17 January 2019 - 11:21 AM,5.58,127.41,117,3.2,189 km S 51° E of Governor Generoso (Davao Oriental)
17 January 2019 - 08:00 AM,6.83,126.46,32,2.1,030 km S 68° E of Mati (Davao Oriental)
17 January 2019 - 07:56 AM,18.92,122.01,1,2.1,053 km N 14° W of Santa Ana (Cagayan)
17 January 2019 - 03:45 AM,13.73,124.64,30,2.5,030 km N 76° E of Baras (Catanduanes)
17 January 2019 - 03:13 AM,13.85,120.54,98,1.8,010 km N 81° W of Calatagan (Batangas)
17 January 2019 - 02:21 AM,19.63,121.69,35,1.8,045 km N 32° E of Calayan (Cagayan)
17 January 2019 - 12:39 AM,12.55,123.61,4,2.5,012 km S 35° W of Monreal (Masbate)
17 January 2019 - 12:07 AM,6.33,126.9,187,2.7,098 km S 69° E of Governor Generoso (Davao Oriental)
16 January 2019 - 11:51 PM,13.98,125.23,33,2.1,094 km N 77° E of Gigmoto (Catanduanes)
16 January 2019 - 11:32 PM,11.23,124.58,7,2.2,014 km S 56° E of Carigara (Leyte)
16 January 2019 - 06:53 PM,4.44,127.96,97,5.4,297 km S 68° E of Sarangani (Davao Occidental)
16 January 2019 - 06:25 PM,5.69,125.98,142,2.8,046 km S 62° E of Jose Abad Santos (Davao Occidental)
16 January 2019 - 04:32 PM,19.2,121.24,12,2.6,025 km S 68° W of Calayan (Cagayan)
16 January 2019 - 01:50 PM,9.83,124.13,28,2.1,006 km N 24° W of Alicia (Bohol)
16 January 2019 - 01:48 PM,8.07,126.61,33,2.2,022 km N 82° E of Lingig (Surigao Del Sur)
16 January 2019 - 01:17 PM,6.76,124.03,7,2.6,010 km S 53° W of South Upi (Maguindanao)
16 January 2019 - 06:19 AM,20.6,121.26,21,2.7,065 km S 71° W of Itbayat (Batanes)
16 January 2019 - 05:31 AM,7.09,126.15,47,2.6,017 km N 25° W of Mati (Davao Oriental)
16 January 2019 - 04:03 AM,5.95,126.87,40,6,117 km S 49° E of Governor Generoso (Davao Oriental)
16 January 2019 - 02:08 AM,9.77,123.03,26,2.3,016 km S 51° W of Ayungon (Negros Oriental)
16 January 2019 - 01:02 AM,16.48,119.82,41,2.3,013 km N 35° W of Bolinao (Pangasinan)
16 January 2019 - 12:57 AM,10.49,122.41,6,2.1,015 km S 72° W of Nueva Valencia (Guimaras)
15 January 2019 - 08:27 PM,10.88,122.89,16,2.3,017 km N 28° W of Talisay (Negros Occidental)
15 January 2019 - 05:19 PM,13.7,120.54,81,2.2,018 km S 36° W of Calatagan (Batangas)
15 January 2019 - 04:31 PM,11.36,125.79,1,3.1,019 km N 78° E of Hernani (Eastern Samar)
15 January 2019 - 01:34 PM,6.21,126.33,122,2.3,056 km S 30° E of Governor Generoso (Davao Oriental)
15 January 2019 - 01:14 PM,8.21,127.33,24,2.6,112 km S 90° E of Bislig City (Surigao Del Sur)
15 January 2019 - 11:49 AM,13.72,120.17,12,2,009 km 00° W of Looc (Occidental Mindoro)
15 January 2019 - 11:35 AM,13.54,120.32,9,2,021 km S 19° E of Looc (Occidental Mindoro)
14 January 2019 - 11:56 PM,14.87,119.87,29,2,025 km S 71° W of San Antonio (Zambales)
14 January 2019 - 11:29 PM,7.61,126.28,13,2.8,021 km S 88° E of New Bataan (Compostela Valley)
14 January 2019 - 07:31 PM,8.75,122.53,24,2.3,063 km N 59° W of Jose Dalman (Ponot) (Zamboanga Del Norte)
14 January 2019 - 04:50 PM,5.57,127.1,24,4.1,165 km S 44° E of Governor Generoso (Davao Oriental)
14 January 2019 - 03:18 PM,8.99,126.35,29,2.3,008 km N 73° E of Bayabas (Surigao Del Sur)
14 January 2019 - 02:39 PM,12.73,123.52,6,3,019 km N 61° W of Monreal (Masbate)
14 January 2019 - 04:23 AM,7.1,127,13,3,052 km S 76° E of Manay (Davao Oriental)
14 January 2019 - 02:19 AM,13.71,122.71,3,2.1,015 km S 36° W of Ragay (Camarines Sur)
14 January 2019 - 01:02 AM,14.07,124.49,10,2,026 km N 56° E of Bagamanoc (Catanduanes)
14 January 2019 - 12:42 AM,11.37,124.7,33,1.6,008 km N 14° E of Carigara (Leyte)
14 January 2019 - 12:12 AM,14.09,120.48,91,2,016 km N 88° W of Nasugbu (Batangas)
13 January 2019 - 10:57 PM,10.16,122.27,1,2.2,044 km N 62° W of Cauayan (Negros Occidental)
13 January 2019 - 08:44 PM,9.23,121.95,1,2.1,070 km S 59° W of Hinoba-an (Negros Occidental)
13 January 2019 - 04:08 PM,5.43,125.25,1,3.1,025 km S 90° W of Sarangani (Davao Occidental)
13 January 2019 - 03:26 PM,5.99,126.73,31,3.2,103 km S 45° E of Governor Generoso (Davao Oriental)
13 January 2019 - 02:35 PM,8.53,126.68,42,3.6,042 km N 65° E of Hinatuan (Surigao Del Sur)
13 January 2019 - 11:58 AM,8.77,126.43,22,2.9,015 km S 78° E of Marihatag (Surigao Del Sur)
13 January 2019 - 11:34 AM,15.37,120.08,34,2.2,010 km N 35° E of Botolan (Zambales)
13 January 2019 - 08:42 AM,13.66,120.67,89,2.1,020 km S 11° E of Calatagan (Batangas)
13 January 2019 - 07:28 AM,13.69,120.2,15,3.3,006 km S 57° W of Looc (Occidental Mindoro)
13 January 2019 - 05:47 AM,19.96,121.57,33,2.3,052 km S 37° W of Sabtang (Batanes)
13 January 2019 - 04:41 AM,18.07,120.59,22,2,003 km N 57° E of Batac (Ilocos Norte)
13 January 2019 - 04:14 AM,5.8,127.04,32,2.7,142 km S 48° E of Governor Generoso (Davao Oriental)
13 January 2019 - 03:27 AM,18.87,120.93,32,2.2,036 km N 24° E of Pagudpud (Ilocos Norte)
13 January 2019 - 03:02 AM,8.75,126.36,31,2.6,009 km S 47° E of Marihatag (Surigao Del Sur)
13 January 2019 - 02:19 AM,5.18,126.79,15,2.3,152 km S 59° E of Jose Abad Santos (Davao Occidental)
13 January 2019 - 01:45 AM,9.68,123.61,18,2.4,019 km N 57° W of Panglao (Bohol)
13 January 2019 - 12:53 AM,12.14,125.56,21,3.3,007 km S 52° E of San Policarpo (Eastern Samar)
12 January 2019 - 09:59 PM,9.84,126.15,31,2.3,020 km S 81° E of Del Carmen (Surigao Del Norte)
12 January 2019 - 09:57 PM,13.62,121.55,16,2,036 km N 49° W of Boac (Marinduque)
12 January 2019 - 09:20 PM,18.13,120.51,38,4.7,011 km S 49° W of Laoag City (Ilocos Norte)
12 January 2019 - 07:38 PM,6.97,127.48,62,3.4,108 km S 76° E of Manay (Davao Oriental)
12 January 2019 - 06:40 PM,18.54,121.07,22,3.4,008 km S 10° W of Claveria (Cagayan)
12 January 2019 - 03:49 PM,12.77,124.81,26,2.1,029 km N 12° E of Mondragon (Northern Samar)
12 January 2019 - 03:30 PM,13.66,120.49,123,2.1,025 km S 39° W of Calatagan (Batangas)
12 January 2019 - 02:32 PM,13.38,120.75,137,2,007 km S 15° E of Abra de Ilog (Occidental Mindoro)
12 January 2019 - 02:14 PM,13.56,121.46,9,2.3,029 km S 70° E of Lobo (Batangas)
12 January 2019 - 02:04 PM,7.79,124.51,10,2.3,016 km S 89° W of Bumbaran (Lanao del Sur)
12 January 2019 - 12:58 PM,19.12,121.45,25,2.1,018 km S 03° W of Calayan (Cagayan)
12 January 2019 - 12:50 PM,14.01,120.27,67,2.7,032 km N 31° E of Lubang (Occidental Mindoro)
12 January 2019 - 11:32 AM,14.1,120.36,59,1.5,029 km N 85° W of Nasugbu (Batangas)
12 January 2019 - 10:40 AM,6.17,125.97,89,2.5,031 km S 84° E of Don Marcelino (Davao Occidental)
12 January 2019 - 10:30 AM,13.71,123.06,43,2.1,001 km N 31° W of Libmanan (Camarines Sur)
12 January 2019 - 05:52 AM,14.08,120.37,66,2.1,028 km S 90° W of Nasugbu (Batangas)
12 January 2019 - 04:44 AM,18.19,120.66,33,2.2,007 km S 87° E of Laoag City (Ilocos Norte)
12 January 2019 - 03:39 AM,12,126.32,3,3.4,091 km S 87° E of Dolores (Eastern Samar)
12 January 2019 - 03:10 AM,11,125.95,31,3.3,014 km S 75° W of Guiuan (Eastern Samar)
12 January 2019 - 01:32 AM,12.75,120.82,25,1.5,011 km S 30° E of Sablayan (Occidental Mindoro)
12 January 2019 - 01:16 AM,12.87,120.87,1,2.3,012 km N 73° E of Sablayan (Occidental Mindoro)
12 January 2019 - 12:56 AM,6.93,125.88,12,2.8,015 km N 75° W of  Lupon (Davao Oriental)
12 January 2019 - 12:33 AM,18.54,121.1,22,3,007 km S 15° E of Claveria (Cagayan)
12 January 2019 - 12:33 AM,13.61,120.67,138,2.2,019 km N 20° W of Abra De Ilog (Occidental Mindoro)
12 January 2019 - 12:09 AM,15.76,120.46,117,2.2,007 km S 09° E of Bayambang (Pangasinan)
11 January 2019 - 09:19 PM,5.81,126.76,2,2.5,120 km S 39° E of Governor Generoso (Davao Occidental)
11 January 2019 - 08:23 PM,10.45,125.96,9,2.4,043 km N 77° E of Loreto (Dinagat)
11 January 2019 - 07:32 PM,14.15,121.23,9,2.2,004 km S 15° E of Los Baños (Laguna)
11 January 2019 - 06:47 PM,13.29,124.27,25,1.9,019 km N 55° E of Rapu-rapu (Albay)
11 January 2019 - 05:43 PM,10.36,126.21,1,2.2,041 km N 21° E of Burgos (Surigao Del Norte)
11 January 2019 - 05:24 PM,7.09,125.12,1,3,009 km N 23° E of Kidapawan City (North Cotabato)
11 January 2019 - 05:15 PM,14.14,121.2,4,3.6,005 km S 26° W of Los Baños (Laguna)
11 January 2019 - 04:56 PM,16.51,119.29,20,2.7,065 km N 79° W of Bolinao (Pangasinan)
11 January 2019 - 02:36 PM,13.42,120.42,5,2.5,005 km N 83° W of Paluan (Occidental Mindoro)
11 January 2019 - 12:29 PM,13.53,120.2,25,2.2,022 km S 14° W of Lubang (Occidental Mindoro)
11 January 2019 - 11:41 AM,10.29,125.84,28,2,030 km S 74° E of Loreto (Dinagat)
11 January 2019 - 09:33 AM,9.7,123.87,32,2.3,010 km S 20° W of Antequera (Bohol)
11 January 2019 - 08:00 AM,10.9,123.12,7,2,022 km S 73° W of Cadiz City (Negros Occidental)
11 January 2019 - 07:17 AM,10.38,126.31,2,2.2,047 km N 31° E of Burgos (Surigao Del Norte)
11 January 2019 - 06:29 AM,5.37,126.55,69,2.8,120 km S 87° E of Sarangani (Davao Occidental)
11 January 2019 - 06:23 AM,18.25,121,17,2.1,015 km N 68° E of Carasi (Ilocos Norte)
11 January 2019 - 05:09 AM,8.79,123.16,112,2.3,030 km N 15° E of Manukan (Zamboanga Del Norte)
11 January 2019 - 04:39 AM,11.56,126.1,6,2.5,059 km N 63° E of Hernani (Eastern Samar)
11 January 2019 - 04:24 AM,11.68,126.1,1,2.6,065 km N 53° E of Hernani (Eastern Samar)
11 January 2019 - 04:06 AM,12.97,124.57,17,2.8,039 km N 35° E of Biri (Northern Samar)
11 January 2019 - 02:40 AM,13.59,121.87,1,2,013 km N 07° E of Mogpog (Marinduque)
11 January 2019 - 02:05 AM,16.42,119.58,22,2.7,033 km N 85° W of Bolinao (Pangasinan)
11 January 2019 - 12:50 AM,12.58,125.52,11,2.3,031 km N 67° E of Mapanas (Northern Samar)
11 January 2019 - 12:29 AM,12.47,123.63,5,2.6,011 km N 01° E of Masbate (Masbate)
10 January 2019 - 11:49 PM,5.71,126.84,66,3.1,134 km S 39° E of Governor Generoso (Davao Oriental)
10 January 2019 - 07:03 PM,5.45,126.33,3,3,093 km S 59° E of Jose Abad Santos (Davao Occidental)
10 January 2019 - 07:01 PM,15.6,122.1,19,2.9,060 km S 73° E of Baler (Aurora)
10 January 2019 - 06:16 PM,13.78,120.52,72,1.7,013 km S 67° W of Calatagan (Batangas)
10 January 2019 - 05:46 PM,12.74,123.22,17,2.5,018 km S 10° W of Claveria (Masbate)
10 January 2019 - 05:43 PM,9.59,126.29,25,2.5,026 km S 34° E of General Luna (Surigao del Norte)
10 January 2019 - 05:12 PM,10.4,125.2,17,2.2,015 km N 26° W of Anahawan (Southern Leyte)
10 January 2019 - 12:39 PM,13.45,121.65,40,2.3,020 km S 89° W of Boac (Marinduque)
10 January 2019 - 06:38 AM,5.56,126.54,45,4.1,131 km S 23° E of Governor Generoso (Davao Oriental)
10 January 2019 - 04:35 AM,8.19,126.79,32,1.9,045 km N 68° E of Lingig (Surigao Del Sur)
10 January 2019 - 04:33 AM,13.26,124.22,29,2.4,012 km N 52° E of Rapu-rapu (Albay)
10 January 2019 - 04:30 AM,5.86,126.68,22,2.7,111 km S 38° E of Governor Generoso (Davao Oriental)
10 January 2019 - 12:50 AM,6.2,126.22,78,2.4,053 km S 18° E of Governor Generoso (Davao Oriental)
10 January 2019 - 12:47 AM,17.27,121.51,27,1.7,011 km S 63° W of Quezon (Isabela)
10 January 2019 - 12:36 AM,18.42,120.94,26,1.5,006 km S 28° E of Adams (Ilocos Norte)
09 January 2019 - 11:54 PM,5.04,125.85,32,2,063 km S 43° E of Sarangani (Davao Occidental)
09 January 2019 - 11:38 PM,5.83,127.64,98,3.1,188 km S 44° E of Tarragona (Davao Oriental)
09 January 2019 - 11:37 PM,6.39,127.32,25,2.1,121 km S 53° E of Tarragona (Davao Oriental)
09 January 2019 - 08:26 PM,13.7,120.6,62,1.7,015 km S 16° W of Calatagan (Batangas)
09 January 2019 - 07:32 PM,18.58,121.03,18,2.8,006 km S 66° W of Claveria (Cagayan)
09 January 2019 - 07:08 PM,18.53,121.29,20,2.2,009 km N 88° W of Pamplona (Cagayan)
09 January 2019 - 04:56 PM,11.92,125,11,3.7,015 km N 01° E of Motiong (Samar)
09 January 2019 - 04:32 PM,18.51,121.08,26,3.8,015 km S 69° E of Santa Praxedes (Cagayan)
09 January 2019 - 03:56 PM,6.18,127.57,27,4.1,157 km S 52° E of Tarragona (Davao Oriental)
09 January 2019 - 03:38 PM,13.13,120.65,30,2.7,010 km N 51° W of Santa Cruz (Occidental Mindoro)
09 January 2019 - 01:27 PM,13.56,121.91,7,2.4,011 km N 28° E of Mogpog (Marinduque)
09 January 2019 - 11:54 AM,17.88,121.04,5,2.4,017 km N 41° E of Tineg (Abra)
09 January 2019 - 11:54 AM,10.09,126.2,11,3.7,016 km N 63° E of Burgos (Surigao Del Norte)
09 January 2019 - 11:52 AM,10.01,126.07,4,2.6,001 km S 31° W of Burgos (Surigao Del Norte)
09 January 2019 - 10:57 AM,10.24,124.84,8,2.3,012 km N 01° E of Maasin (Southern Leyte)
09 January 2019 - 08:52 AM,10.33,126.36,1,2.3,047 km N 43° E of Burgos (Surigao Del Norte)
09 January 2019 - 05:43 AM,13.1,124.5,33,2,034 km N 82° E of Prieto Diaz (Sorsogon)
09 January 2019 - 05:29 AM,13.64,123.53,4,2.1,007 km S 19° E of San Jose (Camarines Sur)
09 January 2019 - 04:50 AM,8.18,123.01,30,2.5,006 km S 14° E of Sindangan (Zamboanga Del Norte)
09 January 2019 - 04:15 AM,16.51,120,30,2.3,025 km N 13° E of Anda (Pangasinan)
09 January 2019 - 04:03 AM,8.9,125.68,15,2.4,017 km S 69° E of Butuan City (Agusan Del Norte)
09 January 2019 - 03:46 AM,17.21,120.01,1,2.3,046 km N 88° W of Candon City (Ilocos Sur)
09 January 2019 - 03:43 AM,10.33,125.23,22,2,007 km N 24° W of Anahawan (Southern Leyte)
09 January 2019 - 03:24 AM,9.68,123.55,32,1.8,005 km S 57° E of Alcoy (Cebu)
09 January 2019 - 03:11 AM,9.67,123.67,35,2.1,003 km N 45° W of Panglao (Bohol)
09 January 2019 - 02:40 AM,17.73,120.96,18,1.9,005 km S 40° E of Tineg (Abra)
09 January 2019 - 01:46 AM,10.45,125.28,18,2,011 km N 59° E of Hinundayan (Southern Leyte)
08 January 2019 - 10:29 PM,19.24,121.09,21,4.2,034 km S 48° W of Calayan (Cagayan)
08 January 2019 - 09:50 PM,7.49,124.88,28,2.1,013 km S 23° W of Kadilingan (Bukidnon)
08 January 2019 - 08:26 PM,8.7,123.12,13,4,020 km N 10° E of Manukan (Zamboanga del Norte)
08 January 2019 - 07:25 PM,14.78,120.02,28,1.8,021 km S 23° W of San Antonio (Zambales)
08 January 2019 - 05:15 PM,9.53,126.35,35,2.7,033 km N 31° E of Cortes (Surigao Del Sur)
08 January 2019 - 05:10 PM,9.69,125.58,28,2.3,001 km S 43° W of Taganaan (Surigao Del Norte)
08 January 2019 - 04:37 PM,5.97,125.83,40,2.9,026 km N 68° E of Jose Abad Santos (Davao Occidental)
08 January 2019 - 02:32 PM,12.45,124.9,17,2.4,026 km S 66° W of Palapag (Northern Samar)
08 January 2019 - 01:45 PM,8.27,126.57,32,2.1,028 km S 67° E of Hinatuan (Surigao Del Sur)
08 January 2019 - 01:22 PM,6.37,126.18,9,3.7,033 km S 20° E of  Governor Generoso (Davao Oriental)
08 January 2019 - 05:53 AM,18.03,119.48,1,2.5,105 km N 62° W of Santa Catalina (Ilocos Sur)
08 January 2019 - 05:26 AM,15.25,120.41,31,2.2,018 km N 82° W of Mabalacat (Pampanga)
08 January 2019 - 04:07 AM,6.55,126.99,88,2.6,082 km S 48° E of Tarragona (Davao Oriental)
08 January 2019 - 02:54 AM,12.98,125.13,16,2.5,058 km N 14° W of Mapanas (Northern Samar)
08 January 2019 - 02:03 AM,11.31,124.58,1,2.5,007 km N 77° W of Capoocan (Leyte)
08 January 2019 - 02:02 AM,15.86,120.15,7,2.1,010 km S 67° W of Aguilar (Pangasinan)
08 January 2019 - 01:23 AM,6.03,126.62,2,3,092 km S 41° E of Governor Generoso (Davao Oriental)
08 January 2019 - 01:15 AM,9.66,127.3,20,2.8,126 km S 84° E of General Luna (Surigao Del Norte)
08 January 2019 - 12:29 AM,16.02,120.04,28,2.1,008 km S 48° W of Sual (Pangasinan)
07 January 2019 - 07:10 PM,3.92,125.55,108,2.9,167 km S 03° E of Sarangani (Davao Occidental)
07 January 2019 - 12:56 PM,13.55,120.72,103,3.4,012 km N 07° W of Abra De Ilog (Occidental Mindoro)
07 January 2019 - 12:41 PM,9.28,126.37,104,1.9,019 km N 87° E of Cortes (Surigao Del Sur)
07 January 2019 - 11:11 AM,7.91,121.93,30,5.5,026 km N 66° W of Baliguan (Zamboanga del Norte)
07 January 2019 - 10:24 AM,8.9,126.02,33,1.9,006 km S 19° W of San Miguel (Surigao del Sur)
07 January 2019 - 09:02 AM,15.07,121.99,1,3.2,025 km N 06° E of Burdeos (Quezon)
07 January 2019 - 08:35 AM,15.5,119.87,33,2.1,008 km N 26° W of Palauig (Zambales)
07 January 2019 - 06:01 AM,12.67,123.5,1,3.2,019 km N 79° W of Monreal (Masbate)
07 January 2019 - 04:35 AM,9.64,126,5,2.6,005 km N 55° E of Socorro (Surigao Del Norte)
07 January 2019 - 04:11 AM,14.15,120.48,115,2.1,018 km N 63° W of Nasugbu (Batangas)
07 January 2019 - 03:35 AM,8.32,124.48,1,2.2,016 km N 70° W of Talakag (Bukidnon)
07 January 2019 - 03:03 AM,16.08,120.42,108,2.7,002 km N 78° E of Mangaldan (Pangasinan)
07 January 2019 - 01:36 AM,9.9,126.56,1,2.8,046 km N 74° E of General Luna (Surigao Del Norte)
07 January 2019 - 01:00 AM,7.27,123.27,22,2.8,020 km S 18° W of Pitogo (Sibugay) (Zamboanga Del Sur)
07 January 2019 - 12:22 AM,10.11,125.78,32,2.2,024 km N 29° E of Cagdiano (Dinagat)
06 January 2019 - 10:34 PM,5.63,126.65,88,3.3,130 km S 29° E of Governor Generoso (Davao Oriental)
06 January 2019 - 07:38 PM,11.16,124.54,28,1.8,004 km S 42° W of Kananga (Leyte)
06 January 2019 - 03:35 PM,14,120.5,99,2.6,016 km S 56° W of Nasugbu (Batangas)
06 January 2019 - 01:40 PM,11.02,124.78,4,1.8,013 km N 68° W of Burauen (Leyte)
06 January 2019 - 12:42 PM,16.05,120.02,18,2.4,008 km S 79° W of Sual (Pangasinan)
06 January 2019 - 12:17 PM,6.71,126.4,29,2.5,033 km S 37° E of Mati (Davao Oriental)
06 January 2019 - 11:15 AM,9.66,126.18,25,2.3,014 km S 10° E of General Luna (Surigao Del Norte)
06 January 2019 - 06:23 AM,5.94,125.98,131,2.2,041 km N 81° E of Jose Abad Santos (Davao Occidental)
06 January 2019 - 05:44 AM,17.88,120.24,30,2.2,023 km N 85° W of Sinait (Ilocos Sur)
06 January 2019 - 05:19 AM,10.76,125.93,12,3.2,037 km S 37° E of Guiuan (Eastern Samar)
06 January 2019 - 04:54 AM,14.42,123.24,29,2.3,044 km N 35° E of Mercedes (Camarines Norte)
06 January 2019 - 04:50 AM,5.93,126.16,127,2.2,060 km N 85° E of Jose Abad Santos (Davao Occidental)
06 January 2019 - 04:42 AM,17.77,122.95,32,4.8,084 km N 55° E of Divilacan (Isabela)
06 January 2019 - 03:04 AM,19.05,121.36,10,2.2,028 km S 23° W of Calayan (Cagayan)
06 January 2019 - 01:50 AM,13.03,120.65,19,2,022 km S 15° E of Mamburao (Occidental Mindoro)
06 January 2019 - 01:27 AM,16,121.96,47,1.8,015 km S 00° of Dinalungan (Aurora)
06 January 2019 - 12:37 AM,10.13,126.6,1,2.3,059 km N 78° E of Burgos (Surigao Del Norte)
06 January 2019 - 12:31 AM,5.73,126.73,2,3.3,125 km S 35° E of Governor Generoso (Davao Oriental)
05 January 2019 - 11:12 PM,13.89,120.5,66,1.5,016 km N 66° W of Calatagan (Batangas)
05 January 2019 - 09:17 PM,10.5,125.44,26,2.3,022 km N 44° W of Mahapalag (Leyte)
05 January 2019 - 09:05 PM,12.44,123.65,6,4,006 km N 28° E of Masbate (Masbate)
05 January 2019 - 05:20 PM,13.21,120.25,32,2.5,033 km S 46° W of Paluan (Occidental Mindoro)
05 January 2019 - 04:56 PM,14.84,121.61,1,3.3,010 km N 08° W of General Nakar (Quezon)
05 January 2019 - 02:10 PM,7.35,123.24,6,3,013 km S 45° W of Pitogo (Sugbay) (Zamboanga Del Sur)
05 January 2019 - 11:58 AM,9.34,126.3,32,2.1,013 km N 59° E of Cortes (Surigao Del Sur)
05 January 2019 - 09:04 AM,4.47,126.19,120,4.8,133 km S 37° E of Sarangani (Davao Occidental)
05 January 2019 - 06:56 AM,18.52,120.77,23,2.8,004 km N 88° W of Dumalneg (Ilocos Norte)
05 January 2019 - 05:19 AM,18.8,122.36,32,1.5,045 km N 31° E of Santa Ana (Cagayan)
05 January 2019 - 04:55 AM,7.14,126.87,21,2.2,037 km S 78° E of Manay (Davao Oriental)
05 January 2019 - 04:51 AM,15.24,122.84,7,3.3,077 km N 41° E of Jomalig (Quezon)
05 January 2019 - 04:38 AM,16.71,120.03,27,2.3,032 km N 71° W of San Fernando (Capital) (La Union)
05 January 2019 - 03:46 AM,6.06,125.44,60,2,030 km S 43° E of Malungon (Sarangani)
05 January 2019 - 03:23 AM,18.58,120.81,26,3.1,002 km S 87° E of Pagudpud (Ilocos Norte)
05 January 2019 - 02:22 AM,13.84,120.59,89,1.5,005 km N 85° W of Calatagan (Batangas)
05 January 2019 - 02:12 AM,7.43,124.77,20,2.1,024 km S 04° E of Wao (Lanao Del Sur)
05 January 2019 - 12:33 AM,18.44,120.84,14,2.3,008 km S 72° W of Adams (Ilocos Norte)
