Date - Time,Lat,Long,Depth,Mag,Location
22 July 2019 - 06:05 AM,9.26,122.47,18,2.4,025 km S 49° W of Basay (Negros Oriental)
22 July 2019 - 05:56 AM,11.75,126.22,40,2.8,080 km N 54° E of Hernani (Eastern Samar)
22 July 2019 - 05:45 AM,20.88,120.82,38,3.1,108 km N 85° W of Itbayat (Batanes)
22 July 2019 - 05:18 AM,9.34,125.96,4,3.4,003 km S 21° E of Carrascal (Surigao Del Sur)
22 July 2019 - 04:35 AM,15.2,120.09,75,2,006 km N 40° E of Cabangan (Zambales)
22 July 2019 - 04:27 AM,9.8,125.5,34,2.2,001 km N 42° E of Surigao City (Surigao Del Norte)
22 July 2019 - 03:15 AM,9.32,125.89,6,2.7,009 km S 46° W of Carrascal (Surigao Del Sur)
22 July 2019 - 03:09 AM,11.01,121.8,8,3,024 km N 64° W of Patnongon (Antique)
22 July 2019 - 02:44 AM,11.09,121.97,14,3,020 km N 08° W of Patnongon (Antique)
22 July 2019 - 02:50 AM,13.7,120.39,20,1.8,015 km S 80° E of Looc (Occidental Mindoro)
22 July 2019 - 01:15 AM,15.27,119.8,31,1.8,021 km S 32° W of Palauig (Zambales)
22 July 2019 - 12:55 AM,10.32,126.85,4,3.2,091 km N 69° E of Burgos (Surigao Del Norte)
22 July 2019 - 12:46 AM,9.33,125.86,6,2.5,011 km S 68° W of Carrascal (Surigao Del Sur)
22 July 2019 - 12:14 AM,16.44,122.09,18,2.3,018 km N 10° W of Casiguran (Aurora)
22 July 2019 - 12:13 AM,10.37,125.33,46,2.2,009 km N 75° E of Hinundayan (Southern Leyte)
21 July 2019 - 11:03 PM,13.39,123.49,19,1.7,004 km S 22° W of Buhi (Camarines Sur)
21 July 2019 - 10:47 PM,10.05,125.3,8,2,015 km S 87° E of San Francisco (Southern Leyte)
21 July 2019 - 10:34 PM,6.09,126.43,32,2.4,073 km S 32° E of Governor Generoso (Davao Oriental)
21 July 2019 - 10:27 PM,11.76,125.27,41,2.5,021 km N 87° W of San Julian (Eastern Samar)
21 July 2019 - 10:19 PM,11.8,125.31,27,2.4,017 km N 72° W of San Julian (Eastern Samar)
21 July 2019 - 10:08 PM,15.03,119.69,8,2.9,042 km S 71° W of Cabangan (Zambales)
21 July 2019 - 09:32 PM,10.2,125.83,16,1.4,030 km N 49° W of Santa Monica (Sapao) (Surigao Del Norte)
21 July 2019 - 09:28 PM,12.43,124.21,42,1.3,003 km N 77° E of Capul (Northern Samar)
21 July 2019 - 09:08 PM,9.33,126.26,33,2.1,010 km N 54° E of Cortes (Surigao Del Sur)
21 July 2019 - 08:17 PM,12.42,124.19,36,1.4,002 km S 19° E of Capul (Northern Samar)
21 July 2019 - 06:56 PM,9.81,124.14,33,1.9,012 km S 22° E of Sagbayan (Bohol)
21 July 2019 - 06:54 PM,16.32,122.25,37,2,015 km N 72° E of Casiguran (Aurora)
21 July 2019 - 06:37 PM,11.6,124.26,28,1.8,014 km S 78° W of Almeria (Biliran)
21 July 2019 - 06:35 PM,11.67,124.15,3,2.3,026 km N 78° W of Almeria (Biliran)
21 July 2019 - 06:13 PM,13.13,124.07,31,1.8,009 km S 46° W of Rapu-rapu (Albay)
21 July 2019 - 03:22 PM,15.27,120.11,33,1.9,009 km S 77° E of Botolan (Zambales)
21 July 2019 - 02:24 PM,6.85,124.98,10,2.2,017 km N 89° E of Tulunan (North Cotabato)
21 July 2019 - 01:36 PM,10.39,124.08,17,2.7,009 km S 82° E of Liloan (Cebu)
21 July 2019 - 12:40 PM,9.3,125.91,40,2.4,007 km N 56° W of Madrid (Surigao Del Sur)
21 July 2019 - 11:11 AM,10.05,125.62,20,2.5,006 km N 59° E of San Jose (Dinagat)
21 July 2019 - 10:43 AM,10.56,122.92,16,2.1,014 km S 66° W of Murcia (Negros Occidental)
21 July 2019 - 10:38 AM,9.34,125.99,7,3.7,006 km S 58° E of Carrascal (Surigao Del Sur)
21 July 2019 - 09:35 AM,13.47,123.62,7,2.8,007 km N 78° W of Tiwi (Albay)
21 July 2019 - 07:14 AM,13.16,124.02,31,2.9,012 km S 77° W of Rapu-rapu (Albay)
21 July 2019 - 07:03 AM,9.1,126.23,27,1.8,004 km N 58° E of Tandag (Surigao Del Sur)
21 July 2019 - 06:10 AM,9.21,125.93,27,2.3,007 km S 30° W of Madrid (Surigao Del Sur)
21 July 2019 - 06:07 AM,9.32,125.88,11,3.1,010 km S 51° W of Carrascal (Surigao Del Sur)
21 July 2019 - 06:00 AM,19.19,121.08,22,2.5,042 km S 77° W of Calayan (Cagayan)
21 July 2019 - 05:41 AM,8.94,126.37,31,1.9,008 km N 74° E of Cagwait (Surigao Del Sur)
21 July 2019 - 05:23 AM,10.15,122.19,6,2.5,042 km S 42° E of Anini-y (Antique)
21 July 2019 - 05:17 AM,4.88,126.07,67,2.7,090 km S 47° E of Sarangani (Davao Occidental)
21 July 2019 - 04:29 AM,7.37,126.34,1,2.5,025 km N 79° W of Caraga (Davao Oriental)
21 July 2019 - 04:28 AM,8.99,125.66,30,1.6,019 km N 15° W of Sibagat (Agusan Del Sur)
21 July 2019 - 04:21 AM,19.09,120.91,32,2,057 km N 19° W of Claveria (Cagayan)
21 July 2019 - 04:17 AM,10.09,122.14,3,2.6,045 km S 33° E of Anini-y (Antique)
21 July 2019 - 03:32 AM,19.63,121.16,10,2.9,050 km N 40° W of Calayan (Cagayan)
21 July 2019 - 03:02 AM,9.36,125.91,3,2.3,004 km S 71° W of Carrascal (Surigao Del Sur)
21 July 2019 - 02:54 AM,18.04,121.53,35,1.6,007 km S 68° W of Lasam (Cagayan)
21 July 2019 - 02:30 AM,7.8,126.66,31,4.2,023 km N 87° E of Cateel (Davao Oriental)
21 July 2019 - 02:22 AM,6.49,126.14,56,2,019 km S 21° E of Governor Generoso (Davao Oriental)
21 July 2019 - 02:16 AM,9.68,122.52,32,2.1,017 km S 30° W of Candoni (Negros Occidental)
21 July 2019 - 02:09 AM,19.15,121.32,21,1.8,022 km S 46° W of Calayan (Cagayan)
21 July 2019 - 02:03 AM,6.27,126.42,112,2.4,056 km S 42° E of Governor Generoso (Davao Oriental)
21 July 2019 - 01:47 AM,7.13,125.09,33,2,019 km N 01° E of Makilala (North Cotabato)
21 July 2019 - 01:13 AM,12.73,123.84,32,1.9,007 km N 25° W of Bulan (Sorsogon)
21 July 2019 - 01:04 AM,13.67,120.61,97,3.3,018 km S 07° W of Calatagan (Batangas)
21 July 2019 - 12:43 AM,9.27,125.86,3,3.1,015 km S 40° W of Carrascal (Surigao Del Sur)
21 July 2019 - 12:34 AM,9.31,125.87,2,2.7,011 km S 51° W of Carrascal (Surigao Del Sur)
21 July 2019 - 12:14 AM,11.68,124.29,6,1.8,011 km N 59° W of Almeria (Biliran)
21 July 2019 - 12:13 AM,11.66,124.33,10,2.1,007 km N 56° W of Almeria (Biliran)
21 July 2019 - 12:12 AM,9.04,125.62,33,2.2,003 km S 71° E of Remedios Romualdez (Agusan Del Norte)
20 July 2019 - 11:34 PM,8.94,126.38,33,2.1,009 km N 73° E of Cagwait (Surigao Del Sur)
20 July 2019 - 11:06 PM,14.28,120.44,107,2,018 km S 13° W of Mariveles (Bataan)
20 July 2019 - 10:39 PM,6.1,125.35,29,2.4,008 km N 85° E of Alabel (Sarangani)
20 July 2019 - 08:32 PM,6.6,127.09,32,3.1,087 km S 55° E of Tarragona (Davao Oriental)
20 July 2019 - 06:55 PM,6.91,125.1,1,2.3,006 km S 11° E of Makilala (North Cotabato)
20 July 2019 - 06:51 PM,16.01,120.46,11,2.1,024 km S 87° E of Lingayen (Pangasinan)
20 July 2019 - 06:33 PM,11.65,124.44,2,2.2,010 km S 66° E of Kawayan (Biliran)
20 July 2019 - 04:35 PM,7.35,126.54,151,3.1,012 km S 21° W of Baculin (Davao Oriental)
20 July 2019 - 02:45 PM,18.29,120.83,30,2.6,012 km N 24° W of Carasi (Ilocos Norte)
20 July 2019 - 12:40 PM,13.65,120.59,88,2.3,020 km S 12° W of Calatagan (Batangas)
20 July 2019 - 12:29 PM,4.01,126.47,90,3.6,193 km S 35° E of Sarangani (Davao Occidental)
20 July 2019 - 09:07 AM,8.98,126.5,25,2.3,024 km N 89° E of Bayabas (Surigao Del Sur)
20 July 2019 - 05:43 AM,9.72,125.48,15,4.1,008 km S 12° W of Surigao City (Surigao Del Norte)
20 July 2019 - 05:31 AM,15.3,122.1,27,2.2,051 km N 38° E of Panukulan (Quezon)
20 July 2019 - 05:26 AM,19.26,121.18,33,2.1,030 km S 84° W of Calayan (Cagayan)
20 July 2019 - 05:20 AM,12.38,124.37,89,2.3,003 km S 88° E of San Isidro (Northern Samar)
20 July 2019 - 05:07 AM,18.26,120.79,31,2.8,011 km N 52° W of Carasi (Ilocos Norte)
20 July 2019 - 04:55 AM,6.91,124.93,2,2.1,013 km N 59° E of Tulunan (North Cotabato)
20 July 2019 - 04:52 AM,6.81,125.1,1,2.8,017 km S 05° E of Makilala (North Cotabato)
20 July 2019 - 03:57 AM,16.66,122.18,1,2.8,017 km N 28° W of Dinapigue (Isabela)
20 July 2019 - 03:30 AM,9.79,126.27,1,2.8,013 km N 88° E of General Luna (Surigao Del Norte)
20 July 2019 - 03:19 AM,9.51,126.64,8,3.1,055 km N 62° E of Cortes (Surigao Del Sur)
20 July 2019 - 03:08 AM,10.12,124.04,5,2.8,009 km N 60° W of Buenavista (Bohol)
20 July 2019 - 02:57 AM,9,123.81,9,1.9,025 km S 53° E of Lazi (Siquijor)
20 July 2019 - 02:43 AM,10.1,126.17,9,2.3,013 km N 51° E of Burgos (Surigao Del Norte)
20 July 2019 - 02:42 AM,9.33,126.31,19,1.9,039 km S 83° E of Carrascal (Surigao Del Sur)
20 July 2019 - 02:23 AM,2.91,125.91,153,4,283 km S 10° E of Sarangani (Davao Occidental)
20 July 2019 - 02:19 AM,5.54,125.77,197,2.8,035 km N 71° E of Sarangani (Davao Occidental)
19 July 2019 - 11:23 PM,3.88,126.33,50,4,196 km S 29° E of Sarangani (Davao Occidental)
19 July 2019 - 10:54 PM,9.33,125.93,17,2.3,005 km S 26° W of Carrascal (Surigao Del Sur)
19 July 2019 - 10:44 PM,9.34,125.88,8,2.9,008 km S 65° W of Carrascal (Surigao Del Sur)
19 July 2019 - 09:16 PM,8.7,126.42,8,3.1,017 km S 51° E of Marihatag (Surigao Del Sur)
19 July 2019 - 08:48 PM,2.91,125.88,10,3.9,283 km S 09° E of Sarangani (Davao Occidental)
19 July 2019 - 06:53 PM,5.95,126.6,148,2.7,097 km S 37° E of Governor Generoso (Davao Oriental)
19 July 2019 - 06:49 PM,6.44,126.71,46,2.5,073 km S 23° E of Tarragona (Davao Oriental)
19 July 2019 - 06:45 PM,6.73,124.99,9,2.3,022 km S 53° E of Tulunan (North Cotabato)
19 July 2019 - 05:45 PM,9.7,126.09,9,2.5,012 km S 41° W of General Luna (Surigao Del Norte)
19 July 2019 - 05:24 PM,19.26,121.23,28,2.2,025 km S 84° W of Calayan (Cagayan)
19 July 2019 - 02:54 PM,15.29,119.41,32,3.7,056 km S 73° W of Palauig (Zambales)
19 July 2019 - 02:30 PM,15.11,119.82,11,3.9,027 km N 78° W of San Felipe (Zambales)
19 July 2019 - 01:51 PM,9.95,126.8,9,2.9,073 km N 76° E of General Luna (Surigao Del Norte)
19 July 2019 - 01:39 PM,5.2,124.92,392,4.2,066 km S 67° W of Sarangani (Davao Occidental)
19 July 2019 - 11:57 AM,9.2,126.02,31,2.4,021 km S 23° E of Carrascal (Surigao Del Sur)
19 July 2019 - 11:52 AM,9.9,125.48,17,1.6,014 km S 59° W of Dinagat (Dinagat)
19 July 2019 - 11:37 AM,6.34,127.03,32,2.5,102 km S 39° E of Tarragona (Davao Oriental)
19 July 2019 - 10:56 AM,5.4,125.26,34,2.8,047 km S 10° E of Glan (Sarangani)
19 July 2019 - 10:56 AM,9.32,125.88,5,2.6,009 km S 51° W of Carrascal (Surigao Del Sur)
19 July 2019 - 10:07 AM,6.42,126.68,40,2.5,071 km S 69° E of Governor Generoso (Davao Oriental)
19 July 2019 - 10:02 AM,9.85,124.31,19,1.8,003 km N 54° W of Pilar (Bohol)
19 July 2019 - 09:17 AM,9.35,125.87,8,2.1,009 km S 74° W of Carrascal (Surigao Del Sur)
19 July 2019 - 08:47 AM,9.31,126.21,33,2.2,029 km S 77° E of Carrascal (Surigao Del Sur)
19 July 2019 - 07:06 AM,9.9,124.08,6,2.8,002 km S 28° W of Sagbayan (Bohol)
19 July 2019 - 06:15 AM,19.36,121.15,29,3.5,034 km N 76° W of Calayan (Cagayan)
19 July 2019 - 05:43 AM,9.4,126.23,31,2.8,031 km N 84° E of Carrascal (Surigao Del Sur)
19 July 2019 - 05:35 AM,9.6,122.44,16,2.3,008 km N 57° W of Hinoba-an (Negros Occidental)
19 July 2019 - 03:40 AM,9.29,125.96,35,2.1,010 km S 09° E of Carrascal (Surigao Del Sur)
19 July 2019 - 03:39 AM,9.89,125.99,28,1.7,012 km S 65° W of San Isidro (Surigao Del Norte)
19 July 2019 - 02:56 AM,7.89,126.28,110,2.6,022 km N 62° W of Cateel (Davao Oriental)
19 July 2019 - 02:51 AM,10.07,123.21,15,2.3,009 km S 49° W of Guihulngan (Negros Oriental)
19 July 2019 - 02:50 AM,11.8,125.13,1,2.4,034 km S 70° W of Taft (Eastern Samar)
19 July 2019 - 02:32 AM,9.31,125.93,13,1.8,007 km S 19° W of Carrascal (Surigao Del Sur)
19 July 2019 - 02:31 AM,9.31,125.89,6,2.4,009 km S 48° W of Carrascal (Surigao Del Sur)
19 July 2019 - 01:58 AM,9.39,126.19,20,2.3,027 km N 86° E of Carrascal (Surigao Del Sur)
19 July 2019 - 01:40 AM,9.31,125.9,4,3.6,008 km S 37° W of Carrascal (Surigao Del Sur)
19 July 2019 - 01:39 AM,9.34,125.92,9,3.8,005 km S 49° W of Carrascal (Surigao Del Sur)
19 July 2019 - 01:19 AM,14.99,119.92,33,2.3,018 km S 65° W of San Felipe (Zambales)
19 July 2019 - 12:56 AM,9.33,125.9,6,3.4,007 km S 50° W of Carrascal (Surigao Del Sur)
19 July 2019 - 12:46 AM,6.94,124.99,8,2.6,011 km S 81° W of Makilala (North Cotabato)
19 July 2019 - 12:02 AM,9.36,125.89,10,3.5,006 km S 75° W of Carrascal (Surigao Del Sur)
18 July 2019 - 11:04 PM,9.85,122.36,20,1.9,011 km N 29° W of Sipalay (Negros Occidental)
18 July 2019 - 09:50 PM,9.31,125.87,2,2.6,011 km S 51° W of Carrascal (Surigao Del Sur)
18 July 2019 - 09:47 PM,8.91,126.77,10,2.6,051 km S 89° E of Cagwait (Surigao Del Sur)
18 July 2019 - 08:34 PM,8.78,126.38,24,2.9,009 km S 72° E of Marihatag (Surigao Del Sur)
18 July 2019 - 08:05 PM,14.71,119.92,34,1.8,033 km S 35° W of San Antonio (Zambales)
18 July 2019 - 08:03 PM,6.05,126.35,76,2.7,073 km S 24° E of Governor Generoso (Davao Oriental)
18 July 2019 - 07:52 PM,5.51,126.59,25,3.5,116 km S 69° E of Jose Abad Santos (Davao Occidental)
18 July 2019 - 05:14 PM,13.75,120.57,137,3.1,012 km S 37° W of Calatagan (Batangas)
18 July 2019 - 12:27 PM,9.34,125.97,13,3.7,004 km S 31° E of Carrascal (Surigao Del Sur)
18 July 2019 - 11:01 AM,9.06,126.34,29,2,013 km N 72° E of Tago (Surigao Del Sur)
18 July 2019 - 08:07 AM,15.17,119.83,36,2,030 km S 16° W of Palauig (Zambales)
18 July 2019 - 02:52 AM,9.25,125.94,4,3.4,013 km S 02° W of Carrascal (Surigao Del Sur)
18 July 2019 - 02:20 AM,5.78,126.43,110,2.9,091 km S 83° E of Jose Abad Santos (Davao Occidental)
18 July 2019 - 02:13 AM,9.44,126.17,15,1.8,019 km N 09° W of Cortes (Surigao Del Sur)
18 July 2019 - 01:58 AM,16.44,119.58,41,3,034 km N 80° W of Bolinao (Pangasinan)
17 July 2019 - 10:30 PM,10.34,123.14,7,1.8,011 km N 49° E of Moises Padilla (Magallon) (Negros Occidental)
17 July 2019 - 08:20 PM,15.12,119.91,30,1.6,019 km N 69° W of San Felipe (Zambales)
17 July 2019 - 07:34 PM,6.81,125.01,3,1.6,019 km S 28° W of Makilala (North Cotabato)
17 July 2019 - 06:24 PM,9.83,126.28,31,2.1,015 km N 70° E of General Luna (Surigao Del Norte)
17 July 2019 - 05:19 PM,6.81,124.99,11,2.2,020 km S 33° W of Makilala (North Cotabato)
17 July 2019 - 02:53 PM,9.34,125.91,7,2.7,006 km S 53° W of Carrascal (Surigao Del Sur)
17 July 2019 - 10:43 AM,6.46,126.16,29,2.8,023 km S 24° E of Governor Generoso (Davao Oriental)
17 July 2019 - 08:56 AM,10.37,125.28,1,2.2,009 km S 71° E of Hinunangan (Southern Leyte)
17 July 2019 - 08:44 AM,18.6,121.44,21,2.4,031 km N 75° E of Sanchez-mira (Cagayan)
17 July 2019 - 08:36 AM,10.37,125.23,3,3.5,002 km N 56° W of Hinundayan (Southern Leyte)
17 July 2019 - 07:58 AM,18.39,121.21,18,2,025 km N 54° E of Calanasan (Apayao)
17 July 2019 - 05:11 AM,13.66,123.88,15,3,016 km S 70° E of Presentacion (Parubcan) (Camarines Sur)
17 July 2019 - 04:07 AM,12.01,125.18,5,2.8,030 km N 89° W of Can-avid (Eastern Samar)
17 July 2019 - 02:51 AM,16.16,120.13,19,2.7,024 km S 54° E of Anda (Pangasinan)
17 July 2019 - 02:03 AM,9.33,125.9,8,2.6,008 km S 51° W of Carrascal (Surigao Del Sur)
16 July 2019 - 11:14 PM,9.33,125.89,7,3.4,008 km S 54° W of Carrascal (Surigao Del Sur)
16 July 2019 - 10:15 PM,10.36,123.02,9,2.2,004 km N 02° W of La Castellana (Negros Occidental)
16 July 2019 - 10:09 PM,10.38,123.02,11,2.2,006 km N 03° E of La Castellana (Negros Occidental)
16 July 2019 - 08:20 PM,10.32,123.03,9,2.5,001 km S 58° E of La Castellana (Negros Occidental)
16 July 2019 - 01:22 PM,14.85,121.52,17,2.8,015 km N 47° W of General Nakar (Quezon)
16 July 2019 - 01:21 PM,14.76,121.43,21,2.2,020 km N 89° W of General Nakar (Quezon)
16 July 2019 - 10:47 AM,6.42,123.91,24,2.1,039 km N 56° W of Palimbang (Sultan Kudarat)
16 July 2019 - 06:10 AM,6.71,126.3,44,2.5,028 km S 19° E of Mati (Davao Oriental)
16 July 2019 - 05:10 AM,14.84,121.99,1,1.9,002 km S 76° E of Burdeos (Quezon)
16 July 2019 - 04:17 AM,13.67,120.59,121,2.1,018 km S 14° W of Calatagan (Batangas)
16 July 2019 - 04:14 AM,13.26,122.28,1,2.4,028 km S 70° W of San Francisco (Aurora) (Quezon)
16 July 2019 - 03:51 AM,12.84,120.97,2,2.5,022 km N 88° E of Sablayan (Occidental Mindoro)
16 July 2019 - 03:42 AM,11.78,124.2,7,2.8,017 km N 89° W of Maripipi (Biliran)
16 July 2019 - 02:22 AM,6.33,125.89,119,3.3,026 km N 57° E of Don Marcelino (Davao Occidental)
16 July 2019 - 01:10 AM,15.13,119.82,19,2,025 km S 83° W of Cabangan (Zambales)
16 July 2019 - 12:54 AM,6.83,124.98,11,3.2,019 km S 41° W of Makilala (North Cotabato)
16 July 2019 - 12:44 AM,13.43,123.66,83,2.2,004 km S 25° W of Tiwi (Albay)
16 July 2019 - 12:35 AM,16.81,120.57,113,2.1,007 km S 59° E of Sugpon (Ilocos Sur)
16 July 2019 - 12:29 AM,11.22,123.55,24,2,019 km N 73° W of Bantayan (Cebu)
15 July 2019 - 11:23 PM,18.16,121.15,18,2.1,015 km N 12° W of Kabugao (Apayao)
15 July 2019 - 11:00 PM,14.07,120.27,82,1.8,029 km N 34° E of Lubang (Occidental Mindoro)
15 July 2019 - 10:34 PM,19.24,121.22,29,2.4,026 km S 80° W of Calayan (Cagayan)
15 July 2019 - 09:07 PM,6.83,125.01,9,2.5,017 km S 30° W of Makilala (North Cotabato)
15 July 2019 - 04:52 PM,13.17,124.32,20,2.3,019 km N 48° E of Prieto Diaz (Sorsogon)
15 July 2019 - 03:17 PM,9.4,122.53,15,2.2,013 km S 86° W of Basay (Negros Oriental)
15 July 2019 - 01:09 PM,10.33,125.87,29,2.8,041 km N 32° W of Burgos (Surigao Del Norte)
15 July 2019 - 12:26 PM,6.76,125.04,9,4.1,023 km S 14° W of Makilala (North Cotabato)
15 July 2019 - 10:53 AM,5.93,126.48,75,2.8,092 km S 29° E of Governor Generoso (Davao Oriental)
15 July 2019 - 09:46 AM,7.71,126.52,29,2,012 km S 39° E of Cateel (Davao Oriental)
15 July 2019 - 09:31 AM,15.06,120.24,33,1.8,015 km N 18° E of Castillejos (Zambales)
15 July 2019 - 09:24 AM,9.35,125.81,2,2.6,016 km S 83° W of Carrascal (Surigao Del Sur)
15 July 2019 - 08:14 AM,6.56,126.23,24,3.5,019 km S 59° E of Governor Generoso (Davao Oriental)
15 July 2019 - 07:24 AM,10.36,125.29,1,2.6,004 km N 76° E of Hinundayan (Southern Leyte)
15 July 2019 - 07:13 AM,8.33,126.63,28,2.8,033 km S 83° E of Hinatuan (Surigao Del Sur)
15 July 2019 - 07:02 AM,6.86,125.04,10,2.8,012 km S 26° W of Makilala (North Cotabato)
15 July 2019 - 05:10 AM,11.38,125.84,1,3.5,025 km N 75° E of Hernani (Eastern Samar)
15 July 2019 - 05:05 AM,17.08,122.4,20,2,004 km N 67° W of Palanan (Isabela)
15 July 2019 - 04:40 AM,6.66,125.78,163,3.3,032 km N 88° W of Governor Generoso (Davao Oriental)
15 July 2019 - 01:52 AM,9.27,126.01,9,3,013 km S 30° E of Carrascal (Surigao Del Sur)
15 July 2019 - 12:43 AM,9.79,122.25,20,2.9,018 km N 81° W of Sipalay (Negros Occidental)
15 July 2019 - 12:09 AM,9.82,122.28,21,3.2,016 km N 67° W of Sipalay (Negros Occidental)
15 July 2019 - 12:02 AM,12.96,123.9,31,2.4,017 km N 25° E of Magallanes (Sorsogon)
14 July 2019 - 08:39 PM,13.19,120.21,3,2.7,037 km S 49° W of Paluan (Occidental Mindoro)
14 July 2019 - 08:02 PM,13.85,119.75,24,1.9,040 km S 89° W of Lubang (Occidental Mindoro)
14 July 2019 - 04:57 PM,7.67,124.72,1,2.8,005 km N 56° W of Wao (Lanao Del Sur)
14 July 2019 - 04:13 PM,4.34,126.11,97,3.7,139 km S 30° E of Sarangani (Davao Occidental)
14 July 2019 - 03:33 PM,9.29,125.84,1,2.7,015 km S 54° W of Carrascal (Surigao Del Sur)
14 July 2019 - 02:13 PM,19.06,121.06,12,3.5,049 km S 59° W of Calayan (Cagayan)
14 July 2019 - 01:26 PM,10.25,126.26,17,2.9,033 km N 39° E of Burgos (Surigao Del Norte)
14 July 2019 - 11:27 AM,9.68,124.44,9,2.3,004 km S 49° E of Duero (Bohol)
14 July 2019 - 11:21 AM,19.68,122.58,1,2.6,100 km S 42° E of Uyugan (Batanes)
14 July 2019 - 10:24 AM,15.07,120.09,30,2.1,002 km N 52° E of San Felipe (Zambales)
14 July 2019 - 09:58 AM,16.08,120.55,26,2.3,002 km N 29° E of Laoac (Pangasinan)
14 July 2019 - 08:16 AM,10.21,125.88,25,4.5,030 km N 45° W of Burgos (Surigao Del Norte)
14 July 2019 - 04:18 AM,9.31,125.87,3,3,011 km S 52° W of Carrascal (Surigao Del Sur)
14 July 2019 - 03:41 AM,9.83,124.13,23,2.4,006 km N 23° W of Batuan (Bohol)
14 July 2019 - 03:18 AM,9.04,126.22,7,3.4,022 km N 64° E of San Miguel (Surigao Del Sur)
14 July 2019 - 03:07 AM,19.07,120.97,1,3.6,057 km S 66° W of Calayan (Cagayan)
14 July 2019 - 01:36 AM,18.69,119.59,31,4,113 km N 80° W of Burgos (Ilocos Norte)
14 July 2019 - 12:32 AM,10.01,124.21,8,3.2,007 km N 07° W of Danao (Bohol)
13 July 2019 - 11:18 PM,9.31,125.97,5,4.2,008 km S 19° E of Carrascal (Surigao Del Sur)
13 July 2019 - 10:53 PM,9.33,125.89,5,3.4,007 km S 53° W of Carrascal (Surigao Del Sur)
13 July 2019 - 09:09 PM,6.88,124.89,18,2.9,007 km N 63° E of Tulunan (North Cotabato)
13 July 2019 - 08:14 PM,9.34,125.89,3,3,007 km S 62° W of Carrascal (Surigao Del Sur)
13 July 2019 - 05:06 PM,13.58,120.13,36,2.1,031 km S 02° E of Lubang (Occidental Mindoro)
13 July 2019 - 04:57 PM,10.3,125.91,24,4.2,036 km N 31° W of Burgos (Surigao Del Norte)
13 July 2019 - 03:24 PM,5.16,126.9,21,2.8,161 km S 79° E of Sarangani (Davao Occidental)
13 July 2019 - 02:39 PM,9.29,126.61,10,2.8,046 km N 88° E of Cortes (Surigao Del Sur)
13 July 2019 - 01:46 PM,17.12,120.08,25,2.5,041 km S 78° W of Candon City (Ilocos Sur)
13 July 2019 - 01:07 PM,9.3,125.97,13,2.5,008 km S 17° E of Carrascal (Surigao Del Sur)
13 July 2019 - 12:09 PM,9.63,122.6,15,3.9,013 km N 55° E of Hinoba-an (Negros Occidental)
13 July 2019 - 10:43 AM,6.67,124.77,32,2.3,021 km S 19° W of Tulunan (North Cotabato)
13 July 2019 - 09:41 AM,18.76,121.9,10,2.9,042 km N 36° W of Santa Ana (Cagayan)
13 July 2019 - 08:59 AM,11.67,125.64,11,3.1,023 km N 72° E of Borongan (Eastern Samar)
13 July 2019 - 06:20 AM,6.74,124.75,30,2.3,015 km S 36° W of Tulunan (North Cotabato)
13 July 2019 - 05:59 AM,13.53,122.91,6,2.1,016 km N 83° W of Pasacao (Camarines Sur)
13 July 2019 - 05:15 AM,9.3,125.94,7,4,008 km S 08° W of Carrascal (Surigao Del Sur)
13 July 2019 - 04:42 AM,9.32,125.99,4,5.5,007 km S 37° E of Carrascal (Surigao Del Sur)
13 July 2019 - 04:09 AM,13.34,120.56,1,2.7,013 km N 14° W of Mamburao (Occidental Mindoro)
13 July 2019 - 04:03 AM,7.12,126.68,141,2.7,018 km S 56° E of Manay (Davao Oriental)
13 July 2019 - 02:38 AM,8.17,123.35,33,2.1,002 km N 42° E of Dumingag (Zamboanga Del Sur)
13 July 2019 - 02:01 AM,5.45,125.06,20,2.3,044 km S 19° W of Glan (Sarangani)
13 July 2019 - 01:24 AM,6.33,126.39,118,2.2,049 km S 45° E of Governor Generoso (Davao Oriental)
13 July 2019 - 12:44 AM,14.23,121.53,6,2.8,014 km S 65° E of Santa Cruz (Laguna)
13 July 2019 - 12:01 AM,8.92,125.71,14,3,011 km N 01° E of Sibagat (Agusan Del Sur)
12 July 2019 - 11:12 PM,8.29,126.9,41,2,061 km N 63° E of Lingig (Surigao Del Sur)
12 July 2019 - 11:11 PM,9.51,126.27,30,1.8,027 km N 19° E of Cortes (Surigao Del Sur)
12 July 2019 - 10:05 PM,14.68,119.39,19,2.9,081 km S 69° W of San Antonio (Zambales)
12 July 2019 - 09:26 PM,12.92,124.34,29,1.8,022 km N 71° E of Barcelona (Sorsogon)
12 July 2019 - 09:05 PM,4.9,124.29,33,3.1,126 km S 17° W of Kiamba (Sarangani)
12 July 2019 - 07:24 PM,6.79,125.04,9,2.7,019 km S 15° W of Makilala (North Cotabato)
12 July 2019 - 07:04 PM,5.7,126.45,148,3.8,095 km S 78° E of Jose Abad Santos (Davao Occidental)
12 July 2019 - 06:20 PM,3.73,126.58,29,3.3,225 km S 33° E of Sarangani (Davao Occidental)
12 July 2019 - 06:18 PM,6.65,124.66,45,2.5,005 km S 21° W of Tacurong City (Sultan Kudarat)
12 July 2019 - 05:06 PM,14.72,119.44,4,3.6,074 km S 70° W of San Antonio (Zambales)
12 July 2019 - 04:48 PM,14.82,119.52,1,3.2,063 km S 77° W of San Antonio (Zambales)
