Date - Time,Lat,Long,Depth,Mag,Location
31 August 2019 - 04:14 AM,19.03,121.06,29,1.8,055 km N 19° W of Sanchez-mira (Cagayan)
31 August 2019 - 04:04 AM,11.47,124.48,15,1.7,014 km S 43° E of Naval (Biliran)
31 August 2019 - 03:05 AM,15.62,120.06,22,2,014 km S 85° E of Candelaria (Zambales)
31 August 2019 - 02:31 AM,7.08,123.39,18,2.2,041 km S 04° W of Tabina (Zamboanga Del Sur)
31 August 2019 - 12:24 AM,5.88,125.94,94,2.3,035 km S 88° E of Jose Abad Santos (Davao Occidental)
31 August 2019 - 12:12 AM,9.48,123.86,35,1.8,018 km S 36° W of Alburquerque (Bohol)
30 August 2019 - 11:01 PM,19.11,121.14,33,2.6,039 km S 61° W of Calayan (Cagayan)
30 August 2019 - 09:49 PM,15.33,122.3,33,2.9,065 km N 33° E of Burdeos (Quezon)
30 August 2019 - 07:41 PM,8.5,126.08,18,2.3,015 km S 05° W of Lianga (Surigao Del Sur)
30 August 2019 - 07:30 PM,7.8,126.42,12,2.2,004 km N 71° W of Cateel (Davao Oriental)
30 August 2019 - 07:15 PM,9.3,126.1,28,2.3,008 km N 34° E of Lanuza (Surigao Del Sur)
30 August 2019 - 06:48 PM,9.22,126.22,25,2.3,007 km S 27° E of Cortes (Surigao Del Sur)
30 August 2019 - 05:02 PM,6.86,126.54,144,2.5,023 km S 28° E of Tarragona (Davao Oriental)
30 August 2019 - 03:29 PM,17.83,121.19,35,1.7,017 km S 83° W of Rizal (Cagayan)
30 August 2019 - 03:24 PM,9.9,123.08,3,2.4,017 km S 64° E of Mabinay (Negros Oriental)
30 August 2019 - 01:24 PM,8.94,125.96,104,3.2,009 km S 87° W of San Miguel (Surigao Del Sur)
30 August 2019 - 12:07 PM,18.15,120.53,29,2.1,007 km S 68° W of San Nicolas (Ilocos Norte)
30 August 2019 - 11:02 AM,19.93,121.79,20,2.6,046 km S 11° W of Sabtang (Batanes)
30 August 2019 - 08:19 AM,6.34,126.41,131,2.9,050 km S 47° E of Governor Generoso (Davao Oriental)
30 August 2019 - 07:34 AM,19.01,120.65,1,2.6,050 km N 18° W of Pagudpud (Ilocos Norte)
30 August 2019 - 06:32 AM,9.01,125.69,10,3.5,013 km S 67° E of Remedios Romualdez (Agusan Del Norte)
30 August 2019 - 04:37 AM,7.63,126.57,19,2.3,007 km N 11° E of Baganga (Davao Oriental)
30 August 2019 - 04:02 AM,13.52,120.68,1,2.4,009 km N 33° W of Abra De Ilog (Occidental Mindoro)
30 August 2019 - 03:55 AM,13.19,120.16,21,2.7,042 km S 53° W of Paluan (Occidental Mindoro)
30 August 2019 - 03:51 AM,17.37,120.38,20,2,008 km N 55° W of San Esteban (Ilocos Sur)
30 August 2019 - 03:23 AM,9.5,126.03,110,2.3,015 km S 29° E of Socorro (Surigao Del Norte)
30 August 2019 - 03:18 AM,6.45,126.73,48,2.1,073 km S 25° E of Tarragona (Davao Oriental)
30 August 2019 - 02:48 AM,12.88,122.89,14,1.9,030 km S 19° W of San Pascual (Masbate)
30 August 2019 - 02:32 AM,9.01,126.49,31,1.7,023 km N 66° E of Cagwait (Surigao Del Sur)
30 August 2019 - 02:26 AM,8.87,126.2,26,1.6,013 km S 64° W of Cagwait (Surigao Del Sur)
30 August 2019 - 01:31 AM,5.92,126.96,88,3.3,126 km S 50° E of Governor Generoso (Davao Oriental)
30 August 2019 - 12:32 AM,13.63,120.57,103,2.4,026 km N 40° W of Abra De Ilog (Occidental Mindoro)
29 August 2019 - 11:27 PM,7.31,126.79,21,2.1,025 km S 86° E of Caraga (Davao Oriental)
29 August 2019 - 11:22 PM,9.44,126.6,24,3.3,048 km N 67° E of Cortes (Surigao Del Sur)
29 August 2019 - 11:19 PM,11.87,126.3,33,2.3,096 km N 51° E of Hernani (Eastern Samar)
29 August 2019 - 10:59 PM,10.35,123.81,28,2.1,012 km N 62° W of Cebu City (Cebu)
29 August 2019 - 10:11 PM,5.03,125.59,24,3.1,046 km S 16° E of Sarangani (Davao Occidental)
29 August 2019 - 09:59 PM,9.48,125.8,24,2.5,013 km S 38° E of Claver (Surigao Del Norte)
29 August 2019 - 09:26 PM,9.46,126.58,21,3,047 km N 64° E of Cortes (Surigao Del Sur)
29 August 2019 - 08:25 PM,9.18,126.38,30,3.3,023 km S 63° E of Cortes (Surigao Del Sur)
29 August 2019 - 07:59 PM,8.96,126.47,26,3.5,021 km S 87° E of Bayabas (Surigao Del Sur)
29 August 2019 - 07:35 PM,14.02,120.47,142,1.8,018 km S 67° W of Nasugbu (Batangas)
29 August 2019 - 07:09 PM,9.86,122.44,14,2.8,012 km N 18° E of Sipalay (Negros Occidental)
29 August 2019 - 06:45 PM,7.33,126.88,21,2.5,035 km N 90° E of Caraga (Davao Oriental)
29 August 2019 - 06:29 PM,15.18,120.34,34,2.9,032 km N 29° E of Castillejos (Zambales)
29 August 2019 - 06:20 PM,7.32,127.12,5,4.6,061 km S 76° E of Baculin (Davao Oriental)
29 August 2019 - 08:27 AM,5.92,124.61,27,2.1,008 km S 06° W of Kiamba (Sarangani)
29 August 2019 - 07:25 AM,12.35,125.13,19,2.8,011 km S 53° E of Catubig (Northern Samar)
29 August 2019 - 05:40 AM,10.42,125.07,3,2.5,011 km N 71° E of Sogod (Southern Leyte)
29 August 2019 - 04:24 AM,9.03,125.59,28,2.7,003 km S 07° E of Remedios Romualdez (Agusan Del Norte)
29 August 2019 - 03:38 AM,9.44,126.3,19,2.9,021 km N 33° E of Cortes (Surigao Del Sur)
29 August 2019 - 02:15 AM,6.81,126.33,13,3.2,021 km S 39° E of Mati (Davao Oriental)
29 August 2019 - 01:57 AM,9.2,126.38,29,2.3,023 km S 68° E of Cortes (Surigao Del Sur)
29 August 2019 - 01:51 AM,9.03,126.21,61,2.8,006 km S 17° E of Tandag (Surigao Del Sur)
28 August 2019 - 11:49 PM,9.62,126.21,33,2.1,019 km S 20° E of General Luna (Surigao Del Norte)
28 August 2019 - 11:45 PM,4.62,126.28,42,3.2,126 km S 45° E of Sarangani (Davao Occidental)
28 August 2019 - 09:17 PM,8.17,126.85,13,2.4,050 km N 73° E of Lingig (Surigao Del Sur)
28 August 2019 - 07:37 PM,6.6,126.04,45,3.2,007 km S 34° W of Governor Generoso (Davao Oriental)
28 August 2019 - 06:53 PM,8.06,126.55,22,3,015 km N 82° E of Lingig (Surigao Del Sur)
28 August 2019 - 03:47 PM,12.87,121,17,3.3,025 km N 81° E of Sablayan (Occidental Mindoro)
28 August 2019 - 02:47 PM,8.76,126.33,25,1.9,006 km S 40° E of Marihatag (Surigao Del Sur)
28 August 2019 - 11:38 AM,6.73,124.25,20,1.6,019 km S 58° E of South Upi (Maguindanao)
28 August 2019 - 11:02 AM,20.91,121.76,1,4,015 km N 34° W of Itbayat (Batanes)
28 August 2019 - 05:25 AM,15.38,119.81,20,2.7,012 km S 61° W of Palauig (Zambales)
28 August 2019 - 04:19 AM,18.54,120.5,12,2.8,016 km N 78° W of Burgos (Ilocos Norte)
28 August 2019 - 01:16 AM,15.04,120.23,33,2.3,013 km N 16° E of Castillejos (Zambales)
28 August 2019 - 01:07 AM,8.63,126.62,21,2.6,040 km S 62° E of Marihatag (Surigao Del Sur)
28 August 2019 - 01:05 AM,8.29,123.4,25,1.7,018 km N 60° W of Josefina (Zamboanga Del Sur)
28 August 2019 - 01:05 AM,15.07,120.08,33,2.2,002 km N 54° E of San Felipe (Zambales)
28 August 2019 - 12:53 AM,6.36,125.44,28,2.3,019 km S 72° W of Malita (Davao Occidental)
28 August 2019 - 12:40 AM,5.09,126.43,32,3.2,112 km S 70° E of Sarangani (Davao Occidental)
28 August 2019 - 12:19 AM,17.63,122.34,32,2.7,029 km N 20° E of Maconacon (Isabela)
28 August 2019 - 12:11 AM,14.86,120.29,34,2.4,013 km S 49° E of Castillejos (Zambales)
28 August 2019 - 12:04 AM,16.6,119.91,25,2.9,024 km N 05° E of Bolinao (Pangasinan)
27 August 2019 - 10:08 PM,7.24,125.74,26,3.6,009 km S 53° E of Panabo City (Davao Del Norte)
27 August 2019 - 05:40 PM,7.98,127.05,4,3,069 km N 73° E of Cateel (Davao Oriental)
27 August 2019 - 05:27 PM,9.2,126.39,11,2.5,028 km N 26° E of Bayabas (Surigao Del Sur)
27 August 2019 - 12:49 PM,19.16,121,20,2.8,050 km S 75° W of Calayan (Cagayan)
27 August 2019 - 11:13 AM,15.04,120.38,12,2.7,022 km N 58° E of Castillejos (Zambales)
27 August 2019 - 10:36 AM,5.99,126.02,119,3.2,047 km N 75° E of Jose Abad Santos (Davao Occidental)
27 August 2019 - 09:50 AM,10.11,123.29,18,1.8,003 km S 61° E of Guihulngan (Negros Oriental)
27 August 2019 - 06:22 AM,12.34,124.74,84,2.9,012 km N 75° E of Lope De Vega (Northern Samar)
27 August 2019 - 05:56 AM,14.78,119.98,27,1.8,022 km S 31° W of San Antonio (Zambales)
27 August 2019 - 05:50 AM,9.14,125.89,92,2.3,016 km S 31° W of Madrid (Surigao Del Sur)
27 August 2019 - 02:58 AM,14.6,119.68,15,2.1,059 km S 49° W of San Antonio (Zambales)
27 August 2019 - 02:13 AM,5.92,125.53,27,3.4,010 km N 70° W of Jose Abad Santos (Davao Occidental)
27 August 2019 - 01:56 AM,14.1,120.42,126,2.7,022 km N 86° W of Nasugbu (Batangas)
27 August 2019 - 01:28 AM,6.41,126.41,27,2.2,045 km S 54° E of Governor Generoso (Davao Oriental)
27 August 2019 - 01:15 AM,11.04,124.69,3,2,010 km N 66° E of Ormoc City (Leyte)
27 August 2019 - 01:06 AM,18.45,121,33,2.3,010 km S 82° E of Adams (Ilocos Norte)
26 August 2019 - 10:31 PM,3.26,126.53,20,3.9,267 km S 26° E of Sarangani (Davao Occidental)
26 August 2019 - 09:40 PM,12.55,124.85,9,3.4,008 km S 82° W of Pambujan (Northern Samar)
26 August 2019 - 08:03 PM,18.07,120.62,29,2,006 km N 70° E of Batac (Ilocos Norte)
26 August 2019 - 07:59 PM,13.66,120.64,97,1.7,019 km S 02° E of Calatagan (Batangas)
26 August 2019 - 07:05 PM,9.29,123.19,2,2.2,008 km N 86° W of Luzurriaga (Valencia) (Negros Oriental)
26 August 2019 - 01:17 PM,13.9,120.59,97,2,009 km N 35° W of Calatagan (Batangas)
26 August 2019 - 01:03 PM,13.83,120.11,25,2.2,019 km N 52° W of Looc (Occidental Mindoro)
26 August 2019 - 12:18 PM,5.98,125.85,139,2.7,028 km N 67° E of Jose Abad Santos (Davao Occidental)
26 August 2019 - 10:03 AM,14.15,120.43,119,2.2,022 km N 71° W of Nasugbu (Batangas)
26 August 2019 - 07:01 AM,5.84,126.03,156,2.8,046 km S 84° E of Jose Abad Santos (Davao Occidental)
26 August 2019 - 06:53 AM,5.78,127.06,174,2.9,145 km S 48° E of Governor Generoso (Davao Oriental)
26 August 2019 - 06:26 AM,6.76,126.52,164,3,033 km S 15° E of Tarragona (Davao Oriental)
26 August 2019 - 06:09 AM,9.43,126.27,33,2.1,019 km N 28° E of Cortes (Surigao Del Sur)
26 August 2019 - 06:08 AM,5.75,126.27,54,3.1,074 km S 78° E of Jose Abad Santos (Davao Occidental)
26 August 2019 - 06:03 AM,6.22,126.76,20,2.9,090 km S 58° E of Governor Generoso (Davao Oriental)
26 August 2019 - 05:57 AM,15.42,121.81,1,2.4,046 km N 87° E of Dingalan (Aurora)
26 August 2019 - 04:27 AM,19.07,121.2,15,1.9,036 km S 50° W of Calayan (Cagayan)
26 August 2019 - 03:56 AM,12.36,124.89,16,2.4,019 km S 75° W of Catubig (Northern Samar)
26 August 2019 - 03:38 AM,19.42,121.67,18,2.3,027 km N 56° E of Calayan (Cagayan)
26 August 2019 - 03:17 AM,20,120.72,58,2.8,111 km N 44° W of Calayan (Cagayan)
26 August 2019 - 03:16 AM,14.12,120.38,116,2.2,027 km N 80° W of Nasugbu (Batangas)
26 August 2019 - 02:58 AM,2.86,126.47,87,3.8,305 km S 21° E of Sarangani (Davao Occidental)
26 August 2019 - 02:43 AM,10.33,125.32,1,2.2,007 km S 74° E of Hinundayan (Southern Leyte)
26 August 2019 - 02:42 AM,5.69,126,148,3,047 km S 64° E of Jose Abad Santos (Davao Occidental)
25 August 2019 - 08:55 PM,11.03,121.74,1,3,035 km S 68° W of Laua-an (Antique)
25 August 2019 - 08:18 PM,9.51,125.59,28,2.1,005 km N 22° E of Alegria (Surigao Del Norte)
25 August 2019 - 04:26 PM,12.46,120.7,1,2.5,030 km N 90° W of Rizal (Occidental Mindoro)
25 August 2019 - 02:59 PM,18.71,120.9,1,3,017 km N 16° W of Santa Praxedes (Cagayan)
25 August 2019 - 02:39 PM,8.33,126.51,31,2,020 km S 77° E of Hinatuan (Surigao Del Sur)
25 August 2019 - 08:28 AM,6.3,126.22,36,2.9,042 km S 22° E of Governor Generoso (Davao Oriental)
25 August 2019 - 06:10 AM,8.73,126.41,31,2.5,015 km S 59° E of Marihatag (Surigao Del Sur)
25 August 2019 - 05:03 AM,5.85,126.49,24,2.9,097 km S 87° E of Jose Abad Santos (Davao Occidental)
25 August 2019 - 04:31 AM,11.95,123.95,28,2,009 km S 37° W of Cataingan (Masbate)
25 August 2019 - 01:29 AM,12.38,120.96,35,2.3,009 km S 14° W of Rizal (Occidental Mindoro)
25 August 2019 - 01:19 AM,19.01,121.15,25,2.1,045 km N 10° E of Claveria (Cagayan)
25 August 2019 - 12:27 AM,9,125.46,12,2.2,007 km N 62° E of Buenavista (Agusan Del Norte)
24 August 2019 - 11:39 PM,9.85,123.91,8,2.3,007 km N 11° E of Antequera (Bohol)
24 August 2019 - 05:20 PM,4.5,126.17,2,3.3,129 km S 37° E of Sarangani (Davao Occidental)
24 August 2019 - 05:00 PM,20.26,121.58,57,2.6,032 km S 75° W of Sabtang (Batanes)
24 August 2019 - 02:39 PM,8.91,122.63,29,2.5,048 km S 68° W of Siaton (Negros Oriental)
24 August 2019 - 12:36 PM,10.3,126.07,22,2.4,031 km N 01° W of Burgos (Surigao Del Norte)
24 August 2019 - 11:33 AM,5.85,126.46,2,3.1,093 km S 88° E of Jose Abad Santos (Davao Occidental)
24 August 2019 - 05:21 AM,5.09,126.48,15,2.8,118 km S 71° E of Sarangani (Davao Occidental)
24 August 2019 - 04:55 AM,5.7,126.17,136,2.4,064 km S 71° E of Jose Abad Santos (Davao Occidental)
24 August 2019 - 04:50 AM,9.24,126,19,2,002 km N 66° W of Carmen (Surigao Del Sur)
24 August 2019 - 02:26 AM,10.45,125.49,30,2.2,013 km N 44° W of Loreto (Dinagat)
24 August 2019 - 02:20 AM,13.41,120.48,17,3,002 km S 82° E of Paluan (Occidental Mindoro)
24 August 2019 - 12:04 AM,6.78,124.62,45,2,012 km N 46° W of President Quirino (Sultan Kudarat)
23 August 2019 - 10:14 PM,5.64,125.42,57,2.7,023 km N 14° W of Sarangani (Davao Occidental)
23 August 2019 - 08:57 PM,9.92,126.12,25,2.8,012 km S 27° E of Burgos (Surigao Del Norte)
23 August 2019 - 08:34 PM,12.14,124.59,21,2.7,008 km North° 00 of Calbayog City (Western Samar)
23 August 2019 - 07:35 PM,13.01,120.33,24,1.8,037 km S 49° W of Mamburao (Occidental Mindoro)
23 August 2019 - 06:34 PM,18.28,121.48,34,1.8,013 km S 63° E of Luna (Apayao)
23 August 2019 - 06:25 PM,5.48,126.5,30,3,114 km N 88° E of Sarangani (Davao Occidental)
23 August 2019 - 06:17 PM,10.34,123.79,34,2,013 km N 70° W of Cebu City (Cebu)
23 August 2019 - 08:24 AM,6.3,126.38,51,2.3,051 km S 42° E of Governor Generoso (Davao Oriental)
23 August 2019 - 06:01 AM,10.16,125.34,26,2.5,023 km S 26° E of Hinundayan (Southern Leyte)
23 August 2019 - 05:46 AM,7.52,126.54,123,1.9,006 km S 23° W of Baganga (Davao Oriental)
23 August 2019 - 05:11 AM,10.43,125.24,14,2.2,006 km N 56° E of Hinunangan (Southern Leyte)
23 August 2019 - 04:16 AM,6.83,124.88,25,2.6,009 km N 29° E of Datu Paglas (Maguindanao)
23 August 2019 - 03:12 AM,15.61,122.51,24,3,084 km S 29° E of Casiguran (Aurora)
23 August 2019 - 02:05 AM,20.01,121.66,25,2.7,043 km S 31° W of Sabtang (Batanes)
23 August 2019 - 01:17 AM,21.18,121.99,13,3.1,045 km N 19° E of Itbayat (Batanes)
23 August 2019 - 12:37 AM,16.5,122.3,15,2.9,005 km S 60° E of Dinapigue (Isabela)
22 August 2019 - 05:35 PM,18.72,122.15,18,2.2,030 km N 03° E of Santa Ana (Cagayan)
22 August 2019 - 01:01 PM,7.6,124.73,2,3,006 km S 24° W of Wao (Lanao Del Sur)
22 August 2019 - 12:42 PM,7.64,124.72,5,3.9,004 km S 79° W of Wao (Lanao Del Sur)
22 August 2019 - 12:36 PM,7.67,124.77,1,4.1,003 km N 29° E of Wao (Lanao Del Sur)
22 August 2019 - 11:31 AM,11.08,121.84,1,3.5,025 km N 43° W of Patnongon (Antique)
22 August 2019 - 10:49 AM,16.98,120.19,44,3,024 km N 55° W of Luna (La Union)
22 August 2019 - 06:30 AM,6.86,126.31,19,3,016 km S 53° E of Mati (Davao Oriental)
22 August 2019 - 05:34 AM,9.42,123.93,32,1.8,022 km S 09° W of Alburquerque (Bohol)
22 August 2019 - 04:48 AM,10.1,123.29,33,1.6,003 km S 40° E of Guihulngan (Negros Oriental)
22 August 2019 - 04:47 AM,10.12,123.29,29,1.7,002 km N 81° E of Guihulngan (Negros Oriental)
22 August 2019 - 04:44 AM,10.23,123.32,36,2.1,013 km N 24° E of Guihulngan (Negros Oriental)
22 August 2019 - 01:17 AM,15.43,119.92,29,1.7,002 km S 57° E of Palauig (Zambales)
22 August 2019 - 12:45 AM,13.75,120.63,92,2,009 km S 01° W of Calatagan (Batangas)
22 August 2019 - 12:00 AM,6.52,127.1,2,3.4,093 km S 51° E of Tarragona (Davao Oriental)
21 August 2019 - 11:47 PM,14.76,121.86,32,1.9,009 km N 61° W of Polillo (Quezon)
21 August 2019 - 11:17 PM,10.63,125.66,26,2.5,031 km N 16° E of Loreto (Dinagat)
21 August 2019 - 10:33 PM,13.65,120.55,75,2.9,022 km S 24° W of Calatagan (Batangas)
21 August 2019 - 10:27 PM,11.27,125.49,30,2.2,015 km S 67° W of Hernani (Eastern Samar)
21 August 2019 - 08:39 PM,5.72,126.41,119,3.3,090 km S 78° E of Jose Abad Santos (Davao Occidental)
21 August 2019 - 08:17 PM,9,126.49,31,2,023 km N 83° E of Bayabas (Surigao Del Sur)
21 August 2019 - 08:15 PM,9.67,122.19,12,2.4,026 km S 68° W of Sipalay (Negros Occidental)
21 August 2019 - 06:50 PM,6.83,125.03,9,3.5,015 km S 26° W of Makilala (North Cotabato)
21 August 2019 - 04:49 PM,9.88,124.23,11,2.2,005 km S 73° W of Dagohoy (Bohol)
21 August 2019 - 03:40 PM,15.66,119.76,30,2.3,019 km N 78° W of Candelaria (Zambales)
21 August 2019 - 03:20 PM,6.29,126.23,33,3,043 km S 23° E of Governor Generoso (Davao Oriental)
21 August 2019 - 03:12 PM,10.71,125.02,31,2.6,004 km S 19° E of Abuyog (Leyte)
21 August 2019 - 10:41 AM,13.68,120.61,93,1.7,017 km S 08° W of Calatagan (Batangas)
21 August 2019 - 08:02 AM,5.87,127.03,142,4.7,136 km S 51° E of Governor Generoso (Davao Oriental)
21 August 2019 - 01:12 AM,7.46,126.95,23,3.1,044 km S 73° E of Baganga (Davao Oriental)
21 August 2019 - 12:06 AM,10.38,126.11,6,2.1,040 km N 06° E of Burgos (Surigao Del Norte)
21 August 2019 - 12:00 AM,8.22,123.65,1,3,009 km N 47° W of Don Victoriano Chiongbian (Misamis Occidental)
20 August 2019 - 11:59 PM,8.24,123.67,2,2.4,009 km N 30° W of Don Victoriano Chiongbian (Misamis Occidental)
20 August 2019 - 11:54 PM,19.82,122.2,26,2.5,066 km S 31° E of Sabtang (Batanes)
20 August 2019 - 11:49 PM,8.21,123.71,5,2.8,019 km S 87° E of Josefina (Zamboanga Del Sur)
20 August 2019 - 10:06 PM,20.62,121.61,1,2.5,031 km S 52° W of Itbayat (Batanes)
20 August 2019 - 04:32 PM,10.41,125.13,1,2.2,007 km N 73° W of Hinunangan (Southern Leyte)
20 August 2019 - 03:13 PM,7.65,124.77,5,4.3,002 km N 72° E of Wao (Lanao Del Sur)
20 August 2019 - 02:49 PM,12.21,125.02,24,2.2,025 km S 68° W of Jipapad (Eastern Samar)
20 August 2019 - 09:03 AM,9.89,126.46,20,2,035 km N 71° E of General Luna (Surigao Del Norte)
20 August 2019 - 08:42 AM,18.85,122.22,35,1.7,045 km N 11° E of Santa Ana (Cagayan)
20 August 2019 - 04:03 AM,8.01,125.97,31,1.6,003 km 00 °est of Santa Josefa (Agusan Del Sur)
20 August 2019 - 03:29 AM,15.53,119.89,30,2.9,006 km S 87° W of Masinloc (Zambales)
20 August 2019 - 03:20 AM,13.51,120.93,32,2.5,003 km N 59° W of Puerto Galera (Oriental Mindoro)
20 August 2019 - 03:04 AM,16.89,120.55,28,2.1,002 km S 74° E of Alilem (Ilocos Sur)
20 August 2019 - 02:47 AM,9.99,124.52,1,2.2,008 km S 33° E of Ubay (Bohol)
20 August 2019 - 02:37 AM,9.28,125.87,20,2,010 km N 81° W of Madrid (Surigao Del Sur)
20 August 2019 - 01:28 AM,18.82,120.8,18,2.2,027 km N 02° E of Pagudpud (Ilocos Norte)
20 August 2019 - 12:56 AM,9.03,125.42,26,2.5,010 km N 88° W of Magallanes (Agusan Del Norte)
20 August 2019 - 12:22 AM,10.23,125.9,22,2.8,028 km N 32° W of Santa Monica (Sapao) (Surigao Del Norte)
20 August 2019 - 12:02 AM,13.49,120.63,120,2.3,012 km N 64° W of Abra De Ilog (Occidental Mindoro)
19 August 2019 - 11:46 PM,13.63,120.11,16,3,018 km S 56° W of Looc (Occidental Mindoro)
19 August 2019 - 10:58 PM,5.47,126.06,60,3.2,065 km N 87° E of Sarangani (Davao Occidental)
19 August 2019 - 09:01 PM,11.12,121.9,8,2.4,016 km S 80° W of Laua-an (Antique)
19 August 2019 - 07:49 PM,17.55,120.22,21,2.4,015 km S 74° W of San Vicente (Ilocos Sur)
19 August 2019 - 07:28 PM,20.59,122.01,16,1.9,015 km N 16° E of Basco (Batanes)
19 August 2019 - 07:08 PM,9.92,126.06,40,2,003 km S 56° W of San Isidro (Surigao Del Norte)
19 August 2019 - 06:04 PM,12.42,120.85,7,1.8,014 km S 72° W of Rizal (Occidental Mindoro)
19 August 2019 - 05:22 PM,9.2,125.62,6,2.9,010 km S 44° E of Santiago (Agusan Del Norte)
19 August 2019 - 03:55 PM,7.94,124.96,9,2.9,016 km N 80° W of Valencia City (Bukidnon)
19 August 2019 - 01:42 PM,7.18,126.52,12,3.2,005 km S 28° W of Manay (Davao Oriental)
19 August 2019 - 10:55 AM,13.72,120.54,112,3.3,016 km S 40° W of Calatagan (Batangas)
19 August 2019 - 10:48 AM,10.41,122.05,13,2.5,014 km S 79° E of Anini-y (Antique)
19 August 2019 - 09:57 AM,4.01,125.85,118,4,163 km S 15° E of Sarangani (Davao Occidental)
19 August 2019 - 09:01 AM,9.79,126.11,33,2,005 km N 80° W of General Luna (Surigao Del Norte)
19 August 2019 - 06:19 AM,8.81,126.44,32,2.8,016 km N 88° E of Marihatag (Surigao Del Sur)
19 August 2019 - 04:51 AM,9.57,125.7,3,2.8,003 km S 04° E of Gigaquit (Surigao Del Norte)
19 August 2019 - 02:57 AM,10.52,125.39,27,2.4,024 km N 38° E of Hinundayan (Southern Leyte)
19 August 2019 - 02:00 AM,8.95,126.38,25,2.4,009 km N 68° E of Cagwait (Surigao Del Sur)
19 August 2019 - 12:03 AM,17.74,120.33,26,2,012 km N 58° W of Magsingal (Ilocos Sur)
18 August 2019 - 11:29 PM,9.39,126.15,19,2.6,020 km N 73° E of Cantilan (Surigao Del Sur)
18 August 2019 - 11:15 PM,9.61,126.07,13,2.5,022 km S 26° W of General Luna (Surigao Del Norte)
18 August 2019 - 11:10 PM,8.48,125.72,34,2.2,002 km S 58° W of San Luis (Agusan Del Sur)
18 August 2019 - 11:09 PM,8.85,122.8,21,2,036 km S 47° W of Siaton (Negros Oriental)
18 August 2019 - 10:33 PM,7.88,126.96,23,3.2,056 km N 53° E of Baganga (Davao Oriental)
18 August 2019 - 09:45 PM,10.01,126.4,13,2.9,036 km N 46° E of General Luna (Surigao Del Norte)
18 August 2019 - 09:44 PM,9.97,126.45,4,2.2,038 km N 56° E of General Luna (Surigao Del Norte)
18 August 2019 - 04:08 PM,19.2,121.26,21,1.6,024 km S 66° W of Calayan (Cagayan)
18 August 2019 - 04:08 PM,12.36,124.98,53,2.3,005 km N 76° W of Las Navas (Northern Samar)
18 August 2019 - 03:28 PM,18.03,120.49,29,2.3,002 km N 29° E of Currimao (Ilocos Norte)
18 August 2019 - 11:37 AM,7.27,126.8,96,2.3,029 km N 78° E of Manay (Davao Oriental)
18 August 2019 - 10:58 AM,10.84,125.5,31,2.2,033 km S 49° W of Guiuan (Eastern Samar)
18 August 2019 - 09:35 AM,6.54,126.75,36,2.3,065 km S 31° E of Tarragona (Davao Oriental)
18 August 2019 - 09:26 AM,13.79,120.55,112,2.3,010 km S 62° W of Calatagan (Batangas)
18 August 2019 - 05:56 AM,10.18,125.98,15,2.2,019 km N 21° W of Santa Monica (Sapao) (Surigao Del Norte)
18 August 2019 - 05:09 AM,13.07,125.3,28,3,062 km N 19° E of Palapag (Northern Samar)
18 August 2019 - 02:09 AM,15.43,120.22,34,2,026 km N 53° E of Botolan (Zambales)
17 August 2019 - 10:26 PM,9.16,126.46,20,2,032 km S 67° E of Cortes (Surigao Del Sur)
