Date - Time,Lat,Long,Depth,Mag,Location
15 February 2019 - 11:51 PM,14.04,124.71,55,3,045 km S 51° E of Gigmoto (Catanduanes)
15 February 2019 - 11:29 PM,6.13,126.31,66,3.5,063 km S 24° E of Governor Generoso (Davao Oriental)
15 February 2019 - 11:00 PM,9.58,126.4,11,3.5,035 km S 49° E of General Luna (Surigao Del Norte)
15 February 2019 - 03:39 PM,6.63,124.68,20,2.1,006 km S 07° E of Tacurong City (Sultan Kudarat)
15 February 2019 - 03:21 PM,10.25,126.23,17,2.1,031 km N 34° E of Burgos (Surigao Del Norte)
15 February 2019 - 02:01 PM,9.52,125.74,23,2.1,006 km S 07° E of Claver (Surigao Del Norte)
15 February 2019 - 12:39 PM,11.23,124.57,1,3.2,010 km S 47° W of Capoocan (Leyte)
15 February 2019 - 11:34 AM,9.71,126.6,12,1.9,049 km S 80° E of General Luna (Surigao Del Norte)
15 February 2019 - 11:14 AM,9.6,126.23,12,1.8,022 km S 23° E of General Luna (Surigao Del Norte)
15 February 2019 - 10:53 AM,9.71,126.7,7,2.3,060 km S 82° E of General Luna (Surigao Del Norte)
15 February 2019 - 10:34 AM,15.61,120.74,186,2.5,006 km S 29° W of Guimba (Nueva Ecija)
15 February 2019 - 10:25 AM,13.4,124.35,1,2.3,024 km S 33° E of Virac (Catanduanes)
15 February 2019 - 09:37 AM,9.62,126.53,9,3,045 km S 66° E of General Luna (Surigao Del Norte)
15 February 2019 - 08:54 AM,9.63,126.33,7,2.6,026 km S 47° E of General Luna (Surigao Del Norte)
15 February 2019 - 08:38 AM,9.81,126.43,16,2.2,030 km N 85° E of General Luna (Surigao Del Norte)
15 February 2019 - 07:27 AM,13.12,120.52,15,2.1,014 km S 31° W of Mamburao (Occidental Mindoro)
15 February 2019 - 07:26 AM,9.65,126.49,14,3,039 km S 68° E of General Luna (Surigao Del Norte)
15 February 2019 - 06:52 AM,9.66,126.31,11,2.1,022 km S 53° E of General Luna (Surigao Del Norte)
15 February 2019 - 06:04 AM,9.73,126.65,7,4,054 km S 84° E of General Luna (Surigao Del Norte)
15 February 2019 - 05:24 AM,9.72,126.59,10,4.2,049 km S 81° E of General Luna (Surigao Del Norte)
15 February 2019 - 04:15 AM,11.57,126.03,5,3.8,052 km N 58° E of Hernani (Eastern Samar)
15 February 2019 - 03:24 AM,6.49,126.74,30,3.1,076 km S 76° E of Governor Generoso (Davao Oriental)
15 February 2019 - 03:20 AM,9.7,126.44,16,2.5,033 km S 74° E of General Luna (Surigao Del Norte)
15 February 2019 - 02:45 AM,9.65,126.39,10,2.4,030 km S 60° E of General Luna (Surigao Del Norte)
15 February 2019 - 02:43 AM,13.62,119.85,42,2.3,039 km S 48° W of Lubang (Occidental Mindoro)
15 February 2019 - 02:43 AM,9.65,126.49,10,3.9,040 km S 68° E of General Luna (Surigao Del Norte)
15 February 2019 - 02:18 AM,9.64,126.52,11,3.3,043 km S 69° E of General Luna (Surigao Del Norte)
15 February 2019 - 01:16 AM,14.14,124.11,11,2.3,012 km N 32° W of Pandan (Catanduanes)
15 February 2019 - 01:03 AM,9.66,126.05,8,2.3,018 km S 40° W of General Luna (Surigao Del Norte)
15 February 2019 - 12:57 AM,9.65,126.52,7,2.6,042 km S 70° E of General Luna (Surigao Del Norte)
15 February 2019 - 12:42 AM,9.68,126.59,12,3.6,049 km S 76° E of General Luna (Surigao Del Norte)
15 February 2019 - 12:12 AM,16.53,119.71,45,2.1,024 km N 52° W of Bolinao (Pangasinan)
14 February 2019 - 11:29 PM,9.79,126.49,9,1.9,036 km N 89° E of General Luna (Surigao Del Norte)
14 February 2019 - 11:04 PM,9.73,126.2,27,2.1,008 km S 36° E of General Luna (Surigao Del Norte)
14 February 2019 - 11:00 PM,9.02,125.76,26,2.2,019 km S 79° E of Remedios Romualdez (Agusan Del Norte)
14 February 2019 - 10:58 PM,9.79,126.42,3,2.5,029 km N 88° E of General Luna (Surigao Del Norte)
14 February 2019 - 10:01 PM,9.73,126.9,1,3.3,082 km S 86° E of General Luna (Surigao Del Norte)
14 February 2019 - 09:43 PM,15.76,120.46,136,1.9,006 km S 11° W of Bautista (Pangasinan)
14 February 2019 - 09:35 PM,9.61,126.5,9,3.1,043 km S 64° E of General Luna (Surigao Del Norte)
14 February 2019 - 09:11 PM,9.69,126.46,10,2.1,035 km S 73° E of General Luna (Surigao Del Norte)
14 February 2019 - 09:02 PM,9.85,126.38,15,2.6,026 km N 73° E of General Luna (Surigao Del Norte)
14 February 2019 - 08:47 PM,9.73,122.45,15,2.6,006 km S 59° E of Sipalay (Negros Occidental)
14 February 2019 - 07:57 PM,9.85,126.48,1,4.1,036 km N 77° E of General Luna (Surigao Del Norte)
14 February 2019 - 07:16 PM,9.64,126.45,10,2.9,035 km S 64° E of General Luna (Surigao Del Norte)
14 February 2019 - 06:56 PM,9.66,126.46,6,3.1,036 km S 68° E of General Luna (Surigao Del Norte)
14 February 2019 - 06:52 PM,9.73,126.55,7,2.6,043 km S 82° E of General Luna (Surigao Del Norte)
14 February 2019 - 06:46 PM,9.74,126.57,7,3.7,045 km S 84° E of General Luna (Surigao Del Norte)
14 February 2019 - 04:59 PM,9.63,126.42,6,2,033 km S 59° E of General Luna (Surigao Del Norte)
14 February 2019 - 04:03 PM,10.29,126,18,2.8,030 km N 17° W of Santa Monica (Sapao) (Surigao Del Norte)
14 February 2019 - 02:16 PM,13.73,120.46,47,2.4,023 km N 89° E of Looc (Occidental Mindoro)
14 February 2019 - 10:37 AM,7.15,123.82,19,4.1,045 km S 84° W of Cotabato City (Maguindanao)
14 February 2019 - 08:58 AM,9.62,126.48,20,3,039 km S 63° E of General Luna (Surigao Del Norte)
14 February 2019 - 08:52 AM,9.67,126.22,26,1.9,014 km S 30° E of General Luna (Surigao Del Norte)
14 February 2019 - 08:47 AM,9.58,126.23,20,2.1,024 km S 20° E of General Luna (Surigao Del Norte)
14 February 2019 - 05:50 AM,9.8,126.69,12,2,058 km N 88° E of General Luna (Surigao Del Norte)
14 February 2019 - 05:44 AM,5.68,126.49,31,2.3,100 km S 77° E of Jose Abad Santos (Davao Occidental)
14 February 2019 - 05:17 AM,13.78,120.18,35,2.2,010 km N 48° W of Looc (Occidental Mindoro)
14 February 2019 - 04:46 AM,13.79,120.62,25,1.8,005 km S 21° W of Calatagan (Batangas)
14 February 2019 - 04:33 AM,19.18,121.18,20,2.8,032 km S 70° W of Calayan (Cagayan)
14 February 2019 - 03:12 AM,9.97,123.27,32,2.1,007 km S 29° E of La Libertad (Negros Oriental)
14 February 2019 - 02:44 AM,13.78,120.54,28,2.2,032km N 79° E of Looc (Occidental Mindoro)
14 February 2019 - 02:36 AM,8.54,125.46,48,2,026 km S 56° W of Esperanza (Agusan Del Sur)
14 February 2019 - 02:15 AM,9.58,126.46,11,3,040 km S 56° E of General Luna (Surigao Del Norte)
14 February 2019 - 01:34 AM,9.66,126.46,5,3.5,036 km S 67° E of General Luna (Surigao Del Norte)
14 February 2019 - 12:48 AM,5.54,126.37,1,3.4,091 km S 65° E of Jose Abad Santos (Davao Occidental)
13 February 2019 - 11:54 PM,13.56,120.34,82,2.8,021 km S 28° E of Looc (Occidental Mindoro)
13 February 2019 - 11:43 PM,19.27,121.18,26,1.8,030 km S 87° W of Calayan (Cagayan)
13 February 2019 - 10:30 PM,14.73,124.03,36,3.2,077 km N 11° W of Pandan (Catanduanes)
13 February 2019 - 10:11 PM,19.32,121.1,33,2.2,038 km N 84° W of Calayan (Cagayan)
13 February 2019 - 09:22 PM,9.7,126.55,17,2.3,044 km S 78° E of General Luna (Surigao Del Norte)
13 February 2019 - 08:52 PM,9.67,126.48,4,2.3,038 km S 71° E of General Luna (Surigao Del Norte)
13 February 2019 - 08:46 PM,15.94,119.81,25,1.8,009 km S 57° W of Dasol (Pangasinan)
13 February 2019 - 08:33 PM,9.68,126.54,12,4.9,044 km S 75° E of General Luna (Surigao Del Norte)
13 February 2019 - 07:43 PM,8.69,127.15,2,3,097 km N 69° E of Hinatuan (Surigao Del Sur)
13 February 2019 - 07:28 PM,9.59,126.24,21,1.9,023 km S 22° E of General Luna (Surigao Del Norte)
13 February 2019 - 06:40 PM,9.82,126.65,4,2.6,054 km N 86° E of General Luna (Surigao Del Norte)
13 February 2019 - 05:32 PM,9.66,126.24,21,1.7,017 km S 33° E of General Luna (Surigao Del Norte)
13 February 2019 - 05:28 PM,13.16,124.64,21,1.9,050 km N 77° E of Prieto Diaz (Sorsogon)
13 February 2019 - 05:12 PM,9.69,126.21,33,2,012 km S 28° E of General Luna (Surigao Del Norte)
13 February 2019 - 05:06 PM,9.64,126.24,29,2,019 km S 30° E of General Luna (Surigao Del Norte)
13 February 2019 - 04:59 PM,9.78,126.61,6,4.4,050 km S 90° E of General Luna (Surigao Del Norte)
13 February 2019 - 04:36 PM,9.66,126.43,16,2.5,033 km S 64° E of General Luna (Surigao Del Norte)
13 February 2019 - 04:10 PM,9.56,126.35,19,2.7,032 km S 41° E of General Luna (Surigao Del Norte)
13 February 2019 - 02:50 PM,9.68,126.56,13,4.9,046 km S 76° E of General Luna (Surigao Del Norte)
13 February 2019 - 01:11 PM,15.7,121.73,1,2,019 km S 72° E of Baler (Aurora)
13 February 2019 - 09:52 AM,9.81,126.23,17,2,009 km N 73° E of General Luna (Surigao Del Norte)
13 February 2019 - 08:28 AM,9.69,126.22,12,2.6,013 km S 36° E of General Luna (Surigao Del Norte)
13 February 2019 - 07:57 AM,18.37,121.27,27,2.7,012 km N 71° W of Luna (Apayao)
13 February 2019 - 05:09 AM,9.76,126.41,8,2.5,028 km S 85° E of General Luna (Surigao Del Norte)
13 February 2019 - 04:19 AM,9.87,124.01,2,3.5,001 km N 10° E of Catigbian (Bohol)
13 February 2019 - 04:15 AM,6.5,126.16,133,3.2,019 km S 30° E of Governor Generoso (Davao Oriental)
13 February 2019 - 03:29 AM,9.86,126.65,4,2.4,054 km N 81° E of General Luna (Surigao Del Norte)
13 February 2019 - 03:17 AM,9.76,126.36,1,2.6,023 km S 83° E of General Luna (Surigao Del Norte)
13 February 2019 - 02:25 AM,16.65,119.87,42,2.8,029 km N 04° W of Bolinao (Pangasinan)
13 February 2019 - 02:16 AM,10.17,125.26,31,1.8,011 km S 00° of Anahawan (Southern Leyte)
13 February 2019 - 02:07 AM,9.7,126.2,23,1.8,010 km S 26° E of General Luna (Surigao Del Norte)
13 February 2019 - 12:47 AM,9.89,126.67,19,2.9,057 km N 78° E of General Luna (Surigao Del Norte)
12 February 2019 - 11:57 PM,10.32,125.5,83,1.8,010 km S 59° W of Loreto (Dinagat)
12 February 2019 - 11:52 PM,10.18,125.28,33,2,011 km S 10° E of Anahawan (Southern Leyte)
12 February 2019 - 10:24 PM,9.21,125.52,18,2.5,003 km N 40° W of Tubay (Agusan Del Norte)
12 February 2019 - 10:24 PM,9.61,126.3,18,1.7,025 km S 40° E of General Luna (Surigao Del Norte)
12 February 2019 - 10:04 PM,16.65,119.83,46,2,029 km N 14° W of Bolinao (Pangasinan)
12 February 2019 - 09:44 PM,9.73,126.17,21,1.5,005 km S 12° E of General Luna (Surigao Del Norte)
12 February 2019 - 09:17 PM,9.84,126.53,4,3.1,041 km N 81° E of General Luna (Surigao Del Norte)
12 February 2019 - 09:13 PM,9.72,126.42,18,2.2,030 km S 76° E of General Luna (Surigao Del Norte)
12 February 2019 - 08:58 PM,9.76,126.14,26,2,002 km S 16° W of General Luna (Surigao Del Norte)
12 February 2019 - 08:42 PM,10.15,125.26,47,2.1,013 km S 01° W of Anahawan (Southern Leyte)
12 February 2019 - 08:30 PM,10.13,126.74,7,2.4,074 km N 59° E of General Luna (Surigao Del Norte)
12 February 2019 - 08:00 PM,8.65,125.65,18,2.4,003 km S 00° E of Esperanza (Agusan Del Sur)
12 February 2019 - 07:47 PM,16.35,122.27,13,2.8,008 km S 56° E of Dilasag (Aurora)
12 February 2019 - 06:47 PM,12.77,122.92,22,2.3,039 km S 68° W of Claveria (Masbate)
12 February 2019 - 06:04 PM,10.56,125.37,33,2,023 km N 81° E of Silago (Southern Leyte)
12 February 2019 - 04:01 PM,4.59,126.19,45,5.1,123 km S 40° E of Sarangani (Davao Occidental)
12 February 2019 - 03:45 PM,9.69,126.58,11,3.4,048 km S 77° E of General Luna (Surigao Del Norte)
12 February 2019 - 02:32 PM,9.86,126.04,5,2.9,015 km N 54° W of General Luna (Surigao Del Norte)
12 February 2019 - 01:53 PM,9.75,126.22,31,2,008 km S 60° E of General Luna (Surigao Del Norte)
12 February 2019 - 11:57 AM,9.66,126.67,16,2.8,018 km S 43° E of General Luna (Surigao Del Norte)
12 February 2019 - 10:09 AM,13.57,121.79,11,1.9,013 km N 33° W of Mogpog (Marinduque)
12 February 2019 - 09:57 AM,9.67,126.22,18,1.8,014 km S 30° E of General Luna (Surigao Del Norte)
12 February 2019 - 09:42 AM,9.72,126.19,23,2.3,008 km S 24° E of General Luna (Surigao Del Norte)
12 February 2019 - 08:43 AM,19.02,121.2,8,3.3,040 km S 44° W of Calayan (Cagayan)
12 February 2019 - 07:05 AM,9.77,126.44,7,2.9,031 km S 87° E of General Luna (Surigao Del Norte)
12 February 2019 - 06:44 AM,8.98,126.56,20,2.6,030 km N 88° E of Bayabas (Surigao Del Sur)
12 February 2019 - 05:48 AM,15.59,121.14,33,1.7,026 km N 55° W of Gabaldon (Bitulok & Sabani) (Nueva Ecija)
12 February 2019 - 05:33 AM,17.15,120.04,23,2.4,044 km S 84° W of Candon City (Ilocos Sur)
12 February 2019 - 05:07 AM,9.7,126.57,4,2.4,046 km S 79° E of General Luna (Surigao Del Norte)
12 February 2019 - 04:52 AM,9.85,126.52,3,2.5,041 km N 79° E of General Luna (Surigao Del Norte)
12 February 2019 - 04:42 AM,10.02,126.48,16,2.8,045 km N 54° E of General Luna (Surigao Del Norte)
12 February 2019 - 04:42 AM,9.74,126.4,8,2.7,027 km S 79° E of General Luna (Surigao Del Norte)
12 February 2019 - 04:39 AM,9.96,126.62,10,3.5,054 km N 69° E of General Luna (Surigao Del Norte)
12 February 2019 - 04:22 AM,5.97,126.41,8,2.5,083 km S 72° E of Don Marcelino (Davao Occidental)
12 February 2019 - 03:55 AM,9.89,126.5,12,2.4,039 km N 73° E of General Luna (Surigao Del Norte)
12 February 2019 - 03:54 AM,9.84,126.39,10,2.1,026 km N 76° E of General Luna (Surigao Del Norte)
12 February 2019 - 01:01 AM,19.14,121.02,24,2,050 km S 71° W of Calayan (Cagayan)
12 February 2019 - 12:43 AM,9.69,126.2,30,1.8,011 km S 24° E of General Luna (Surigao Del Norte)
12 February 2019 - 12:39 AM,9.87,126.47,2,3.7,035 km N 74° E of General Luna (Surigao Del Norte)
12 February 2019 - 12:25 AM,19.18,119.64,29,2.4,128 km N 55° W of Burgos (Ilocos Norte)
12 February 2019 - 12:20 AM,15.31,120.07,68,2,006 km N 63° E of Botolan (Zambales)
11 February 2019 - 11:41 PM,10.45,125.14,1,1.9,009 km N 44° W of Hinunangan (Southern Leyte)
11 February 2019 - 11:38 PM,9.88,126.59,12,3.4,049 km N 77° E of General Luna (Surigao Del Norte)
11 February 2019 - 11:37 PM,9.61,126.27,5,2.1,022 km S 33° E of General Luna (Surigao Del Norte)
11 February 2019 - 11:25 PM,4.39,124.46,16,3,161 km S 44° W of Sarangani (Davao Occidental)
11 February 2019 - 09:43 PM,9.82,126.49,10,2.3,036 km N 84° E of General Luna (Surigao Del Norte)
11 February 2019 - 08:28 PM,9.88,126.58,7,2.5,047 km N 77° E of General Luna (Surigao Del Norte)
11 February 2019 - 08:09 PM,9.75,126.36,25,1.7,023 km S 81° E of General Luna (Surigao Del Norte)
11 February 2019 - 08:00 PM,9.63,126.25,22,2.3,020 km S 32° E of General Luna (Surigao Del Norte)
11 February 2019 - 07:15 PM,9.87,126.43,8,2.2,031 km N 72° E of General Luna (Surigao Del Norte)
11 February 2019 - 07:11 PM,15.61,119.85,33,2,009 km S 77° W of Candelaria (Zambales)
11 February 2019 - 06:37 PM,9.67,126.45,5,2.5,035 km S 68° E of General Luna (Surigao Del Norte)
11 February 2019 - 06:00 PM,10.58,125.81,24,2.1,036 km N 46° E of Loreto (Dinagat)
11 February 2019 - 05:23 PM,9.91,126.53,18,2.1,043 km N 71° E of General Luna (Surigao Del Norte)
11 February 2019 - 05:17 PM,9.74,126.17,27,2,005 km S 14° E of General Luna (Surigao Del Norte)
11 February 2019 - 05:05 PM,9.5,126.77,11,2.4,068 km N 69° E of Cortes (Surigao Del Sur)
11 February 2019 - 04:41 PM,9.7,126.2,21,2.3,011 km S 28° E of General Luna (Surigao Del Norte)
11 February 2019 - 02:09 PM,9.65,126.24,21,1.8,018km S 32° E of General Luna (Surigao Del Norte)
11 February 2019 - 02:03 PM,9.69,126.4,8,2.7,028km S 69° E of General Luna (Surigao Del Norte)
11 February 2019 - 12:33 PM,9.73,126.13,19,2.1,007 km S 23° W of General Luna (Surigao Del Norte)
11 February 2019 - 12:10 PM,9.7,126.07,20,1.7,013 km S 48° W of General Luna (Surigao Del Norte)
11 February 2019 - 11:44 AM,9.76,126.49,13,2.5,037 km S 86° E of General Luna (Surigao Del Norte)
11 February 2019 - 11:33 AM,9.67,126.75,25,2,067 km S 79° W of General Luna (Surigao Del Norte)
11 February 2019 - 11:06 AM,10.44,125.37,29,2.2,022 km N 32° E of Anahawan (Southern Leyte)
11 February 2019 - 09:43 AM,9.71,126.56,8,2.7,045 km S 79° E of General Luna (Surigao Del Norte)
11 February 2019 - 08:48 AM,9.86,126.15,8,2.2,008 km N 02° W of General Luna (Surigao Del Norte)
11 February 2019 - 07:17 AM,9.65,126.29,9,2.6,021 km S 44° E of General Luna (Surigao Del Norte)
11 February 2019 - 07:14 AM,7.95,127.55,31,2.8,126 km S 85° E of Lingig (Surigao Del Sur)
11 February 2019 - 06:47 AM,15.99,121.09,22,2.2,005 km N 43° E of Carranglan (Nueva Ecija)
11 February 2019 - 06:21 AM,9.82,126.36,1,3.7,023 km N 79° E of General Luna (Surigao Del Norte)
11 February 2019 - 06:18 AM,9.71,126.3,1,2.2,019 km S 66° E of General Luna (Surigao Del Norte)
11 February 2019 - 06:17 AM,9.89,126.61,6,2,051km N 77° E of General Luna (Surigao Del Norte)
11 February 2019 - 05:29 AM,9.87,126.45,16,2.2,034 km N 73° E of General Luna (Surigao Del Norte)
11 February 2019 - 05:01 AM,10.54,125.94,15,2.1,045 km N 63° E of Loreto (Dinagat)
11 February 2019 - 04:57 AM,9.72,126.45,9,2.5,033 km S 79° E of General Luna (Surigao Del Norte)
11 February 2019 - 04:21 AM,9.73,126.52,12,3.5,040 km S 81° E of General Luna (Surigao Del Norte)
11 February 2019 - 03:55 AM,9.74,126.12,23,2.4,006 km S 41° W of General Luna (Surigao Del Norte)
11 February 2019 - 03:35 AM,8.61,127.18,18,3.9,096 km N 74° E of Hinatuan (Surigao Del Sur)
11 February 2019 - 03:27 AM,9.3,126.52,9,2.7,037 km N 85° E of Cortes (Surigao Del Sur)
11 February 2019 - 03:13 AM,9.76,126.36,1,2,023 km S 82° E of General Luna (Surigao Del Norte)
11 February 2019 - 03:03 AM,9.76,126.49,11,2.7,037 km S 86° E of General Luna (Surigao Del Norte)
11 February 2019 - 02:15 AM,10.06,126.18,20,2.2,031 km N 04° E of General Luna (Surigao Del Norte)
11 February 2019 - 02:11 AM,10.14,125.98,10,3.7,015 km N 24° W of Santa Monica (Sapao) (Surigao Del Norte)
11 February 2019 - 01:59 AM,12.63,124.62,27,1.9,014 km N 09° W of Catarman (Northern Samar)
11 February 2019 - 01:53 AM,9.89,126.67,1,2.3,058 km N 78° E of General Luna (Surigao Del Norte)
11 February 2019 - 01:47 AM,9.88,126.62,1,3.1,051 km N 78° E of General Luna (Surigao Del Norte)
11 February 2019 - 01:02 AM,9.82,126.37,1,2.4,024 km N 79° E of General Luna (Surigao Del Norte)
11 February 2019 - 12:48 AM,9.81,126.62,10,4.3,051 km N 86° E of General Luna (Surigao Del Norte)
11 February 2019 - 12:34 AM,9.81,126.35,3,2.3,021 km N 82° E of General Luna (Surigao Del Norte)
11 February 2019 - 12:26 AM,9.79,126.54,14,3.1,042 km N 89° E of General Luna (Surigao Del Norte)
11 February 2019 - 12:25 AM,9.81,126.19,1,1.9,005 km N 51° E of General Luna (Surigao Del Norte)
11 February 2019 - 12:15 AM,9.7,126.2,26,1.8,011 km S 27° E of General Luna (Surigao Del Norte)
10 February 2019 - 11:50 PM,9.81,126.49,6,1.6,037 km N 86° E of General Luna (Surigao Del Norte)
10 February 2019 - 11:35 PM,9.87,126.46,11,3.4,034 km N 75° E of General Luna (Surigao Del Norte)
10 February 2019 - 11:23 PM,9.78,126.43,7,1.9,030 km S 89° E of General Luna (Surigao Del Norte)
10 February 2019 - 11:12 PM,9.87,126.59,4,3.1,049 km N 79° E of General Luna (Surigao Del Norte)
10 February 2019 - 10:55 PM,9.81,126.5,6,3.2,038 km N 86° E of General Luna (Surigao Del Norte)
10 February 2019 - 10:54 PM,9.83,126.42,1,3.3,029 km N 79° E of General Luna (Surigao Del Norte)
10 February 2019 - 10:47 PM,9.76,126.24,1,3.2,010 km S 78° E of General Luna (Surigao Del Norte)
10 February 2019 - 10:39 PM,9.9,126.5,1,4.2,040 km N71° E of General Luna (Surigao Del Norte)
10 February 2019 - 10:33 PM,9.86,126.34,2,5.1,022 km N 68° E of General Luna (Surigao Del Norte)
10 February 2019 - 10:17 PM,9.73,126.26,24,2.4,013 km S 64° E of General Luna (Surigao Del Norte)
10 February 2019 - 10:06 PM,9.72,126.19,32,2.2,008 km S 23° E of General Luna (Surigao Del Norte)
10 February 2019 - 10:04 PM,9.84,126.53,17,3.3,041 km N 81° E of General Luna (Surigao Del Norte)
10 February 2019 - 09:53 PM,9.8,126.48,10,2,036 km N 88° E of General Luna (Surigao Del Norte)
10 February 2019 - 09:42 PM,9.7,126.23,25,2.6,012 km S 39° E of General Luna (Surigao Del Norte)
10 February 2019 - 09:37 PM,9.81,126.46,10,2.5,034 km N 84° E of General Luna (Surigao Del Norte)
10 February 2019 - 09:35 PM,9.83,126.53,11,3.8,042 km N 82° E of General Luna (Surigao Del Norte)
10 February 2019 - 09:29 PM,9.77,126.27,6,2,013 km S 83° E of General Luna (Surigao Del Norte)
10 February 2019 - 09:08 PM,9.8,126.52,8,2.6,039 km N 87° E of General Luna (Surigao Del Norte)
10 February 2019 - 08:56 PM,9.88,126.51,1,2.4,040 km N 75° E of General Luna (Surigao Del Norte)
10 February 2019 - 08:37 PM,9.86,126.57,11,3.3,046 km N 80° E of General Luna (Surigao Del Norte)
10 February 2019 - 08:32 PM,9.9,126.45,8,2.5,034 km N 68° E of General Luna (Surigao Del Norte)
10 February 2019 - 08:22 PM,9.77,126.46,12,2.6,034 km S 87° E of General Luna (Surigao Del Norte)
10 February 2019 - 07:50 PM,9.83,126.54,12,2.8,042 km N 84° E of General Luna (Surigao Del Norte)
10 February 2019 - 07:20 PM,9.83,126.52,3,2.7,040 km N 83° E of General Luna (Surigao Del Norte)
10 February 2019 - 07:09 PM,9.84,126.57,5,2.4,046 km N 82° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:29 PM,9.85,125.6,55,2.1,011 km S 43° E of Cagdiano (Dinagat)
10 February 2019 - 06:24 PM,9.73,126.46,8,3.4,033 km S 79° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:22 PM,16.8,121.37,1,2.8,014 km N 22° W of Cordon (Isabela)
10 February 2019 - 06:19 PM,9.79,126.37,1,1.6,023 km N 87° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:13 PM,9.61,125.93,3,3.7,032 km S 52° W of General Luna (Surigao Del Norte)
10 February 2019 - 06:12 PM,9.82,126.33,10,2.6,019 km N 76° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:03 PM,9.79,126.47,6,2.8,034 km N 89° E of General Luna (Surigao Del Norte)
10 February 2019 - 05:47 PM,19.32,121.03,63,2.3,045 km N 84° W of Calayan (Cagayan)
10 February 2019 - 05:26 PM,19.19,121.04,23,2.8,045 km S 77° W of Calayan (Cagayan)
10 February 2019 - 05:05 PM,9.28,125.28,66,2.6,006 km South 00° of San Ricardo (Southern Leyte)
10 February 2019 - 03:35 PM,9.74,126.44,12,2.3,031 km S 80° E of General Luna (Surigao Del Norte)
10 February 2019 - 03:06 PM,9.91,126.61,3,2.3,051 km N 75° E of General Luna (Surigao Del Norte)
10 February 2019 - 02:58 PM,9.62,126.04,10,2.5,022 km S 34° W of General Luna (Surigao Del Norte)
10 February 2019 - 02:26 PM,9.74,126.39,6,2.5,026 km S 79° E of General Luna (Surigao Del Norte)
10 February 2019 - 01:54 PM,9.76,126.46,12,2.9,025 km S 48° E of General Luna (Surigao Del Norte)
10 February 2019 - 01:41 PM,19.35,121.28,33,2.1,021 km N 69° W of Calayan (Cagayan)
10 February 2019 - 01:24 PM,9.77,126.28,25,2.3,013 km S 86° E of General Luna (Surigao Del Norte)
10 February 2019 - 01:19 PM,9.8,126.41,10,2.6,028 km N 86° E of General Luna (Surigao Del Norte)
10 February 2019 - 01:17 PM,9.84,126.53,3,2.9,042 km N 82° E of General Luna (Surigao Del Norte)
10 February 2019 - 12:55 PM,9.81,126.21,13,3.3,007 km N 60° E of General Luna (Surigao Del Norte)
10 February 2019 - 12:50 PM,9.73,126.16,20,2,006 km S 05° E of General Luna (Surigao Del Norte)
10 February 2019 - 12:49 PM,9.76,126.07,10,2.9,010 km S 77° W of General Luna (Surigao Del Norte)
10 February 2019 - 12:31 PM,9.8,126.42,1,3,023 km N 78° E of General Luna (Surigao Del Norte)
10 February 2019 - 11:21 AM,7.58,126.74,46,2.9,020 km  00° East of Baganga (Davao Oriental)
10 February 2019 - 11:06 AM,9.91,126.44,6,4.4,035 km N 66° E of General Luna (Surigao Del Norte)
10 February 2019 - 11:04 AM,9.82,126.44,14,2.9,031 km N 83° E of General Luna (Surigao Del Norte)
10 February 2019 - 10:42 AM,9.68,126.21,32,2.4,013 km S 29° E of General Luna (Surigao Del Norte)
10 February 2019 - 10:41 AM,9.83,126.48,10,3.1,036 km N 81° E of General Luna (Surigao Del Norte)
10 February 2019 - 10:07 AM,9.68,125.94,13,2.1,026 km S 66° W of General Luna (Surigao Del Norte)
10 February 2019 - 09:49 AM,9.8,126.45,5,3.9,032 km N 88° E of General Luna (Surigao Del Norte)
10 February 2019 - 09:41 AM,9.79,126.19,25,2.3,004 km N 69° E of General Luna (Surigao Del Norte)
10 February 2019 - 09:27 AM,9.85,126.58,2,2.9,048 km N 81° E of General Luna (Surigao Del Norte)
10 February 2019 - 09:08 AM,2.98,126.92,9,4.1,316 km S 31° E of Sarangani (Davao Occidental)
10 February 2019 - 09:07 AM,9.79,126.59,11,2.9,048 km N 89° E of General Luna (Surigao Del Norte)
10 February 2019 - 09:05 AM,9.79,126.5,12,2.3,038 km N 90° E of General Luna (Surigao Del Norte)
10 February 2019 - 08:52 AM,9.87,126.56,1,2.6,045 km N 78° E of General Luna (Surigao Del Norte)
10 February 2019 - 08:48 AM,9.85,126.34,10,2.2,021 km N 68° E of General Luna (Surigao Del Norte)
10 February 2019 - 08:43 AM,9.91,126.51,1,2.2,041 km N 71° E of General Luna (Surigao Del Norte)
10 February 2019 - 08:37 AM,9.92,126.33,10,3.5,024 km N 51° E of General Luna (Surigao Del Norte)
10 February 2019 - 08:33 AM,9.84,126.4,4,2.7,027 km N 77° E of General Luna (Surigao Del Norte)
10 February 2019 - 08:29 AM,9.83,126.43,5,3.1,030 km N 81° E of General Luna (Surigao Del Norte)
10 February 2019 - 08:24 AM,9.85,126.63,5,2.2,052 km N 82° E of General Luna (Surigao Del Norte)
10 February 2019 - 08:21 AM,9.82,126.38,5,3,025 km N 82° E of General Luna (Surigao Del Norte)
