Date - Time,Lat,Long,Depth,Mag,Location
23 June 2021 - 08:31 PM,19.39,120.28,15,2.8,103 km N 72° W of Dalupiri Island (Calayan) (Cagayan)
23 June 2021 - 06:46 PM,9.81,124.71,28,2.4,016 km N 65° E of Anda (Bohol)
23 June 2021 - 06:29 PM,6.4,125.18,110,3.2,027 km S 19° W of Kiblawan (Davao Del Sur)
23 June 2021 - 05:13 PM,7.88,127.44,41,3.4,103 km N 71° E of Baganga (Davao Oriental)
23 June 2021 - 04:45 PM,10.08,126.27,7,3.8,023 km N 72° E of Burgos (Surigao Del Norte)
23 June 2021 - 02:45 PM,9.35,125.78,21,1.8,018 km S 83° W of Carrascal (Surigao Del Sur)
23 June 2021 - 02:22 PM,15.19,122.63,35,2.2,063 km N 31° E of Jomalig (Quezon)
23 June 2021 - 02:20 PM,2.65,126.16,65,3.8,317 km S 15° E of Sarangani (Davao Occidental)
23 June 2021 - 08:18 AM,17.66,122.6,48,2.6,049 km N 42° E of Divilacan (Isabela)
23 June 2021 - 07:21 AM,10.04,126.49,35,1.7,045 km N 87° E of Burgos (Surigao Del Norte)
23 June 2021 - 06:58 AM,7.06,123.98,1,2.5,020 km N 75° W of Upi (Maguindanao)
23 June 2021 - 06:50 AM,17.56,120.46,5,2.5,007 km S 81° E of City Of Vigan (Ilocos Sur)
23 June 2021 - 06:22 AM,9.35,126.49,10,2.4,034 km N 77° E of Cortes (Surigao Del Sur)
23 June 2021 - 05:58 AM,13.72,120.73,99,2.4,016 km S 39° E of Calatagan (Batangas)
23 June 2021 - 04:19 AM,6.76,125.02,8,3.7,011 km N 39° E of Columbio (Sultan Kudarat)
23 June 2021 - 04:04 AM,9.97,126.1,14,1.9,006 km S 30° E of Burgos (Surigao Del Norte)
23 June 2021 - 03:30 AM,5.28,125.36,20,3.2,017 km S 25° W of Sarangani (Davao Occidental)
23 June 2021 - 02:46 AM,7.8,124.72,11,2.4,030 km N 43° W of Kadingilan (Bukidnon)
23 June 2021 - 02:29 AM,10.1,126.28,5,3.2,024 km N 67° E of Burgos (Surigao Del Norte)
23 June 2021 - 02:15 AM,7.74,124.84,6,2.1,017 km N 27° W of Kadingilan (Bukidnon)
23 June 2021 - 02:00 AM,7.76,126.44,28,2,004 km S 27° W of Cateel (Davao Oriental)
23 June 2021 - 01:41 AM,6.59,124.1,1,2.4,006 km S 36° E of Lebak (Sultan Kudarat)
23 June 2021 - 01:08 AM,7.13,127.5,40,3.2,107 km S 85° E of Manay (Davao Oriental)
23 June 2021 - 12:38 AM,7.82,124.89,3,2.1,024 km N 06° W of Kadingilan (Bukidnon)
23 June 2021 - 12:23 AM,6.94,126.27,27,2.8,006 km S 75° E of City Of Mati (Davao Oriental)
22 June 2021 - 11:55 PM,5.54,125.29,1,3.4,020 km N 45° W of Sarangani (Davao Occidental)
22 June 2021 - 10:26 PM,5.81,126.38,1,3,082 km S 83° E of Jose Abad Santos (Davao Occidental)
22 June 2021 - 09:51 PM,9.46,125.22,32,2.2,026 km S 49° W of Malimono (Surigao Del Norte)
22 June 2021 - 09:32 PM,15.03,119.69,11,3.7,042 km S 86° W of San Felipe (Zambales)
22 June 2021 - 08:50 PM,9.39,125.86,164,3.6,010 km N 76° W of Carrascal (Surigao Del Sur)
22 June 2021 - 08:03 PM,9.05,121.92,37,4,086 km S 44° W of Hinoba-an (Negros Occidental)
22 June 2021 - 07:51 PM,11.39,124.42,1,2.7,008 km N 72° W of Leyte (Leyte)
22 June 2021 - 06:51 PM,8.4,126.45,22,2.2,013 km N 75° E of Hinatuan (Surigao Del Sur)
22 June 2021 - 02:37 PM,11.29,124.63,1,2.8,018 km S 60° E of Leyte (Leyte)
22 June 2021 - 02:25 PM,8.37,125.86,22,2.9,012 km S 46° E of Talacogon (Agusan Del Sur)
22 June 2021 - 11:41 AM,9.65,122.3,32,2.3,020 km S 47° W of City Of Sipalay (Negros Occidental)
22 June 2021 - 11:30 AM,15.86,121.05,9,2,010 km N 39° E of San Jose City (Nueva Ecija)
22 June 2021 - 11:29 AM,15.86,120.99,4,3.1,007 km N 05° E of San Jose City (Nueva Ecija)
22 June 2021 - 11:01 AM,10.04,126.13,10,3,006 km N 71° E of Burgos (Surigao Del Norte)
22 June 2021 - 10:19 AM,8.86,123.3,8,2.8,031 km N 10° W of City Of Dipolog (Zamboanga Del Norte)
22 June 2021 - 09:03 AM,5.32,126.81,44,3.4,145 km S 63° E of Jose Abad Santos (Davao Occidental)
22 June 2021 - 07:39 AM,4.02,126.31,149,3,183 km S 32° E of Sarangani (Davao Occidental)
22 June 2021 - 07:18 AM,7.73,125.73,1,2.4,012 km S 33° W of Laak (Davao De Oro)
22 June 2021 - 06:59 AM,12.9,119.61,34,2.4,112 km S 71° W of Mamburao (Occidental Mindoro)
22 June 2021 - 06:55 AM,7.7,124.83,1,2.4,014 km N 37° W of Kadingilan (Bukidnon)
22 June 2021 - 05:23 AM,6.55,124.45,15,2.2,013 km N 80° W of Bagumbayan (Sultan Kudarat)
22 June 2021 - 04:55 AM,6.54,126.36,30,2.4,034 km S 69° E of Governor Generoso (Davao Oriental)
22 June 2021 - 04:44 AM,6.33,126.98,28,2,099 km S 36° E of Tarragona (Davao Oriental)
22 June 2021 - 04:02 AM,8.44,126.76,1,2.7,047 km N 80° E of Hinatuan (Surigao Del Sur)
22 June 2021 - 03:49 AM,17.08,119.98,30,1.8,050 km N 59° W of Luna (La Union)
22 June 2021 - 03:26 AM,9.94,126.25,11,2.3,020 km N 30° E of General Luna (Surigao Del Norte)
22 June 2021 - 03:20 AM,10.06,125.99,23,2.2,010 km N 62° W of Burgos (Surigao Del Norte)
22 June 2021 - 03:01 AM,9.87,126.12,21,1.8,010 km N 23° W of General Luna (Surigao Del Norte)
22 June 2021 - 02:55 AM,5.57,126.82,60,3.6,135 km S 74° E of Jose Abad Santos (Davao Occidental)
22 June 2021 - 02:53 AM,9.04,125.95,117,2.5,024 km S 30° W of Lanuza (Surigao Del Sur)
22 June 2021 - 02:44 AM,7.69,124.83,1,3.5,014 km N 41° W of Kadingilan (Bukidnon)
22 June 2021 - 12:55 AM,7.7,124.78,2,2.9,018 km N 53° W of Kadingilan (Bukidnon)
22 June 2021 - 12:33 AM,5.12,125.25,32,2.1,037 km S 31° W of Sarangani (Davao Occidental)
22 June 2021 - 12:29 AM,16.32,122.14,20,3,011 km S 42° W of Dilasag (Aurora)
22 June 2021 - 12:26 AM,10.02,122.03,33,2.6,047 km S 15° E of Anini-y (Antique)
22 June 2021 - 12:08 AM,6.69,125.15,8,2.3,007 km S 01° W of Magsaysay (Davao Del Sur)
21 June 2021 - 11:55 PM,9.07,127.38,24,2.7,119 km N 82° E of Cagwait (Surigao Del Sur)
21 June 2021 - 10:26 PM,10.12,125.11,16,2.3,009 km N 36° W of San Francisco (Southern Leyte)
21 June 2021 - 10:07 PM,8.96,126.32,28,1.9,004 km S 74° E of Bayabas (Surigao Del Sur)
21 June 2021 - 10:07 PM,6.7,125.25,35,1.7,004 km S 66° E of Matanao (Davao Del Sur)
21 June 2021 - 09:56 PM,10.79,123.34,1,1.9,019 km S 11° E of City Of Cadiz (Negros Occidental)
21 June 2021 - 08:33 PM,9.4,126.2,17,2.6,014 km N 03° E of Cortes (Surigao Del Sur)
21 June 2021 - 08:06 PM,4.55,125.59,121,2.9,098 km S 11° E of Sarangani (Davao Occidental)
21 June 2021 - 06:17 PM,10.31,126.07,25,2.1,033 km N 01° W of Burgos (Surigao Del Norte)
21 June 2021 - 06:12 PM,7.63,124.84,13,2.3,008 km N 64° W of Kadingilan (Bukidnon)
21 June 2021 - 06:10 PM,6.4,126.47,19,2,052 km S 57° E of Governor Generoso (Davao Oriental)
21 June 2021 - 05:46 PM,7.53,124.83,2,2.3,011 km S 49° W of Kadingilan (Bukidnon)
21 June 2021 - 05:05 PM,5.82,126.12,53,2.9,054 km S 79° E of Jose Abad Santos (Davao Occidental)
21 June 2021 - 04:50 PM,8.42,126.03,10,3.4,006 km N 35° E of Rosario (Agusan Del Sur)
21 June 2021 - 04:26 PM,9.27,126.39,26,2.1,021 km S 88° E of Cortes (Surigao Del Sur)
21 June 2021 - 01:44 PM,7.68,124.86,2,2.6,011 km N 32° W of Kadingilan (Bukidnon)
21 June 2021 - 12:30 PM,5.34,124.23,507,4.1,084 km S 31° W of Kiamba (Sarangani)
21 June 2021 - 12:27 PM,8.55,126.64,31,2.6,039 km N 59° E of Hinatuan (Surigao Del Sur)
21 June 2021 - 12:07 PM,12.31,123.79,38,3,015 km N 28° W of Dimasalang (Masbate)
21 June 2021 - 12:10 PM,7.69,124.87,1,2.9,011 km N 23° W of Kadingilan (Bukidnon)
21 June 2021 - 11:00 AM,9.95,126.24,26,2.1,020 km S 68° E of Burgos (Surigao Del Norte)
21 June 2021 - 10:44 AM,7.07,124.87,17,2.1,017 km S 29° E of Carmen (Cotabato)
21 June 2021 - 09:10 AM,6.57,126.78,1,3,065 km S 34° E of Tarragona (Davao Oriental)
21 June 2021 - 09:09 AM,9.61,126.21,32,1.6,020 km S 18° E of General Luna (Surigao Del Norte)
21 June 2021 - 09:02 AM,9.58,126.24,27,2.4,024 km S 22° E of General Luna (Surigao Del Norte)
21 June 2021 - 07:46 AM,7.78,124.77,9,2.6,025 km N 37° W of Kadingilan (Bukidnon)
21 June 2021 - 07:11 AM,7.68,124.86,7,2.5,011 km N 34° W of Kadingilan (Bukidnon)
21 June 2021 - 06:27 AM,16.15,122.02,33,2,007 km N 84° E of Dinalungan (Aurora)
21 June 2021 - 06:21 AM,7.91,124.69,6,2.5,017 km N 58° W of Pangantucan (Bukidnon)
21 June 2021 - 06:03 AM,10.12,126.05,21,2.2,012 km N 14° W of Burgos (Surigao Del Norte)
21 June 2021 - 05:59 AM,7.57,124.81,4,2.5,012 km S 79° W of Kadingilan (Bukidnon)
21 June 2021 - 05:50 AM,8.45,126.04,8,2.6,008 km N 29° E of Rosario (Agusan Del Sur)
21 June 2021 - 04:59 AM,7.68,124.86,1,2.8,010 km N 32° W of Kadingilan (Bukidnon)
21 June 2021 - 04:01 AM,9.53,126.65,22,3,058 km N 61° E of Cortes (Surigao Del Sur)
21 June 2021 - 03:50 AM,7.66,124.88,3,2.6,008 km N 26° W of Kadingilan (Bukidnon)
21 June 2021 - 03:41 AM,7.7,124.82,1,3.1,009 km S 62° E of Kalilangan (Bukidnon)
21 June 2021 - 03:24 AM,7.66,124.86,2,3.7,009 km N 38° W of Kadingilan (Bukidnon)
21 June 2021 - 01:14 AM,11.37,125.84,4,2.3,025 km N 83° E of Hernani (Eastern Samar)
21 June 2021 - 12:44 AM,9.83,126.17,28,2,005 km N 13° E of General Luna (Surigao Del Norte)
20 June 2021 - 11:51 PM,6.46,126.42,44,2.4,044 km S 61° E of Governor Generoso (Davao Oriental)
20 June 2021 - 11:46 PM,6.71,126.74,93,3,050 km S 40° E of Tarragona (Davao Oriental)
20 June 2021 - 11:31 PM,7.79,124.78,2,2.3,025 km N 34° W of Kadingilan (Bukidnon)
20 June 2021 - 11:29 PM,5.86,126.66,34,2.8,109 km S 36° E of Governor Generoso (Davao Oriental)
20 June 2021 - 11:09 PM,7.71,124.84,1,2.5,014 km N 34° W of Kadingilan (Bukidnon)
20 June 2021 - 10:59 PM,10.05,126.33,12,2.1,028 km N 84° E of Burgos (Surigao Del Norte)
20 June 2021 - 10:36 PM,11.72,125.62,36,3.2,018 km S 79° E of San Julian (Eastern Samar)
20 June 2021 - 10:24 PM,8.01,126.85,32,2.2,048 km S 86° E of Lingig (Surigao Del Sur)
20 June 2021 - 10:21 PM,16.34,122.19,13,2.4,009 km N 45° E of Casiguran (Aurora)
20 June 2021 - 09:59 PM,11.88,124.58,30,2.1,009 km S 71° E of Santo Niño (Samar)
20 June 2021 - 09:48 PM,16.37,122.22,6,2.3,015 km N 44° E of Casiguran (Aurora)
20 June 2021 - 09:44 PM,10.19,126.19,13,4.1,018 km N 35° E of Burgos (Surigao Del Norte)
20 June 2021 - 09:34 PM,10.05,126.2,32,2.2,015 km N 78° E of Burgos (Surigao Del Norte)
20 June 2021 - 09:22 PM,10.3,126.02,14,3.7,032 km N 11° W of Burgos (Surigao Del Norte)
20 June 2021 - 08:32 PM,7.67,124.74,7,2.4,020 km N 69° W of Kadingilan (Bukidnon)
20 June 2021 - 07:24 PM,6.97,125.94,87,2.1,012 km N 43° W of Lupon (Davao Oriental)
20 June 2021 - 07:00 PM,16.72,119.76,33,2.2,040 km N 22° W of Bolinao (Pangasinan)
20 June 2021 - 06:28 PM,9.23,122.32,19,2.7,040 km S 60° W of Basay (Negros Oriental)
20 June 2021 - 05:56 PM,9.04,126.36,30,2.5,012 km N 48° E of Bayabas (Surigao Del Sur)
20 June 2021 - 05:40 PM,10.19,125.88,25,2.2,026 km N 43° W of Santa Monica (Surigao Del Norte)
20 June 2021 - 05:26 PM,10.23,126.77,1,2.2,080 km N 73° E of Burgos (Surigao Del Norte)
20 June 2021 - 04:44 PM,16.96,121.37,21,2.6,006 km S 64° E of Aguinaldo (Ifugao)
20 June 2021 - 02:27 PM,16.47,122.07,15,2.6,017 km N 60° W of Dilasag (Aurora)
20 June 2021 - 02:02 PM,9.39,125.97,27,2.1,003 km N 55° E of Carrascal (Surigao Del Sur)
20 June 2021 - 01:31 PM,5.96,126.34,9,3,078 km N 87° E of Jose Abad Santos (Davao Occidental)
20 June 2021 - 01:23 PM,10.55,125.1,25,2.4,009 km S 83° W of Silago (Southern Leyte)
20 June 2021 - 12:35 PM,7.68,124.8,1,2.8,009 km S 43° E of Kalilangan (Bukidnon)
20 June 2021 - 11:31 AM,6.86,126.73,4,2.6,044 km S 29° E of Manay (Davao Oriental)
20 June 2021 - 11:20 AM,5.01,126.25,35,4.6,102 km S 64° E of Sarangani (Davao Occidental)
20 June 2021 - 11:09 AM,5.93,126.48,114,3,092 km S 30° E of Governor Generoso (Davao Oriental)
20 June 2021 - 11:05 AM,7.77,124.79,11,2,023 km N 36° W of Kadingilan (Bukidnon)
20 June 2021 - 10:51 AM,15.69,121.18,19,2.2,008 km S 76° E of Rizal (Nueva Ecija)
20 June 2021 - 09:36 AM,5.94,126.25,131,3.7,067 km N 87° E of Jose Abad Santos (Davao Occidental)
20 June 2021 - 09:21 AM,7.7,124.86,1,2.3,013 km N 28° W of Kadingilan (Bukidnon)
20 June 2021 - 08:58 AM,9.44,126.28,12,2.5,020 km N 29° E of Cortes (Surigao Del Sur)
20 June 2021 - 06:30 AM,6.52,125.84,2,3,028 km N 66° E of Malita (Davao Occidental)
20 June 2021 - 05:41 AM,7.78,124.77,12,2.1,026 km N 37° W of Kadingilan (Bukidnon)
20 June 2021 - 04:42 AM,15.97,119.74,33,1.7,015 km S 82° W of Dasol (Pangasinan)
20 June 2021 - 04:37 AM,5.07,127.58,83,3.3,234 km S 66° E of Jose Abad Santos (Davao Occidental)
20 June 2021 - 04:19 AM,6.77,126.89,28,2.3,058 km S 57° E of Tarragona (Davao Oriental)
20 June 2021 - 04:18 AM,16.96,121.45,14,2.7,014 km S 80° E of Aguinaldo (Ifugao)
20 June 2021 - 04:03 AM,19.01,120.39,13,2.9,062 km N 26° W of Burgos (Ilocos Norte)
20 June 2021 - 03:57 AM,6.62,125.23,6,2.6,003 km S 75° W of Kiblawan (Davao Del Sur)
20 June 2021 - 03:54 AM,15.53,122.61,33,2.2,095 km N 26° E of Patnanungan (Quezon)
20 June 2021 - 03:44 AM,7.69,124.85,1,2.8,012 km N 31° W of Kadingilan (Bukidnon)
20 June 2021 - 03:38 AM,17.96,123.26,120,3.2,124 km N 55° E of Divilacan (Isabela)
20 June 2021 - 03:34 AM,7.68,124.86,1,2.8,011 km N 29° W of Kadingilan (Bukidnon)
20 June 2021 - 03:28 AM,6.28,126.85,54,3.5,096 km S 64° E of Governor Generoso (Davao Oriental)
20 June 2021 - 03:23 AM,11.02,124.55,2,2.9,006 km N 83° W of Ormoc City (Leyte)
20 June 2021 - 02:35 AM,10.05,126.23,8,2.2,018 km N 80° E of Burgos (Surigao Del Norte)
20 June 2021 - 02:32 AM,10.33,126.51,14,2.9,059 km N 55° E of Burgos (Surigao Del Norte)
20 June 2021 - 02:20 AM,6.42,123.84,1,2.4,028 km S 58° W of Kalamansig (Sultan Kudarat)
20 June 2021 - 02:14 AM,7.86,124.71,11,2.4,037 km N 37° W of Kadingilan (Bukidnon)
20 June 2021 - 02:14 AM,17.27,120.35,11,2.7,011 km S 76° W of Santiago (Ilocos Sur)
20 June 2021 - 02:06 AM,7.49,124.96,1,2.6,013 km S 26° E of Kadingilan (Bukidnon)
20 June 2021 - 01:57 AM,9.14,126.22,28,2.2,016 km S 12° E of Cortes (Surigao Del Sur)
20 June 2021 - 01:04 AM,15.17,124.3,1,2.4,126 km N 06° E of Pandan (Catanduanes)
20 June 2021 - 12:37 AM,18.37,120.65,26,2.4,005 km N 45° E of Pasuquin (Ilocos Norte)
20 June 2021 - 12:14 AM,17.87,119.28,32,3.5,119 km N 75° W of Santa Catalina (Ilocos Sur)
19 June 2021 - 11:54 PM,14.16,120.45,115,2.1,022 km N 65° W of Nasugbu (Batangas)
19 June 2021 - 11:25 PM,10.47,122.18,20,2.8,014 km S 18° E of San Joaquin (Iloilo)
19 June 2021 - 11:01 PM,12.55,124.69,31,2.1,008 km N 43° E of Catarman (Northern Samar)
19 June 2021 - 10:57 PM,16.56,120.56,32,2.1,012 km N 38° W of Tublay (Benguet)
19 June 2021 - 10:50 PM,20,120.56,12,3.4,122 km N 50° W of Calayan (Cagayan)
19 June 2021 - 10:16 PM,9.97,126.08,19,2.5,006 km S 11° E of Burgos (Surigao Del Norte)
19 June 2021 - 07:45 PM,13.72,120.49,128,2.2,020 km S 52° W of Calatagan (Batangas)
19 June 2021 - 07:38 PM,5.89,126.49,4,3,094 km S 88° E of Jose Abad Santos (Davao Occidental)
19 June 2021 - 07:24 PM,7.67,124.69,16,2.2,025 km N 73° W of Kadingilan (Bukidnon)
19 June 2021 - 07:16 PM,19.12,121.94,16,3.1,051 km S 73° E of Calayan (Cagayan)
19 June 2021 - 06:57 PM,16.71,119.62,8,3,046 km N 40° W of Bolinao (Pangasinan)
19 June 2021 - 04:34 PM,9.63,126.25,29,2.2,019 km S 32° E of General Luna (Surigao Del Norte)
19 June 2021 - 03:12 PM,7.68,124.84,1,2.5,011 km N 43° W of Kadingilan (Bukidnon)
19 June 2021 - 03:09 PM,10.17,125.64,25,2.1,012 km S 78° E of Libjo (Dinagat Islands)
19 June 2021 - 02:05 PM,10.02,126.13,11,2.7,007 km N 84° E of Burgos (Surigao Del Norte)
19 June 2021 - 02:02 PM,6.62,126.81,35,2.2,062 km S 39° E of Tarragona (Davao Oriental)
19 June 2021 - 02:00 PM,6.61,125.1,12,2.8,017 km S 63° E of Columbio (Sultan Kudarat)
19 June 2021 - 01:47 PM,8.55,126.89,34,2.1,064 km N 72° E of Hinatuan (Surigao Del Sur)
19 June 2021 - 01:17 PM,7.63,124.83,5,3.1,010 km N 67° W of Kadingilan (Bukidnon)
19 June 2021 - 12:01 PM,12.55,124.68,31,2.3,008 km N 41° E of Catarman (Northern Samar)
19 June 2021 - 11:38 AM,6.14,126.93,69,3.8,110 km S 59° E of Governor Generoso (Davao Oriental)
19 June 2021 - 11:11 AM,7.7,124.86,1,2.4,013 km N 28° W of Kadingilan (Bukidnon)
19 June 2021 - 11:05 AM,8.47,123.46,18,2.3,012 km S 58° W of Rizal (Zamboanga Del Norte)
19 June 2021 - 09:48 AM,6.87,126.27,28,2.9,011 km S 36° E of City Of Mati (Davao Oriental)
19 June 2021 - 08:02 AM,7.61,124.93,1,2.6,002 km N 71° E of Kadingilan (Bukidnon)
19 June 2021 - 07:21 AM,16.2,119.96,23,2.4,005 km N 25° W of City Of Alaminos (Pangasinan)
19 June 2021 - 07:15 AM,7.67,124.71,8,2.4,024 km N 70° W of Kadingilan (Bukidnon)
19 June 2021 - 07:04 AM,5.55,126.4,17,3.1,093 km S 65° E of Jose Abad Santos (Davao Occidental)
19 June 2021 - 06:17 AM,7.64,124.92,1,2.3,005 km N 02° E of Kadingilan (Bukidnon)
19 June 2021 - 05:26 AM,7.72,124.84,2,2.6,016 km N 31° W of Kadingilan (Bukidnon)
19 June 2021 - 05:25 AM,7.84,124.86,16,2.6,027 km N 11° W of Kadingilan (Bukidnon)
19 June 2021 - 05:18 AM,7.66,124.87,3,2.7,008 km N 32° W of Kadingilan (Bukidnon)
19 June 2021 - 05:15 AM,7.68,124.88,8,4.6,010 km N 21° W of Kadingilan (Bukidnon)
19 June 2021 - 05:05 AM,7.68,124.86,5,2.7,011 km N 34° W of Kadingilan (Bukidnon)
19 June 2021 - 05:03 AM,10.37,126.22,19,2.2,042 km N 22° E of Burgos (Surigao Del Norte)
19 June 2021 - 04:14 AM,9.35,126.16,17,2.5,009 km N 23° W of Cortes (Surigao Del Sur)
19 June 2021 - 04:00 AM,18.7,121.2,48,3.5,016 km N 49° E of Claveria (Cagayan)
19 June 2021 - 03:47 AM,11.97,120.8,5,2.7,051 km S 35° W of San Jose (Occidental Mindoro)
19 June 2021 - 03:30 AM,7.74,124.79,8,2.3,020 km N 41° W of Kadingilan (Bukidnon)
19 June 2021 - 03:09 AM,12.93,124.48,32,2.1,030 km N 26° E of Biri (Northern Samar)
19 June 2021 - 02:59 AM,8.09,127.45,32,3.1,115 km N 87° E of Lingig (Surigao Del Sur)
19 June 2021 - 02:43 AM,5.76,126.75,83,3.4,124 km S 82° E of Jose Abad Santos (Davao Occidental)
19 June 2021 - 02:41 AM,6.74,124.99,16,3.7,007 km N 33° E of Columbio (Sultan Kudarat)
19 June 2021 - 02:34 AM,10.01,126.01,24,2.6,008 km S 81° W of Burgos (Surigao Del Norte)
19 June 2021 - 02:32 AM,10.04,126.09,13,2,003 km N 29° E of Burgos (Surigao Del Norte)
19 June 2021 - 01:14 AM,9.27,125.63,10,3,008 km N 88° E of Santiago (Agusan Del Norte)
19 June 2021 - 12:53 AM,7.77,124.78,11,2,024 km N 37° W of Kadingilan (Bukidnon)
19 June 2021 - 12:48 AM,9.24,126.15,5,2,007 km S 59° W of Cortes (Surigao Del Sur)
19 June 2021 - 12:14 AM,9.22,126.57,8,2.3,042 km S 82° E of Cortes (Surigao Del Sur)
18 June 2021 - 11:48 PM,5.37,125.86,84,2.7,049 km S 84° E of Sarangani (Davao Occidental)
18 June 2021 - 11:39 PM,7.74,124.78,10,1.9,021 km N 41° W of Kadingilan (Bukidnon)
18 June 2021 - 11:35 PM,7.65,124.8,4,2.7,014 km N 65° W of Kadingilan (Bukidnon)
18 June 2021 - 11:33 PM,7.73,124.77,7,2.4,020 km N 47° W of Kadingilan (Bukidnon)
18 June 2021 - 11:32 PM,8.62,126.58,34,1.8,036 km S 57° E of Marihatag (Surigao Del Sur)
18 June 2021 - 11:18 PM,7.77,124.79,10,2.2,023 km N 35° W of Kadingilan (Bukidnon)
18 June 2021 - 10:16 PM,7.65,124.81,2,2.8,012 km N 60° W of Kadingilan (Bukidnon)
18 June 2021 - 10:10 PM,7.86,124.62,7,2.5,019 km N 48° W of Kalilangan (Bukidnon)
18 June 2021 - 10:03 PM,7.66,124.8,5,4.2,014 km N 62° W of Kadingilan (Bukidnon)
18 June 2021 - 09:11 PM,7.7,124.8,1,2.3,017 km N 48° W of Kadingilan (Bukidnon)
18 June 2021 - 08:59 PM,3.61,127.03,161,3.6,268 km S 42° E of Sarangani (Davao Occidental)
18 June 2021 - 08:14 PM,14,120.07,23,2.7,017 km N 21° W of Lubang (Occidental Mindoro)
18 June 2021 - 07:49 PM,7.71,124.79,10,2.5,018 km N 47° W of Kadingilan (Bukidnon)
18 June 2021 - 07:16 PM,9.87,124.35,31,2.3,004 km N 19° E of Pilar (Bohol)
18 June 2021 - 07:06 PM,7.67,124.88,1,2.1,008 km N 22° W of Kadingilan (Bukidnon)
18 June 2021 - 06:24 PM,11.6,122.81,1,2.8,005 km N 16° E of Panay (Capiz)
18 June 2021 - 06:02 PM,10.13,126.17,15,2.7,016 km N 39° E of Burgos (Surigao Del Norte)
18 June 2021 - 05:27 PM,7.75,124.83,1,2.5,019 km N 27° W of Kadingilan (Bukidnon)
18 June 2021 - 04:02 PM,9.57,122.38,41,2.5,011 km S 69° W of Hinoba-an (Negros Occidental)
18 June 2021 - 02:39 PM,7.83,124.6,1,2.9,016 km N 56° W of Kalilangan (Bukidnon)
18 June 2021 - 02:37 PM,7.73,124.82,1,2.2,018 km N 33° W of Kadingilan (Bukidnon)
18 June 2021 - 01:34 PM,13.55,120.11,5,2.3,024 km S 40° W of Looc (Occidental Mindoro)
18 June 2021 - 12:44 PM,8.96,125.62,22,2.2,010 km N 85° E of City Of Butuan (Agusan Del Norte)
18 June 2021 - 12:14 PM,6.19,125.58,105,2.6,013 km S 88° W of Don Marcelino (Davao Occidental)
18 June 2021 - 11:48 AM,8.94,126.58,13,2,033 km S 85° E of Bayabas (Surigao Del Sur)
18 June 2021 - 11:37 AM,8.65,126.48,43,2,041 km S 32° E of Bayabas (Surigao Del Sur)
18 June 2021 - 10:38 AM,8.09,126.79,41,2,043 km N 82° E of Lingig (Surigao Del Sur)
18 June 2021 - 09:53 AM,8.25,126.5,123,2.7,020 km N 79° E of City Of Bislig (Surigao Del Sur)
18 June 2021 - 09:31 AM,8.91,125.88,30,2.2,018 km S 76° W of San Miguel (Surigao Del Sur)
18 June 2021 - 09:23 AM,9.05,126.86,11,3.4,064 km N 82° E of Bayabas (Surigao Del Sur)
18 June 2021 - 09:13 AM,7.7,124.83,7,3.7,014 km N 39° W of Kadingilan (Bukidnon)
18 June 2021 - 09:11 AM,7.71,124.84,7,2.8,014 km N 34° W of Kadingilan (Bukidnon)
18 June 2021 - 08:07 AM,7.61,126.04,1,2,008 km S 34° W of Compostela (Davao De Oro)
18 June 2021 - 08:01 AM,7.83,126.65,25,2.8,030 km N 18° E of Baganga (Davao Oriental)
18 June 2021 - 07:31 AM,10.24,126.13,18,2.9,026 km N 14° E of Burgos (Surigao Del Norte)
18 June 2021 - 07:19 AM,7.96,123.32,33,2.3,008 km S 05° E of Midsalip (Zamboanga Del Sur)
18 June 2021 - 06:54 AM,9.97,125.95,19,2,015 km S 68° W of Burgos (Surigao Del Norte)
18 June 2021 - 06:51 AM,10.2,126.4,6,2.9,042 km N 61° E of Burgos (Surigao Del Norte)
18 June 2021 - 06:27 AM,7.97,126.77,20,3,040 km S 79° E of Lingig (Surigao Del Sur)
18 June 2021 - 06:22 AM,8.91,126.07,124,2.3,028 km N 64° W of Marihatag (Surigao Del Sur)
18 June 2021 - 05:57 AM,16.42,120.83,34,1.6,008 km S 02° E of Bokod (Benguet)
18 June 2021 - 05:07 AM,9.22,125.65,1,2.5,010 km S 64° E of Santiago (Agusan Del Norte)
18 June 2021 - 04:42 AM,8.63,127.1,1,2.9,088 km N 71° E of Hinatuan (Surigao Del Sur)
18 June 2021 - 04:41 AM,10.22,126.38,11,2.1,040 km N 56° E of Burgos (Surigao Del Norte)
18 June 2021 - 04:34 AM,9.78,123.99,29,2.1,009 km S 14° W of Catigbian (Bohol)
18 June 2021 - 04:20 AM,13.75,120.46,177,2.4,020 km S 64° W of Calatagan (Batangas)
18 June 2021 - 04:09 AM,9.93,126.12,21,2.7,011 km S 30° E of Burgos (Surigao Del Norte)
18 June 2021 - 04:05 AM,9.98,126.1,20,2,005 km S 38° E of Burgos (Surigao Del Norte)
18 June 2021 - 04:02 AM,7.62,124.9,1,2.1,003 km N 21° W of Kadingilan (Bukidnon)
18 June 2021 - 03:54 AM,9.87,126.35,18,2.4,023 km N 66° E of General Luna (Surigao Del Norte)
18 June 2021 - 03:28 AM,19.27,122.22,33,3.6,054 km N 43° E of Camiguin Island (Calayan) (Cagayan)
