Date - Time,Lat,Long,Depth,Mag,Location
20 February 2021 - 08:46 AM,9.64,126.23,35,1.6,017 km S 29° E of General Luna (Surigao Del Norte)
20 February 2021 - 08:38 AM,15.38,121.84,10,1.7,048 km S 89° E of Dingalan (Aurora)
20 February 2021 - 08:33 AM,8.12,123.03,28,1.7,018 km S 33° W of Siayan (Zamboanga Del Norte)
20 February 2021 - 08:23 AM,6.2,126.45,53,2.4,065 km S 39° E of Governor Generoso (Davao Oriental)
20 February 2021 - 08:08 AM,9.61,126.2,33,1.5,019 km S 14° E of General Luna (Surigao Del Norte)
20 February 2021 - 07:50 AM,9.74,126.29,34,1.9,016 km S 72° E of General Luna (Surigao Del Norte)
20 February 2021 - 07:50 AM,9.64,126.07,15,3.5,018 km S 32° W of General Luna (Surigao Del Norte)
20 February 2021 - 07:48 AM,9.64,126.37,32,1.9,028 km S 57° E of General Luna (Surigao Del Norte)
20 February 2021 - 07:46 AM,9.62,126.17,16,2.8,018 km S 03° E of General Luna (Surigao Del Norte)
20 February 2021 - 05:43 AM,21.98,121.54,20,3,121 km N 05° E of Itbayat (Batanes)
20 February 2021 - 05:06 AM,13.33,120.35,39,2.2,015 km S 52° W of Paluan (Occidental Mindoro)
20 February 2021 - 04:12 AM,16.97,120.28,29,1.6,017 km N 37° W of Luna (La Union)
20 February 2021 - 04:09 AM,6.76,125.17,16,3.1,002 km N 79° E of Magsaysay (Davao Del Sur)
20 February 2021 - 02:50 AM,7.54,124.68,20,2.2,013 km S 25° W of Wao (Lanao Del Sur)
20 February 2021 - 02:38 AM,5.67,127.27,69,3.2,171 km S 50° E of Governor Generoso (Davao Oriental)
19 February 2021 - 10:48 PM,6.76,125.16,11,1.5,001 km N 45° E of Magsaysay (Davao Del Sur)
19 February 2021 - 10:48 PM,6.74,125.16,5,1.6,001 km S 36° E of Magsaysay (Davao Del Sur)
19 February 2021 - 08:54 PM,11.91,124.08,1,2.8,004 km N 43° E of Pio V. Corpuz (Masbate)
19 February 2021 - 07:15 PM,9.67,126.19,33,1.6,013 km S 16° E of General Luna (Surigao Del Norte)
19 February 2021 - 05:20 PM,19.08,121.51,22,3.2,020 km S 11° E of Calayan (Cagayan)
19 February 2021 - 04:32 PM,11.98,125.29,21,3.5,021 km S 73° W of Dolores (Eastern Samar)
19 February 2021 - 01:42 PM,13.63,119.75,8,2.7,047 km S 57° W of Lubang (Occidental Mindoro)
19 February 2021 - 08:16 AM,10.53,125.43,43,2.4,025 km N 41° W of Loreto (Dinagat Islands)
19 February 2021 - 07:41 AM,9.25,123.18,8,2.7,008 km S 67° W of Valencia (Negros Oriental)
19 February 2021 - 07:19 AM,17.75,121.14,18,3,020 km S 74° W of Conner (Apayao)
19 February 2021 - 06:51 AM,6.89,125.01,19,2.2,022 km N 46° W of Magsaysay (Davao Del Sur)
19 February 2021 - 04:46 AM,6.19,126.1,23,2.7,044 km S 89° E of Don Marcelino (Davao Occidental)
19 February 2021 - 03:20 AM,10.21,125.71,18,1.9,022 km S 40° E of Loreto (Dinagat Islands)
19 February 2021 - 12:29 AM,13.45,120.15,17,2.6,032 km S 19° W of Looc (Occidental Mindoro)
18 February 2021 - 10:40 PM,15.19,122.66,33,2,065 km N 33° E of Jomalig (Quezon)
18 February 2021 - 09:40 PM,13.64,120.6,94,2.1,021 km S 08° W of Calatagan (Batangas)
18 February 2021 - 08:53 PM,9.7,124.48,7,1.9,012 km S 62° W of Anda (Bohol)
18 February 2021 - 08:38 PM,13.72,120.51,98,1.8,018 km S 48° W of Calatagan (Batangas)
18 February 2021 - 08:08 PM,9.93,126.25,34,1.8,020 km N 32° E of General Luna (Surigao Del Norte)
18 February 2021 - 07:57 PM,13.4,120.22,5,2.4,026 km S 85° W of Paluan (Occidental Mindoro)
18 February 2021 - 07:13 PM,9.22,126.86,21,2.7,069 km N 66° E of Bayabas (Surigao Del Sur)
18 February 2021 - 06:00 PM,17.71,121.09,11,2.5,026 km S 69° W of Conner (Apayao)
18 February 2021 - 05:17 PM,10.18,124.81,9,2.3,006 km N 25° W of City Of Maasin (Southern Leyte)
18 February 2021 - 04:42 PM,9.91,126.09,31,2.6,002 km Sout° 00 of San Isidro (Surigao Del Norte)
18 February 2021 - 02:40 PM,17.73,121.11,13,3,019 km N 67° E of Lacub (Abra)
18 February 2021 - 02:31 PM,13.42,120.19,23,3.5,030 km N 90° W of Paluan (Occidental Mindoro)
18 February 2021 - 02:23 PM,13.41,120.14,20,3.3,036 km S 89° W of Paluan (Occidental Mindoro)
18 February 2021 - 02:19 PM,13.37,120.13,17,2.7,036 km S 83° W of Paluan (Occidental Mindoro)
18 February 2021 - 02:15 PM,13.38,120.22,11,2.7,027 km S 81° W of Paluan (Occidental Mindoro)
18 February 2021 - 02:01 PM,13.5,120.27,23,2.4,024 km S 06° E of Looc (Occidental Mindoro)
18 February 2021 - 01:58 PM,13.44,120.23,11,3.3,026 km N 84° W of Paluan (Occidental Mindoro)
18 February 2021 - 12:01 PM,7.36,124.49,29,2.3,022 km S 38° E of Buldon (Maguindanao)
18 February 2021 - 08:30 AM,3.66,126.35,34,3.6,219 km S 28° E of Sarangani (Davao Occidental)
18 February 2021 - 04:14 AM,10.01,126.19,32,1.8,012 km S 86° E of Burgos (Surigao Del Norte)
18 February 2021 - 04:03 AM,11.19,124.63,12,2.5,007 km N 88° E of Kananga (Leyte)
18 February 2021 - 03:40 AM,9.07,122,1,2.3,078 km S 41° W of Hinoba-an (Negros Occidental)
18 February 2021 - 03:38 AM,6.85,124.96,13,1.9,024 km N 63° W of Magsaysay (Davao Del Sur)
18 February 2021 - 03:36 AM,10.21,126.1,21,2.2,021 km N 09° E of Burgos (Surigao Del Norte)
18 February 2021 - 01:46 AM,13.55,120.92,12,2,007 km N 38° W of Puerto Galera (Oriental Mindoro)
18 February 2021 - 01:24 AM,17.74,121.09,14,3.5,029 km N 86° E of Tineg (Abra)
18 February 2021 - 12:55 AM,7.67,124.77,21,2,006 km N 57° E of Wao (Lanao Del Sur)
18 February 2021 - 12:51 AM,9.12,126.36,24,3.5,018 km N 28° E of Bayabas (Surigao Del Sur)
18 February 2021 - 12:02 AM,17.74,120.96,33,1.5,015 km N 84° E of Tineg (Abra)
17 February 2021 - 11:49 PM,18.22,120.82,27,2.1,009 km N 04° W of Carasi (Ilocos Norte)
17 February 2021 - 11:42 PM,9.53,126.16,26,2.5,028 km S 25° E of Dapa (Surigao Del Norte)
17 February 2021 - 11:09 PM,8.28,125.61,62,2.6,022 km S 89° W of La Paz (Agusan Del Sur)
17 February 2021 - 11:04 PM,16.87,120.38,96,1.9,001 km Nort° 00 of Luna (La Union)
17 February 2021 - 10:43 PM,17.7,121.11,17,2,031 km S 86° E of Tineg (Abra)
17 February 2021 - 10:18 PM,17.28,119.91,4,2.3,058 km N 77° W of City Of Candon (Ilocos Sur)
17 February 2021 - 10:05 PM,16.74,120.38,57,2.6,004 km N 46° E of Bacnotan (La Union)
17 February 2021 - 09:35 PM,6.76,125.08,17,2.6,008 km N 82° W of Magsaysay (Davao Del Sur)
17 February 2021 - 09:16 PM,15.16,122.46,1,2.5,053 km N 16° E of Jomalig (Quezon)
17 February 2021 - 09:13 PM,17.69,121.05,18,2.4,025 km S 82° E of Tineg (Abra)
17 February 2021 - 09:13 PM,17.74,121.06,5,1.7,025 km N 86° E of Tineg (Abra)
17 February 2021 - 09:10 PM,6.7,125.2,17,3.6,008 km S 38° E of Magsaysay (Davao Del Sur)
17 February 2021 - 09:03 PM,6.73,125.17,18,4.8,003 km S 31° E of Magsaysay (Davao Del Sur)
17 February 2021 - 08:28 PM,14.07,120.47,101,2.4,018 km S 87° W of Nasugbu (Batangas)
17 February 2021 - 07:10 PM,5.36,127.49,111,2.7,212 km S 47° E of Governor Generoso (Davao Oriental)
17 February 2021 - 05:55 PM,18.11,120.9,13,3.7,009 km S 67° E of Carasi (Ilocos Norte)
17 February 2021 - 05:47 PM,5.08,126.27,32,2.7,100 km S 69° E of Sarangani (Davao Occidental)
17 February 2021 - 04:44 PM,6.33,127.09,33,2.7,107 km S 42° E of Tarragona (Davao Oriental)
17 February 2021 - 04:24 PM,9.36,125.9,27,2.2,006 km S 77° W of Carrascal (Surigao Del Sur)
17 February 2021 - 04:14 PM,8.39,126.42,31,1.4,010 km N 75° E of Hinatuan (Surigao Del Sur)
17 February 2021 - 02:44 PM,10.55,122.35,29,2,013 km S 14° E of Guimbal (Iloilo)
17 February 2021 - 02:12 PM,6.97,126.01,55,2,001 km N 09° E of Banaybanay (Davao Oriental)
17 February 2021 - 01:55 PM,9.6,126.24,34,2,022 km S 23° E of General Luna (Surigao Del Norte)
17 February 2021 - 10:09 AM,10.16,125.31,33,2,014 km S 25° E of Anahawan (Southern Leyte)
17 February 2021 - 10:06 AM,10.12,125.32,39,2,019 km N 67° E of San Francisco (Southern Leyte)
17 February 2021 - 06:40 AM,13.55,120.67,123,2.1,013 km N 28° W of Abra De Ilog (Occidental Mindoro)
17 February 2021 - 06:12 AM,9.44,126.44,13,2.4,033 km N 57° E of Cortes (Surigao Del Sur)
17 February 2021 - 05:38 AM,6.8,125.07,19,2.4,011 km N 58° W of Magsaysay (Davao Del Sur)
17 February 2021 - 05:08 AM,7.57,126.48,131,2.9,009 km S 84° W of Baganga (Davao Oriental)
17 February 2021 - 02:57 AM,13.69,120.59,97,2.2,016 km S 15° W of Calatagan (Batangas)
17 February 2021 - 02:55 AM,8.32,125.66,34,2.4,017 km N 74° W of La Paz (Agusan Del Sur)
17 February 2021 - 02:43 AM,7.41,126.03,15,2.7,015 km N 45° W of Maragusan (Davao De Oro)
17 February 2021 - 02:29 AM,6.55,126.19,30,2.6,017 km S 49° E of Governor Generoso (Davao Oriental)
17 February 2021 - 01:35 AM,16.66,119.82,22,3.4,032 km N 15° W of Bolinao (Pangasinan)
17 February 2021 - 12:49 AM,17.88,120.76,32,1.7,011 km S 72° E of Nueva Era (Ilocos Norte)
17 February 2021 - 12:35 AM,6.7,125.05,19,2.1,010 km N 83° E of Columbio (Sultan Kudarat)
17 February 2021 - 12:19 AM,6.52,126.15,133,2.6,017 km S 30° E of Governor Generoso (Davao Oriental)
17 February 2021 - 12:14 AM,8.55,125.85,11,2.7,009 km S 54° W of Prosperidad (Agusan Del Sur)
16 February 2021 - 11:49 PM,9.74,124.52,17,2.1,006 km S 83° W of Anda (Bohol)
16 February 2021 - 11:47 PM,5.82,127.11,70,3.5,147 km S 51° E of Governor Generoso (Davao Oriental)
16 February 2021 - 10:20 PM,9.32,127.07,16,3.8,095 km N 66° E of Bayabas (Surigao Del Sur)
16 February 2021 - 10:11 PM,9.45,125.8,19,2.8,018 km N 62° W of Carrascal (Surigao Del Sur)
16 February 2021 - 09:03 PM,10.06,126.2,32,1.5,015 km N 70° E of Burgos (Surigao Del Norte)
16 February 2021 - 08:49 PM,8.57,125.88,2,2.7,006 km S 50° W of Prosperidad (Agusan Del Sur)
16 February 2021 - 07:53 PM,9.43,126.17,32,1.9,017 km N 08° W of Cortes (Surigao Del Sur)
16 February 2021 - 07:27 PM,16.29,120.52,23,2.4,007 km N 33° E of Rosario (La Union)
16 February 2021 - 06:05 PM,11.41,124.45,23,2.5,005 km S 28° E of Calubian (Leyte)
16 February 2021 - 03:23 PM,5.37,126.33,26,3.1,100 km S 87° E of Sarangani (Davao Occidental)
16 February 2021 - 11:51 AM,8.93,123.19,12,2.2,019 km S 03° W of Zamboanguita (Negros Oriental)
16 February 2021 - 09:47 AM,9.66,125.52,195,2.7,001 km N 77° W of Sison (Surigao Del Norte)
16 February 2021 - 08:57 AM,9.17,126,10,2.5,007 km S 18° W of Carmen (Surigao Del Sur)
16 February 2021 - 04:40 AM,12.27,123.81,3,2.9,005 km N 23° E of Uson (Masbate)
16 February 2021 - 04:22 AM,6.36,126.06,25,3.2,032 km S 03° W of Governor Generoso (Davao Oriental)
16 February 2021 - 03:33 AM,11.86,120.66,33,2.5,070 km S 39° W of San Jose (Occidental Mindoro)
16 February 2021 - 02:41 AM,15.41,121.36,10,1.9,004 km N 58° W of Dingalan (Aurora)
16 February 2021 - 01:59 AM,14.59,123.06,1,2.1,017 km N 42° E of Tinaga Island (Vinzons) (Camarines Norte)
16 February 2021 - 01:37 AM,9.17,126.54,19,2.3,040 km S 74° E of Cortes (Surigao Del Sur)
16 February 2021 - 12:58 AM,5.38,127.41,28,3.3,203 km S 72° E of Jose Abad Santos (Davao Occidental)
16 February 2021 - 12:46 AM,10.2,125.87,30,1.9,030 km N 49° W of Burgos (Surigao Del Norte)
15 February 2021 - 11:48 PM,9.79,125.43,27,2.3,002 km N 30° E of San Francisco (Surigao Del Norte)
15 February 2021 - 11:40 PM,16.14,119.58,22,2.2,023 km N 83° W of Agno (Pangasinan)
15 February 2021 - 11:00 PM,13.77,125.09,98,3.1,076 km S 89° E of Gigmoto (Catanduanes)
15 February 2021 - 10:37 PM,17.62,121.3,25,2,012 km N 86° W of Pinukpuk (Kalinga)
15 February 2021 - 08:03 PM,6.83,125.06,6,1.8,013 km N 50° W of Magsaysay (Davao Del Sur)
15 February 2021 - 07:57 PM,5.93,124.75,4,2,016 km S 67° E of Kiamba (Sarangani)
15 February 2021 - 07:45 PM,18.41,121.15,34,2.2,021 km N 33° E of Calanasan (Apayao)
15 February 2021 - 07:05 PM,16.49,122.26,2,2,013 km N 26° E of Dilasag (Aurora)
15 February 2021 - 04:32 PM,5.58,127.13,30,3.4,169 km S 77° E of Jose Abad Santos (Davao Occidental)
15 February 2021 - 12:55 PM,9.48,125.88,16,2.9,015 km N 30° W of Carrascal (Surigao Del Sur)
15 February 2021 - 12:37 PM,7.92,126.94,9,2.6,056 km N 75° E of Cateel (Davao Oriental)
15 February 2021 - 12:32 PM,5.67,126.46,65,3.2,117 km S 21° E of Governor Generoso (Davao Oriental)
15 February 2021 - 09:44 AM,9.63,126.26,45,1.8,021 km S 34° E of General Luna (Surigao Del Norte)
15 February 2021 - 09:29 AM,6.79,125.08,21,2.1,010 km N 64° W of Magsaysay (Davao Del Sur)
15 February 2021 - 07:58 AM,9.98,122.45,29,2,019 km N 86° W of Cauayan (Negros Occidental)
15 February 2021 - 06:27 AM,13.78,120.34,8,2.2,012 km N 55° E of Looc (Occidental Mindoro)
15 February 2021 - 06:26 AM,9.96,126.07,20,2.1,006 km Sout° 00 of Burgos (Surigao Del Norte)
15 February 2021 - 04:56 AM,6.57,126.23,35,2,019 km S 62° E of Governor Generoso (Davao Oriental)
15 February 2021 - 04:32 AM,17.66,120.17,23,2.2,022 km N 71° W of Santa Catalina (Ilocos Sur)
15 February 2021 - 04:26 AM,9.9,122.3,22,2,020 km N 45° W of City Of Sipalay (Negros Occidental)
15 February 2021 - 03:57 AM,19.16,121.01,1,2.5,021 km N 74° W of Dalupiri Island (Calayan) (Cagayan)
15 February 2021 - 03:53 AM,6.63,125.16,17,2.5,013 km S 01° E of Magsaysay (Davao Del Sur)
15 February 2021 - 03:08 AM,6.74,126.99,32,4,069 km S 60° E of Tarragona (Davao Oriental)
15 February 2021 - 02:08 AM,18.55,120.83,24,2.3,004 km N 37° E of Dumalneg (Ilocos Norte)
15 February 2021 - 01:13 AM,6.71,125.09,12,2.5,008 km S 57° W of Magsaysay (Davao Del Sur)
15 February 2021 - 12:32 AM,17.82,121.03,17,3.1,025 km N 64° E of Tineg (Abra)
15 February 2021 - 12:25 AM,15.22,119.9,45,2.5,014 km S 34° W of Iba (Zambales)
14 February 2021 - 11:32 PM,14.12,120.06,15,1.8,029 km N 13° W of Lubang (Occidental Mindoro)
14 February 2021 - 11:26 PM,8.63,122.53,33,2.8,058 km N 70° W of Jose Dalman (Zamboanga Del Norte)
14 February 2021 - 10:57 PM,17.53,119.85,25,2.8,055 km S 84° W of Santa Catalina (Ilocos Sur)
14 February 2021 - 10:15 PM,8.52,127.72,26,2.5,153 km N 84° E of Hinatuan (Surigao Del Sur)
14 February 2021 - 09:04 PM,9.63,125.94,17,2.1,003 km N 64° W of Socorro (Surigao Del Norte)
14 February 2021 - 08:35 PM,6.63,125.13,7,2,013 km S 50° W of Matanao (Davao Del Sur)
14 February 2021 - 06:48 PM,9.86,126.12,30,2.6,002 km S 79° E of Pilar (Surigao Del Norte)
14 February 2021 - 05:47 PM,6.93,125.05,32,1.9,023 km N 32° W of Magsaysay (Davao Del Sur)
14 February 2021 - 05:07 PM,14.6,119.11,118,3,112 km S 70° W of San Antonio (Zambales)
14 February 2021 - 05:06 PM,12.07,124.21,1,3.1,012 km N 53° E of Tagapul-an (Samar)
14 February 2021 - 04:45 PM,18.43,120.69,10,3.1,023 km S 82° W of Adams (Ilocos Norte)
14 February 2021 - 04:01 PM,7.18,125.64,17,2.2,012 km S 16° W of City Of Panabo (Davao Del Norte)
14 February 2021 - 03:56 PM,11.07,121.72,1,3.7,035 km N 61° W of Patnongon (Antique)
14 February 2021 - 02:21 PM,14.52,123.23,1,2.7,031 km N 81° E of Tinaga Island (Vinzons) (Camarines Norte)
14 February 2021 - 02:16 PM,14.32,122.84,22,1.6,018 km N 23° W of Vinzons (Camarines Norte)
14 February 2021 - 02:15 PM,14.59,123.04,1,1.8,016 km N 38° E of Tinaga Island (Vinzons) (Camarines Norte)
14 February 2021 - 12:54 PM,13.5,120.02,26,3,035 km S 46° W of Looc (Occidental Mindoro)
14 February 2021 - 12:43 PM,13.84,120.42,104,2.8,023 km N 89° W of Calatagan (Batangas)
14 February 2021 - 12:13 PM,6.8,125.04,20,2.4,013 km N 67° W of Magsaysay (Davao Del Sur)
14 February 2021 - 12:13 PM,8.35,126.28,27,1.8,007 km S 72° W of Hinatuan (Surigao Del Sur)
14 February 2021 - 08:37 AM,4.42,127.45,33,4.8,235 km S 66° E of Sarangani (Davao Occidental)
14 February 2021 - 07:24 AM,11.87,120.67,28,2.8,052 km S 75° E of Coron (Palawan)
14 February 2021 - 07:16 AM,9.96,126.39,33,1.7,032 km N 52° E of General Luna (Surigao Del Norte)
14 February 2021 - 07:02 AM,9.16,126.04,33,1.8,008 km S 19° E of Carmen (Surigao Del Sur)
14 February 2021 - 06:26 AM,14.46,123.15,1,2.5,022 km S 86° E of Tinaga Island (Vinzons) (Camarines Norte)
14 February 2021 - 05:52 AM,6.87,125.14,36,2.6,013 km N 05° W of Magsaysay (Davao Del Sur)
14 February 2021 - 05:47 AM,16.2,119.65,33,1.8,019 km N 59° W of Agno (Pangasinan)
14 February 2021 - 04:08 AM,6.49,126.75,106,2.7,070 km S 29° E of Tarragona (Davao Oriental)
14 February 2021 - 04:03 AM,8.12,127.01,12,2.9,067 km N 83° E of Lingig (Surigao Del Sur)
14 February 2021 - 02:27 AM,10.37,126.09,11,2.4,039 km N 03° E of Burgos (Surigao Del Norte)
14 February 2021 - 02:26 AM,6.63,125.14,1,2.7,013 km N 88° W of Kiblawan (Davao Del Sur)
14 February 2021 - 02:04 AM,15.51,121.85,1,2,041 km S 49° E of Baler (Aurora)
14 February 2021 - 01:48 AM,8.92,126.91,6,2.8,067 km N 89° E of Cagwait (Surigao Del Sur)
14 February 2021 - 01:26 AM,8.88,126.61,25,2.2,034 km S 83° E of Cagwait (Surigao Del Sur)
14 February 2021 - 01:08 AM,9.52,123.4,25,2.8,004 km N 84° W of Oslob (Cebu)
14 February 2021 - 12:03 AM,13.46,123.96,7,2.8,021 km S 45° W of San Andres (Catanduanes)
13 February 2021 - 11:01 PM,11.45,125.5,35,2.6,017 km N 47° W of Hernani (Eastern Samar)
13 February 2021 - 09:15 PM,16.6,122.18,43,2.1,012 km N 45° W of Dinapigue (Isabela)
13 February 2021 - 09:14 PM,6.86,126.7,111,2.4,035 km S 53° E of Tarragona (Davao Oriental)
13 February 2021 - 08:25 PM,4.23,126.54,15,4,180 km S 43° E of Sarangani (Davao Occidental)
13 February 2021 - 06:57 PM,8.47,126.69,13,3.5,040 km N 73° E of Hinatuan (Surigao Del Sur)
13 February 2021 - 05:47 PM,14.66,122.88,2,2.5,021 km N 19° W of Tinaga Island (Vinzons) (Camarines Norte)
13 February 2021 - 05:06 PM,11.43,125.64,34,2.9,010 km N 18° E of Hernani (Eastern Samar)
13 February 2021 - 02:10 PM,5.84,125.81,36,2.6,020 km S 66° E of Jose Abad Santos (Davao Occidental)
13 February 2021 - 01:33 PM,13.62,120.58,108,2.6,024 km S 14° W of Calatagan (Batangas)
13 February 2021 - 12:50 PM,8.1,126.79,16,2.3,042 km N 81° E of Lingig (Surigao Del Sur)
13 February 2021 - 12:05 PM,11.3,124.2,15,1.9,019 km S 86° W of Tabango (Leyte)
13 February 2021 - 10:59 AM,9.06,124.27,32,2.1,045 km S 82° W of Catarman (Camiguin)
13 February 2021 - 10:18 AM,9.67,126.05,16,2.2,009 km S 01° W of Dapa (Surigao Del Norte)
13 February 2021 - 09:13 AM,6.72,125.11,9,1.8,006 km S 49° W of Magsaysay (Davao Del Sur)
13 February 2021 - 08:59 AM,13.53,123.16,1,2.9,011 km S 20° W of City Of Naga (Camarines Sur)
13 February 2021 - 08:57 AM,9.71,126.29,25,2.2,016 km S 62° E of General Luna (Surigao Del Norte)
13 February 2021 - 08:34 AM,14.6,123.12,1,3.6,023 km N 55° E of Tinaga Island (Vinzons) (Camarines Norte)
13 February 2021 - 08:33 AM,6.93,125.12,14,2.4,005 km S 52° E of Makilala (Cotabato)
13 February 2021 - 06:50 AM,8.51,126.15,1,2.6,006 km N 15° W of Tagbina (Surigao Del Sur)
13 February 2021 - 06:44 AM,11.21,126.43,15,3.9,080 km N 76° E of Guiuan (Eastern Samar)
13 February 2021 - 05:37 AM,8.9,122.82,31,2.1,030 km S 54° W of Siaton (Negros Oriental)
13 February 2021 - 05:37 AM,6.96,125,39,2,009 km 00 °est of Makilala (Cotabato)
13 February 2021 - 04:38 AM,11.02,121.87,8,3.4,027 km S 43° W of Barbaza (Antique)
13 February 2021 - 03:38 AM,5.94,126.43,100,2.5,087 km N 88° E of Jose Abad Santos (Davao Occidental)
13 February 2021 - 03:08 AM,11.09,121.73,3,3.7,036 km S 70° W of Barbaza (Antique)
13 February 2021 - 02:37 AM,9.51,122.25,8,3.3,026 km S 68° W of Hinoba-an (Negros Occidental)
13 February 2021 - 02:01 AM,6.07,124.77,25,1.8,018 km N 61° E of Kiamba (Sarangani)
13 February 2021 - 01:52 AM,9.68,126.19,32,2.2,012 km S 20° E of General Luna (Surigao Del Norte)
13 February 2021 - 01:26 AM,13.78,120.53,116,1.7,013 km S 63° W of Calatagan (Batangas)
13 February 2021 - 01:24 AM,16.13,119.87,34,1.8,008 km N 81° E of Agno (Pangasinan)
13 February 2021 - 12:11 AM,11.03,121.82,1,3.1,034 km N 22° W of San Jose De Buenavista (Antique)
12 February 2021 - 11:58 PM,16.25,122.04,18,2.5,009 km S 72° W of Casiguran (Aurora)
12 February 2021 - 11:48 PM,8.4,126.82,29,1.7,053 km N 86° E of Hinatuan (Surigao Del Sur)
12 February 2021 - 10:02 PM,17.32,120.77,35,2,008 km S 88° E of Luba (Abra)
12 February 2021 - 09:34 PM,9.92,126.15,33,1.5,015 km N 05° W of General Luna (Surigao Del Norte)
12 February 2021 - 08:49 PM,15.58,118.35,16,3.4,168 km N 85° W of Palauig (Zambales)
12 February 2021 - 08:32 PM,15.53,118.33,33,4.1,170 km N 87° W of Palauig (Zambales)
12 February 2021 - 08:32 PM,15.51,118.4,11,2.4,162 km N 87° W of Palauig (Zambales)
12 February 2021 - 08:10 PM,8.02,125.89,16,2.7,009 km S 48° W of Veruela (Agusan Del Sur)
12 February 2021 - 08:07 PM,17.49,122.44,112,2.2,024 km N 42° E of Divilacan (Isabela)
12 February 2021 - 06:16 PM,11.13,121.73,16,4.6,035 km S 78° W of Barbaza (Antique)
12 February 2021 - 03:37 PM,13.77,120.6,77,2,008 km S 25° W of Calatagan (Batangas)
12 February 2021 - 02:59 PM,6.65,126.73,83,2.5,054 km S 35° E of Tarragona (Davao Oriental)
12 February 2021 - 12:16 PM,6.88,124.96,25,2.1,025 km N 58° W of Magsaysay (Davao Del Sur)
12 February 2021 - 12:09 PM,10.01,122.41,24,2,026 km N 05° W of City Of Sipalay (Negros Occidental)
12 February 2021 - 12:01 PM,13.71,120.57,80,2.1,015 km S 25° W of Calatagan (Batangas)
12 February 2021 - 11:37 AM,19.08,121.18,17,4.6,004 km S 48° W of Dalupiri Island (Calayan) (Cagayan)
12 February 2021 - 10:29 AM,7.09,124.47,16,2.1,007 km N 31° W of Datu Piang (Maguindanao)
12 February 2021 - 07:52 AM,8.79,122.68,25,3.3,049 km S 52° W of Siaton (Negros Oriental)
12 February 2021 - 06:56 AM,13.6,120.99,6,2.5,012 km N 20° E of Puerto Galera (Oriental Mindoro)
12 February 2021 - 05:51 AM,13.5,120.1,22,3.8,029 km S 34° W of Looc (Occidental Mindoro)
12 February 2021 - 05:21 AM,8.45,126.54,9,2.5,024 km N 68° E of Hinatuan (Surigao Del Sur)
12 February 2021 - 05:12 AM,18.8,122.1,1,4,028 km S 64° E of Camiguin Island (Calayan) (Cagayan)
12 February 2021 - 04:58 AM,9.66,122.43,20,2.7,012 km S 02° W of City Of Sipalay (Negros Occidental)
12 February 2021 - 04:40 AM,19.18,121.1,28,2.2,014 km N 56° W of Dalupiri Island (Calayan) (Cagayan)
12 February 2021 - 04:36 AM,13.7,120.9,27,2.4,006 km N 34° E of Tingloy (Batangas)
12 February 2021 - 03:35 AM,10.16,122.29,21,1.7,042 km N 61° W of Cauayan (Negros Occidental)
12 February 2021 - 02:07 AM,6.51,125.61,199,3.6,011 km N 01° E of Malita (Davao Occidental)
12 February 2021 - 01:50 AM,9.44,125.58,12,2.7,001 km S 40° E of Kitcharao (Agusan Del Norte)
12 February 2021 - 12:19 AM,10.41,126.05,22,3.4,043 km N 03° W of Burgos (Surigao Del Norte)
11 February 2021 - 11:58 PM,9.8,122.29,19,3,016 km N 77° W of City Of Sipalay (Negros Occidental)
11 February 2021 - 11:42 PM,11.95,120.68,25,3,061 km S 43° W of San Jose (Occidental Mindoro)
11 February 2021 - 11:11 PM,9.56,124.28,6,3,007 km S 16° W of Garcia Hernandez (Bohol)
11 February 2021 - 10:47 PM,6.66,124.89,26,2.4,008 km S 73° W of Columbio (Sultan Kudarat)
11 February 2021 - 10:21 PM,6.78,125.03,29,2.3,014 km N 77° W of Magsaysay (Davao Del Sur)
11 February 2021 - 09:34 PM,13.6,120.63,107,4.8,020 km N 32° W of Abra De Ilog (Occidental Mindoro)
11 February 2021 - 08:28 PM,10.44,123.11,6,2.2,013 km N 63° W of City Of Canlaon (Negros Oriental)
11 February 2021 - 07:56 PM,9.62,125.86,10,2.5,012 km N 87° W of Socorro (Surigao Del Norte)
11 February 2021 - 07:51 PM,9.91,123.88,35,2,003 km N 17° E of Calape (Bohol)
11 February 2021 - 05:52 PM,11.78,124.13,6,2.7,014 km S 35° E of Pio V. Corpuz (Masbate)
11 February 2021 - 05:24 PM,14.15,119.97,39,2.6,036 km N 27° W of Lubang (Occidental Mindoro)
11 February 2021 - 03:20 PM,9.45,122.6,24,2.3,007 km N 39° W of Basay (Negros Oriental)
11 February 2021 - 10:43 AM,9.06,126.35,29,1.8,013 km N 35° E of Bayabas (Surigao Del Sur)
11 February 2021 - 10:04 AM,13.43,120.23,4,2.5,026 km N 86° W of Paluan (Occidental Mindoro)
11 February 2021 - 07:03 AM,10.31,125.87,27,2,032 km S 80° E of Loreto (Dinagat Islands)
11 February 2021 - 06:18 AM,12.06,120.63,12,2.4,047 km N 81° E of Coron (Palawan)
11 February 2021 - 05:35 AM,13.63,120.97,12,3,011 km S 74° E of Tingloy (Batangas)
11 February 2021 - 05:27 AM,6.84,124.99,8,2.9,013 km N 86° E of Tulunan (Cotabato)
