Date - Time,Lat,Long,Depth,Mag,Location
18 June 2018 - 01:26 AM,6.65,124.22,7,3,013 km N 01° W of Sen. Ninoy Aquino (Sultan Kudarat)
18 June 2018 - 12:47 AM,15.02,119.67,14,2.2,043 km S 85° W of San Felipe (Zambales)
18 June 2018 - 12:39 AM,8.81,125.73,18,2.1,014 km N 75° E of Las Nieves (Agusan Del Norte)
18 June 2018 - 12:21 AM,15.67,121.67,16,2.6,015 km S 49° E of Baler (Aurora)
18 June 2018 - 12:19 AM,15.67,121.67,16,2.5,015 km S 50° E of Baler (Aurora)
17 June 2018 - 10:41 PM,13.97,120.36,64,2.3,029 km N 64° E of Lubang (Occidental Mindoro)
17 June 2018 - 08:53 PM,17.81,120.24,30,2.2,030 km N 31° W of Vigan (Ilocos Sur)
17 June 2018 - 08:49 PM,13.01,120.79,28,2,010 km S 46° E of Santa Cruz (Occidental Mindoro)
17 June 2018 - 07:00 PM,15.07,119.75,21,3.4,035 km S 88° W of of San Felipe (Zambales)
17 June 2018 - 06:37 PM,5.33,126.7,37,3,135 km S 63° E of Jose Abad Santos (Davao Occidental)
17 June 2018 - 05:56 PM,5.94,125.83,111,3,025 km N 76° E of Jose Abad Santos (Davao Occidental)
17 June 2018 - 05:46 PM,14.97,119.56,14,5.2,056 km S 79° W of San Felipe (Zambales)
17 June 2018 - 05:12 PM,5.96,125.79,113,3,021 km N 67° E of Jose Abad Santos (Davao Occidental)
17 June 2018 - 01:59 PM,8.97,126.26,24,2.3,003 km S 82° W of Bayabas (Surigao Del Sur)
17 June 2018 - 12:06 PM,5.94,125.85,115,2.3,027 km N 78° E of Jose Abad Santos (Davao Occidental)
17 June 2018 - 12:04 PM,6.01,125.82,130,2.4,027 km N 59° E of Jose Abad Santos (Davao Occidental)
17 June 2018 - 11:57 AM,6.1,125.69,122,2.8,027 km N 25° E of Jose Abad Santos (Davao Occidental)
17 June 2018 - 11:42 AM,6.1,125.72,124,2.5,027 km N 25° E of Jose Abad Santos (Davao Occidental)
17 June 2018 - 10:39 AM,6.07,125.75,125,5.4,026 km N 35° E of Jose Abad Santos (Davao Occidental)
17 June 2018 - 10:26 AM,9.97,126.09,6,2.8,003 km N 04° E of San Isidro (Surigao Del Norte)
17 June 2018 - 08:16 AM,11.37,126.62,19,4,110 km N 87° E of Hernani (Eastern Samar)
17 June 2018 - 08:09 AM,20.39,121.61,26,3.2,028 km N 78° W of Sabtang (Batanes)
17 June 2018 - 07:23 AM,18.07,120.69,26,2.2,002 km N 26° E of Marcos (Ilocos Norte)
17 June 2018 - 06:33 AM,17.55,121.6,192,3.6,010 km S 81° W of Enrile (Cagayan)
17 June 2018 - 06:21 AM,9.89,125.92,7,2.5,013 km S 50° W of San Benito (Surigao Del Norte)
17 June 2018 - 03:49 AM,13.66,121.68,8,2.3,029 km N 44° W of Mogpog (Marinduque)
16 June 2018 - 11:00 PM,13.18,123.01,2,2.6,006 km N 36° E of San Pascual (Masbate)
16 June 2018 - 10:02 PM,17.49,122.44,12,3,022 km N 39° E of Divilacan (Isabela)
16 June 2018 - 05:36 PM,18.72,121.1,27,2.4,013 km N 09° E of Claveria (Cagayan)
16 June 2018 - 02:26 PM,9.39,125.59,13,3,007 km S 15° E of Kitcharao (Agusan del Norte)
16 June 2018 - 11:00 AM,10.95,125.41,4,2.6,019 km S 13° W of Giporlos (Eastern Samar)
16 June 2018 - 07:35 AM,17.19,119.94,26,3,054 km S 90° W of Candon City (Ilocos Sur)
16 June 2018 - 04:58 AM,7.83,125.01,5,3,007 km N 04° W of Maramag (Bukidnon)
16 June 2018 - 04:28 AM,9.4,123.9,23,2.3,024 km S 15° W of Alburquerque (Bohol)
16 June 2018 - 03:14 AM,11.01,124.59,14,2.4,002 km N 82° W of Ormoc City (Leyte)
16 June 2018 - 01:27 AM,13.64,120.58,33,3.1,022 km S 16° W of Calatagan (Batangas)
16 June 2018 - 01:02 AM,6.62,124.91,33,2.8,008 km N 34° W of Lutayan (Sultan Kudarat)
15 June 2018 - 01:33 PM,8.11,123.66,17,2.5,006 km N 32° W of Tangub City (Misamis Occidental)
15 June 2018 - 07:52 AM,12.91,124.74,17,3.4,044 km N 02° W of Mondragon (Northern Samar)
15 June 2018 - 05:11 AM,5.58,126.26,17,2.9,079 km S 65° E of Jose Abad Santos (Davao Occidental)
15 June 2018 - 04:44 AM,8.87,126.48,29,2.2,020 km S 75° E of Cagwait (Surigao Del Sur)
15 June 2018 - 04:05 AM,20.17,121.37,20,2.9,056 km S 71° W of Sabtang (Batanes)
15 June 2018 - 12:57 AM,19.28,120.14,41,3.1,100 km N 32° W of Burgos (Ilocos Norte)
15 June 2018 - 12:03 AM,10.15,126,3,2.2,015 km N 14° W of Santa Monica (Sapao) (Surigao Del Norte)
14 June 2018 - 11:26 PM,10.5,126.53,4,2.4,073 km N 43° E of Burgos (Surigao Del Norte)
14 June 2018 - 10:59 PM,10.27,126.42,45,2,046 km N 54° E of Burgos (Surigao Del Norte)
14 June 2018 - 10:26 PM,12.01,125.45,32,2.3,001 km N 24° E of Can-avid (Eastern Samar)
14 June 2018 - 09:41 PM,20.45,122.07,128,3.7,010 km S 82° E of Basco (Batanes)
14 June 2018 - 06:40 PM,19.63,121.43,6,3.7,038 km N 05° W of Calayan (Cagayan)
14 June 2018 - 05:31 PM,13.11,124.11,34,1.8,008 km S 16° W of Rapu-rapu (Albay)
14 June 2018 - 05:23 PM,13.73,120.28,8,1.9,003 km N 79° E of Looc (Occidental Mindoro)
14 June 2018 - 05:20 PM,18.37,120.45,31,2.4,018 km N 78° W of Pasuquin (Ilocos Norte)
14 June 2018 - 04:30 PM,5.39,124.85,23,2,053 km S 19° W of Maasim (Sarangani)
14 June 2018 - 02:30 PM,8.86,125.81,1,2.5,012 km N 68° E of Sibagat (Agusan del Sur)
14 June 2018 - 01:30 PM,13.97,119.69,65,3,049 km N 74° W of Lubang (Occidental Mindoro)
14 June 2018 - 10:12 AM,18.24,121.06,6,2.6,004 km S 62° E of Bayag (Calanasan) (Apayao)
14 June 2018 - 09:46 AM,15.37,120.02,67,2.2,006 km N 41° E of Iba (Zambales)
14 June 2018 - 09:23 AM,10.42,126.43,4,3.1,059 km N 41° E of Burgos (Surigao del Norte)
14 June 2018 - 08:27 AM,15.09,120,48,2.2,008 km N 70° W of San Felipe (Zambales)
13 June 2018 - 10:59 PM,6.51,126.33,144,5.2,032 km S 60° E of Governor Generoso (Davao Oriental)
13 June 2018 - 06:06 PM,8.8,125.75,7,3.8,006 km S 65° E of Sibagat (Agusan Del Sur)
13 June 2018 - 01:36 PM,16.69,121.97,54,2.3,013 km S 57° E of San Guillermo (Isabela)
13 June 2018 - 07:11 AM,7.49,125.66,36,2.1,007 km N 29° E of Santo Tomas (Davao del Norte)
13 June 2018 - 06:46 AM,8.73,122.86,18,2.6,034 km N 48° W of Manukan (Zamboanga del Norte)
13 June 2018 - 04:53 AM,6.37,126.36,69,3.3,044 km S 45° E of Governor Generoso (Davao Oriental)
13 June 2018 - 03:39 AM,13.69,120.62,87,2,016 km S 08° E of Calatagan (Batangas)
13 June 2018 - 03:39 AM,13.58,125.63,33,2.8,128 km N 26° E of Palapag (Northern Samar)
13 June 2018 - 03:28 AM,8.3,126.03,10,2.6,015 km N 21° E of Bunawan (Agusan Del Sur)
13 June 2018 - 03:05 AM,16.69,119.75,14,2.7,036 km N 24° W of Bolinao (Pangasinan)
13 June 2018 - 01:52 AM,6.41,125.99,134,2.2,028 km S 19° W of Governor Generoso (Davao Oriental)
13 June 2018 - 12:26 AM,5.12,125.25,9,1.9,043 km S 35° W of Sarangani (Davao Occidental)
12 June 2018 - 10:58 PM,20.06,121.61,24,2.4,041 km S 41° W of Sabtang (Batanes)
12 June 2018 - 10:52 PM,5.65,126.52,22,2.9,118 km N 78° E of Sarangani (Davao Occidental)
12 June 2018 - 10:51 PM,18.73,121.12,29,3.1,014 km N 16° E of Claveria (Cagayan)
12 June 2018 - 09:56 PM,5.09,126.5,1,2.7,121 km S 71° E of Sarangani (Davao Occidental)
12 June 2018 - 09:43 PM,6.02,124.75,22,2,015 km N 77° E of Kiamba (Sarangani)
12 June 2018 - 09:30:38 PM,6.45,124.61,32,2.3,003 km S 69° W of Santo Niño (South Cotabato)
12 June 2018 - 09:30:16 PM,6.45,124.65,32,1.8,002 km S 28° W of Santo Niño (South Cotabato)
12 June 2018 - 09:21 PM,6.44,124.63,31,1.8,003 km S 15° W of Santo Niño (South Cotabato)
12 June 2018 - 09:08 PM,6.45,124.64,32,1.8,002 km S 11° E of Santo Niño (South Cotabato)
12 June 2018 - 08:58 PM,17.1,120.7,108,2.3,006 km S 34° E of Quirino (Angkaki) (Ilocos Sur)
12 June 2018 - 06:58 PM,14.48,123.83,1,2.2,060 km N 37° W of Pandan (Catanduanes)
12 June 2018 - 04:57 PM,5.51,125.18,28,2.2,033 km N 76° W of Sarangani (Davao Occidental)
12 June 2018 - 01:36 PM,10,124.26,31,2.6,007 km N 35° E of Danao (Bohol)
12 June 2018 - 12:30 PM,17.62,122.77,61,3.7,058 km N 57° E of Divilacan (Isabela)
12 June 2018 - 11:02 AM,16.27,122.2,13,3.3,008 km S 86° E of Casiguran (Aurora)
12 June 2018 - 07:26 AM,13.52,122.86,1,2.7,026 km S 71° W of Pamplona (Camarines Sur)
12 June 2018 - 01:46 AM,19.71,120.24,26,3,137 km N 70° W of Calayan (Cagayan)
12 June 2018 - 01:22 AM,8.69,126.69,6,3,045 km S 74° E of Marihatag (Surigao Del Sur)
11 June 2018 - 11:41 PM,19.48,121.44,30,2.4,022 km N 06° W of Calayan (Cagayan)
11 June 2018 - 10:57 PM,4.54,126.54,33,3.1,154 km S 50° E of Sarangani (Davao Occidental)
11 June 2018 - 10:52 PM,5.25,126.3,31,2.4,094 km S 78° E of Sarangani (Davao Occidental)
11 June 2018 - 10:37 PM,4.9,126.21,2,3,101 km S 54° E of Sarangani (Davao Occidental)
11 June 2018 - 09:50 PM,12.89,121.23,1,2.5,024 km N 82° W of Bansud (Oriental Mindoro)
11 June 2018 - 09:33 PM,4.73,126.34,15,2.7,124 km S 51° E of Sarangani (Davao Occidental)
11 June 2018 - 09:04 PM,12.1,124.26,1,2.8,020 km N 06° W of Almagro (Samar)
11 June 2018 - 08:49 PM,8.75,126.17,1,3.3,015 km S 66° W of Marihatag (Surigao Del Sur)
11 June 2018 - 08:47 PM,4.53,126.7,3,2.9,169 km S 54° E of Sarangani (Davao Occidental)
11 June 2018 - 08:22 PM,5.57,126.85,33,2.5,146 km S 62° E of Don Marcelino (Davao Occidental)
11 June 2018 - 06:57 PM,9.58,126.06,50,2.8,011 km S 70° E of Socorro (Surigao Del Norte)
11 June 2018 - 04:31 PM,15.29,121.96,1,2.7,044 km N 24° E of Panukulan (Quezon)
11 June 2018 - 03:03 PM,8.36,126.3,34,3.2,003 km S 5° E of Bayabas (Surigao Del Sur)
11 June 2018 - 02:26 PM,19.05,121.17,29,3.4,040 km S 49° W of Calayan (Cagayan)
11 June 2018 - 03:20 AM,6.32,126.45,64,4.6,056 km S 48° E of Governor Generoso (Davao Oriental)
11 June 2018 - 02:07 AM,8.81,125.85,6,2.6,015 km N 44° E of Bayugan City (Agusan Del Sur)
11 June 2018 - 01:23 AM,9.13,126.47,21,3.6,027 km N 50° E of Bayabas (Surigao Del Sur)
11 June 2018 - 12:27 AM,11.51,125.71,17,2.1,022 km N 79° E of Balangkayan (Eastern Samar)
10 June 2018 - 04:21 PM,6.57,126.38,38,4.1,035 km S 75° E of Governor Generoso (Davao Oriental)
10 June 2018 - 02:20 PM,10.36,122.27,4,3.4,029 km S 31° E of San Joaquin (Iloilo)
10 June 2018 - 01:43 PM,20.99,121.37,17,3.3,054 km N 66° W of Itbayat (Batanes)
10 June 2018 - 01:40 PM,9.78,124.12,33,2.7,009 km S 63° W of Carmen (Bohol)
10 June 2018 - 12:47 PM,10.37,125.24,5,2.8,006 km S 61° E of Hinunangan (Southern Leyte)
10 June 2018 - 12:41 PM,10.36,125.25,1,3.6,007 km S 55° E of Hinunangan (Southern Leyte)
10 June 2018 - 10:48 AM,10.39,125.14,1,3,006 km S 84° W of Hinunangan (Southern Leyte)
10 June 2018 - 08:54 AM,6.73,124.54,13,2,002 km N 60° E of Esperanza (Sultan Kudarat)
10 June 2018 - 04:10 AM,13.63,120.64,89,2.6,022 km S 01° E of Calatagan (Batangas)
10 June 2018 - 03:11 AM,15.69,122.06,6,2,054 km S 82° E of Baler (Aurora)
10 June 2018 - 02:43 AM,9.36,126.11,23,2.9,013 km N 43° W of Cortes (Surigao Del Sur)
09 June 2018 - 07:05 PM,6.12,124.92,32,2.6,024 km S 08° W of Tupi (South Cotabato)
09 June 2018 - 06:27 PM,9.64,126.43,18,3.1,033 km S 63° E of General Luna (Surigao Del Norte)
09 June 2018 - 05:25 PM,15.24,122.07,18,2.6,044 km N 41° E of Panukulan (Quezon)
09 June 2018 - 03:23 PM,8.63,122.45,54,2.6,063 km N 07° W of Labason (Zamboanga Del Norte)
09 June 2018 - 12:32 PM,11.38,125.78,1,2.4,018 km N 70° E of Hernani (Eastern Samar)
09 June 2018 - 11:06 AM,9.77,122.38,16,4.1,003 km N 80° W of Sipalay (Negros Occidental)
09 June 2018 - 08:35 AM,5.79,125.75,50,2.8,018 km S 53° E of Jose Abad Santos (Davao Occidental)
09 June 2018 - 06:59 AM,7.1,125.44,24,2.4,019 km N 77° W of Davao City (Davao Del Sur)
09 June 2018 - 02:58 AM,13.69,120.55,86,2.3,034 km N 36° W of Abra De Ilog (Occidental Mindoro)
09 June 2018 - 02:48 AM,17.86,119.52,16,3.1,094 km N 72° W of San Vicente (Ilocos Sur)
09 June 2018 - 12:13 AM,6.71,126.74,15,2.4,050 km S 40° E of Taragonna Davao (Oriental)
08 June 2018 - 10:27 PM,18.56,121.28,23,2.6,005 km S 83° E of Sanchez-mira (Cagayan)
08 June 2018 - 09:32 PM,12.99,119.42,33,2.4,122 km S 48° W of Looc (Occidental Mindoro)
08 June 2018 - 08:47 AM,9.43,126.27,33,2.1,019 km N 26° E of Cortes (Surigao del Sur)
08 June 2018 - 08:29 AM,10.3,126.04,15,2.6,031 km N 07° W of Burgos (Surigao del Norte)
08 June 2018 - 06:46 AM,13.81,120.6,90,2.3,006 km S 04° E of Calatagan (Batangas)
08 June 2018 - 06:40 AM,5.61,126.64,34,2.3,131 km S 29° E of Governor Generoso (Davao Oriental)
08 June 2018 - 05:52 AM,19.81,121.61,21,2,060 km N 15° E of Calayan (Cagayan)
08 June 2018 - 04:54 AM,5.23,126.77,98,2.5,146 km S 81° E of Sarangani (Davao Occidental)
08 June 2018 - 04:27 AM,4.17,126.56,34,3.5,1848 km S 41° E of Sarangani (Davao Occidental)
08 June 2018 - 04:20 AM,6.87,126.11,81,2.3,024 km N 08° W of Governor Generoso (Davao Oriental)
08 June 2018 - 04:10 AM,20.34,121.81,82,2,006 km N 81° W of Sabtang (Batanes)
08 June 2018 - 04:09 AM,20.58,121.21,34,2.4,074 km N 68° W of Sabtang (Batanes)
07 June 2018 - 10:40 PM,8.82,125.84,7,3.5,015 km N 37° E of Bayugan City (Agusan Del Sur)
07 June 2018 - 09:51 PM,5.76,125.93,8,2.8,038 km S 68° E of Jose Abad Santos (Davao Occidental)
07 June 2018 - 09:44 PM,7.13,126.66,20,2.7,016 km S 56° E of Manay (Davao Oriental)
07 June 2018 - 09:15 PM,7.24,126.35,11,2.7,027 km S 70° E of Maragusan (San Mariano) (Compostela Valley)
07 June 2018 - 07:56 PM,10.3,125.21,21,2.4,006 km N 63° W of Anahawan (Southern Leyte)
07 June 2018 - 07:38 PM,18.95,120.18,25,3,069 km N 45° W of Burgos (Ilocos Norte)
07 June 2018 - 07:31 PM,9.27,125.72,20,1.9,024 km S 71° E of Jabonga (Agusan del Norte)
07 June 2018 - 06:32 PM,14.15,120.14,45,1.9,032 km N 03° E of Lubang (Occidental Mindoro)
07 June 2018 - 06:14 PM,9.31,125.64,30,2.3,015 km S 75° E of Jabonga (Agusan del Norte)
07 June 2018 - 05:54 PM,13.79,120.78,29,2.2,016 km S 67° W of San Luis (Batangas)
07 June 2018 - 05:53 PM,11.66,125.7,15,2.7,028 km N 51° E of Maydolong (Eastern Samar)
07 June 2018 - 05:44 PM,12.91,120.75,3,2.6,009 km N 11° W of Sablayan (Occidental Mindoro)
07 June 2018 - 05:09 PM,12.83,126.03,31,3.4,092  km N 38° E of San Policarpo (Eastern Samar)
07 June 2018 - 04:45 PM,10.3,125.27,32,2.3,003 km N 16° E of Anahawan (Southern Leyte)
07 June 2018 - 04:13 PM,11.66,125.74,14,3.6,031 km N 56° E of Maydolong (Eastern Samar)
07 June 2018 - 03:49 PM,9.7,124.39,20,2.1,006 km N 26° E of Jagna (Bohol)
07 June 2018 - 01:50 PM,6.32,126.84,89,2.7,091 km S 28° E of Tarragona (Davao Oriental)
07 June 2018 - 01:36 PM,15.02,121.93,21,2.2,019 km N 12° W of Burdeos (Quezon)
07 June 2018 - 12:05 PM,5.9,124.97,27,2,006 km N 43° W of Maasim (Sarangani)
07 June 2018 - 10:09 AM,5.83,125.63,188,4.8,006 km S 14° E of Jose Abad Santos (Davao Occidental)
07 June 2018 - 08:38 AM,6.71,126.74,168,2.7,049 km S 41° E of Tarragona (Davao Oriental)
07 June 2018 - 07:52 AM,5.38,126.87,71,3.6,150 km S 68° E of Jose Abad Santos (Davao Occidental)
07 June 2018 - 05:55 AM,5.6,124.88,13,1.7,065 km S 30° W of General Santos City (South Cotabato)
07 June 2018 - 03:19 AM,7.51,127.19,20,3,067 km N 85° E of Baculin (Davao Oriental)
07 June 2018 - 01:21 AM,7.49,124.95,2,2.8,026 km N 89° E of Banisilan (North Cotabato)
07 June 2018 - 12:12 AM,5,124.55,23,2.3,113 km S 65° W of Sarangani (Davao Occidental)
06 June 2018 - 10:18 PM,15.29,122.19,20,2.5,054 km N 26° E of Burdeos (Quezon)
06 June 2018 - 09:26 PM,15.1,119.74,15,2,034 km S 79° W of Cabangan (Zambales)
06 June 2018 - 08:36 PM,5.95,124.85,27,2,025 km S 80° E of Kiamba (Sarangani)
06 June 2018 - 07:24 PM,15.44,119.83,28,2.1,008 km 00° W of Palauig (Zambales)
06 June 2018 - 06:54 PM,10.57,124.68,9,2,010 km N 44° W of Inopacan (Leyte)
06 June 2018 - 05:12 PM,18.12,120.54,25,4.5,017 km N 64° W of Marcos (Ilocos Norte)
06 June 2018 - 09:52 AM,13.84,120.64,91,1.3,001 km N 66° E of Calatagan (Batangas)
06 June 2018 - 05:01 AM,6.42,124.54,11,1.7,012 km S 64° W of Santo Niño (South Cotabato)
06 June 2018 - 04:57 AM,10.19,126.11,11,3.4,020 km N 13° E of Burgos (Surigao Del Norte)
06 June 2018 - 04:57 AM,19.19,122.1,32,2.6,067 km S 81° E of Calayan (Cagayan)
06 June 2018 - 03:44 AM,9.28,122.5,4,2.1,031 km S 01° W of Hinoba-an (Negros Occidental)
06 June 2018 - 02:58 AM,10.25,125.26,32,1.9,003 km S 07° W of Anahawan (Southern Leyte)
06 June 2018 - 02:39 AM,14.06,119.88,32,1.8,035 km N 48° W of Lubang (Occidental Mindoro)
06 June 2018 - 02:15 AM,5,125.96,23,2.9,073 km S 48° E of Sarangani (Davao Occidental)
06 June 2018 - 01:31 AM,10.13,125.62,27,2.3,013 km N 24° E of San Jose (Dinagat)
06 June 2018 - 12:54 AM,10.82,124.87,31,1.6,007 km N 71° W of Javier (Bugho) (Leyte)
06 June 2018 - 12:28 AM,14.88,119.73,19,1.9,040 km S 79° W of San Antonio (Zambales)
05 June 2018 - 11:44 PM,6.55,126.67,67,3,060 km S 24° E of Tarragona (Davao Oriental)
05 June 2018 - 09:54 PM,11.77,125.16,12,2.5,035 km N 60° W of Borongan (Eastern Samar)
05 June 2018 - 08:22 PM,10.16,126.08,11,2.4,016 km N 04° E of Burgos (Surigao Del Norte)
05 June 2018 - 08:19 PM,10.17,126.07,10,3.9,017 km N 01° W of Burgos (Surigao Del Norte)
05 June 2018 - 07:39 PM,5.49,126.34,3,2.7,092 km S 60° E of Jose Abad Santos (Davao Occidental)
05 June 2018 - 07:36 PM,5.74,125.03,20,2.1,014 km S 08° E of Maasim (Sarangani)
05 June 2018 - 07:04 PM,10.32,125.24,17,2.4,005 km N 28° W of Anahawan (Southern Leyte)
05 June 2018 - 06:49 PM,9.31,123.15,2,3.8,013 km N 77° W of Luzurriaga (Valencia) (Negros Oriental)
05 June 2018 - 05:37 PM,8.81,126.17,50,2.2,021 km S 42° E of San Miguel (Surigao Del Sur)
05 June 2018 - 05:19 PM,9.24,123.28,19,2.3,001 km S 34° W of Bacong (Negros Oriental)
05 June 2018 - 04:08 PM,6.26,123.9,3,2.4,039 km S 26° W of Kalamansig (Sultan Kudarat)
05 June 2018 - 11:48 AM,13.87,120.61,8,1.7,005 km N 36° W of Calatagan (Batangas)
05 June 2018 - 07:21 AM,4.73,126.22,1,3.1,114 km S 46° E of Sarangani (Davao Occidental)
05 June 2018 - 06:36 AM,9.92,124.07,40,1.7,002 km N 62° W of Sagbayan (Bohol)
05 June 2018 - 03:37 AM,13.26,120.27,7,2.2,027 km S 50° W of Paluan (Occidental Mindoro)
05 June 2018 - 02:57 AM,6.21,126.13,32,2.9,048 km N 88° E of Don Marcelino (Davao Occidental)
05 June 2018 - 02:15 AM,10.19,126.16,16,2.4,021 km N 26° E of Burgos (Surigao del Norte)
05 June 2018 - 01:23 AM,9.93,125.43,23,2.5,017 km N 26° W of Surigao City (Surigao del Norte)
05 June 2018 - 12:49 PM,5.18,125.21,2,2.2,040 km S 46° W of Sarangani (Davao Occidental)
04 June 2018 - 11:42 PM,11.54,122.36,12,2.8,002 km S 39° W of Balete (Aklan)
04 June 2018 - 11:23 PM,5.09,126.52,15,3.1,122 km S 72° E of Sarangani (Davao Occidental)
04 June 2018 - 10:43 PM,19.74,120.28,32,2.7,134 km N 68° W of Calayan (Cagayan)
04 June 2018 - 08:43 PM,17.09,120.28,2,2.2,019 km N 89° W of Santa Cruz (Ilocos Sur)
04 June 2018 - 06:57 PM,11.37,125.02,140,3,011 km N 29° W of Basey (Samar)
04 June 2018 - 06:25 PM,13.64,120.44,27,1.9,022 km S 66° E of Looc (Occidental Mindoro)
04 June 2018 - 06:21 PM,5.03,127.23,33,3.1,200 km S 77° E of Sarangani (Davao Occidental)
04 June 2018 - 04:42 PM,15.8,121.03,10,2.3,004 km N 87° E of San Jose City (Nueva Ecija)
04 June 2018 - 12:25 PM,13.62,121.42,28,2,023 km S 06° E of San Juan (Batangas)
04 June 2018 - 07:45 AM,14.39,120.39,130,2.8,011 km S 60° W of Mariveles (Bataan)
04 June 2018 - 07:15 AM,8.99,126.77,1,2.8,052 km N 81° E of Cagwait (Surigao Del Sur)
04 June 2018 - 06:31 AM,4.5,126.6,36,3.5,162 km S 50° E of Sarangani (Davao Occidental)
04 June 2018 - 06:04 AM,6.59,126.46,29,2.8,043 km S 81° E of Governor Generoso (Davao Oriental)
04 June 2018 - 05:15 AM,10.3,124.93,1,2.6,006 km S 81° W of Tomas Oppus (Southern Leyte)
04 June 2018 - 04:53 AM,11.39,124.48,7,2.4,002 km N 03° W of Leyte (Leyte)
04 June 2018 - 01:15 AM,16.44,120.99,2,2.7,008 km S 13° W of Ambaguio (Nueva Vizcaya)
03 June 2018 - 11:49 PM,4.28,126.88,20,2,202 km S 51° E of Sarangani (Davao Occidental)
03 June 2018 - 10:12 PM,4.5,126.69,1,3.1,170 km S 53° E of Sarangani (Davao Occidental)
03 June 2018 - 10:11 PM,6.13,125.85,142,2.5,019 km S 67° E of Don Marcelino (Davao Occidental)
03 June 2018 - 10:07 PM,9.78,123.83,5,2.6,015 km N 15° W of Tagbilaran City (Bohol)
03 June 2018 - 09:20 PM,16.71,119.93,27,2.1,036 km N 07° E of Bolinao (Pangasinan)
03 June 2018 - 08:19 PM,7.42,126.45,91,3.3,016 km N 54° W of Caraga (Davao Oriental)
03 June 2018 - 08:12 PM,10.2,126.13,13,3,021 km N 17° E of Burgos (Surigao Del Norte)
03 June 2018 - 06:53 PM,8.58,126.62,39,4.1,053 km N 39° E of Bislig City (Surigao Del Sur)
03 June 2018 - 06:49 PM,12.88,124.65,3,2.3,041 km N 15° W of Mondragon (Northern Samar)
03 June 2018 - 05:10 PM,14.04,120.46,114,2.3,018 km S 76° W of Nasugbu (Batangas)
03 June 2018 - 02:53 PM,10.23,126.15,12,2.9,025 km N 20° E of Burgos (Surigao del Norte)
03 June 2018 - 02:26 PM,5.29,126.21,1,4.5,083km S 79° E of Sarangani (Davao Occidental)
03 June 2018 - 02:13 PM,4.02,126.13,213,3.4,172 km S 25° E of Sarangani (Davao Occidental)
03 June 2018 - 12:26 PM,9.57,126.82,5,2.8,077 km S 72° E of General Luna (Surigao Del Norte)
03 June 2018 - 10:17 AM,5.46,127.29,103,3.2,189 km S 46° E of Governor Generoso (Davao Oriental)
03 June 2018 - 10:15 AM,5.9,124.65,34,1.9,011 km S 17° E of Kiamba (Sarangani)
03 June 2018 - 04:55 AM,4.39,126.8,35,4,187 km S 52° E of Sarangani (Davao Occidental)
03 June 2018 - 04:28 AM,7.75,124.6,10,2.3,008 km S 51° W of Bumbaran (Lanao Del Sur)
03 June 2018 - 04:04 AM,10.05,125.08,5,2,007 km N 70° E of Padre Burgos (Southern Leyte)
03 June 2018 - 01:38 AM,9.96,126.05,18,2.5,008 km S 23° W of Burgos (Surigao Del Norte)
03 June 2018 - 01:11 AM,4.56,126.34,3,4.5,136 km S 45° E of Sarangani (Davao Occidental)
03 June 2018 - 12:39 AM,3.95,126.8,8,4.1,220 km S 42° E of Sarangani (Davao Occidental)
03 June 2018 - 12:29 AM,4.55,126.36,86,4.9,139 km S 45° E of Sarangani (Davao Occidental)
03 June 2018 - 12:29 AM,9.85,122.46,64,2.1,012 km N 31° E of Sipalay (Negros Occidental)
02 June 2018 - 10:01 PM,9.81,122.4,29,1.9,006 km N 11° W of Sipalay (Negros Occidental)
02 June 2018 - 05:09 PM,6.99,123.77,12,3,044 km S 87° W of Upi (Maguindanao)
02 June 2018 - 04:15 PM,10.48,125.72,33,2.2,020 km N 49° E of Loreto (Dinagat)
02 June 2018 - 04:03 PM,10.51,125.72,18,2.9,023 km N 44° E of Loreto (Dinagat)
02 June 2018 - 01:06 PM,10.12,126.15,14,3.2,014 km N 37° E of Burgos (Surigao Del Norte)
02 June 2018 - 10:29 AM,13.76,120.54,92,2.4,013 km S 53° W of Calatagan (Batangas)
02 June 2018 - 09:21 AM,4.75,127.96,39,3.2,286 km S 75° E of Sarangani (Davao Occidental)
02 June 2018 - 09:21 AM,10.26,125.62,52,2.1,012 km N 51° E of Libjo (Albor) (Dinagat Islands)
02 June 2018 - 07:46 AM,6.52,126.43,29,2.4,042 km S 71° E of Governor Generoso (Davao Oriental)
02 June 2018 - 07:32 AM,10.44,125.17,5,2.2,006 km N 28° W of Hinunangan (Southern Leyte)
02 June 2018 - 05:54 AM,10.27,126.35,3,2.5,041 km N 48° E of Burgos (Surigao Del Norte)
02 June 2018 - 05:28 AM,12.18,121.95,1,4.3,006 km N 49° W of Santa Fe (Romblon)
02 June 2018 - 05:13 AM,16.5,119.89,26,2.1,012 km N 02° E of Bolinao (Pangasinan)
02 June 2018 - 05:06 AM,13.62,120.63,87,1.9,023 km S 02° W of Calatagan (Batangas)
02 June 2018 - 04:23 AM,9.18,126.93,24,2.7,075 km N 67° E of Cagwait (Surigao del Sur)
02 June 2018 - 04:05 AM,20.68,121.33,17,2.4,055 km S 77° W of Itbayat (Batanes)
02 June 2018 - 04:03 AM,19.57,122.03,1,3.2,067 km N 62° E of Calayan (Cagayan)
