Date - Time,Lat,Long,Depth,Mag,Location
17 May 2018 - 01:30 AM,4.53,126.78,8,3,177 km S 55° E of Sarangani (Davao Occidental)
17 May 2018 - 01:00 AM,15.13,119.86,33,2.1,021 km S 81° W of Cabangan (Zambales)
17 May 2018 - 12:43 AM,16.28,121.4,8,2.6,021 km N 90° E of Kasibu (Nueva Vizcaya)
16 May 2018 - 09:59 PM,16.25,121.36,15,2.7,018 km S 81° E of Kasibu (Nueva Vizcaya)
16 May 2018 - 09:55 PM,14.03,120.18,54,2.1,020 km N 20° E of Lubang (Occidental Mindoro)
16 May 2018 - 09:47 PM,6.29,126.3,39,2.3,047 km S 32° E of Governor Generoso (Davao Oriental)
16 May 2018 - 08:02 PM,15.16,120.17,106,2.4,013 km N 88° E of Cabangan (Zambales)
16 May 2018 - 07:35 PM,10.21,125.74,35,2.1,023 km N 85° E of Libjo (Dinagat Islands)
16 May 2018 - 07:18 PM,6.8,125.5,26,1.9,015 km N 78° E of Digos City (Davao del Sur)
16 May 2018 - 07:12 PM,20.35,122.23,1,3,030 km S 65° E of Basco (Batanes)
16 May 2018 - 04:49 PM,4.71,126.64,1,3.4,152 km S 58° E of Sarangani (Davao Occidental)
16 May 2018 - 01:05 PM,6.46,124.02,8,4.5,026  km S 61° W of Kalamansig (Sultan Kudarat)
16 May 2018 - 11:16 AM,13.07,122.32,3,2.9,028  km N 60° E of Banton (Romblon)
16 May 2018 - 08:57 AM,6.67,126.72,175,2.4,052  km S 35° E of Tarragona (Davao Oriental)
16 May 2018 - 08:35 AM,3.41,128.57,222,3.9,410  km S 57° E of Sarangani (Davao Occidental)
16 May 2018 - 08:31 AM,7.57,124.48,1,3.3,014  km N 60° E of Buldon (Maguindanao)
16 May 2018 - 08:13 AM,3.54,126.58,33,3.1,243  km S 30° E of Sarangani (Davao Occidental)
16 May 2018 - 08:02 AM,7.53,124.44,6,3.2,008  km N 74° E of Buldon (Maguindanao)
16 May 2018 - 07:31 AM,7.56,124.45,4,3,011  km N 56° E of Buldon (Maguindanao)
16 May 2018 - 04:47 AM,20.02,121.41,31,2.4,059  km S 54° W of Sabtang (Batanes)
16 May 2018 - 03:31 AM,15.04,119.69,9,2.6,041  km S 86° W of San Felipe (Zambales)
16 May 2018 - 03:26 AM,10.22,125.27,16,2.4,007  km S 15° E of Anahawan (Southern Leyte)
16 May 2018 - 03:10 AM,2.89,127.49,166,3.9,359  km S 38° E of Sarangani (Davao Occidental)
16 May 2018 - 03:06 AM,5.45,126.48,12,3.3,107  km S 63° E of Jose Abad Santos (Davao Occidental)
16 May 2018 - 02:08 AM,13.9,120.87,32,2,005  km N 69° W of Lemery (Batangas)
16 May 2018 - 01:11 AM,13.04,122.36,11,3.1,031  km N 71° E of Banton (Romblon)
16 May 2018 - 12:24 AM,10.54,122.45,26,2.2,042  km N 90° W of Bago City (Negros Occidental)
16 May 2018 - 12:22 AM,5.72,125.04,22,2.3,045  km S 18° W of General Santos City (South Cotabato)
15 May 2018 - 11:57 PM,15.96,120.37,90,2.4,004  km N 41° E of San Carlos City (Pangasinan)
15 May 2018 - 10:53 PM,10.75,124.03,6,2.4,025  km N 01° E of Danao City (Cebu)
15 May 2018 - 08:21 PM,13.88,120.52,35,2,013  km N 66° W of Calatagan (Batangas)
15 May 2018 - 08:00 PM,6.9,123.89,597,4.9,025  km N 67° W of South Upi (Maguindanao)
15 May 2018 - 07:33 PM,3.35,126.24,13,3.6,245  km S 20° E of Sarangani (Davao Occidental)
15 May 2018 - 07:03 PM,6.55,126.72,43,2.8,063  km S 28° E of Tarragona (Davao Oriental)
15 May 2018 - 06:37 PM,10.03,126.1,12,2.1,003  km N 66° E of Burgos (Surigao del Norte)
15 May 2018 - 04:22 PM,14.81,123.48,21,2.3,095 km N 52° E of Paracle (Camarines Norte)
15 May 2018 - 03:59 PM,11.49,121.59,47,2.7,051 km N 83° W of Culasi (Antique)
15 May 2018 - 01:20 PM,9.36,125.67,26,3.3,015 km S 44° E of Kitcharao (Agusan Del Norte)
15 May 2018 - 12:18 PM,8.5,126.08,10,2.9,006 km S 57° W of Barobo (Surigao Del Sur)
15 May 2018 - 12:09 PM,10.22,125.05,6,2.5,009 km N 36° E of Malitbog (Southern Leyte)
15 May 2018 - 11:27 AM,13.64,120.22,12,2.4,010 km S 21° W of Looc (Occidental Mindoro)
15 May 2018 - 07:26 AM,3.42,126.1,1,3.3,233 km S 17° E of Sarangani (Davao Occidental)
15 May 2018 - 05:47 AM,13.69,120.65,33,1.9,016 km S 05° E of Calatagan (Batangas)
15 May 2018 - 04:44 AM,12.98,125.02,14,2.5,047 km N 13° E of Pambujan (Northern Samar)
15 May 2018 - 04:08 AM,8.22,122.86,12,2.5,014 km N 35° E of Salug (Zamboanga Del Norte)
15 May 2018 - 02:39 AM,6.35,125.05,34,2.5,012 km N 85° E of Tupi (South Cotabato)
15 May 2018 - 02:18 AM,5.47,125.21,26,2.8,029 km N 82° W of Sarangani (Davao Occidental)
15 May 2018 - 01:49 AM,11.66,124.29,15,2.8,007 km S 71° W of Kawayan (Biliran)
15 May 2018 - 01:30 AM,9.28,127.47,23,3.2,135 km N 75° E of Bayasbas (Surigao Del Sur)
15 May 2018 - 01:14 AM,9.59,126.27,21,3.2,025 km S 31° E of General Luna (Surigao Del Norte)
14 May 2018 - 11:38 PM,6.92,127.02,17,3.8,065 km S 78° E of Tarragona (Davao Oriental)
14 May 2018 - 11:19 PM,10.85,126.29,9,2.7,066 km S 72° E of Guiuan (Eastern Samar)
14 May 2018 - 11:12 PM,20.01,121.24,22,4.8,075 km S 61° W of Sabtang (Batanes)
14 May 2018 - 09:58 PM,11,126.3,1,3.1,064 km S 86° E of Guiuan (Eastern Samar)
14 May 2018 - 09:26 PM,9.89,125.46,19,2.9,019 km S 41° W of San Jose (Dinagat)
14 May 2018 - 09:04 PM,9.86,126.28,10,2.5,016 km N 58° E of General Luna (Surigao Del Norte)
14 May 2018 - 08:31 PM,6.49,126.02,26,2.8,019 km S 21° W of Governor Generoso (Davao Oriental)
14 May 2018 - 07:45 PM,7.01,126.12,26,2.4,012 km N 60° W of Mati (Davao Oriental)
14 May 2018 - 07:10 PM,12.98,124.12,25,3,007 km N 07° W of Gubat (Sorsogon)
14 May 2018 - 06:35 PM,20.32,121.07,33,2.4,084 km S 89° W of Sabtang (Batanes)
14 May 2018 - 05:12 PM,10.05,126.09,11,2.1,004 km N 29° E of Burgos (Surigao del Norte)
14 May 2018 - 04:29 PM,9.86,126.37,8,2.9,025 km N 71° E of General Luna (Surigao del Norte)
14 May 2018 - 04:05 PM,10.32,126.67,8,2.8,074 km N 63° E of Burgos (Surigao del Norte)
14 May 2018 - 03:53 PM,13.74,120.95,31,2,002 km S 19° E of Mabini (Batangas)
14 May 2018 - 11:32 AM,13.82,120.64,17,2.1,001 km S 18° E of Calatagan (Batangas)
14 May 2018 - 11:17 AM,10.72,122.1,3,2.9,012 km S 49° E of Sibalom (Antique)
14 May 2018 - 11:14 AM,14.06,120.35,89,3.9,030 km S 86° W of Nasugbu (Batangas)
14 May 2018 - 11:02 AM,5.28,126.53,1,3.1,121 km S 56° E of Jose Abad Santos (Davao Occidental)
14 May 2018 - 09:42 AM,9.8,125.61,122,2.6,012 km N 84° E of Surigao City (Surigao Del Norte)
14 May 2018 - 06:37 AM,10.06,125.36,19,2.6,018 km N 45° E of Pintuyan (Southern Leyte)
14 May 2018 - 06:25 AM,15.69,119.98,33,2.1,009 km N 35° E of Candelaria (Zambales)
14 May 2018 - 06:12 AM,8.54,122.6,9,4.9,046 km N 10° W of Liloy (Zamboanga del Norte)
14 May 2018 - 04:06 AM,8.44,124.68,24,2.4,021 km N 20° E of Talakag (Bukidnon)
14 May 2018 - 03:27 AM,5.81,127.1,130,2.7,147 km S 51° E of Governor Generoso (Davao Oriental)
14 May 2018 - 03:03 AM,13.71,120.67,142,2,014 km S 17° E of Calatagan (Batangas)
14 May 2018 - 01:47 AM,8.7,125.58,28,2.8,008 km N 69° W of Esperanza (Agusan del Sur)
14 May 2018 - 12:29 AM,14.59,123.24,3,2.6,059 km N 55° E of Paracale (Camarines Norte)
14 May 2018 - 12:12 AM,13.87,120.56,174,3.1,009 km N 66° W of Calatagan (Batangas)
13 May 2018 - 11:49 PM,9.99,123.2,6,2.5,001 km N 06° W of Jimalalud (Negros Oriental)
13 May 2018 - 11:46 PM,6.48,126.37,19,2.7,038 km S 59° E of Governor Generoso (Davao Oriental)
13 May 2018 - 11:38 PM,13.75,120.59,107,2,010 km S 25° W of Calatagan (Batangas)
13 May 2018 - 11:33 PM,5.44,125.45,165,5.1,003 km N 65° W of Sarangani (Davao Occidental)
13 May 2018 - 11:16 PM,10.92,124.16,2,2.5,031 km S 88° W of Isabel (Leyte)
13 May 2018 - 10:41 PM,13.12,124.34,1,2.6,018 km N 66° E of Prieto Diaz (Sorsogon)
13 May 2018 - 10:39 PM,10.38,122.2,1,2.3,041 km S 67° W of Nueva Valencia (Guimaras)
13 May 2018 - 07:16 PM,12.7,123.21,29,2.3,022 km S 11° W of Claveria (Masbate)
13 May 2018 - 07:15 PM,10.08,125.38,16,2.1,021 km S 54° W of Libjo (Dinagat Islands)
13 May 2018 - 06:42 PM,7.3,127.41,23,3.5,093 km S 88° E of Caraga (Davao Oriental)
13 May 2018 - 04:31 PM,11.79,125.23,21,2.2,029 km N 51° E of Calbiga (Western Samar)
13 May 2018 - 04:20 PM,17.44,120.32,25,2.6,013 km S 69° W of Santa (Ilocos Sur)
13 May 2018 - 12:01 PM,10.54,126.12,10,2.8,057 km N 05° E of Burgos (Surigao Del Norte)
13 May 2018 - 10:45 AM,16.44,122.31,7,3.6,011 km S 32° E of Dinapigue (Isabela)
13 May 2018 - 10:28 AM,14.02,120.6,159,2.2,006 km S 64° W of Lian (Batangas)
13 May 2018 - 09:38 AM,14.45,123.06,1,2.3,046 km N 15° W of Pandan (Catanduanes)
13 May 2018 - 08:45 AM,11.18,126.21,15,2.7,055 km N 73° E of Guiuan (Eastern Samar)
13 May 2018 - 06:07 AM,3.23,126.53,110,3.3,271 km S 26° E of Saragani (Davao Occidental)
13 May 2018 - 03:35 AM,9.68,123.67,12,2,018 km S 58° E of Dalaguete (Cebu)
13 May 2018 - 03:05 AM,6.82,126.74,13,2.1,041 km S 53° E of Tarragona (Davao Oriental)
13 May 2018 - 01:26 AM,10.83,125.53,49,2.2,031 km S 42° W of Guiuan (Eastern Samar)
12 May 2018 - 09:54 PM,9.05,122.48,1,2.6,044 km S 24° W of Basay (Negros Oriental)
12 May 2018 - 09:21 PM,13.56,120.37,31,2.5,019 km N 34° W of Paluan (Occidental Mindoro)
12 May 2018 - 08:38 PM,9.03,122.36,24,2.8,053 km S 36° W of Basay (Negros Oriental)
12 May 2018 - 07:12 PM,13.67,120.67,160,2.8,019 km S 13° E of Calatagan (Batangas)
12 May 2018 - 05:06 PM,13.07,121.45,31,2.1,009 km S 09° E of Pola (Oriental Mindoro)
12 May 2018 - 02:54 PM,14.43,124.01,1,2.6,046 km N 22° W of Pandan (Catanduanes)
12 May 2018 - 02:19 PM,6.08,126.31,96,3,069 km S 79° E of Don Marcelino (Davao Occidental)
12 May 2018 - 01:11 PM,8.35,126.36,20,3.2,004 km S 11° E of Hinatuan (Surigao Del Sur)
12 May 2018 - 08:21 AM,8.44,126.88,96,2.7,062 km N 84° E of Hinatuan (Surigao Del Sur)
12 May 2018 - 08:08 AM,13.25,120.8,57,3.5,047 km N 05° E of Sablayan (Occidental Mindoro)
12 May 2018 - 08:07 AM,9.67,126.07,28,2.7,010 km S 13° E of Dapa (Dinagat)
12 May 2018 - 06:19 AM,21.23,121.39,42,2.4,066 km N 39° W of Itbayat (Batanes)
12 May 2018 - 06:02 AM,7.06,126.07,33,2.4,012 km N 28° E of Banaybanay (Davao Oriental)
12 May 2018 - 04:56 AM,6.03,125.75,113,5.4,045 km S 20° E of Malita (Davao Occidental)
12 May 2018 - 03:54 AM,10.52,126.06,13,2.6,056 km N 01° W of Burgos (Surigao Del Norte)
12 May 2018 - 03:47 AM,10.62,126.11,14,4,063 km S 43° E of Guian (Eastern Samar)
12 May 2018 - 03:39 AM,10.6,126.02,13,2.9,065 km N 05° E of Burgos (Surigao Del Norte)
12 May 2018 - 01:20 AM,6.41,126.45,26,2.3,049 km S 58° E of Governor Generoso (Davao Oriental)
12 May 2018 - 12:59 AM,7.76,121.79,34,2.6,037 km N 81° W of Siocon (Zamboanga Del Norte)
12 May 2018 - 12:57 AM,13.58,120.56,147,2.8,021 km N 27° E of Paluan (Occidental Mindoro)
12 May 2018 - 12:24 AM,10.39,126.24,12,4.1,044 km N 24° E of Burgos (Surigao del Norte)
12 May 2018 - 12:07 AM,6.38,126.51,27,2,056 km S 58° E of Governor Generoso (Davao Oriental)
12 May 2018 - 12:02 AM,6.38,126.53,34,2.4,059  km S 59° E of Governor Generoso (Davao Oriental)
11 May 2018 - 11:57 PM,8.7,126.59,29,3.1,034 km S 71° E of Marihatag (Surigao del Sur)
11 May 2018 - 11:51 PM,6.35,126.51,49,4.8,058 km S 55° E of Governor Generoso (Davao Oriental)
11 May 2018 - 11:33 PM,14.44,123.93,2,3.7,051 km N 30° W of Pandan (Catanduanes)
11 May 2018 - 11:06 PM,14.51,119.83,29,2.2,051 km S 68° W of Morong (Bataan)
11 May 2018 - 10:41 PM,5.79,125.61,15,2,011 km S 02° E of Jose Abad Santos (Davao Occidental)
11 May 2018 - 10:29 PM,3.89,128.66,43,4.4,392 km S 64° E of Sarangani (Davao Occidental)
11 May 2018 - 10:24 PM,14.38,124.24,1,2.5,038 km N 12° E of Pandan (Catanduanes)
11 May 2018 - 08:22 PM,19.23,121.2,17,3.4,029 km S 78° W of Calayan (Cagayan)
11 May 2018 - 08:16 PM,11.25,124.65,4,2.4,005 km S 25° E of Capoocan (Leyte)
11 May 2018 - 08:12 PM,7.71,124.76,1,3.4,003 km S 12° E of Kalilangan (Bukidnon)
11 May 2018 - 07:41 PM,14.2,123.82,9,2.5,041 km N 66° W of Pandan (Catanduanes)
11 May 2018 - 03:39 PM,7.62,125.67,3,2.8,008 km N 29° E of Kapalong (Davao Del Norte)
11 May 2018 - 03:28 PM,11.39,124.42,28,2.4,010 km S 37° W of Biliran (Biliran)
11 May 2018 - 02:55 PM,11.2,125.74,17,3.6,018 km N 07° E of Guiuan (Eastern Samar)
11 May 2018 - 10:38 AM,12.52,124.64,24,2.3,002 km N 03° E of Catarman (Northern Samar)
11 May 2018 - 10:34 AM,5.66,126.08,86,3,057 km S 64° E of Jose Abad Santos (Davao Occidental)
11 May 2018 - 04:06 AM,5.47,126.67,82,5,132 km N 88° E of Sarangani (Davao Occidental)
11 May 2018 - 04:03 AM,13.66,125.13,28,2,081 km S 81° E of Gigmoto (Catanduanes)
11 May 2018 - 03:14 AM,19.11,121.21,16,2.5,032 km S 55° W of Calayan (Cagayan)
11 May 2018 - 03:08 AM,5.85,124.99,61,2.4,002 km S 63° W of Maasim (Sarangani)
11 May 2018 - 02:26 AM,7.94,125,9,3.2,024 km N 62° E of Pangantucan (Bukidnon)
11 May 2018 - 02:02 AM,6.69,124.14,527,5.9,014 km S 44° E of South Upi (Maguindanao)
11 May 2018 - 01:21 AM,16.48 ,122.35,37,2.5,011 km S 61° E of Dinapigue (Isabela)
11 May 2018 - 01:13 AM,6.32,126.91,26,3.1,039 km S 19° E of Governor Generoso (Davao Oriental)
11 May 2018 - 01:09 AM,6.36,126.2,20,3,034 km S 23° E of Governor Generoso (Davao Oriental)
11 May 2018 - 12:42 AM,18.81,120.99,21,3,024 km N 24° W of Claveria (Cagayan)
11 May 2018 - 12:38 AM,13.26,122.19,17,2.2,013 km S 56° E of Torrijos (Marinduque)
10 May 2018 - 11:44 PM,13.56,120.69,194,3.4,013 km N 18° W of Abra De Ilog (Occidental Mindoro)
10 May 2018 - 11:39 PM,10.43,125.12,32,2.1,009 km N 65° W of Hinunangan (Southern Leyte)
10 May 2018 - 11:02 PM,16.46,122.37,36,2.6,013 km S 55° E of Dinapigue (Isabela)
10 May 2018 - 07:56 PM,10.12,125.53,16,5.7,009 km S 07° W of Libjo (Dinagat Islands)
10 May 2018 - 07:47 PM,11.18,124.69,6,2.9,010 km S 85° W of Jaro (Leyte)
10 May 2018 - 07:08 PM,14.29,125.18,33,2.8,102 km N 57° E of Gigmoto (Catanduanes)
10 May 2018 - 05:12 PM,9.98,123.1,22,2,009 km N 53° W of Tayasan (Negros Oriental)
10 May 2018 - 04:37 PM,5.99,125.73,145,4,017 km N 45° E of Jose Abad Santos (Davao Occidental)
10 May 2018 - 02:10 PM,8.9,127.34,34,3,114 km N 89° E of Cagwait (Surigao del Sur)
10 May 2018 - 01:49 PM,17.44,121.3,31,2.3,016 km N 88° W of Tabuk (Kalinga)
10 May 2018 - 01:41 PM,10.2,125.91,27,2.7,024 km N 36° W of Santa Monica (Sapao) (Surigao del Norte)
10 May 2018 - 11:35 AM,14.74,121.96,24,2.3,004 km N 49° E of Polilio (Quezon)
10 May 2018 - 11:31 AM,18.58,120.89,10,2.1,007 km N 68° W of Santa Praxedes (Cagayan)
10 May 2018 - 11:07 AM,16.37,120.8,9,2.6,015 km S 87° E of Itogon (Benguet)
10 May 2018 - 10:33 AM,10.08,125.36,9,2.9,015 km N 39° E of Pintuyan (Southern Leyte)
10 May 2018 - 03:15 AM,17.74,120.4,35,2.8,006 km N 89° W of Lapog (San Juan) (Ilocos Sur)
10 May 2018 - 02:55 AM,13.68,122.57,1,2.7,012 km N 02° E of San Narciso (Quezon)
10 May 2018 - 01:28 AM,13.58,120.62,21,3.6,019 km N 38° W of Abra De Ilog (Occidental Mindoro)
10 May 2018 - 01:18 AM,9.92,125.45,33,2,016 km S 72° W of Dinagat (Dinagat)
10 May 2018 - 12:02 AM,5.75,124.98,12,2.7,013 km S 13° W of Maasim (Sarangani)
09 May 2018 - 11:59 PM,7.68,124.83,7,2.6,009 km N 64° E of Wao (Lanao Del Sur)
09 May 2018 - 11:48 PM,13.53,123.11,17,2.1,007 km N 78° E of Pasacao (Camarines Sur)
09 May 2018 - 11:47 PM,7.69,124.76,1,2.8,005 km N 12° E of Wao (Lanao Del Sur)
09 May 2018 - 09:51 PM,19.04,121.23,11,2.1,036 km S 42° W of Calayan (Cagayan)
09 May 2018 - 08:21 PM,18.1,120.72,27,2.4,018 km S 50° E of Laoag City (Ilocos Norte)
09 May 2018 - 03:39 PM,7.69,124.68,1,3.5,009 km N 60° W of Wao (Lanao del Sur)
09 May 2018 - 03:38 PM,7.69,124.8,1,3.2,007 km S 44° E of Kalilangan (Bukidnon)
09 May 2018 - 03:28 PM,10.27,122.27,5,2.5,038 km S 22° E of San Joaquin (Iloilo)
09 May 2018 - 01:15 PM,16.81,120.03,17,2.4,036km N 74° W of Bacnotan (La Union)
09 May 2018 - 12:55 PM,5.99,124.71,20,2,010km N 89° E of Kiamba (Sarangani)
09 May 2018 - 12:03 PM,12.62,120.65,4,2.5,026km S 28° W of Sablayan (Occidental Mindoro)
09 May 2018 - 10:47 AM,13.58,120.62,105,2.5,020km N 39° W of Abra de Ilog (Occidental Mindoro)
09 May 2018 - 05:45 AM,7.78,126.13,12,3,011km S 85° E of Monkayo (Compostela Valley)
09 May 2018 - 05:29 AM,7.07,126.82,7,3.6,035km S 62° E of Manay (Davao Oriental)
09 May 2018 - 04:04 AM,20.2,120.29,42,3.2,160km N 51° W of Calayan (Cagayan)
09 May 2018 - 04:04 AM,9.37,122.61,9,2,006km S 35° W of Basay (Negros Oriental)
09 May 2018 - 04:02 AM,10.1,123.52,16,2.2,002km S 31° E of Barili (Cebu)
09 May 2018 - 03:20 AM,10.13,124.87,32,2.4,004km S 83° E of Maasin (Southern Leyte)
09 May 2018 - 03:16 AM,5.49,126.46,127,3.1,109 km N 87° E of Sarangani (Davao Occidental)
09 May 2018 - 02:40 AM,13.64,120.65,33,2,021 km S 05° E of Calatagan (Batangas)
09 May 2018 - 02:35 AM,15.49,119.69,15,2.6,024 km N 74° W of Palauig (Zambales)
09 May 2018 - 02:23 AM,13.63,120.65,31,2.1,022 km N 25° W of Abra De Ilog (Occidental Mindoro)
09 May 2018 - 01:57 AM,9.93,126.18,48,2.2,019 km S 79° E of San Benito (Surigao Del Norte)
09 May 2018 - 01:14 AM,18.36,120.46,27,3.2,017 km N 80° W of Pasuquin (Ilocos Norte)
09 May 2018 - 01:08 AM,13.61,120.46,31,3.5,026 km S 62° E of Looc (Occidental Mindoro)
09 May 2018 - 01:07 AM,8.21,125.83,34,3.2,004 km N 34° W of Loreto (Agusan Del Sur)
09 May 2018 - 01:01 AM,13.55,120.62,153,2.7,017 km N 46° W of Abra De Ilog (Occidental Mindoro)
09 May 2018 - 12:20 AM,13.57,121.44,28,2.6,023 km S 69° E of Lobo (Batangas)
08 May 2018 - 11:22 PM,12.66,123.4,54,2,016 km N 01° E of Aroroy (Masbate)
08 May 2018 - 11:19 PM,10.24,125.09,33,3.2,007 km S 49° W of Saint Bernard (Southern Leyte)
08 May 2018 - 11:15 PM,14.1,120.78,31,1.6,009 km S 62° W of Alfonso (Cavite)
08 May 2018 - 11:14 PM,17.76,120.45,62,2.3,002 km N 34° W of Lopog (San Juan) (Ilocos Sur)
08 May 2018 - 09:09 PM,14.5,124.02,1,3.5,052 km N 18° W of Pandan (Catanduanes)
08 May 2018 - 08:44 PM,13.05,125.05,45,2.7,055 km N 14° E of Pambujan (Northern Samar)
08 May 2018 - 08:29 PM,14.54,124.03,1,3.8,056 km N 15° W of Pandan (Catanduanes)
08 May 2018 - 07:32 PM,7.54,124.53,33,1.7,018 km N 80° E of Buldon (Maguindanao)
08 May 2018 - 07:24 PM,14.5,124.01,1,2,053 km N 19° W of Pandan (Catanduanes)
08 May 2018 - 06:44 PM,14.51,124.1,6,2.2,052 km N 08° W of Pandan (Catanduanes)
08 May 2018 - 05:20 PM,17.24,120.12,19,2.3,035 km N 81° W of Candon City (Ilocos Sur)
08 May 2018 - 03:36 PM,10.37,125.08,1,2.9,008 km N 27° E of Libagon (Southern Leyte)
08 May 2018 - 01:29 PM,10.38,125.04,1,3.5,009 km N 09° W of Libagon (Southern Leyte)
08 May 2018 - 12:34 AM,9.3,126.07,123,2.3,014 km N 77° W of Cortes (Surigao del Sur)
08 May 2018 - 11:53 AM,9.18,122.29,6,2.6,047 km S 29° W of Hinoba-an (Negros Occidental)
08 May 2018 - 11:19 AM,9.82,124.1,34,2,007 km N 53° W of Batuan (Bohol)
08 May 2018 - 11:16 AM,13.09,120.65,31,2.4,008 km N 87° W of Santa Cruz (Occidental Mindoro)
08 May 2018 - 10:50 AM,13.88,120.54,93,2.1,011 km N 64° W of Calatagan (Batangas)
08 May 2018 - 07:20 AM,6.4,126.87,14,2.4,085 km S 33° E of Tarragona (Davao Oriental)
08 May 2018 - 06:33 AM,6.67,126.94,31,3,069 km S 53° E of Tarragona (Davao Oriental)
08 May 2018 - 12:52 AM,10.76,124.91,31,2.3,011 km N 82° W of Abuyog (Leyte)
08 May 2018 - 12:12 AM,13.11,124.21,75,2,007 km N 19° E of Prieto Diaz (Sorsogon)
07 May 2018 - 11:06 PM,13.65,120.95,13,2.3,009 km S 81° E of Tingloy (Batangas)
07 May 2018 - 09:56 PM,14.74,123.99,41,2,079 km N 14° W of Pandan (Catanduanes)
07 May 2018 - 09:27 PM,11.03,123.88,29,2.3,008 km S 50° W of San Remigio (Cebu)
07 May 2018 - 11:20 AM,16.37,122.21,50,2.4,003 km S 04° W of Dilasag (Aurora)
07 May 2018 - 08:41 AM,14.45,123.84,1,2,057 km N 39° W of Pandan (Cataduanes)
07 May 2018 - 08:36 AM,8.95,126.63,25,2.8,036 km N 85° E of Cagwait (Surigao Del Sur)
07 May 2018 - 03:58 AM,18.93,121.17,9,2.4,037 km N 15° E of Claveria (Cagayan)
07 May 2018 - 02:17 AM,14.47,123.97,1,2.4,052 km N 24° W of Pandan (Cataduanes)
07 May 2018 - 12:35 AM,7.58,124.44,1,2.9,012 km N 46° E of Buldon (Maguindanao)
07 May 2018 - 12:16 AM,19.14,121.02,13,3.1,049 km S 72° W of Calayan (Cagayan)
06 May 2018 - 11:31 PM,7.75,127.28,29,3.2,081 km N 76° E of Baganga (Davao Oriental)
06 May 2018 - 11:07 PM,14.44,123.88,1,2.1,054 km N 36° W of Pandan (Catanduanes)
06 May 2018 - 10:33 PM,10.31,125.2,43,2.7,006 km N 33° E of Cabalian (San Juan) (Southern Leyte)
06 May 2018 - 10:09 PM,9.88,123.01,32,1.7,013 km S 42° E of Mabinay (Negros Oriental)
06 May 2018 - 09:23 PM,11.21,124.67,19,2.7,009 km S 66° W of Tunga (Leyte)
06 May 2018 - 08:19 PM,8.98,126.45,17,3.6,019 km N 85° E of Bayabas (Surigao Del Sur)
06 May 2018 - 02:56 PM,13.85,123.8,51,2.5,012 km S 66° E of Gatchitorena (Camarines Sur)
06 May 2018 - 02:55 PM,13.83,120.57,102,2.2,007 km N 89° W of Calatagan (Batangas)
06 May 2018 - 12:59 PM,11.28,124.6,0,2.5,005 km S 65° W of Capoocan (Leyte)
06 May 2018 - 11:48 AM,14.51,124.05,8,2.3,052 km N 15° W of Pandan (Catanduanes)
06 May 2018 - 11:19 AM,11.12,124.64,11,2.3,017 km S 62° W of Jaro (Leyte)
06 May 2018 - 07:39 AM,14.71,120.02,26,2.8,027 km N 84° W of Morong (Bataan)
06 May 2018 - 07:35 AM,7.14,126.5,119,2.7,009 km S 24° W of Manay (Davao Oriental)
06 May 2018 - 07:19 AM,5.91,126.7,20,2.8,107  km S 40° E of Governor Generoso (Davao Oriental)
06 May 2018 - 07:06 AM,13.65,124.56,7,2.1,020  km S 88° E of Baras (Catanduanes)
06 May 2018 - 05:27 AM,7.02,124.05,618,4.1,012  km N 89° W of Upi (Maguindanao)
06 May 2018 - 04:04 AM,11.12,122.68,26,2.3,005  km N 76° E of Passi (Iloilo)
06 May 2018 - 03:44 AM,5.83,123.72,21,2.3,068  km S 51° W of Palimbang (Sultan Kudarat)
06 May 2018 - 03:21 AM,9.15,123.04,29,2,008 km N 05° E of Siaton (Negros Oriental)
06 May 2018 - 03:19 AM,15.99,120.34,18,2.9,003 km S 38° W of Calasiao (Pangasinan)
06 May 2018 - 02:19 AM,14.42,123.94,1,2.4,048 km N 31° W of Pandan (Catanduanes)
06 May 2018 - 01:18 AM,9.43,123.3,27,2.4,007 km N 60° E of San Jose (Negros Oriental)
06 May 2018 - 01:12 AM,13.58,120.54,41,2,020 km N 22° E of Paluan (Occidental Mindoro)
06 May 2018 - 12:16 AM,13.47,122.23,26,1.5,018 km S 40° W of Catanauan (Quezon)
06 May 2018 - 12:09 AM,9.86,124.07,8,2.1,007 km S 87° E of Catigbian (Bohol)
06 May 2018 - 12:03 AM,5.72,124.95,19,2.3,017 km S 23° W of Maasim (Sarangani)
06 May 2018 - 12:00 AM,14.4,123.85,1,2.2,051 km N 41° W of Pandan (Catanduanes)
05 May 2018 - 11:40 PM,14.31,123.85,1,2.4,045 km N 50° W of Pandan (Catanduanes)
05 May 2018 - 10:41 PM,8.36,126.57,42,3.1,025 km S 88° E of Hinatuan (Surigao Del Sur)
05 May 2018 - 10:30 PM,16.37,120.62,23,2.2,004 km S 33° E of Baguio City (Benguet)
05 May 2018 - 09:46 PM,6.04,126.14,1,2.4,052 km S 71° E of Don Marcelino (Davao Occidental)
05 May 2018 - 08:30 PM,9.82,125.41,30,2,005 km N 11° W of San Francisco (Surigao del Norte)
05 May 2018 - 07:44 PM,13.58,120.83,14,1.5,010 km S 28° W of Tingloy (Batangas)
05 May 2018 - 06:26 PM,13.17,124.12,5,2.3,002 km S 14° W of Rapu - Rapu (Albay)
