Date - Time,Lat,Long,Depth,Mag,Location
21 December 2018 - 04:35 AM,7.75,125.77,1,2.7,007 km S 64° W of Laak (Compostela Valley)
21 December 2018 - 04:15 AM,7.39,125.75,24,2.1,005 km S 87° W of Tagum City (Davao Del Norte)
21 December 2018 - 04:11 AM,15.11,122.03,23,2.3,029 km N 13° E of Burdeos (Quezon)
21 December 2018 - 03:22 AM,9.88,122.64,12,2.4,009 km N 32° E of Candoni (Negros Occidental)
21 December 2018 - 02:28 AM,10.42,123.06,6,2.5,012 km N 22° E of La Castellana (Negros Occidental)
21 December 2018 - 02:22 AM,12.61,124.82,22,2.2,012 km N 66° W of Pambujan (Northern Samar)
20 December 2018 - 11:14 PM,9.92,124.26,9,1.8,006 km S 52° W of Danao (Bohol)
20 December 2018 - 11:02 PM,5.6,125.85,103,4.7,041 km S 40 ° E of Jose Abad Santos (Davao Occidental)
20 December 2018 - 08:50 PM,6.46,125.96,147,2.2,025 km S 30° W of Governor Generoso (Davao Oriental)
20 December 2018 - 08:36 PM,6.57,126.36,31,2.3,033 km S 75° E of Governor Generoso (Davao Oriental)
20 December 2018 - 08:30 PM,6.27,126.45,50,2.4,059 km S 45° E of Governor Generoso (Davao Oriental)
20 December 2018 - 07:14 PM,5.99,125.94,83,2.6,036 km S 50° E of Don Marcelino (Davao Occidental)
20 December 2018 - 06:54 PM,9.94,126.06,33,2.2,004 km N 85° W of San Isidro (Surigao Del Norte)
20 December 2018 - 04:02 PM,5.62,126.35,121,3.2,087 km S 70° E of Jose Abad Santos (Davao Occidental)
20 December 2018 - 03:32 PM ,8.21,123.27,14,2.7,010 km N 48° W of Dumingag (Zamboanga Del Sur)
20 December 2018 - 12:55 PM,13.76,120.45,27,1.9,020 km N 79° E of Looc (Occidental Mindoro)
20 December 2018 - 10:09 AM,19.22,121.16,32,2.1,033 km S 77° W of Calayan (Cagayan)
20 December 2018 - 07:46 AM,16.56,120.29,10,2.4,005 km N 48° W of Bauang (La Union)
20 December 2018 - 06:45 AM,6.56,126.38,41,2.2,035 km S 74° E of Governor Generoso (Davao Oriental)
20 December 2018 - 06:37 AM,6.54,126.4,48,4,038 km S 71° E of Governor Generoso (Davao Oriental)
20 December 2018 - 05:44 AM,6.43,123.83,11,2,047 km N 60° W of Palimbang (Sultan Kudarat)
20 December 2018 - 05:11 AM,17.35,121.51,29,2.3,023 km N 41° E of Paracelis (Mountain Province)
20 December 2018 - 02:50 AM,9.94,124.1,5,3,003 km N 26° E of Sagbayan (Bohol)
20 December 2018 - 01:55 AM,18.95,120.87,12,3.8,043 km N 31° W of Claveria (Cagayan)
20 December 2018 - 01:20 AM,6.48,123.78,1,4,032 km S 70° W of Kalamansig (Sultan Kudarat)
19 December 2018 - 08:03 PM,10.03,126.17,11,2.9,010 km N 86° E of Burgos (Surigao Del Norte)
19 December 2018 - 06:06 PM,5.74,125.88,141,2.8,034 km S 62° E of Jose Abad Santos (Davao Occidental)
19 December 2018 - 04:50 PM,5.49,124.83,30,2.1,045 km S 26° W of Maasim (Sarangani)
19 December 2018 - 03:32 PM,8.03,124.05,16,2.5,003 km N 09° E of Munai (Lanao del Norte)
19 December 2018 - 01:25 PM,10.03,124.2,34,2.1,009 km N 17° W of Danao (Bohol)
19 December 2018 - 11:16 AM,11.44,124.49,14,2.7,004 km S 33° E of Biliran (Biliran)
19 December 2018 - 11:09 AM,14.16,120.42,108,2.3,024 km N 69° W of Nasugbu (Batangas)
19 December 2018 - 12:57 AM,13.12,124.68,25,2,053 km N 82° E of Prieto Diaz (Sorsogon)
19 December 2018 - 12:30 AM,14.17,120.42,1068,2.4,025 km N 66° W of Nasugbu (Batangas)
19 December 2018 - 12:09 AM,5.04,124.46,1,2.2,107 km S 10° W of Kiamba (Sarangani)
18 December 2018 - 10:05 PM,19.38,120.92,5,4.2,058 km N 79° W of Calayan (Cagayan)
18 December 2018 - 07:48 PM,19.11,121.22,8,2.4,032 km S 54° W of Calayan (Cagayan)
18 December 2018 - 05:05 PM,10.43,125.12,1,2.6,009 km N 67° E of Hinunangan(Southern Leyte)
18 December 2018 - 03:03 PM,13.62,120.23,11,3.9,012 km S 12° W of Looc (Occidental Mindoro)
18 December 2018 - 12:05 PM,13.58,120.62,95,3.1,019 km N 39° W of Abra De Ilog (Occidental Mindoro)
18 December 2018 - 06:44 AM,6.03,127.15,122,2.4,137 km S 35° E of Tarragona (Davao Oriental)
18 December 2018 - 06:18 AM,13.6,120.35,4,2.8,017 km S 38° E of Looc (Occidental Mindoro)
18 December 2018 -05:18 AM,13.85,120.61,170,2.6,003 km N 47° W of Calatagan (Batangas)
18 December 2018 - 05:12 AM,6.88,125.74,34,2,023 km S 08° E of Samal (Island Garden City of Samal) (Davao del Norte)
18 December 2018 - 04:50 AM,13.62,120.52,64,2.5,023 km N 14° E of Paluan (Occidental Mindoro)
18 December 2018 - 04:39 AM,6.29,126.54,14,3.4,065 km S 53° E of Governor Generoso (Davao Oriental)
18 December 2018 - 02:20 AM,6.71,125.97,87,2.7,014 km N 60° W of Governor Generoso (Davao Oriental)
18 December 2018 - 01:24 AM,13.66,120.42,77,2.2,030 km S 51° E of Calatagan (Batangas)
18 December 2018 - 01:03 AM,11.49,126,16,2.8,045 km N 66° E of Hernani (Eastern Samar)
18 December 2018 - 12:56 AM,11.44,126.17,17,3.3,061 km N 78° E of Hernani (Eastern Samar)
17 December 2018 - 05:29 PM,15.04,120.06,70,2.2,002 km S 22° W of San Felipe (Zambales)
17 December 2018 - 02:30 PM,9.31,123.17,4,2.2,012 km N 79° W of Luzzuriaga (Valencia) (Negros Oriental)
17 December 2018 - 12:16 PM,16.48,120.97,1,3.5,005 km S 47° W of Ambaguio (Nueva Vizcaya)
17 December 2018 - 11:38 AM,7.32,125.9,8,2.5,008 km S 37° E of Maco (Compostela Valley)
17 December 2018 - 08:13 AM,10.97,123.83,8,2.1,023 km S 39° W of Medellin (Cebu)
17 December 2018 - 07:59 AM,15.45,119.74,32,2,018 km N 83° W of Palauig (Zambales)
17 December 2018 - 04:26 AM,12.86,124.29,105,3.4,015 km N 90° E of Barcelona (Sorsogon)
17 December 2018 - 03:05 AM,10.59,124.6,4,3.1,018 km N 55° W of Inopacan (Leyte)
16 December 2018 - 09:12 PM,13.8,120.29,47,2.4,009 km N 25° E of Looc (Occidental Mindoro)
16 December 2018 - 07:04 PM,5.9,125.89,118,2.7,031 km N 87° E of Jose Abad Santos (Davao Occidental)
16 December 2018 - 05:48 PM,20.3,122.04,33,2.1,012 km S 60° E of Uyugan (Batanes)
16 December 2018 - 12:22 PM,14.43,120.08,23,2.3,034 km S 36° W of Morong (Bataan)
16 December 2018 - 10:23 AM,10.06,126.23,13,2.7,018 km N 77° E of Burgos (Surigao De Norte)
16 December 2018 - 08:56 AM,11.36,124.47,2,2.5,011 km S 27° E of Calubian (Leyte)
16 December 2018 - 08:41 AM,13.57,120.42,23,3.8,018 km N 18° W of Paluan (Occidental)
16 December 2018 - 07:06 AM,16.23,120.85,23,2.1,016 km S 18° W of Kayapa (Nueva Vizcaya)
16 December 2018 - 06:39 AM,9.97,122.24,10,2.2,029 km N 38° W of Sipalay (Negros Occidental)
16 December 2018 - 05:10 AM,12.55,120.84,9,2.9,010 km S 73° W of Calintaan (Occidental Mindoro)
16 December 2018 - 03:43 AM,16.06,119.71,36,2.1,017 km S 89° W of Burgos (Pangasinan)
16 December 2018 - 02:56 AM,10.07,126.17,14,2.3,012 km N 65° E of Burgos (Surigao Del Norte)
16 December 2018 - 02:27 AM,6.91,125.7,33,2.4,019 km S 03° W of Samal (Islands Garden City of Samal) (Davao Del Norte)
15 December 2018 - 05:38 PM,14,119.38,3,2.4,079 km N 79° W of Lubang (Occidental Mindoro)
15 December 2018 - 01:51 PM,10.04,126.03,20,2.2, 003 km N 23° W of Santa Monica (Sapao) (Surigao Del Norte)
15 December 2018 - 01:31 PM,7.19,126.61,104,2.7,008 km S 73° E of Manay (Davao Oriental)
15 December 2018 - 12:17 PM,11.41,124.43,6,2.3,004 km S 01° W of Calubian (Leyte)
15 December 2018 - 03:16 AM,8.25,124.77,23,3,035 km S 20° W of Malitbog (Bukidnon)
15 December 2018 - 01:46 AM,20.84,121.83,24,2.6,006 km N 13° E of Itbayat (Batanes)
15 December 2018 - 01:45 AM,14,120.29,56,2,025 km N 48° E of Lubang (Occidental Mindoro)
14 December 2018 - 10:56 PM,17.92,120.31,33,2.5,017 km N 68° W of Sinait (Ilocos Sur)
14 December 2018 - 10:39 PM,19.12,120.96,5,2.5,056 km S 72° W of Calayan (Cagayan)
14 December 2018 - 07:26 PM,9.72,122.7,1,2.2,014 km S 46° E of Candoni (Negros Occidental)
14 December 2018 - 05:03 PM,9.96,125.5,85,2.1,010 km N 89° W of Dinagat(Dinagat)
14 December 2018 - 10:54 AM,13.52,120,23,3.3,035 km S 51° W of Looc (Occidental Mindoro)
14 December 2018 - 12:58 AM,9.82,123.82,25,2.1,003 km N 53° E of Loon (Bohol)
14 December 2018 - 12:55 AM,7.45,125.91,29,2.4,007 km S 09° W of Mawab (Compostela Valley)
14 December 2018 - 12:51 AM,7.22,126.67,20,2.8,015 km N 88° E of Manay (Davao Oriental)
13 December 2018 - 09:42 PM,15.19,120.17,33,2.2,013 km N 75° E of Cabangan (Zambales)
13 December 2018 - 07:54 PM,7.13,126.82,24,2.7,032 km S 74° E of Manay (Davao Oriental)
13 December 2018 - 04:32 PM,19.11,121.56,27,2.7,022 km S 27° E of Calayan (Cagayan)
13 December 2018 - 11:31 AM,5.99,126.03,119,2.5,048 km N 76° E of Jose Abad Santos (Davao Occidental)
13 December 2018 - 09:26 AM,5.07,126.72,71,3.6,144 km S 74° E of Sarangani (Davao Occidental)
13 December 2018 - 07:31 AM,9.21,122.99,16,2.6,020 km S 17° E of Siatan (Negros Oriental)
13 December 2018 - 12:29 AM,15.35,120.3,53,2,030 km S 71° W of San Jose (Tarlac)
12 December 2018 - 11:23 PM,9.05,126.3,25,3.3,009 km N 13° E of Bayabas (Surigao Del Sur)
12 December 2018 - 08:51 PM,9,126.41,18,2.4,015 km N 52° E of Cagwait (Surigao del Sur)
12 December 2018 - 06:46 PM,9.47,123.89,33,2.2,017 km S 26° W of Alburquerque (Bohol)
12 December 2018 - 04:44 PM,9.37,122.62,32,1.8,005 km S 25° W of  Basay (Negros Oriental)
12 December 2018 - 02:57 PM,14.44,118.83,26,3.6,147 km S 67° W of San Antonio (Zambales)
12 December 2018 - 01:25 PM,14.18,120.4,125,2.5,027 km N 66° W of Nasugbu (Batangas)
12 December 2018 - 01:16 PM,7.05,125.35,96,2.1,027 km S 78° E of Magpet (North Cotabato)
12 December 2018 - 11:37 AM,13.73,120.53,116,4.1,01 km S 44° W of Calatagan (Batangas)
12 December 2018 - 08:38 AM,9.05,122.61,24,2,041 km S 41° W of Santa Catalina (Negros Occidental)
12 December 2018 - 07:59 AM,13.81,123.63,31,1.5,011 km N 40° W of Garchitorena (Camarines Sur)
12 December 2018 - 07:54 AM,14.01,120.23,60,2.2,021 km N 34° E of Lubang (Occidental Mindoro)
12 December 2018 - 04:42 AM,14.97,120.04,24,2.4,006 km N 70° W of San Antonio (Zambales)
12 December 2018 - 04:20 AM,19.03,120.9,1,2,051 km N 22° W of Claveria (Cagayan)
12 December 2018 - 03:38 AM,10.33,125.21,31,2.3,005 km S 60° W of Hinundayan (Southern Leyte)
12 December 2018 - 02:24 AM,9.95,122.48,33,2.2,016 km S 81° W of Cauayan (Negros Occidental)
12 December 2018 - 02:17 AM,15.04,120.6,29,1.5,008 km S 56° E of Porac (Pampanga)
11 December 2018 - 11:05 PM,13.33,120.33,13,2.5,018 km S 57° W of Paluan (Occidental Mindoro)
11 December 2018 - 10:08 PM,13.59,120.51,31,2.4,020 km N 14° E of Paluan (Occidental Mindoro)
11 December 2018 - 06:23 PM,13.09,122.62,23,2,027 km S 13° W of San Andres (Quezon)
11 December 2018 - 05:06 PM,9.73,125.85,122,3.1,017 km N 46° W of Socorro (Surigao Del Norte)
11 December 2018 - 05:03 PM,19.16,121.66,24,3.1,025 km S 57° E of Calayan (Cagayan)
11 December 2018 - 03:07 PM,4.6,126.17,94,3.7,121 km S 40° E of Sarangani (Davao Occidental)
11 December 2018 - 12:17 PM,6.34,126.5,26,2.9,058 km S 54° E of Governor Generoso (Davao Oriental)
 11 December 2018 - 06:45 AM,9.3,124.27,8,2.3,035 km S 05° W of Garcia Hernandez (Bohol)
 11 December 2018 - 06:23 AM,10.2,125.21,34,2,008 km S 31° E of Cabalian (Southern Leyte)
11 December 2018 - 03:33 AM,9.92,126.38,13,4.2,029 km N 58° E of General Luna (Surigao Del Norte)
11 December 2018 - 02:43 AM,17.19,120.12,23,2,035 km N 90° W of Candon City (Ilocos Sur)
11 December 2018 - 02:14 AM,13.1,122.67,15,3.7,025 km S 03° E of San Andres (Quezon)
11 December 2018 - 01:38 AM,12.6,121.26,33,2.8,031 km N 22° E of Magsaysay (Occidental Mindoro)
11 December 2018 - 12:43 AM,13.09,122.66,1,2.8,026  km S 05° W of San Andres (Quezon)
10 December 2018 - 10:25 PM,10.74,122.82,27,2.1,018 km S 66° W of Silay City (Negros Occidental)
10 December 2018 - 09:02 PM,9.28,125.65,29,2.6,011 km N 80° E of Santiago (Agusan Del Norte)
10 December 2018 - 08:18 PM,6.48,123.82,2,2.9,028 km S 68° W of Kalamansig (Sultan Kudarat)
10 December 2018 - 01:22 PM,17.34,120.21,22,3,025 km N 87° W of San Esteban (Ilocos Sur)
10 December 2018 - 01:13 PM,15.22,120.56,130,2.2,002 km S 78° W of Mabalacat (Pampanga)
10 December 2018 - 12:15 PM,14.25,120.48,113,2.6,024 km N 40° W of Nasugbu (Batangas)
10 December 2018 - 11:00 AM,3.46,122.26,621,4.7,275 km S 46° E of South Ubian (Tawi-tawi)
10 December 2018 - 08:34 AM,10.16,126.08,21,2.4,015 km N 04° E of Burgos (Surigao Del Norte)
10 December 2018 - 07:31 AM,8.06,126.58,78,2.2,019 km N 84° E of Lingig (Surigao Del Sur)
10 December 2018 - 06:10 AM,6.64,125.51,94,2.8,009 km N 28° E of Santa Cruz (Davao Del Sur)
10 December 2018 - 04:35 AM,7.97,123.98,7,2.7,016 km N 65° E of Salvador (Lanao Del Norte)
10 December 2018 - 03:17 AM,14.66,119.97,40,2.3,038 km S 49° W of Subic (Zambales)
10 December 2018 - 02:43 AM,17.39,122.46,29,2.3,017 km N 70° E of Divilacan (Isabela)
10 December 2018 - 01:56 AM,8.91,122.64,19,2.1,047 km S 68° W of Siaton (Negros Oriental)
09 December 2018 - 10:23 PM,8.75,125.71,8,2.6,006 km N 52° W of Bayugan City (Agusan Del Sur)
09 December 2018 - 10:18 PM,16.34,120.98,6,2.4,019 km S 07° W of Ambaguio (Nueva Vizcaya )
09 December 2018 - 09:02 PM,18.64,120.75,19,2.9,023 km N 67° W of Santa Praxedes (Cagayan)
09 December 2018 - 06:24 PM,10.53,122.45,12,2.5,009 km N 89° W of Nueva Valencia (Guimaras)
09 December 2018 - 04:45 PM,13,124.2,99,2.4,006 km S 04° E of Prieto Diaz (Sorsogon)
09 December 2018 - 01:38 PM,9.34,122.92,4,3,027 km S 50° W of Pamplona (Negros Oriental)
09 December 2018 - 01:22 PM,13.31,125.68,58,2.8,103 km N 27° E of Mapanas (Northern Samar)
09 December 2018 - 01:10 PM,9.38,122.95,7,4.7,022 km S 54° W of Pamplona (Negros Oriental)
09 December 2018 - 12:06 PM,19.74,121.62,24,3,053 km N 19° E of Calayan (Cagayan)
09 December 2018 - 11:17 AM,9.55,125.96,1,2.3,008 km S 01° E of Socorro (Surigao del Norte)
09 December 2018 - 11:11 AM,14.96,121.43,20,2.6,031 km N 42° W of General Nakar (Quezon)
09 December 2018 - 10:16 AM,15.26,122.3,14,1.8,055 km N 10° E of Patnanungan (Quezon)
09 December 2018 - 06:08 AM,5.81,126.28,76,2.4,074 km S 84° E of Jose Abad Santos (Davao Occidental)
09 December 2018 - 03:04 AM,15.35,119.97,25,2.1,002 km N 26° W of Iba (Zambales)
09 December 2018 - 02:43 AM,7.35,126.96,11,2.9,043 km S 74° E of Baculin (Davao Oriental)
09 December 2018 - 02:05 AM,16.34,120.56,23,2.4,017 km S 22° E of Sablan (Benguet)
09 December 2018 - 01:30 AM,9.38,123.62,21,2.1,015 km N 12° E of Larena (Suquijor)
08 December 2018 - 09:57 PM,11.13,126.34,20,2.6,068 km N 81° E of Guiuan (Eastern Samar)
08 December 2018 - 06:41 PM,5.91,124.31,33,2.5,036 km S 75° W of Kiamba (Sarangani)
08 December 2018 - 05:39 PM,15.04,119.96,30,2,013 km S 79° W of San Felipe (Zambales)
08 December 2018 - 05:16 PM,20.34,121.93,33,3,002 km S 50° W of Uyugan (Batanes)
08 December 2018 - 10:20 AM,5.78,124.16,3,2.5,048 km S 04° W of Palimbang (Sarangani)
08 December 2018 - 09:51 AM,10.27,123.33,22,2.1,008 km S 04° E of Vallehermoso (Negros Occidental)
08 December 2018 - 07:58 AM,10.31,126.07,13,2.3,033 km N 07° W of Santa Monica (Sapao) (Surigao del Norte)
08 December 2018 - 07:47 AM,13.14,124.32,35,1.8,017 km N 55° E of Prieto Diaz (Sorsogon)
08 December 2018 - 07:45 AM,10.34,126.09,20,2.5,035 km N 02° E of Burgos (Surigao Del Norte)
08 December 2018 - 05:30 AM,10.31,125.21,31,1.8,006 km N 55° W of Anahawan (Southern Leyte)
08 December 2018 - 03:30 AM,7.45,125.49,170,2,015 km N 82° W of Santo Tomas (Davao Del Norte)
08 December 2018 - 02:58 AM,13.72,121.02,14,1.8,006 km S 44° W of Batangas City (Batangas)
08 December 2018 - 02:06 AM,6.17,126.48,31,2.5,069 km S 40° E of Governor Generoso (Davao Oriental)
08 December 2018 - 01:17 AM,5.95,124.43,37,2.5,022 km S 78° W of Kiamba (Sarangani)
08 December 2018 - 01:05 AM,14.12,120.15,108,2.3,030 km N 07° E of Lubang (Occidental Mindoro)
08 December 2018 - 12:27 AM,15.17,119.85,28,1.7,022 km S 36° W of Iba (Zambales)
07 December 2018 - 10:53 PM,5.51,126.74,24,3.3,131 km S 72° E of Abad Santos (Davao Occidental)
07 December 2018 - 09:29 PM,9.63,123.76,31,1.9,005 km N 05° E of Panglao (Bohol)
07 December 2018 - 09:13 PM,18.7,121.57,56,2.2,039 km N 11° W of Aparri (Cagayan)
07 December 2018 - 09:00 PM,5.45,125.27,42,3.5,023 km N 84° W of Sarangani (Davao Occidental)
07 December 2018 - 07:07 PM,14.07,120.47,109,2,017 km S 86° W of Nasugbu (Batangas)
07 December 2018 - 04:37 PM,13.46,124.8,3,2.5,051 km S 63° E of Baras (Catanduanes)
07 December 2018 - 02:58 PM,7.89,123.53,11,2.6,012 km S 37° E of San Pablo (Zamboanga del Sur)
07 December 2018 - 10:51 AM,9.92,126.23,25,2,021 km S 58° E of Burgos (Surigao del Norte)
07 December 2018 - 08:07 AM,9.44,125.41,12,3,015 km N 54° W of Jabonga (Agusan Del Norte)
07 December 2018 - 04:39 AM,16.41,121.11,1,2.2,003 km N 22° E of Bambang (Nueva Ecija)
07 December 2018 - 03:01 AM,17.49,121.12,11,2.1,008 km N 57° W of Balbalan (Kalinga)
07 December 2018 - 02:54 AM,10.61,124.05,29,2,004 km N 73° W of Carmen (Cebu)
07 December 2018 - 12:06 AM,12.87,125.35,12,3.3,044 km N 36° E of Palapag (Northern Samar)
06 December 2018 - 11:55 PM,9.95,122.55,30,2,008 km S 70° W of Cauayan (Negros Occidental)
06 December 2018 - 10:13 PM,6.62,125.7,175,5.3,024 km N 23° E of Malita (Davao Occidental)
06 December 2018 - 08:38 PM,20.35,121.92,34,2.4,002 km S 14° E of Ivana (Batanes)
06 December 2018 - 08:33 PM,9.4,126.36,21,2.8,023 km N 54° E of Cortes (Surigao Del Sur)
06 December 2018 - 07:44 PM,10.44,122.3,43,2.4,039 km S 14° W of Leon (Iloilo)
06 December 2018 - 06:48 PM,13.54,124.23,5,1.7,005 km S 02° W of Virac (Catanduanes)
06 December 2018 - 06:06 PM,10.47,122.39,12,2,018 km S 69° W of Nueva Valencia (Guimaras)
06 December 2018 - 05:26 PM,13.07,123.93,2,4.5,014 km N 35° W of Sorsogon (Sorsogon)
06 December 2018 - 04:00 PM,10.81,122.39,5,2.4,004 km N 10° E of Leon (Iloilo)
06 December 2018 - 03:53 PM,13.17,123.83,31,2.6,029 km N 40° W of Sorsogon (Sorsogon)
06 December 2018 - 03:27 PM,6.62,126.86,154,2.4,066 km S 44° E of Tarragona (Davao Oriental)
06 December 2018 - 03:19 PM,20.4,121.9,33,2,004 km N 22° W of Ivana (Batanes)
06 December 2018 - 03:05 PM,13.12,125.38,1,3.4,072 km N 11° E of Mapanas (Northern Samar)
06 December 2018 - 01:50 PM,4.31,126.16,72,4,145 km S 32° E of Sarangani (Davao Occidental)
06 December 2018 - 11:39 AM,9.91,126.13,27,2.2,014 km S 27° E of Burgos (Surigao Del Norte)
06 December 2018 - 11:23 AM,6.96,126.78,148,2.5,038 km S 76° E of Tarragona (Davao Oriental)
06 December 2018 - 03:43 AM,9.56,125.21,1,3.3,022 km S 72° W of Malimono (Surigao Del Norte)
06 December 2018 - 02:39 AM,8.18,126.72,62,2,037 km N 66° E of Lingig (Surigao Del Sur)
06 December 2018 - 02:09 AM,8.42,126.76,4,2.9,047 km N 83° E of Hinatuan (Surigao Del Sur)
06 December 2018 - 02:06 AM,5.41,124.94,33,2.7,050 km S 08° W of Maasim (Sarangani)
06 December 2018 - 12:12 AM,9.43,126.28,25,2.5,019 km N 29° E of Cortes (Surigao Del Sur)
05 December 2018 - 11:57 PM,13.65,132.11,4,2.3,005 km N 47° W of Gainza (Camarines Sur)
05 December 2018 - 11:40 PM,6.31,126.14,102,3.1,038 km S 12° E of Governor Generoso (Davao Oriental)
05 December 2018 - 11:28 PM,7.99,127.42,26,2.8,105 km N 64° E of Baganga (Davao Oriental)
05 December 2018 - 10:19 PM,9.38,126.18,16,3.4,012 km N 08° W of Cortes (Surigao Del Sur)
05 December 2018 - 09:09 PM,9.41,126.32,24,4.6,020 km N 42° E of Cortes (Surigao Del Sur)
05 December 2018 - 08:35 PM,16.52,119.06,26,3.7,091 km N 60° W of Agno (Pangasinan)
05 December 2018 - 07:27 PM,14.6,119.89,33,2.1,042 km S 78° W of Morong (Bataan)
05 December 2018 - 06:35 PM,12.88,125.23,3,2.5,045 km N 04° E of Mapanas (Northern Samar)
05 December 2018 - 06:18 PM,4.59,126.11,1,2.5,117 km S 37° E of Sarangani (Davao Occidental)
05 December 2018 - 05:33 PM,16.18,119.91,25,2,008 km N 72° W of Alaminos City (Pangasinan)
05 December 2018 - 05:08 PM,11.3,124.57,3,3.5,008 km N 87° W of Capoocan (Leyte)
05 December 2018 - 04:13 PM,4.04,126.2,89,4.7,174 km S 28° E of Sarangani (Davao Occidental)
05 December 2018 - 03:43 PM,8.91,126.45,29,2.3,016 km S 86° W of Cagwait (Surigao Del Sur)
05 December 2018 - 03:00 PM,17.52,120.15,15,2.4,025 km S 74° W of Santa Catalina (Ilocos Sur)
05 December 2018 - 09:42 AM,8.85,126.32,27,2.2,008 km S 18° E of Cagwait (Surigao Del Sur)
05 December 2018 - 09:00 AM,9.11,126.36,25,2.9,018 km N 79° E of Tandag (Surigao Del Sur)
05 December 2018 - 08:32 AM,18.48,120.94,49,2.5,004 km N 64° E of Adams (Ilocos Norte)
05 December 2018 - 08:03 AM,18.18,120.97,33,1.6,044 km S 69° W of Luna (Apayao)
05 December 2018 - 07:58 AM,18.42,120.86,15,3.6,007 km S 46° W of Adams (Ilocos Norte)
05 December 2018 - 07:42 AM,7.8,126.43,26,2,002 km N 75° W of Cateel (Davao Oriental)
05 December 2018 - 05:20 AM,6.78,126.32,25,2.3,022 km S 31° E of Mati (Davao Oriental)
05 December 2018 - 05:13 AM,7.98,126.39,130,3.4,007 km S 19° W of Lingig (Surigao Del Sur)
05 December 2018 - 04:11 AM,10.76,122.4,1,2.4,002 km S 33° E of Leon (Iloilo)
05 December 2018 - 02:33 AM,6.5,123.64,50,2.1,046 km S 79° W of Kalamansig (Sultan Kudarat)
05 December 2018 - 01:25 AM,18.05,120.83,1,2.2,008 km S 51° E of Solsona (Ilocos Norte)
05 December 2018 - 12:53 AM,14.29,122.38,1,1.9,013 km N 01° E of Santa Elena (Camarines Norte)
05 December 2018 - 12:50 AM,15.74,121.72,7,3.1,017 km S 84° E of Baler (Aurora)
05 December 2018 - 12:02 AM,18.7,120.79,15,2.3,013 km N 01° W of Pagudpud (Ilocos Norte)
04 December 2018 - 11:56 PM,11.14,124.65,23,1.8,015 km N 16° E of Ormoc City (Leyte)
04 December 2018 - 10:04 PM,13.44,124.2,12,3.5,016 km S 12° W of Virac (Catanduanes)
04 December 2018 - 09:54 PM,18.64,120.78,20,2.3,019 km N 63° W of Santa Praxedes (Cagayan)
04 December 2018 - 09:19 PM,13.72,120.64,114,2,012 km S 05° E of Calatagan (Batangas)
04 December 2018 - 08:43 PM,13.85,120.64,97,2.1,002 km N 06° E of Calatagan (Batangas)
04 December 2018 - 07:46 PM,5.53,126.76,3,2.9,133 km S 73° E of Jose Abad Santos (Davao Occidental)
04 December 2018 - 07:44 PM,6.46,122.75,21,3.2,036 km S 69° W of Kalamansig (Sultan Kudarat)
04 December 2018 - 07:37 PM,15.15,122.02,1,2.3,033 km N 45° E of Panukulan (Quezon)
04 December 2018 - 07:29 PM,9.71,126.07,1,2.5,006 km S 18° E of Dapa (Dinagat)
04 December 2018 - 07:15 PM,15.71,121.74,8,2.7,019 km S 75° E of Baler (Aurora)
04 December 2018 - 07:13 PM,15.73,121.8,9,2.5,026 km S 84° E of Baler (Aurora)
04 December 2018 - 06:29 PM,14.77,119.95,33,1.6,025 km S 38° W of San Antonio (Zambales)
04 December 2018 - 01:12 PM,13.65,120.45,82,2.8,023 km S 71° E of Looc (Occidental Mindoro)
04 December 2018 - 08:37 AM,9.25,125.55,1,2.7,002 km S 10° W of Santiago (Agusan Del Norte)
04 December 2018 - 06:35 AM,13.72,120.45,124,2.4,023 km S 59° W of Calatagan (Batangas)
04 December 2018 - 05:49 AM,6.38,123.83,20,2.4,033 km S 48° W of Kalamansig (Sultan Kudarat)
04 December 2018 - 05:39 AM,6.49,126.29,30,2,030 km S 53° E of Governor Generoso (Davao Oriental)
04 December 2018 - 05:34 AM,13.35,125.04,1,2,080 km S 65° E of Baras (Catanduanes)
04 December 2018 - 04:35 AM,15.72,120.15,10,2,027 km S 80° E of Santa Cruz (Zambales)
04 December 2018 - 04:23 AM,6.31,125.36,21,2.3,014 km N 66° E of Malungon (Sarangani)
04 December 2018 - 02:34 AM,6.55,126.29,33,2.5,026 km S 65° E of Governor Generoso (Davao Oriental)
04 December 2018 - 12:27 AM,9.9,127.01,18,2.5,094 km N 82° E of General Luna (Surigao Del Norte)
04 December 2018 - 12:09 AM,8.41,126.73,24,2.3,044 km N 84° E of Hinatuan (Surigao Del Sur)
03 December 2018 - 11:25 PM,16.29,120.6,37,2,011 km S 32° W of Itogon (Benguet)
03 December 2018 - 06:14 PM,6.96,126.34,41,2.9,014 km N 85° E of Mati (Davao Oriental)
03 December 2018 - 05:25 PM,7.08,126.64,33,2.9,018 km S 38° W of Manay (Davao Oriental)
03 December 2018 - 05:21 PM,7.24,126.48,8,3.1,007 km N 67° W of Manay (Davao Oriental)
03 December 2018 - 02:48 PM,10.25,125.28,29,2.3,004 km S 34° E of Anahawan (Southern Leyte)
03 December 2018 - 02:47 PM,15.12,122.3,25,2.1,046 km N 10° E of Jomalig (Quezon)
03 December 2018 - 01:11 PM,11.37,125.57,19,3.6,006 km S 37° E of Llorente (Eastern Samar)
