Date - Time,Lat,Long,Depth,Mag,Location
16 July 2018 - 06:12 PM,14.49,122.05,4,2.3,028  km S 25° E of Polillo (Quezon)
16 July 2018 - 06:09 PM,14.5,121.99,1,3.5,027  km S 12° E of Polillo (Quezon)
16 July 2018 - 05:16 PM,14.5,122.04,1,3.5,026  km S 24° E of Polillo (Quezon)
16 July 2018 - 04:02 PM,14.7,119.95,27,2.5,032  km S 28° W of San Antonio (Zambales)
16 July 2018 - 03:16 PM,10.73,126.95,30,2.8,124  km N 51° E of Burgos (Surigao Del Norte)
16 July 2018 - 12:35 PM,14.48,122.02,1,3.5,027  km S 19° E of Polillo (Quezon)
16 July 2018 - 10:25 AM,6.16,126.46,113,3.7,069  km S 38° E of Governor Generoso (Davao Oriental)
16 July 2018 - 07:26 AM,6.84,126.43,30,3.1,023  km S 06° W of Tarragona (Davao Oriental)
16 July 2018 - 02:48 AM,7.58,125.82,7,3,002  km S 12° W of New Corella (Davao del Norte)
16 July 2018 - 02:09 AM,8.03,127.34,1,3.2,102  km S 90° E of Lingig (Surigao Del Sur)
16 July 2018 - 12:46 AM,13.7,120,31,2.3,021  km S 36° W of Lubang (Occidental Mindoro)
16 July 2018 - 12:42 AM,19.58,121.77,33,2.5,047  km N 44° E of Calayan (Cagayan)
15 July 2018 - 11:36 PM,13.96,119.94,5,3.3,023  km N 60° W of Lubang (Occidental Mindoro)
15 July 2018 - 10:49 PM,13.1,120.3,21,3.3,035  km S 65° W of Mamburao (Occidental Mindoro)
15 July 2018 - 10:05 PM,9.41,125.3,1,2.4,028  km S 61° W of Mainit (Surigao Del Norte)
15 July 2018 - 10:00 PM,9.46,125.61,6,2.6,013  km S 48° E of Mainit (Surigao Del Norte)
15 July 2018 - 09:41 PM,9.48,125.56,16,3.5,002  km N 28° W of Kitcharao (Agusan Del Norte)
15 July 2018 - 08:45 PM,13.77,120.53,125,3.8,013  km S 59° W of Calatagan (Batangas)
15 July 2018 - 03:02 PM,13.73,120.75,1,1.7,015  km N 57° W of Tingloy (Batangas)
15 July 2018 - 01:28 PM,13.82,120.48,85,1.9,016  km S 85° W of Calatagan (Batangas)
15 July 2018 - 01:08 PM,6.9,124.99,32,2.1,011  km N 24° E of Columbio (Sultan Kudarat)
15 July 2018 - 11:11 AM,5.53,126.57,60,3.1,113  km S 69° E of Jose Abad Santos (Davao Occidental)
15 July 2018 - 10:33 AM,15.1,123.01,1,3,081  km N 58° E of Jomalig (Quezon)
15 July 2018 - 03:46 AM,9.84,125.72,15,3.5,020  km S 48° E of Dinagat (Dinagat)
15 July 2018 - 02:17 AM,6.79,123.98,1,2.3,013  km S 79° W of South Upi (Maguindanao)
14 July 2018 - 11:53 PM,9.61,122.66,65,2.6,018  km N 71° E of Hinoba-an (Negros Occidental)
14 July 2018 - 08:27 PM,5.56,126.66,1,2.4,121  km S 73° E of Jose Abad Santos (Davao Occidental)
14 July 2018 - 08:06 PM,15.15,119.93,30,2,014  km S 87° W of Cabangan (Zambales)
14 July 2018 - 07:27 PM,5.05,124.52,24,3,104  km S 31° W of Maasim (Sarangani)
14 July 2018 - 07:20 PM,5.44,126.8,15,3.7,140  km S 70° E of Jose Abad Santos (Davao Occidental)
14 July 2018 - 06:55 PM,8.21,124.65, 016,2.8,018  km S 36° W of Libona (Bukidnon)
14 July 2018 - 06:43 PM,14.99,122.71, 001,2.2,047  km N 50° E of Jomalig (Quezon)
14 July 2018 - 01:13 PM,5.48,126.69, 044,3.3,127  km S 69° E of Jose Abad Santos (Davao Occidental)
14 July 2018 - 06:19 AM,11.34,125.53, 041,2.8,010  km N 79° W of Hernani (Eastern Samar)
14 July 2018 - 04:11 AM,8.87,126.38,22,2.2,010  km S 55° E of Cagwait (Surigao del Sur)
14 July 2018 - 03:52 AM,5.79,126.62,72,2.7,112  km S 84° E of Jose Abad Santos (Davao Occidental)
14 July 2018 - 02:56 AM,19.19,121.25,24,2.2,025  km S 65° W of Calayan (Cagayan)
14 July 2018 - 02:48 AM,15.25,119.93,28,2.2,011  km S 66° W of Botolan (Zambales)
14 July 2018 - 02:00 AM,5.89,125.93,114,2.6,035  km N 89° E of Jose Abad Santos (Davao Occidental)
14 July 2018 - 12:56 AM,6.06,125.53,33,2.9,023  km S 50° W of Don Marcelino (Davao Oriental)
14 July 2018 - 12:20 AM,10.39,126.19,4,2.5,043  km N 17° E of Burgos (Surigao del Norte)
13 July 2018 - 09:38 PM,5.98,163.63,15,2.8,096 km S 39° E of Governor Generoso (Davao Orinetal)
13 July 2018 - 05:18 PM,16.05,119.82,20,2.5,008 km S 22° E of Agno (Pangasinan)
13 July 2018 - 10:08 AM,9.6,126.56,1,3.1,049 km S 66° E of General Luna (Surigao Del Norte)
13 July 2018 - 09:50 AM,5.74,125.24,11,2.5,026 km S 13° W of Malapatan (Sarangani)
13 July 2018 - 09:47 AM,11.99,122.21,12,3.5,019 km N 15° E of Ibajay (Aklan)
13 July 2018 - 07:13 AM,13.04,124.39,18,2.6,040 km N 05° E of Biri (Northern Samar)
13 July 2018 - 06:00 AM,15.45,120.56,33,2.7,002 km N 27° W of San Jose (Tarlac)
13 July 2018 - 05:29 AM,10.44,122.18,13,2.9,023 km S 15° W of Miagao (Iloilo)
13 July 2018 - 03:44 AM,5.57,126.6,104,2.6,115 km S 72° E of Jose Abad Santos (Davao Occidental)
13 July 2018 - 01:44 AM,12.94,124.42,21,2.3,028 km S 64° E of Prieto Diaz (Sorsogon)
13 July 2018 - 01:35 AM,5.61,126.88,113,3.5,144 km S 78° E of Governor Generoso (Davao Oriental)
13 July 2018 - 12:42 AM,10.01,124.16,5,2.3,009 km N 42° W of Danao (Bohol)
13 July 2018 - 12:09 AM,17.69,122.71,34,3,059 km N 47° E of Divilacan (Isabela)
12 July 2018 - 11:43 PM,12.78,125.35,9,3.5,036 km N 17° E of Mapanas (Northern Samar)
12 July 2018 - 09:59 PM,9.91,122.95,4,2.4,007 km S 14° E of Mabinay (Negros Oriental)
12 July 2018 - 07:43 PM,10.09,125.49,33,2.4,035 km N 01° E of Surigao City (Surigao del Norte)
12 July 2018 - 04:52 PM,6.22,126.42,99,2.2,061 km S 39° E of Governor Generoso (Davao Oriental)
12 July 2018 - 03:46 PM,9.92,125.4,20,3.2,016 km S 69° W of San Francisco (Anao-aon) (Surigao Del Norte)
12 July 2018 - 03:43 PM,6.4,126.22,63,2.6,032 km S 31° E of Governor Generoso (Davao Oriental)
12 July 2018 - 04:55 AM,9.78,125.44,31,2.4,002 km N 70° E of San Francisco (Anao-aon) (Surigao Del Norte)
12 July 2018 - 03:07 AM,6.35,123.91,29,2.5,030 km S 33° W of Kalamansig (Sultan Kudarat)
12 July 2018 - 01:46 AM,6.89,124.95,5,2.9,007 km S 45° E of M'lang (North Cotabato)
12 July 2018 - 01:02 AM,2.97,125.81,3,2.6,275 km S 08° E of Sarangani (Davao Occidental)
12 July 2018 - 12:05 AM,11.14,125.53,19,2.5,002 km S 13° E of Quinapondan (Eastern Samar)
11 July 2018 - 09:25 PM,10.16,125.99,28,2.6,016 km N 18° W of Santa Monica (Sapao) (Surigao Del Norte)
11 July 2018 - 08:32 PM,10.11,126.23,21,3.2,020 km N 61° E of Burgos (Surigao Del Norte)
11 July 2018 - 03:55 PM,8.1,124.6,4,2.7,019 km S 06° W of Talakag (Bukidnon)
11 July 2018 - 03:19 PM,9.24,126.67,15,3.3,052 km N 55° E of Bayabas (Surigao Del Sur)
11 July 2018 - 03:06 PM,5.66,126.66,18,2.3,118 km S 78° E of Jose Abad Santos (Davao Occidental)
11 July 2018 - 06:54 AM,13.6,120.39,31,2.4,041 km N 66° W of Abra De Ilog (Occidental Mindoro)
11 July 2018 - 06:32 AM,8.1,124.59,6,2.5,019 km S 08° W of Talakag (Bukidnon)
11 July 2018 - 04:41 AM,6.74,126.81,32,2.5,053 km S 50° E of Tarragona (Davao Oriental)
11 July 2018 - 02:40 AM,9.31,125.6,19,2.8,007 km  N 45° E of Santiago (Agusan Del Norte)
11 July 2018 - 01:35 AM,8.84,123.62,105,2.4,019 km N 07° E of Baliango (Misamis Occidental)
11 July 2018 - 12:56 AM,8.87,122.84,5,3.5,030 km S 44° W of Siaton (Negros Oriental)
11 July 2018 - 12:24 AM,9.77,125.41,17,5.1,001 km S 76° W of San Francisco (Anao-aon) (Surigao Del Norte)
11 July 2018 - 12:05 AM,13.7,123.76,12,2.2,021 km S 73° W of Caramoan (Camarines Sur)
10 July 2018 - 11:40 PM,11.39,125.77,7,2.4,018 km N 66° E of Hernani (Eastern Samar)
10 July 2018 - 11:22 PM,4.92,124.74,32,3.7,108 km S 16° W of Maasim (Saragani)
10 July 2018 - 03:53 PM,9.76,125.4,9,4.7,003 km S 54° W of San Francisco (Anao-aon) (Surigao Del Norte)
10 July 2018 - 11:02 AM,6.09,125.84,112,3.6,020 km S 54° E of Don Marcelino (Davao Occidental)
10 July 2018 - 07:35 AM,12.71,125.22,30,2.1,021 km N 33° E of Palapag (Northern Samar)
10 July 2018 - 06:47 AM,6.58,126.32,24,3.1,028 km S 75° E of Governor Generoso (Davao Oriental)
10 July 2018 - 03:40 AM,9.71,125.47,1,2.6,009 km N 49° W of Sison (Surigao Del Norte)
10 July 2018 - 01:00 AM,13.82,124.33,17,2.8,006 km S 32° E of Viga (Catanduanes)
09 July 2018 - 11:43 PM,6.14,125.92,114,2.5,026 km S 76° E of Don Marcelino (Davao Occidental)
09 July 2018 - 10:35 PM,9.27,126.16,23,2.7,004 km S 80° E of Cortes (Surigao Del Sur)
09 July 2018 - 08:53 PM,9.11,126.7,17,3.5,048 km N 71° E of Bayabas (Surigao Del Sur)
09 July 2018 - 08:22 PM,18,121.11,33,2.4,008 km S 71° W of Kabugao (Apayao)
09 July 2018 - 08:01 PM,9.17,126.72,3,3.5,054 km N 60° E of Cagwait (Surigao Del Sur)
09 July 2018 - 02:04 PM,17.39,121.91,19,4.3,015 km S 59° E of San Pablo (Isabela)
09 July 2018 - 11:29 AM,9.96,125.45,32,2.3,016 km S 90° W of Dinagat (Dinagat)
09 July 2018 - 09:47 AM,19.02,121.18,10,2.5,042 km S 46° W of Calayan (Cagayan)
09 July 2018 - 07:14 AM,6.13,126.17,113,2.5,053 km S 82° E of  Don Marcelino (Davao Occidental)
09 July 2018 - 07:05 AM,5.3,127.33,35,3,200 km S 71° E of  Jose Abad Santos (Davao Occidental)
09 July 2018 - 05:05 AM,12.67,123.18,8,2.5,027 km S 15° W of Claveria (Masbate)
09 July 2018 - 04:04 AM,13.51,121.68,24,2,018 km N 68° W of Boac (Marinduque)
09 July 2018 - 03:19 AM,8.61,124.46,38,2.1,004 km N 18° E of Laguindingan (Misamis Oriental)
08 July 2018 - 11:54 PM,9.9,126.39,12,2.9,028 km N 62° E of General Luna (Surigao Del Norte)
08 July 2018 - 11:33 PM,13.74,123.73,7,3.1,004 km N 32° W of Presentacion (Parubcan) (Camarines Sur)
08 July 2018 - 09:20 PM,13.91,120.59,120,2.5,010 km N 26° W of Calatagan (Batangas)
08 July 2018 - 07:37 PM,13.2,122.61,23,2,017 km S 29° W of San Andres (Quezon)
08 July 2018 - 07:36 PM,13.19,122.65,10,2.1,016 km S 12° W of San Andres (Quezon)
08 July 2018 - 07:33 PM,13.23,122.68,12,2.6,011 km S 03° W of San Andres (Quezon)
08 July 2018 - 07:07 PM,17.88,120.27,35,1.9,020 km N 87° W of Sinait (Ilocos Sur)
08 July 2018 - 06:46 PM,9.64,123.75,29,2.1,006 km N 05° W of Panglao (Bohol)
08 July 2018 - 06:02 PM,12.8,122.85,18,2.5,039 km S 21° W of San Pascual (Masbate)
08 July 2018 - 04:56 PM,11.14,125.55,27,2.5,004 km S 60° E of Quinapondan (Eastern Samar)
08 July 2018 - 04:19 PM,16.85,120.07,11,2.1,033 km S 89° W of Luna (La Union)
08 July 2018 - 01:48 PM,14.26,120.36,184,2.1,024 km S 35° W of Mariveles (Bataan)
08 July 2018 - 12:19 PM,18.12,120.82,26,2.3,006 km N 57° E of Solsona (Ilocos Norte)
08 July 2018 - 10:45 AM,9.35,125.96,105,2.8,002 km N 58° W of Cantilan (Surigao Del Sur)
08 July 2018 - 06:57 AM,15.24,122.76,1,2.9,072 km N 36° E of Jomalig (Quezon)
08 July 2018 - 04:32 AM,20,121.48,28,3.3,055 km S 48° W of Sabtang (Batanes)
08 July 2018 - 04:05 AM,16.5,121.43,1,3,012 km S 62° E of Cabarroguis (Quirino)
08 July 2018 - 02:00 AM,5.79,127.3,159,3.2,165 km S 55° E of Governor Generoso (Davao Oriental)
08 July 2018 - 12:07 AM,8.73,122.98,23,2.1,043 km N 68° W of Dipolog CIty (Zamboanga Del Sur)
07 July 2018 - 05:25 PM,12.54,125.98,14,2.8,065 km N 52° E of San Policarpo (Eastern Samar)
07 July 2018 - 03:46 PM,8.06,126.38,116,2.8,004 km N 59° W of Lingig (Surigao Del Sur)
07 July 2018 - 02:03 PM,12.18,125.79,14,2.4,030 km S 89° E of San Policarpo (Eastern Samar)
07 July 2018 - 01:02 PM,16.19,120.2,34,2.3,017 km N 07° W of Lingayen (Pangasinan)
07 July 2018 - 12:17 PM,13.07,124.02,21,2.3,011 km N 11° E of Sorsogon (Sorsogon)
07 July 2018 - 10:26 AM,11.27,124.63,8,3.1,002 km S 24° W of Capoocan (Leyte)
07 July 2018 - 08:18 AM,19.15,121.31,9,2.8,021 km S 48° W of Calayan (Cagayan)
07 July 2018 - 05:16 AM,15.37,119.73,20,3.4,020 km S 70° W of Palauig (Zambales)
07 July 2018 - 04:47 AM,10.79,125.88,38,2.2,033 km S 33° E of Guiuan (Eastern Samar)
07 July 2018 - 04:00 AM,21.19,121.31,16,2.7,071 km N 52° W of Itbayat (Batanes)
07 July 2018 - 03:35 AM,4.21,128.05,101,4,316 km S 65° E of Sarangani (Davao Occidental)
07 July 2018 - 01:28 AM,17.98,120.01,26,2.1,049 km N 84° W of Badoc (Ilocos Norte)
07 July 2018 - 12:50 AM,15.01,120.01,26,2,009 km S 50° W of San Felipe (Zambales)
07 July 2018 - 12:49 AM,10.32,126.21,31,2.6,037 km N 24° E of Burgos (Surigao Del Norte)
06 July 2018 - 11:54 PM,4.49,125.65,14,3.1,107 km S 11° E of Sarangani (Davao Occidental)
06 July 2018 - 11:51 PM,8.75,122.9,26,3.4,033 km N 40° W of Manukan (Zamboanga Del Norte)
06 July 2018 - 10:37 PM,5.8,126.32,81,3.1,079 km S 83° E of Jose Abad Santos (Davao Occidental)
06 July 2018 - 10:35 PM,12.21,122.4,14,3.2,043 km S 19° E of Romblon (Romblon)
06 July 2018 - 08:41 PM,10.8,125.29,111,3.3,031 km N 79° E of Abuyog (Leyte)
06 July 2018 - 07:07 PM,12.81,125.05,8,2.7,026 km N 08° E of Laoang (Northern Samar)
06 July 2018 - 06:40 PM,13.77,120.58,144,3.3,009 km S 36° W of Calatagan (Batangas)
06 July 2018 - 06:25 PM,5.25,128.13,35,3.7,272 km S 43° E of Tarragona (Davao Oriental)
06 July 2018 - 05:21 PM,18.31,120.85,25,3.7,012 km N 12° W of Carasi (Ilocos Norte)
06 July 2018 - 11:23 AM,8.88,126.62,27,2.3,035 km S 83° E of Cagwait (Surigao Del Sur)
06 July 2018 - 10:28 AM,12.01,124.22,1,2.4,008 km S 09° E of Tagapul-an (Samar)
06 July 2018 - 10:21 AM,4.3,125.14,17,3.1,131 km S 16° W of Sarangani (Davao Occidental)
06 July 2018 - 08:55 AM,8.78,122.78,2,2.9,043 km S 41° W of Siaton (Negros Oriental)
06 July 2018 - 07:36 AM,5.9,126.59,41,2.9,101 km S 34° E of Governor Generoso (Davao Oriental)
06 July 2018 - 06:44 AM,10.87,123.01,6,2.6,008 km N 25° E of Silay City (Negros Occidental)
06 July 2018 - 06:29 AM,14.24,120.17,35,2.4,040 km S 57° W of Mariveles (Bataan)
06 July 2018 - 06:10 AM,9.59,125.31,29,2.5,011 km S 75° W of Malimono (Surigao del Norte)
06 July 2018 - 05:00 AM,13.58,120.68,124,3.2,015 km N 20° W of Abra De Ilog (Occidental Mindoro)
06 July 2018 - 04:35 AM,13.05,125.05,16,2.4,057 km N 07° W of Palapag (Northern Samar)
05 July 2018 - 11:46 PM,9.64,123.87,22,2.1,014 km N 63° E of Panglao (Bohol)
05 July 2018 - 11:06 PM,12.73,119.68,28,2.4,067 km N 22° W of Busuanga (Palawan)
05 July 2018 - 10:47 PM,16.67,120.42,67,2.1,009 km S 53° E of Bacnotan (La Union)
05 July 2018 - 08:52 PM,9.14,125.54,24,2.3,002 km N 27° W of Cabadbaran (Agusan Del Norte)
05 July 2018 - 06:27 PM,6.4,126.55,36,2.6,059 km S 63° E of Governor Generoso (Davao Oriental)
05 July 2018 - 05:46 PM,9.32,126,110,2.6,010 km N 08° W of Carmen (Surigao Del Sur)
05 July 2018 - 05:05 PM,9.37,125.31,33,2.9,029 km S 21° W of Malimono (Surigao Del Norte)
05 July 2018 - 10:24 AM,11.59,123.07,10,2.6,014 km N 36° E of Pilar (Capiz)
05 July 2018 - 09:48 AM,4.77,127.55,37,3.3,241 km S 72° E of Sarangani (Davao Occidental)
05 July 2018 - 08:21 AM,9.89,125.44,31,2.5,013 km N 29° W of Surigao City (Surigao Del Norte)
05 July 2018 - 06:18 AM,10.32,125.22,23,2.5,005 km S 45° W of Hinundayan (Southern Leyte)
05 July 2018 - 04:51 AM,13.74,120.6,95,2.2,011 km S 21° W of Calatagan (Batangas)
05 July 2018 - 02:00 AM,11.21,125.76,12,2.6,013 km N 26° E of Mercedes (Eastern Samar)
05 July 2018 - 01:52 AM,13.14,124.09,7,3.4,007 km S 39° W of Rapu-rapu (Albay)
05 July 2018 - 12:59 AM,20.2,121.28,18,2.8,064 km S 76° W of Sabtang (Batanes)
04 July 2018 - 11:56 PM,13.15,124.11,7,3.2,014 km N 33° E of Bacon (Sorsogon)
04 July 2018 - 09:30 PM,14.19,120.42,124,2.4,025 km N 60° W of Nasugbu (Batangas)
04 July 2018 - 09:17 PM,9.07,126.8,32,2.7,057 km N 79° E of Bayabas (Surigao Del Sur)
04 July 2018 - 08:21 PM,9.83,125.92,102,2.6,007 km S 52° W of Del Carmen (Surigao Del Norte)
04 July 2018 - 06:28 PM,10.41,126.03,10,2.9,043 km N 01° W of Santa Monica (Surigao Del Norte)
04 July 2018 - 05:29 PM,4.24,127.96,175,3.7,306 km S 64° E of Sarangani (Davao Occidental)
04 July 2018 - 09:18 AM,6.51,126.68,33,2.7,062 km S 20° E of Tarragona (Davao Oriental)
04 July 2018 - 08:33 AM,6.2,126.86,29,3.4,100 km S 60° E of Governor Generoso (Davao Oriental)
04 July 2018 - 07:24 AM,16.35,119.72,5,3,019 km S 77° W of Bolinao (Pangasinan)
04 July 2018 - 06:10 AM,15.21,119.99,59,4,009 km S 27° W of Botolan (Zambales)
04 July 2018 - 04:14 AM,10.36,125.18,23,2,005 km S 29° W of Hinunangan (Southern Leyte)
04 July 2018 - 02:20 AM,7.45,127.01,5,2.7,047 km S 89° E of Baculin (Davao Oriental)
04 July 2018 - 02:09 AM,8.76,126.4,28,2.9,012 km S 66° E of Marihatag (Surigao Del Sur)
04 July 2018 - 02:00 AM,5.46,126.43,87,3,101 km S 62° E of Jose Abad Santos (Davao Occidental)
03 July 2018 - 11:57 PM,4.73,125.4,192,3.2,078 km S 06° W of Sarangani (Davao Occidental)
03 July 2018 - 11:00 PM,15.63,119.86,33,2.9,008 km N 85° W of Candelaria (Zambales)
03 July 2018 - 09:11 PM,6.06,124.66,20,2.4,009 km N 29° E of Kiamba (Sarangani)
03 July 2018 - 08:15 PM,5.71,124.93,19,2.2,019 km S 28° W of Glan (Sarangani)
03 July 2018 - 07:33 PM,9.93,125.44,29,2.6,016 km N 21° W of Surigao City (Surigao Del Norte)
03 July 2018 - 05:59 PM,5.8,125.21,95,5.6,004 km S 42° E of Glan (Sarangani)
03 July 2018 - 05:33 PM,14.01,120.42,113,2.7,024 km S 71° W of Nasugbu (Batangas)
03 July 2018 - 04:27 PM,13.77,120.58,121,2.4,009 km S 41° W of Calatagan (Batangas)
03 July 2018 - 12:25 PM,13.93,120.42,119,5.2,028 km S 52° W of Nasugbu (Batangas)
03 July 2018 - 10:00 AM,10.01,126.07,12,2.7,001 km S 02° W of Burgos (Surigao Del Norte)
03 July 2018 - 08:41 AM,11.89,124.5,35,1.7,026 km N 10° W of Culaba (Biliran)
03 July 2018 - 08:23 AM,11.18,125.55,28,2,020 km N 61° W of Mercedes (Eastern Samar)
03 July 2018 - 06:05 AM,5.63,125.7,116,2.4,029 km S 18° E of Jose Abad Santos (Davao Occidental)
03 July 2018 - 05:34 AM,9.84,124.08,12,2.4,014 km N 79° W of Carmen (Bohol)
03 July 2018 - 05:28 AM,7.35,126.71,46,2.3,016 km N 84° E of Caraga (Davao Oriental)
03 July 2018 - 01:34 AM,13.12,120.95,29,2.3,025 km N 79° E of Santa Cruz (Occidental Mindoro)
03 July 2018 - 12:39 AM,20.3,121.97,32,2,007 km S 24° E of Uyugan (Batanes)
02 July 2018 - 11:56 PM,6.08,126.14,121,2.6,063 km S 07° E of Governor Generoso (Davao Oriental)
02 July 2018 - 11:27 PM,8.44,126.25,139,2.8,013 km N 51° W of Hinatuan (Surigao Del Sur)
02 July 2018 - 11:09 PM,10.57,124.9,4,2.5,008 km S 59° W of Mahalpag (Leyte)
02 July 2018 - 11:06 PM,11.39,125.53,25,2.3,012 km N 55° W of Hernani (Eastern Samar)
02 July 2018 - 10:12 PM,5.55,125.04,10,3.3,034 km S 06° E of Maasim (Sarangani)
02 July 2018 - 09:41 PM,11.54,124.38,29,2.5,003 km S 36° W of Naval (Biliran)
02 July 2018 - 09:37 PM,11.53,124.4,18,2.7,010 km N 47° W of Biliran (Biliran)
02 July 2018 - 08:47 PM,10.58,126.49,31,4.9,077 km N 36° E of Burgos (Surigao del Norte)
02 July 2018 - 08:14 PM,10.35,125.24,24,2.6,007 km S 43° E of Hinunangan (Southern Leyte)
02 July 2018 - 06:22 PM,6.27,126.5,57,2.1,063 km S 48° E of Governor Generoso (Davao Oriental)
02 July 2018 - 05:28 PM,9.81,126.6,7,2.6,048 km N 86° E of General Luna (Surigao del Norte)
02 July 2018 - 11:06 AM,13.23,125.26,21,3,077 km N 12° E of Palapag (Northern Samar)
02 July 2018 - 07:44 AM,9.07,125.7,34,2.1,012 km N 82° E of Remegios Romualdez (Agusan Del Norte)
02 July 2018 - 07:23 AM,5.31,126.38,19,3.8,101 km S 82° E of Sarangani (Davao Occidental)
02 July 2018 - 07:06 AM,9.98,122.22,18,3.9,031 km N 40° W of Sipalay (Negros Occidental)
02 July 2018 - 04:45 AM,10.56,126.01,25,2.5,052 km N 65° E of Loreto (Dinagat)
02 July 2018 - 03:33 AM,5.77,124.93,18,2.1,014 km S 40° W of Maasim (Sarangani)
02 July 2018 - 02:57 AM,10.23,125.25,29,2.2,005 km S 05° W of Anahawan (Southern Leyte)
02 July 2018 - 02:38 AM,11.54,122.89,27,2.4,013 km N 62° W of Pilar (Capiz)
02 July 2018 - 02:36 AM,8.91,123.39,3,2.1,030 km S 23° W of San Juan (Siquijor)
02 July 2018 - 02:07 AM,16.23,120.4,106,2.2,007 km S 18° E of Santo Tomas (La Union)
02 July 2018 - 12:57 AM,8.93,123.43,7,2.2,027 km S 14° W of Lazi (Siquijor)
02 July 2018 - 12:29 AM,14.57,123.98,1,3.1,061 km N 20° W of Pandan (Catanduanes)
01 July 2018 - 11:52 PM,15.01,119.87,17,1.8,023 km S 74° W of San Felipe (Zambales)
01 July 2018 - 10:58 PM,17.75,119.42,23,3.6,101 km N 80° W of Santa Catalina (Ilocos Sur)
01 July 2018 - 10:44 PM,16.3,122.34,19,2.5,017 km S 51° E of Dilasag (Aurora)
01 July 2018 - 10:30 PM,5.71,126.15,67,2.6,062 km S 72° E of Sarangani (Davao Occidental)
01 July 2018 - 08:47 PM,8.9,123.43,12,2.8,034 km S 48° E of Zamboanguita (Negros Oriental)
01 July 2018 - 08:46 PM,8.96,123.39,8,3.1,026 km S 54° E of Zamboanguita (Negros Oriental)
01 July 2018 - 05:41 PM,16.31,122.34,19,3,017 km S 55° E of Disalag (Aurora)
01 July 2018 - 05:23 PM,6.98,125.96,20,2.1,01 km N 30° W of Lupon (Davao Oriental)
01 July 2018 - 04:18 PM,10.33,125.23,20,2,003 km S 52° W of Hinundayan (Southern Leyte)
01 July 2018 - 04:03 PM,9.16,126.25,24,2.1,010 km n 36° E of Tandag (Surigao Del Sur)
01 July 2018 - 03:29 PM,12.51,120.21,9,2,049 km N 41° E of Busuanga (Palawan)
01 July 2018 - 01:02 PM,11.81,125.21,21,4.6,037 km N 79° E of Catbalogan (Samar)
01 July 2018 - 12:45 PM,16.28,122.37,20,2.1,021 km S 55° E of Dilasag (Aurora)
01 July 2018 - 12:30 PM,16.33,122.29,12,2.3,010 km S 50° E of Dilasag (Aurora)
01 July 2018 - 12:11 PM,5.79,125.49,46,2.2,034 km S 84° E of Glan (Sarangani)
01 July 2018 - 11:32 AM,12.83,124.45,29,2.3,019 km N 31° E of Biri (Northern Samar)
01 July 2018 - 11:19 AM,16.34,122.32,16,2.4,012 km S 64° E of Dilasag (Aurora)
01 July 2018 - 08:42 AM,11.46,125.82,7,2.9,027 km N 56° E of Hernani (Eastern Samar)
01 July 2018 - 08:26 AM,9.26,125.64,21,2.7,009 km S 83° E of Santiago (Agusan Del Norte)
01 July 2018 - 07:30 AM,12.14,124.15,96,2.9,009 km N 41° W of Tagapul-an (Western Samar)
01 July 2018 - 05:48 AM,9.31,125.55,2,3.4,005 km N 04° W of Santiago (Agusan Del Norte)
01 July 2018 - 04:10 AM,16.31,122.31,16,2.8,014  km S 48° E of Dilasag (Aurora)
01 July 2018 - 03:03 AM,6.08,125.18,19,2.7,003  km S 32° E of General Santos City (South Cotabato)
01 July 2018 - 02:29 AM,9.89,122.21,21,2.6,026  km N 56° W of Sipalay (Negros Occidental)
01 July 2018 - 01:29 AM,7.63,122.73,1,3,024  km S 48° E of Ipil (Zamboanga Sibugay)
01 July 2018 - 12:13 AM,5.96,126.32,118,2.9,065  km S 69° E of Don Marcelino (Davao Occidental)
