Date - Time,Lat,Long,Depth,Mag,Location
18 August 2018 - 04:14ï¿½PM,9.84,125.47,19,2.3,006 km N 28° W of Surigao City (Surigao Del Norte)
18 August 2018 - 01:38ï¿½PM,11.73,125.45,29,3.5,014 km N 08° W of Borongan City (Eastern Samar)
18 August 2018 - 10:42ï¿½AM,13.86,124.94,19,2.3,061 km N 82° E of Gigmoto (Catanduanes)
18 August 2018 - 09:11ï¿½AM,13.08,124.43,19,2.5,025 km N 83° E of Prieto Diaz (Sorsogon)
18 August 2018 - 07:36ï¿½AM,10.89,123.15,1,2.3,009 km S 25° E of Manapla (Negros Occidental)
18 August 2018 - 07:14ï¿½AM,10.17,123.32,24,2.2,007 km N 43° E of Guihulngan (Negros Oriental)
18 August 2018 - 05:26ï¿½AM,11.16,125.52,25,2.1,001 km N 45° W of Quinapondan (Eastern Samar)
18 August 2018 - 05:04ï¿½AM,6.08,126.38,38,3.2,072 km S 28° E of Governor Generoso(Davao Oriental)
18 August 2018 - 04:17ï¿½AM,13.03,124.44,18,2.5,027 km S 84° E of Prieto Diaz (Sorsogon)
18 August 2018 - 02:34ï¿½AM,11.31,124.57,7,2.4,005 km N 73° W of Capoocan (Leyte)
18 August 2018 - 02:16ï¿½AM,15.14,122.59,17,2.3,053 km N 27° E of Jomalig (Quezon)
18 August 2018 - 02:03ï¿½AM,4.58,127.83,110,3.5,285 km S 60° E of Jose Abad Santos (Davao Occidental)
18 August 2018 - 01:52ï¿½AM,6.64,124.11,15,1.7,005 km S 82° E of Lebak (Sultan Kudarat)
17 August 2018 - 11:36ï¿½PM,11.01,126.15,68,2.7,057 km N 85° E of Guiuan (Eastern Samar)
17 August 2018 - 08:42ï¿½PM,7.78,127.12,1,3.1,066 km N 70° E of Baganga (Davao Oriental)
17 August 2018 - 08:40ï¿½PM,7.8,127.32,1,3.3,087 km N 74° E of Baganga (Davao Oriental)
17 August 2018 - 11:16 AM,15.22,122.63,1,2.9,062 km N 26° E of Jomalig (Quezon)
17 August 2018 - 10:58 AM,15.22,122.61,1,4,062 km N 24° E of Jomalig (Quezon)
17 August 2018 - 09:19 AM,15.48,119.84,20,2.9,009 km S 59° W of Palauig (Zambales)
17 August 2018 - 08:57 AM,8.27,122.43,15,2.3,031km N 57° W of Liloy (Zamboanga del Norte)
17 August 2018 - 06:51 AM,12.94,124.43,36,2.8,028 km S 64° E of Prieto Diaz (Sorsogon)
17 August 2018 - 04:09 AM,10.4,126.1,15,2.5,042 km N 04° W of Burgos (Surigao Del Norte)
17 August 2018 - 01:14 AM,12.84,124.58,19,2.2,029 km N 53° E of Biri (Northern Samar)
17 August 2018 - 12:37 AM,7.12,126.77,145,2.7,027 km S 68° E of Manay (Davao Oriental)
17 August 2018 - 12:30 AM,9.7,121.9,26,2.6,056 km S 83° W of Sipalay (Negros Occidental)
16 August 2018 - 11:37 PM,13.65,120.51,154,2.4,024 km S 34° W of Calatagan (Batangas)
16 August 2018 - 11:18 PM,6.82,126.55,168,2.8,028 km S 25° E of Tarragona (Davao Oriental)
16 August 2018 - 10:49 PM,5.77,126.6,13,3.8,110 km S 83° E of Jose Abad Santos (Davao Occidental)
16 August 2018 - 09:48 PM,17.36,122.28,25,3.2,04 km N 54° W of Divilacan (Isabela)
16 August 2018 - 05:56 PM,10.07,126.18,151,2.4,013 km N 65° E of Burgos (Surigao Del Norte)
16 August 2018 - 09:27 AM,4.79,125.13,12,1.7,081 km S 28° W of Sarangani (Davao Occidental)
16 August 2018 - 09:10 AM,6.47,125.99,23,2.2,023 km S 26° W of Governor Generoso (Davao Oriental)
16 August 2018 - 08:51 AM,14.21,123.64,33,2.1,036 km N 11° W of Garchitorena (Camarines Sur)
16 August 2018 - 08:06 AM,8.93,122.47,27,2.2,057 km S 19° W of Basay (Negros Oriental)
16 August 2018 - 06:33 AM,10.51,124.52,3,2,016 km S 21° E of Tudela (Cebu)
16 August 2018 - 05:49 AM,5.05,127.15,116,2.6,191 km S 77° E of Sarangani (Davao Occidental)
16 August 2018 - 04:28 AM,6.43,126.06,23,2.6,024 km S 04° W of Governor Generoso (Davao Oriental)
16 August 2018 - 04:11 AM,6.85,126.37,32,2.7,020 km S 57° E of Mati City (Davao Oriental)
16 August 2018 - 02:44 AM,10.43,126.02,24,2.1,046 km N 07° W of Burgos (Surigao del Norte)
16 August 2018 - 02:35 AM,7.8,126.64,31,2.3,026ï¿½ km N 18° E of Banganga (Davao Oriental)
16 August 2018 - 02:31 AM,10.54,126.99,34,2.4,116 km N 60° E of Burgos (Surigao del Norte)
16 August 2018 - 02:25 AM,11.3,124.57,13,2.2,007 km N 86° W of Capoocan (Leyte)
16 August 2018 - 01:52 AM,9.59,126.43,13,3,037 km S 64° E of General Luna (Surigao del Norte)
16 August 2018 - 01:06 AM,6.53,124.11,5,2.2,012 km N 87° W of Sen. Ninoy Aquino (Sultan Kudarat)
16 August 2018 - 01:05 AM,11.77,125.79,12,2.5,037 km N 88° E of San Julian (Eastern Samar)
16 August 2018 - 12:42 AM,5.04,126.19,1,3.2,090 km S 61° E of Sarangani (Davao Occidental)
16 August 2018 - 12:12 AM,6.19,127.26,11,3.1,131 km S 43° E of Tarragona (Davao Oriental)
15 August 2018 - 10:00 PM,9.87,124.14,33,2.1,008 km N 44° W of Carmen (Bohol)
15 August 2018 - 07:56 PM,4.06,126.47,90,3.1,188 km S 36° E of Sarangani (Davao Occidental)
15 August 2018 - 05:25 PM,6.05,124.69,27,1.8,010 km N 51° E of Kiamba (Sarangani)
15 August 2018 - 05:01 PM,16.51,122.23,33,2,051 km S 89° E of San Agustin (Isabela)
15 August 2018 - 11:37 AM,5.11,127.28,98,2.7,203 km S 80° E of Sarangani (Davao Occidental)
15 August 2018 - 04:04 AM,9.71,126.03,20,2.3,006 km S 29° W of Dapa (Surigao del Norte)
15 August 2018 - 03:52 AM,13.16,124.24,4,2.3,012 km S 73° E of Rapu-rapu (Albay)
15 August 2018 - 03:15 AM,12.7,126.2,1,2.9,095 km N 52° E of San Policarpo (Eastern Samar)
15 August 2018 - 03:06 AM,18.8,120.8,25,2.4,024 km N 02° E of Pagudpud (Ilocos Norte)
15 August 2018 - 02:37 AM,15.54,120.42,46,2,009 km S 15° W of Santa Ignacia (Tarlac)
15 August 2018 - 02:34 AM,9.35,126.39,13,2.5,023 km N 68° E of Cortes (Surigao Del Sur)
15 August 2018 - 02:25 AM,5.27,126.7,149,3.3,137 km S 82° E of Sarangani (Davao Occidental)
15 August 2018 - 01:54 AM,9.24,125.55,11,2.8,003 km S 12° W of Santiago (Agusan Del Norte)
15 August 2018 - 01:52 AM,9.38,126.34,18,2.5,020 km N 56° E of Cortes (Surigao Del Sur)
15 August 2018 - 01:25 AM,9.35,126.4,18,4.1,024 km N 71° E of Cortes (Surigao Del Sur)
15 August 2018 - 12:33 AM,7.82,127.18,2,2.8,105 km N 69° E of Banganga (Davao Oriental)
14 August 2018 - 11:48 PM,6.16,126.99,1,2.8,115 km S 32° E of Tarragona (Davao Oriental)
14 August 2018 - 09:56 PM,13.98,124.5,17,3.5,024 km N 80° E of Bagamanoc (Catanduanes)
14 August 2018 - 08:33 PM,5.1,125.16,164,2.9,051 km S 43° W of Sarangani (Davao Occidental)
14 August 2018 - 05:40 PM,13.49,120,1,3.4,037 km S 47° W of Looc (Occidental Mindoro)
14 August 2018 - 03:55 PM,5.59,125.9,92,2.8,045 km S 45° E of Jose Abad Santos (Davao Occidental)
14 August 2018 - 10:57 AM,9.7,126.64,2,3.5,054 km S 81° E of General Luna (Surigao Del Norte)
14 August 2018 - 10:38 AM,9.5,122.55,7,2,008 km S 43° E of Hinoba-an (Negros Occidental)
14 August 2018 - 03:42 AM,13.04,124.3,32,2.6,011 km S 82° E of Prieto Diaz (Sorsogon)
14 August 2018 - 01:37 AM,5.64,125.12,28,1.6,021 km S 20° W of Glan (Sarangani)
14 August 2018 - 01:20 AM,9.26,126.42,55,2,026 km S 85° E of Cortes (Surigao Del Sur)
14 August 2018 - 01:06 AM,10.83,125.54,29,1.8,030 km S 41° W of Guiuan (Eastern Samar)
13 August 2018 - 11:51 PM,17.77,122.38,17,2.3,049 km N 09° E of Divilacan (Isabela)
13 August 2018 - 11:16 PM,5.79,126.73,79,2.8,120 km S 37° E of Governor Generoso (Davao Oriental)
13 August 2018 - 10:48 PM,15.1,119.97,9,2.4,011 km N 67° W of San Felipe (Zambales)
13 August 2018 - 06:26 PM,6.16,126,47,3.8,034 km S 84° E of Don Marcelino (Davao Occidental)
13 August 2018 - 05:46 PM,7.92,126.94,19,3.3,57 km N 48° E of Baganga (Davao Oriental)
13 August 2018 - 04:07 PM,13.73,121.35,43,2.1,018 km N 59° E of Lobo (Batangas)
13 August 2018 - 10:44 AM,18.49,120.92,55,2.5,013 km S 77° E of Dumalneg (Ilocos Norte)
13 August 2018 - 09:37 AM,13.42,119.85,ï¿½033,4.5,055 km S 52° W of Looc (Occidental Mindoro)
13 August 2018 - 07:15 AM,6.1,126.06,110,2.9,042 km S 75° E of Don Marcelino (Davao Occidental)
13 August 2018 - 04:39 AM,5.97,126.14,140,2.5,059 km N 81° E of Jose Abad Santos (Davao Occidental)
13 August 2018 - 04:26 AM,6.51,124.55,32,2,010 km N 64° W of Santo Ni?o (South Cotabato)
13 August 2018 - 04:01 AM,6.79,126.55,21,3.8,031 km S 22° E of Tarragona (Davao Oriental)
13 August 2018 - 02:27 AM,18.12,120.52,1,3.1,0 km N 64° W of Laoag City (Ilocos Norte)
13 August 2018 - 02:12 AM,10.84,124.17,4,2.2,016 km N 90° E of Borbon (Cebu)
13 August 2018 - 02:04 AM,18.9,121.23,8,2.2,036 km N 26° E of Claveria (Cagayan)
13 August 2018 - 01:58 AM,4.4,125.53,1,2.2,115 km S 03° E of Sarangani (Davao Occidental)
13 August 2018 - 01:56 AM,6.85,124.91,29,1.8,006 km N 40° W of Columbio (Sultan Kudarat)
13 August 2018 - 12:57 AM,6.65,126.47,64,2,044 km S 90° E of Governor Generoso (Davao Oriental)
12 August 2018 - 10:24 PM,7.49,124.32,14,2,004 km S 66° E of Barira (Maguindanao)
12 August 2018 - 09:49 PM,9.85,125.48,27,2,006 km N 09° W of Surigao City (Surigao del Norte)
12 August 2018 - 09:26 PM,16.46,122.28,15,1.8,007 km S 18° E of Dinapigue (Isabela)
12 August 2018 - 09:08 PM,9.48,127.35,29,3.1,129 km N 80° E of Cortes (Surigao del Sur)
12 August 2018 - 08:23 PM,6.28,123.88,8,2.3,037 km S 33° W of Kalamansig (Sultan Kudarat)
12 August 2018 - 08:13 PM,10.05,125.01,16,2.6,003 km N 24° W of Padre Burgos (Southern Leyte)
12 August 2018 - 04:36 PM,6.59,126.47,71,2.2,044 km S 81° E of Governor Generoso (Davao Oriental)
12 August 2018 - 11:08 AM,16.56,120.79,33,1.8,011 km S 34° W of Kabayan (Benguet)
12 August 2018 - 09:16 AM,7.74,127.29,1,4.3,083 km N 77° E of Baganga (Davao Oriental)
12 August 2018 - 05:17 AM,4.41,126.21,108,3.9,139 km S 36° E of Sarangani (Davao Occidental)
12 August 2018 - 02:00 AM,8.83,122.49,32,2.9,065 km S 67° W of Siaton (Negros Oriental)
12 August 2018 - 12:29 AM,8.8,125.49,23,3.5,017 km S 13° W of Butuan City (Agusan Del Norte)
11 August 2018 - 10:36 PM,10.73,122.77,10,2.3,012 km S 31° E of Dumangas (Iloilo)
11 August 2018 - 09:58 PM,8.87,126.26,29,2.4,007 km S 38° W of Cagwait (Surigao Del Sur)
11 August 2018 - 05:16 PM,8.78,127.44,34,2.8,126 km S 83° E of Cagwait (Surigao Del Sur)
11 August 2018 - 11:26 AM,18.01,120.46,20,2.9,002 km S 54° W of Currimao (Ilocos Norte)
11 August 2018 - 08:58 AM,13.58,125.21,17,4.3,091 km S 84° E of Baras (Catanduanes)
11 August 2018 - 08:19 AM,13.15,124.08,17,2,006 km S 49° W of Rapu-rapu (Albay)
11 August 2018 - 07:16 AM,10.2,125.12,22,2.2,005 km N 06° E of Liloan (Southern Leyte)
11 August 2018 - 04:57 AM,7.11,124.13,46,2.4,011 km N 17° W of Upi (Maguindanao)
11 August 2018 - 04:43 AM,11.32,124.54,11,2.4,008 km S 46° E of Leyte (Leyte)
11 August 2018 - 04:08 AM,8.77,122.73,44,2,046 km S 45° W of Siaton (Negros Oriental)
11 August 2018 - 03:36 AM,8.35,125.93,11,2.9,008 km S 66° W of Rosario (Agusan Del Sur)
11 August 2018 - 03:33 AM,6.59,128.31,1,3.5,208 km S 71° E of Manay (Davao Oriental)
11 August 2018 - 02:54 AM,5.71,125.32,20,2.3,019 km S 50° E of Glan (Saranggani)
11 August 2018 - 01:12 AM,13.69,120.59,105,2.4,016 km S 16° W of Calatagan (Batangas)
10 August 2018 - 11:41 PM,11.11,125.66,8,2,004 km S 08° W of Salcedo (Eastern Samar)
10 August 2018 - 09:10 PM,13.27,123.81,33,2.1,003 km S 36° E of Bacacay (Albay)
10 August 2018 - 08:57 PM,13.65,120.46,28,1.7,024 km S 72° E of Looc (Occidental Mindoro)
10 August 2018 - 08:27 PM,9.93,127.99,30,3.4,325 km S 59° E of Sarangani (Davao Occidental)
10 August 2018 - 08:13 PM,6.51,126.64,48,2.2,063 km S 20° E of Taragonna(Davao Oriental)
10 August 2018 - 07:53 PM,10.79,125.68,65,1.9,028 km S 10° W of Guiuan (Eastern Samar)
10 August 2018 - 07:26 PM,4.97,126.18,14,2.8,094 km S 57° E of Sarangani (Davao Occidental)
10 August 2018 - 06:20 PM,6.35,126.3,112,2.6,041 km S 37° E of Governor Generoso (Davao Oriental)
10 August 2018 - 04:57 PM,10.79,125.5,22,2.2,036 km S 42° W of Guiuan (Eastern Samar)
10 August 2018 - 04:50 PM,10.95,125.61,34,2.8,016 km S 52° W of Guiuan (Eastern Samar)
10 August 2018 - 02:57 PM,12.39,124.65,6,3.1,013 km S 05° E of Catarman (Northern Samar)
10 August 2018 - 04:09 AM,18.55,120.77,14,2.1,001 km N 35° W of Bangui (Ilocos Norte)
10 August 2018 - 03:52 AM,5.74,126.59,23,3.5,109 km S 81° E of Jose Abad Santos (Davao Occidental)
10 August 2018 - 02:28 AM,12.5,125.27,19,1.9,003 km N 43° E of Mapanas (Northern Samar)
10 August 2018 - 02:07 AM,10.25,126.12,11,2.5,026 km N 11° E of Burgos (Surigao Del Norte)
10 August 2018 - 12:54 AM,20.76,120.22,69,3.4,169 km S 88° W of Itbayat (Batanes)
09 August 2018 - 11:50 PM,10.04,126.18,15,2.5,012 km N 76° E of Burgos (Surigao del Norte)
09 August 2018 - 10:44 PM,20.14,121.47,23,3,047 km S 62° W of Sabtang (Batanes)
09 August 2018 - 08:38 PM,5.62,125.11,26,1.8,025 km S 21° W of Glan (Sarangani)
09 August 2018 - 05:25 PM,13.82,120.47,101,3.2,018 km S 84° W of Calatagan (Batangas)
09 August 2018 - 04:01 PM,20.83,120.11,30,4.9,181 km N 89° W of Itbayat (Batanes)
09 August 2018 - 11:51 AM,9.74,126.23,18,2.3,009 km S 56° E of General Luna (Surigao Del Norte)
09 August 2018 - 07:11 AM,9.74,123.72,24,2.5,011 km S 49° W of Loon (Bohol)
09 August 2018 - 06:20 AM,6.39,125.48,33,2.2,015 km S 77° W of Malita (Davao Occidental)
09 August 2018 - 03:02 AM,12.83,122.95,1,2.8,033 km S 77° W of Claveria (Masbate)
09 August 2018 - 02:48 AM,9.77,123.06,22,2.1,021 km S 35° W of Tayasan (Negros Oriental)
09 August 2018 - 01:38 AM,10.4,122.4,2,2.7,021 km S 47° W of Nueva Valencia (Guimaras)
09 August 2018 - 01:20 AM,9.55,126.82,19,2.9,077 km S 70° E of General Luna (Surigao del Norte)
09 August 2018 - 12:52 AM,6.12,126.32,105,2.7,064 km S 25° E of Governor Generosoï¿½ (Davao Occidental)
09 August 2018 - 12:43 AM,9.07,122.92,13,2.7,012 km S 89° W of Siaton (Negros Oriental)
08 August 2018 - 11:21 PM,6.09,126.37,81,2.4,070 km S 28° E of Governor Generoso (Davao Oriental)
08 August 2018 - 11:04 PM,6.1,125.55,17,1.8,019 km S 57° W of Don Marcelino (Davao Occidental)
08 August 2018 - 10:52 PM,6.92,126.68,110,3,030 km S 62° E of Tarragona (Davao Oriental)
08 August 2018 - 08:19 PM,18.77,120.83,13,2.7,021 km N 21° E of Pagudpud (Ilocos Norte)
08 August 2018 - 07:21 PM,16.04,119.96,30,2.5,010 km N 59° E of Dasol (Pangasinan)
08 August 2018 - 04:46 PM,11.39,125.53,39,4.6,003 km S 34° W of Llorente (Eastern Samar)
08 August 2018 - 12:57 PM,13.13,120.17,1,3.5,045 km S 45° W of Paluan (Occidental Mindoro)
08 August 2018 - 12:36 PM,5.94,126,160,4.3,043 km N 81° E of Jose Abad Santos (Davao Occidental)
08 August 2018 - 12:20 PM,6.73,126.28,12,2.1,035 km S 57 E of Lupon (Davao Oriental)
08 August 2018 - 07:47 AM,11.07,124.47,35,2.1,009 km S 04° W of Matag-ob (Leyte)
08 August 2018 - 07:36 AM,11.36,125.56,10,2.3,006 km S 19° E of Llorente (Eastern Samar)
08 August 2018 - 05:25 AM,13.76,125.18,52,2.7,086 km S 88° E of Gigmoto (Catanduanes)
08 August 2018 - 01:24 AM,9.87,125.43,34,2.4,010 km N 05° E of San Francisco (Anao-aon) (Surigao Del Norte)
08 August 2018 - 01:19 AM,18.83,120.66,25,2.9,031 km N 27° W of Pagudpud (Ilocos Norte)
08 August 2018 - 01:18 AM,11.06,124.61,21,2.3,007 km N 01° E of Ormoc City (Leyte)
07 August 2018 - 10:28 PM,16.25,121.25,7,2.2,007 km S 60° E of Kasibu (Nueva Vizcaya)
07 August 2018 - 09:30 PM,8.76,126.44,20,3.3,016 km S 75° E of Marihatag (Surigao Del Sur)
07 August 2018 - 09:11 PM,13.86,120.51,109,2.7,014 km N 78° W of Calatagan (Batangas)
07 August 2018 - 09:08 PM,15.43,120.17,22,3,022 km N 45° E of Botolan (Zambales)
07 August 2018 - 05:50 PM,9.93,126.11,16,2.6,011 km S 23° E of Burgos (Surigao Del Norte)
07 August 2018 - 05:10 PM,9.83,124.08,36,1.9,009 km S 67° E of Catigbian (Bohol)
07 August 2018 - 08:08 AM,5.91,126.02,106,2.8,045 km N 86° E of Jose Abad Santos (Davao Occidental)
07 August 2018 - 06:55 AM,7.41,123.58,9,2.2,019 km S 74° E of Tabina (Zamboanga del Sur)
07 August 2018 - 06:31 AM,9.3,126.19,50,3.2,002 km N 03° W of Cortes (Surigao del Sur)
07 August 2018 - 06:21 AM,7.47,123.51,33,2.3,009 km N 82° E of Tabina (Zamboanga del Sur)
07 August 2018 - 06:18 AM,7.42,123.57,10,4.4,018 km S 77° E of Tabina (Zamboanga Del Sur)
07 August 2018 - 05:18 AM,13.94,120.56,81,2.1,014 km N 34° W of Calatagan (Batangas)
07 August 2018 - 04:49 AM,10.31,125.18,17,2.7,010 km S 08° W of Hinunangan (Southern Leyte)
07 August 2018 - 04:23 AM,14.99,121.09,8,1.9,002 km N 16° W of Do?a Remedios Trinidad (Bulacan)
07 August 2018 - 03:09 AM,6.76,126.39,41,2.8,029 km S 42° E of Mati City (Davao Oriental)
07 August 2018 - 02:29 AM,10.38,125.18,6,2.7,003 km S 48° W of Hinunangan (Southern Leyte)
07 August 2018 - 02:12 AM,6.18,124.6,33,2,013 km S 57° E of Maitum (Sarangani)
07 August 2018 - 01:05 AM,6.61,126.46,49,2.2,042 km s 84° E of Governor Generoso (Davao Oriental)
07 August 2018 - 12:52 AM,4.94,125.27,13,3.1,060 km S 23° W of Sarangani (Davao Occidental)
07 August 2018 - 12:40 AM,17.44,120.48,24,2.2,007 km S 39° E of Santa (Ilocos Sur)
06 August 2018 - 11:24 PM,10.36,125.16,2.6,2.6,005 km s 40° W of Hinunangan (Southern Leyte)
06 August 2018 - 11:18 PM,10.41,125.21,1,3.2,002 km N 32° E of Hinunangan (Southern Leyte)
06 August 2018 - 11:14 PM,10.37,125.29,1,2.6,011 km s 76° E of Hinunangan (Southern Leyte)
06 August 2018 - 11:01 PM,10.42,125.22,4,2.3,003 km N 39° E of Hinunangan (Southern Leyte)
06 August 2018 - 10:32 PM,13.89,120.98,31,1.8,007 km S 45° E of Agoncillo (Batangas)
06 August 2018 - 09:41 PM,13.2,124.69,5,2.6,057 km N 73° E of Prieto Diaz (Sorsogon)
06 August 2018 - 07:54 PM,16.96,120.38,23,2.7,007 km N 70° W of Tagudin (Ilocos Sur)
06 August 2018 - 07:51 PM,9.5,125.45,33,2.1,009 km S 63° W of Mainit (Surigao del Norte)
06 August 2018 - 05:11 PM,6.28,125.18,64,2.8,008 km N 76° W of Malungon (Sarangani)
06 August 2018 - 05:05 PM,7.32,126.01,2,3,013 km S 90° W of Maragusan (Compostela Valley)
06 August 2018 - 02:20 PM,7.71,124.59,6,3.4,019 km S 80° W of Kalilangan (Bukidnon)
06 August 2018 - 01:48 PM,3.49,126.24,9,4.1,229 km S 22° E of Sarangani (Davao Occidental)
06 August 2018 - 08:34 AM,11.7,124.28,8,3.2,009 km N 79° W of Kawayan (Biliran)
06 August 2018 - 07:22 AM,20.06,120.4,31,4.5,141 km N 52° W of Calayan (Cagayan)
06 August 2018 - 06:04 AM,15.34,121.96,4,2.8,048 km N 21° E of Panukulan (Quezon)
06 August 2018 - 04:00 AM,17.07,121.57,32,1.9,016 km S 16° W of Mallig (Isabela)
06 August 2018 - 03:59 AM,4.76,127.64,1,3.1,252 km S 73° E of Sarangani (Davao Occidental)
06 August 2018 - 03:41 AM,5.32,126.79,23,3,147 km S 85° E of Sarangani (Davao Occidental)
06 August 2018 - 02:48 AM,7.12,124.61,2,2.6,009 km N 52° W of Pikit (North Cotabato)
06 August 2018 - 02:47 AM,17.69,122.45,22,2.6,040 km N 33° E of Maconacon (Isabela)
06 August 2018 - 02:23 AM,15.65,120.03,19,3.1,011 km N 76° E of Candelaria (Zambales)
06 August 2018 - 01:14 AM,19.01,121.24,8,2.4,037 km S 38° W of Calayan (Cagayan)
05 August 2018 - 11:22 PM,8.32,123.1,13,2.5,005 km N 07° W of Siayan (Zamboanga Del Norte)
05 August 2018 - 10:28 PM,13.29,123.81,62,2,003 km S 75° E of Bacacay (Albay)
05 August 2018 - 04:48 PM,8.35,125.12,6,3.3,022 km N 11° E of Malaybalay (Bukidnon)
05 August 2018 - 04:16 PM,14.57,124.01,1,2.3,060 km N 42° W of Pandan (Catanduanes)
05 August 2018 - 02:56 PM,15.69,121.1,25,2.1,002 km S 28° W of Rizal (Nueva Ecija)
05 August 2018 - 01:04 PM,11.32,126.24,10,3.2,063 km N 67° E of Mercedes (Eastern Samar)
05 August 2018 - 11:54 AM,5.93,125.35,21,2.6,009 km S 60° E of Malapatan(Sarangani)
05 August 2018 - 11:42 AM,13.79,124.8,3,2.7,045 km N 89° E of Gigmoto (Catanduanes)
05 August 2018 - 09:17 AM,16.97,120.23,32,2,020 km N 52° W of Luna (La Union)
05 August 2018 - 06:59 AM,8.42,126.59,31,2.6,029 km N 78° E of Hinatuan (Surigao Del Sur)
05 August 2018 - 05:06 AM,13.67,120.66,204,3.4,018 km S 09° E of Calatagan (Batangas)
05 August 2018 - 04:33 AM,18.78,120.94,19,1.9,025 km N 38° W of Claveria (Cagayan)
05 August 2018 - 03:03 AM,17.52,120.27,19,2.2,011 km S 54° W of Santa Catalina (Ilocos Sur)
05 August 2018 - 01:00 AM,15.45,121.68,20,3.1,036 km S 21° E of Baler (Aurora)
05 August 2018 - 12:55 AM,13.48,120.53,1,2.1,010 km N 41° E of Paluan (Occidental Mindoro)
04 August 2018 - 10:37 PM,10.44,123.62,9,2.5,008 km N 08° W of Toledo City (Cebu)
04 August 2018 - 10:19 PM,9.22,123.18,7,3.1,012 km S 52° W of Luzurriaga (Valencia) (Negros Oriental)
04 August 2018 - 05:51 PM,10.24,126.15,5,2.7,026 km N 19° E of Burgos (Surigao Del Norte)
04 August 2018 - 05:18 PM,15.79,119.96,26,2.2,006 km N 58° E of Santa Cruz (Zambales)
04 August 2018 - 05:01 PM,6.66,124.8,17,2.2,014 km S 76° E of Tacurong City (Sultan Kudarat)
04 August 2018 - 03:12 PM,6.09,124.97,35,2.5,018 km S 32° W of Polomolok (South Cotabato)
04 August 2018 - 01:33 PM,16.37,120.54,19,2,003 km S 66° W of Tuba (Benguet)
04 August 2018 - 01:06 PM,6.24,124.99,10,3.6,008 km N 81° W of Polomolok (South Cotabato)
04 August 2018 - 12:54 PM,13.54,120.54,113,3.6,023 km N 64° W of Abra De Ilog (Occidental Mindoro)
04 August 2018 - 12:07 PM,5.86,126.41,40,2.5,087 km S 65° E of Don Marcelino (Davao Occidental)
04 August 2018 - 11:57 AM,19.57,121.08,65,2.3,051 km N 52° W of Calayan (Cagayan)
04 August 2018 - 11:31 AM,17.79,122.04,33,2.1,027 km N 66° E of Penablanca (Cagayan)
04 August 2018 - 05:58 AM,8.93,126.3,31,2.6,005 km S 16° E of Bayabas (Surigao Del Sur)
04 August 2018 - 04:20 AM,6.28,126.25,112,3.2,045 km S 25° E of Governor Generoso (Davao Oriental)
04 August 2018 - 02:53 AM,6.86,126.59,168,3.8,026 km S 37° E of Tarragona (Davao Oriental)
04 August 2018 - 01:05 AM,20.47,121.29,30,2.4,063 km N 76° W of Sabtang (Batanes)
03 August 2018 - 11:16 PM,16.46,120,43,3,014 km N 55° E of Bolinao (Pangasinan)
03 August 2018 - 11:04 PM,13.74,120.53,101,2.6,015 km S 48° W of Calatagan (Batangas)
03ï¿½August 2018 - 05:55 PM,19.71,121.17,22,3.7,076 km S 25° E of Sabtang (Batanes)
03ï¿½August 2018 - 05:19 PM,5.48,126.83,90,3.2,142 km S 72° E of Jose Abad Santos (Davao Occidental)
03ï¿½August 2018 - 03:02 PM,12.57,123.58,4,2.5,013 km N 41° E of Baleno (Masbate)
03ï¿½August 2018 - 02:08 PM,4.99,125.69,106,3,054 km S 27° E of Sarangani (Davao Occidental)
03ï¿½August 2018 - 10:47 AM,18.53,121.28,12,2.7,009 km N 38° W of Pamplona (Cagayan)
03ï¿½August 2018 - 08:40 AM,16.33,121.93,22,2.4,021 km N 73° W of Casiguran (Aurora)
03 August 2018 - 03:55 AM,11.24,124.58,7,2.8,007 km N 17° E of Kananga (Leyte)
03 August 2018 - 12:24 AM,6.97,125.84,20,2,020 km N 68° W of Lupon (Davao Oriental)
02ï¿½August 2018 - 11:43 PM,15.72,121.42,9,2.1,011 km S 32° W of Maria Aurora (Aurora)
02ï¿½August 2018 - 10:16 PM,13.92,120.5,93,2.1,017 km N 56° W of Calatagan (Batangas)
02 August 2018 - 09:18 PM,20.74,121.99,23,2.9,016 km S 67° E of Itbayat (Batanes)
02 August 2018 - 08:40 PM,10.16,125.3,33,2.1,013 km S 19° E of Anahawan (Southern Leyte)
02 August 2018 - 03:04 PM,11.26,124.66,17,2.4,004 km S 23° E of Capoocan (Leyte)
02 August 2018 - 11:14 AM,9.64,126.26,32,2,020 km S 35° E of General Luna (Surigao del Norte)
02 August 2018 - 11:05 AM,15.49,121.82,1,2,041 km S 43° E of Baler (Aurora)
02 August 2018 - 09:47 AM,20.37,121.96,33,2.1,004 km N 26° W of Sabtang (Batanes)
02 August 2018 - 07:41 AM,14.27,123.98,1,2.7,032 km N 39° W of Pandan (Catanduanes)
02 August 2018 - 05:31 AM,18.84,120.83,1,2.9,029 km N 07° E of Pagudpud (Ilocos Norte)
02 August 2018 - 05:23 AM,6.94,125.48,72,2,019 km S 45° W of Davao City (Davao Del Sur)
02 August 2018 - 01:33 AM,6.2,127.23,6,2.7,128 km S 43° E of Tarragona (Davao Oriental)
02 August 2018 - 12:16 AM,7.04,127.22,6,2.8,078 km S 76° E of Manay (Davao Oriental)
