Date - Time,Lat,Long,Depth,Mag,Location
21 October 2020 - 06:53 AM,10.26,123.31,29,2.4,016 km N 13° E of City Of Guihulngan (Negros Oriental)
21 October 2020 - 06:51 AM,10.18,123.29,20,3.2,007 km N 15° E of City Of Guihulngan (Negros Oriental)
21 October 2020 - 06:45 AM,18.8,120.87,33,2.6,027 km N 17° E of Pagudpud (Ilocos Norte)
21 October 2020 - 06:26 AM,14.61,119.74,29,2.5,053 km S 45° W of San Antonio (Zambales)
21 October 2020 - 04:12 AM,8.58,122.62,34,2.4,051 km N 06° W of Liloy (Zamboanga Del Norte)
21 October 2020 - 04:04 AM,10.02,126.49,4,3.5,046 km N 54° E of General Luna (Surigao Del Norte)
21 October 2020 - 01:51 AM,6.41,126.06,121,2.7,027 km S 02° W of Governor Generoso (Davao Oriental)
21 October 2020 - 01:43 AM,9.39,126.87,1,3,076 km N 80° E of Cortes (Surigao Del Sur)
21 October 2020 - 01:23 AM,11.74,124.1,32,2.6,031 km S 22° E of Cataingan (Masbate)
21 October 2020 - 12:00 AM,5.46,126.49,22,2.9,106 km S 62° E of Jose Abad Santos (Davao Occidental)
20 October 2020 - 11:31 PM,15.24,122.04,3,3.4,041 km N 35° E of Panukulan (Quezon)
20 October 2020 - 11:29 PM,13.62,125.21,25,3.3,091 km S 87° E of Baras (Catanduanes)
20 October 2020 - 10:33 PM,10.16,124.24,33,2,009 km N 85° W of Talibon (Bohol)
20 October 2020 - 10:10 PM,10.23,126.11,17,3,024 km N 09° E of Burgos (Surigao Del Norte)
20 October 2020 - 10:02 PM,16.09,120.15,12,2,007 km N 63° E of Sual (Pangasinan)
20 October 2020 - 09:18 PM,7.82,126.57,18,3.2,013 km N 78° E of Cateel (Davao Oriental)
20 October 2020 - 08:29 PM,8.55,126.78,7,2.3,053 km N 68° E of Hinatuan (Surigao Del Sur)
20 October 2020 - 08:28 PM,8.54,126.72,14,2.1,046 km N 66° E of Hinatuan (Surigao Del Sur)
20 October 2020 - 08:18 PM,16.57,120.86,4,3.3,019 km N 79° W of Ambaguio (Nueva Vizcaya)
20 October 2020 - 05:04 PM,16.42,120.85,2,2.2,023 km S 57° W of Ambaguio (Nueva Vizcaya)
20 October 2020 - 04:47 PM,9.63,126.24,25,2.3,019 km S 28° E of General Luna (Surigao Del Norte)
20 October 2020 - 04:15 PM,13.78,120.62,153,2.5,006 km S 09° W of Calatagan (Batangas)
20 October 2020 - 02:56 PM,19.01,121.71,8,3.1,020 km N 54° W of Camiguin Island (Calayan) (Cagayan)
20 October 2020 - 02:50 PM,5.23,126.08,15,3.3,076 km S 75° E of Sarangani (Davao Occidental)
20 October 2020 - 02:05 PM,8.52,126.74,16,3.2,047 km N 69° E of Hinatuan (Surigao Del Sur)
20 October 2020 - 01:58 PM,19.91,121.86,1,3.2,082 km N 29° E of Calayan (Cagayan)
20 October 2020 - 12:49 PM,16.56,120.96,8,2.9,008 km N 65° W of Ambaguio (Nueva Vizcaya)
20 October 2020 - 12:48 PM,16.55,120.92,9,2.6,012 km N 81° W of Ambaguio (Nueva Vizcaya)
20 October 2020 - 12:46 PM,6,126.27,126,3.1,067 km S 71° E of Don Marcelino (Davao Occidental)
20 October 2020 - 12:12 PM,16.57,120.95,7,3,009 km N 62° W of Ambaguio (Nueva Vizcaya)
20 October 2020 - 12:07 PM,16.57,120.97,6,2.7,008 km N 57° W of Ambaguio (Nueva Vizcaya)
20 October 2020 - 11:34 AM,16.57,120.92,6,3.5,012 km N 69° W of Ambaguio (Nueva Vizcaya)
20 October 2020 - 11:18 AM,16.56,120.93,8,2.6,011 km N 71° W of Ambaguio (Nueva Vizcaya)
20 October 2020 - 11:12 AM,2.03,127.22,138,4.8,424 km S 28° E of Sarangani (Davao Occidental)
20 October 2020 - 10:18 AM,11.32,125.23,76,2.8,018 km N 78° E of Basey (Samar)
20 October 2020 - 10:15 AM,11.25,126.28,15,2.9,065 km N 69° E of Guiuan (Eastern Samar)
20 October 2020 - 07:55 AM,9.99,126.11,25,2.7,005 km S 47° E of Burgos (Surigao Del Norte)
20 October 2020 - 05:05 AM,9.58,125.92,163,3.9,021 km N 89° E of Claver (Surigao Del Norte)
20 October 2020 - 05:03 AM,10.94,126.67,17,4.2,104 km S 84° E of Guiuan (Eastern Samar)
20 October 2020 - 04:59 AM,7.93,126.52,64,4.2,017 km N 26° E of Cateel (Davao Oriental)
20 October 2020 - 04:30 AM,3.69,125.89,114,3.5,198 km S 15° E of Sarangani (Davao Occidental)
20 October 2020 - 03:52 AM,15.17,120.25,32,2.1,023 km N 58° E of San Felipe (Zambales)
20 October 2020 - 03:32 AM,11.63,124.35,14,4.8,006 km S 12° W of Kawayan (Biliran)
20 October 2020 - 01:20 AM,3.94,125.99,2,3.8,174 km S 21° E of Sarangani (Davao Occidental)
20 October 2020 - 01:16 AM,15.34,120.4,125,3.3,017 km S 23° W of San Jose (Tarlac)
20 October 2020 - 01:14 AM,9.2,126.85,1,2.6,067 km N 68° E of Bayabas (Surigao Del Sur)
20 October 2020 - 01:04 AM,6.79,125.05,9,2.5,015 km N 41° E of Columbio (Sultan Kudarat)
20 October 2020 - 12:59 AM,3.79,125.73,3,2.9,182 km S 11° E of Sarangani (Davao Occidental)
20 October 2020 - 12:54 AM,3.41,126.28,32,3.2,241 km S 23° E of Sarangani (Davao Occidental)
20 October 2020 - 12:11 AM,15.34,119.87,31,2.1,011 km N 81° W of Iba (Zambales)
19 October 2020 - 11:47 PM,6.43,126.54,56,2.8,057 km S 64° E of Governor Generoso (Davao Oriental)
19 October 2020 - 11:19 PM,9.94,123.11,33,2.2,007 km N 79° W of Tayasan (Negros Oriental)
19 October 2020 - 10:44 PM,16.53,121.73,30,2.6,005 km S 38° E of Jones (Isabela)
19 October 2020 - 10:09 PM,8.02,127.54,29,3.5,119 km N 65° E of Baganga (Davao Oriental)
19 October 2020 - 08:42 PM,9.36,126.46,25,2,047 km N 24° E of Bayabas (Surigao Del Sur)
19 October 2020 - 08:31 PM,9.54,126.79,7,3.3,074 km S 69° E of General Luna (Surigao Del Norte)
19 October 2020 - 08:29 PM,4.42,126.06,184,2.5,131 km S 33° E of Sarangani (Davao Occidental)
19 October 2020 - 08:26 PM,5.97,126.8,158,2.2,111 km S 47° E of Governor Generoso (Davao Oriental)
19 October 2020 - 08:09 PM,12.8,123.49,13,2.9,017 km S 44° W of Donsol (Sorsogon)
19 October 2020 - 06:57 PM,5.42,126.51,49,2.5,110 km S 60° E of Jose Abad Santos (Davao Occidental)
19 October 2020 - 05:37 PM,15.01,122.21,2,2.3,029 km N 03° W of Patnanungan (Quezon)
19 October 2020 - 04:37 PM,7.19,125.89,27,2.9,007 km N 08° W of Pantukan (Davao De Oro)
19 October 2020 - 03:42 PM,9.73,122.61,28,3.3,012 km S 19° W of Candoni (Negros Occidental)
19 October 2020 - 01:53 PM,6.16,126.23,121,2.8,059 km S 86° E of Don Marcelino (Davao Occidental)
19 October 2020 - 10:09 AM,10.4,126.17,26,2.6,043 km N 15° E of Burgos (Surigao Del Norte)
19 October 2020 - 10:06 AM,17.76,119.77,20,3.3,065 km N 74° W of Santa Catalina (Ilocos Sur)
19 October 2020 - 09:33 AM,12.53,125.97,24,3.4,063 km N 53° E of San Policarpo (Eastern Samar)
19 October 2020 - 08:56 AM,9.69,126.68,7,3,058 km S 79° E of General Luna (Surigao Del Norte)
19 October 2020 - 08:26 AM,5.53,126.54,42,3.5,108 km S 67° E of Jose Abad Santos (Davao Occidental)
19 October 2020 - 07:10 AM,8.76,122.7,19,2.9,050 km N 45° W of Jose Dalman (Zamboanga Del Norte)
19 October 2020 - 06:23 AM,12.15,123.95,28,2.8,018 km N 17° W of Cataingan (Masbate)
19 October 2020 - 06:19 AM,15.21,119.95,47,3.7,014 km S 11° W of Iba (Zambales)
19 October 2020 - 05:36 AM,9.64,126.14,33,2.8,016 km S 05° W of General Luna (Surigao Del Norte)
19 October 2020 - 05:21 AM,3.05,126.73,120,3.4,299 km S 29° E of Sarangani (Davao Occidental)
19 October 2020 - 05:17 AM,9.64,126.44,10,2.2,035 km S 63° E of General Luna (Surigao Del Norte)
19 October 2020 - 04:13 AM,10.3,126.3,4,2.3,040 km N 39° E of Burgos (Surigao Del Norte)
19 October 2020 - 02:42 AM,9.24,126.44,15,2.6,034 km N 29° E of Bayabas (Surigao Del Sur)
19 October 2020 - 02:11 AM,6.51,124.15,12,2.2,012 km S 68° E of Kalamansig (Sultan Kudarat)
19 October 2020 - 01:43 AM,7.68,127.4,49,2.7,094 km N 83° E of Baganga (Davao Oriental)
19 October 2020 - 01:21 AM,13.6,120.18,24,2.2,015 km S 31° W of Looc (Occidental Mindoro)
19 October 2020 - 01:19 AM,12.5,123.65,64,2.4,014 km N 10° E of City Of Masbate (Masbate)
19 October 2020 - 01:16 AM,10.35,125.23,1,3.4,002 km S 87° W of Hinundayan (Southern Leyte)
18 October 2020 - 11:48 PM,18.72,121.03,33,3.4,014 km N 24° W of Claveria (Cagayan)
18 October 2020 - 11:40 PM,5.89,125.21,48,2,007 km N 04° E of Glan (Sarangani)
18 October 2020 - 10:56 PM,5.32,126.66,94,3.1,130 km S 60° E of Jose Abad Santos (Davao Occidental)
18 October 2020 - 10:29 PM,15.13,122.12,18,2.2,036 km N 28° E of Burdeos (Quezon)
18 October 2020 - 09:09 PM,9.54,122.81,87,2.1,024 km N 52° E of Basay (Negros Oriental)
18 October 2020 - 09:08 PM,5.67,126.66,96,2.6,116 km S 76° E of Jose Abad Santos (Davao Occidental)
18 October 2020 - 07:59 PM,19.78,121.29,10,3,060 km N 19° W of Calayan (Cagayan)
18 October 2020 - 05:59 PM,8.14,127,9,2.4,066 km N 81° E of Lingig (Surigao Del Sur)
18 October 2020 - 05:38 PM,8.15,125.88,17,2.3,004 km S 27° E of Loreto (Agusan Del Sur)
18 October 2020 - 05:13 PM,9.09,126.82,41,2.3,060 km N 77° E of Bayabas (Surigao Del Sur)
18 October 2020 - 04:00 PM,7.55,125.61,42,2.9,011 km S 70° W of Kapalong (Davao Del Norte)
18 October 2020 - 03:36 PM,14.87,121.85,38,1.7,008 km S 29° E of Panukulan (Quezon)
18 October 2020 - 02:58 PM,9.51,126.43,7,1.9,036 km N 46° E of Cortes (Surigao Del Sur)
18 October 2020 - 02:48 PM,10.3,125.2,1,3.3,009 km S 46° W of Hinundayan (Southern Leyte)
18 October 2020 - 02:39 PM,10.41,125.28,1,3.1,007 km N 22° E of Hinundayan (Southern Leyte)
18 October 2020 - 01:46 PM,11.32,126.29,27,4.5,069 km N 63° E of Guiuan (Eastern Samar)
18 October 2020 - 11:23 AM,3.87,128,66,3.8,333 km S 59° E of Sarangani (Davao Occidental)
18 October 2020 - 10:37 AM,6.45,125.03,40,2.1,032 km S 52° W of Kiblawan (Davao Del Sur)
18 October 2020 - 10:30 AM,9.41,126.27,13,2.5,018 km N 29° E of Cortes (Surigao Del Sur)
18 October 2020 - 10:17 AM,9.1,126.36,24,2.2,017 km N 30° E of Bayabas (Surigao Del Sur)
18 October 2020 - 10:11 AM,10.82,122.96,11,2.6,003 km N 38° W of City Of Silay (Negros Occidental)
18 October 2020 - 07:40 AM,11.62,125.26,38,2.1,023 km S 66° E of Hinabangan (Samar)
18 October 2020 - 07:14 AM,8.93,126.21,27,2.2,009 km S 64° W of Bayabas (Surigao Del Sur)
18 October 2020 - 06:42 AM,4.49,125.84,151,3.6,112 km S 24° E of Sarangani (Davao Occidental)
18 October 2020 - 06:40 AM,9.04,125.96,5,2.7,014 km N 40° W of San Miguel (Surigao Del Sur)
18 October 2020 - 06:21 AM,9.77,122.29,9,2.8,016 km N 88° W of City Of Sipalay (Negros Occidental)
18 October 2020 - 06:04 AM,10.2,125.99,7,2,022 km N 24° W of Burgos (Surigao Del Norte)
18 October 2020 - 05:29 AM,7.04,125.86,45,2.5,023 km N 46° W of Lupon (Davao Oriental)
18 October 2020 - 05:08 AM,16.5,121.12,29,2.2,010 km S 67° E of Ambaguio (Nueva Vizcaya)
18 October 2020 - 04:42 AM,10.5,122.02,1,2.9,016 km S 56° W of San Joaquin (Iloilo)
18 October 2020 - 03:55 AM,16.44,122.25,13,2.6,007 km N 41° E of Dilasag (Aurora)
18 October 2020 - 03:09 AM,9.51,126.34,11,1.8,031 km N 32° E of Cortes (Surigao Del Sur)
18 October 2020 - 03:01 AM,9.66,126.77,8,3.7,069 km S 78° E of General Luna (Surigao Del Norte)
18 October 2020 - 02:47 AM,6.57,125.15,16,2,025 km N 32° W of Malungon (Sarangani)
18 October 2020 - 02:24 AM,6.51,125.76,12,2.9,020 km N 57° E of Malita (Davao Occidental)
18 October 2020 - 01:27 AM,5.88,126.08,140,3.2,048 km S 86° E of Jose Abad Santos (Davao Occidental)
18 October 2020 - 01:12 AM,13.61,120.1,30,2.2,020 km S 53° W of Looc (Occidental Mindoro)
18 October 2020 - 01:12 AM,6.42,127.07,126,2.8,098 km S 45° E of Tarragona (Davao Oriental)
18 October 2020 - 12:17 AM,13.58,120.06,21,3.8,026 km S 53° W of Looc (Occidental Mindoro)
17 October 2020 - 11:59 PM,6.71,124.93,9,2.4,005 km N 50° W of Columbio (Sultan Kudarat)
17 October 2020 - 11:54 PM,6.69,122.28,18,3.8,005 km N 06° E of Hadji Mohammad Ajul (Basilan)
17 October 2020 - 11:28 PM,10.33,122.21,1,2.3,029 km S 15° E of San Joaquin (Iloilo)
17 October 2020 - 11:22 PM,9.61,126.62,9,3.4,054 km S 70° E of General Luna (Surigao Del Norte)
17 October 2020 - 11:11 PM,7.24,125.75,1,2.6,010 km S 58° E of City Of Panabo (Davao Del Norte)
17 October 2020 - 11:06 PM,5.77,126.78,119,3.1,127 km S 83° E of Jose Abad Santos (Davao Occidental)
17 October 2020 - 10:58 PM,4.64,125.87,157,3.9,099 km S 30° E of Sarangani (Davao Occidental)
17 October 2020 - 10:44 PM,10.55,121.95,4,2.1,022 km S 79° W of San Joaquin (Iloilo)
17 October 2020 - 10:37 PM,9.88,124.08,3,2.3,004 km S 29° W of Sagbayan (Bohol)
17 October 2020 - 10:24 PM,9.58,125.88,106,2.6,010 km S 66° W of Socorro (Surigao Del Norte)
17 October 2020 - 10:13 PM,9.64,126.61,12,2,052 km S 73° E of General Luna (Surigao Del Norte)
17 October 2020 - 10:06 PM,9.26,126.61,12,2.8,048 km N 49° E of Bayabas (Surigao Del Sur)
17 October 2020 - 09:03 PM,10.52,122.04,1,3.3,013 km S 56° W of San Joaquin (Iloilo)
17 October 2020 - 08:57 PM,10.48,122.03,2,4.2,017 km S 48° W of San Joaquin (Iloilo)
17 October 2020 - 08:50 PM,8.08,125.92,33,1.7,004 km N 69° W of Veruela (Agusan Del Sur)
17 October 2020 - 06:08 PM,8.94,122.6,24,2,050 km S 74° W of Siaton (Negros Oriental)
17 October 2020 - 05:59 PM,7.86,126.78,22,2.1,037 km N 77° E of Cateel (Davao Oriental)
17 October 2020 - 05:13 PM,9.06,125.61,16,2.1,003 km N 67° E of Remedios T. Romualdez (Agusan Del Norte)
17 October 2020 - 04:56 PM,13.61,120.18,33,2.4,014 km S 34° W of Looc (Occidental Mindoro)
17 October 2020 - 03:35 PM,13.76,120.01,19,2.7,027 km N 81° W of Looc (Occidental Mindoro)
17 October 2020 - 11:13 AM,13.7,120.33,6,2.5,009 km S 75° E of Looc (Occidental Mindoro)
17 October 2020 - 10:52 AM,13.86,120.22,13,2.4,016 km N 14° W of Looc (Occidental Mindoro)
17 October 2020 - 10:01 AM,6,125.87,146,2.5,029 km S 42° E of Don Marcelino (Davao Occidental)
17 October 2020 - 09:31 AM,13.79,120.26,16,2.4,008 km N 05° E of Looc (Occidental Mindoro)
17 October 2020 - 08:53 AM,9.2,126.88,13,3.3,071 km N 69° E of Bayabas (Surigao Del Sur)
17 October 2020 - 08:34 AM,9.28,126.3,18,2.3,012 km N 86° E of Cortes (Surigao Del Sur)
17 October 2020 - 08:23 AM,13.77,120.3,16,2.1,008 km N 42° E of Looc (Occidental Mindoro)
17 October 2020 - 06:33 AM,9.63,122.9,17,2.1,012 km S 15° W of Mabinay (Negros Oriental)
17 October 2020 - 06:31 AM,13.61,120.64,101,2.3,025 km S 03° E of Calatagan (Batangas)
17 October 2020 - 06:07 AM,9.43,126.16,20,2,017 km N 10° W of Cortes (Surigao Del Sur)
17 October 2020 - 04:44 AM,13.79,120.25,18,2.2,008 km N 02° E of Looc (Occidental Mindoro)
17 October 2020 - 04:37 AM,13.73,120.24,21,2.3,002 km N 30° W of Looc (Occidental Mindoro)
17 October 2020 - 04:28 AM,13.83,120.22,17,2.1,013 km N 13° W of Looc (Occidental Mindoro)
17 October 2020 - 04:15 AM,10.39,122.2,8,2.7,022 km S 17° E of San Joaquin (Iloilo)
17 October 2020 - 04:13 AM,13.81,120.26,15,2.4,010 km N 03° E of Looc (Occidental Mindoro)
17 October 2020 - 04:11 AM,13.73,120.24,23,2.5,002 km N 28° W of Looc (Occidental Mindoro)
17 October 2020 - 04:06 AM,13.58,120.11,29,5.4,022 km S 44° W of Looc (Occidental Mindoro)
17 October 2020 - 03:59 AM,8.38,121.73,32,2.3,087 km N 59° W of Gutalac (Zamboanga Del Norte)
17 October 2020 - 03:58 AM,9.27,126.38,19,2.5,020 km S 89° E of Cortes (Surigao Del Sur)
17 October 2020 - 03:52 AM,13.71,120.12,12,2.4,014 km S 87° W of Looc (Occidental Mindoro)
17 October 2020 - 03:47 AM,6.5,126.72,135,2.6,068 km S 26° E of Tarragona (Davao Oriental)
17 October 2020 - 03:11 AM,11.64,124.34,24,1.9,005 km S 23° W of Kawayan (Biliran)
17 October 2020 - 03:10 AM,9.4,126.27,12,1.8,016 km N 31° E of Cortes (Surigao Del Sur)
17 October 2020 - 02:43 AM,14.55,124.18,24,2.5,056 km N 01° E of Pandan (Catanduanes)
17 October 2020 - 02:17 AM,10.58,122.02,8,2.2,014 km S 86° W of San Joaquin (Iloilo)
17 October 2020 - 01:57 AM,13.41,121.34,5,2.3,010 km N 21° E of Naujan (Oriental Mindoro)
17 October 2020 - 12:49 AM,9.19,126.13,7,2.2,012 km S 38° W of Cortes (Surigao Del Sur)
17 October 2020 - 12:13 AM,10.29,125.88,26,2.6,037 km N 36° W of Burgos (Surigao Del Norte)
16 October 2020 - 11:07 PM,9.36,126.47,17,2.3,032 km N 72° E of Cortes (Surigao Del Sur)
16 October 2020 - 10:43 PM,6.72,126.55,139,2.4,038 km S 17° E of Tarragona (Davao Oriental)
16 October 2020 - 10:39 PM,9.63,125.73,23,1.7,007 km N 03° W of Claver (Surigao Del Norte)
16 October 2020 - 10:18 PM,10.38,126.1,31,1.9,040 km N 05° E of Burgos (Surigao Del Norte)
16 October 2020 - 09:48 PM,10.6,125.04,16,1.6,016 km N 59° W of Silago (Southern Leyte)
16 October 2020 - 09:46 PM,10.02,125.85,33,2,025 km N 90° W of Burgos (Surigao Del Norte)
16 October 2020 - 09:27 PM,11.07,125.93,21,2.3,023 km N 79° E of Guiuan (Eastern Samar)
16 October 2020 - 07:12 PM,9.59,126.24,19,2,023 km S 23° E of General Luna (Surigao Del Norte)
16 October 2020 - 06:26 PM,9.94,126.04,4,2.6,021 km N 35° W of General Luna (Surigao Del Norte)
16 October 2020 - 06:02 PM,13.78,120.72,106,2,011 km S 58° E of Calatagan (Batangas)
16 October 2020 - 04:57 PM,10.47,122.06,1,2.9,015 km S 35° W of San Joaquin (Iloilo)
16 October 2020 - 04:53 PM,5.4,126.63,34,2.5,123 km S 63° E of Jose Abad Santos (Davao Occidental)
16 October 2020 - 04:10 PM,13.39,124.43,29,2.6,030 km S 13° E of Baras (Catanduanes)
16 October 2020 - 12:31 PM,13.95,123.02,1,3.2,021 km N 13° E of Sipocot (Camarines Sur)
16 October 2020 - 11:45 AM,10.44,122.19,3,3.3,016 km S 17° E of San Joaquin (Iloilo)
16 October 2020 - 11:36 AM,6.84,123.65,1,2.6,059 km S 71° W of Upi (Maguindanao)
16 October 2020 - 10:14 AM,9.86,125.93,26,3.2,004 km S 77° W of Del Carmen (Surigao Del Norte)
16 October 2020 - 10:01 AM,10.35,122.21,5,3.2,027 km S 16° E of San Joaquin (Iloilo)
16 October 2020 - 09:58 AM,10.45,122.02,1,3.6,019 km S 41° W of San Joaquin (Iloilo)
16 October 2020 - 09:28 AM,9.27,126.4,23,2,036 km N 22° E of Bayabas (Surigao Del Sur)
16 October 2020 - 09:19 AM,10.51,122.01,1,3.2,017 km S 59° W of San Joaquin (Iloilo)
16 October 2020 - 09:05 AM,10.51,122.05,1,3.4,014 km S 47° W of San Joaquin (Iloilo)
16 October 2020 - 08:59 AM,10.43,122.05,3,3.4,021 km S 30° W of San Joaquin (Iloilo)
16 October 2020 - 08:56 AM,6.82,125.02,3,3.1,016 km S 86° E of Tulunan (Cotabato)
16 October 2020 - 08:42 AM,10.49,122.04,1,4.4,015 km S 46° W of San Joaquin (Iloilo)
16 October 2020 - 08:32 AM,10.5,122.06,3,4.4,013 km S 42° W of San Joaquin (Iloilo)
16 October 2020 - 08:27 AM,10.51,122.07,3,4.5,012 km S 42° W of San Joaquin (Iloilo)
16 October 2020 - 06:58 AM,15.51,121.77,1,2.4,035 km S 38° E of Baler (Aurora)
16 October 2020 - 05:36 AM,9.23,126.26,26,2.2,009 km S 55° E of Cortes (Surigao Del Sur)
16 October 2020 - 05:28 AM,9.69,126.1,26,1.9,009 km S 34° E of Dapa (Surigao Del Norte)
16 October 2020 - 04:28 AM,18.48,120.77,27,2.2,006 km S 36° W of Dumalneg (Ilocos Norte)
16 October 2020 - 04:25 AM,9.3,126.26,18,2.3,008 km N 74° E of Cortes (Surigao Del Sur)
16 October 2020 - 02:40 AM,10.42,122.13,11,2.5,019 km S 04° W of San Joaquin (Iloilo)
16 October 2020 - 02:31 AM,13.62,122.74,1,2.6,023 km S 15° W of Ragay (Camarines Sur)
16 October 2020 - 02:20 AM,10.51,122.04,2,3.3,014 km S 51° W of San Joaquin (Iloilo)
16 October 2020 - 02:14 AM,10.44,122,1,3.4,022 km S 45° W of San Joaquin (Iloilo)
16 October 2020 - 01:11 AM,10.45,121.98,2,3.2,024 km S 49° W of San Joaquin (Iloilo)
16 October 2020 - 01:02 AM,15.59,120.03,34,2,010 km N 49° E of Masinloc (Zambales)
16 October 2020 - 12:11 AM,9.88,125.01,27,2.3,008 km S 63° W of Limasawa (Southern Leyte)
15 October 2020 - 11:48 PM,13.84,120.8,5,3.3,010 km S 06° W of Calaca (Batangas)
15 October 2020 - 11:23 PM,10.5,122.18,9,3.2,010 km S 23° E of San Joaquin (Iloilo)
15 October 2020 - 11:19 PM,5.33,127.25,53,4.5,189 km S 70° E of Jose Abad Santos (Davao Occidental)
15 October 2020 - 11:13 PM,10.52,122.01,24,3.7,017 km S 62° W of San Joaquin (Iloilo)
15 October 2020 - 11:09 PM,5.76,125.02,8,2.3,022 km S 72° W of Glan (Sarangani)
15 October 2020 - 10:49 PM,10.55,122.24,3,3.6,012 km S 69° E of San Joaquin (Iloilo)
15 October 2020 - 10:48 PM,10.47,122,1,4.1,020 km S 49° W of San Joaquin (Iloilo)
15 October 2020 - 10:47 PM,10.47,122.14,8,2.8,007 km S 80° E of Anini-y (Antique)
15 October 2020 - 10:03 PM,15.71,119.72,8,2.1,021 km S 75° W of Santa Cruz (Zambales)
15 October 2020 - 10:01 PM,10.18,125,11,2.1,018 km N 73° E of City Of Maasin (Southern Leyte)
15 October 2020 - 09:29 PM,5.73,126.45,71,3.2,092 km S 77° E of Jose Abad Santos (Davao Occidental)
15 October 2020 - 09:23 PM,12.35,123.83,29,2.5,009 km S 38° E of Batuan (Masbate)
15 October 2020 - 08:19 PM,5.75,126.31,133,2.7,076 km S 76° E of Jose Abad Santos (Davao Occidental)
15 October 2020 - 08:15 PM,9.63,126.24,33,1.7,019 km S 28° E of General Luna (Surigao Del Norte)
15 October 2020 - 08:14 PM,3.61,126.61,33,3.3,239 km S 34° E of Sarangani (Davao Occidental)
15 October 2020 - 06:57 PM,9.08,126.81,18,2.6,059 km N 77° E of Bayabas (Surigao Del Sur)
15 October 2020 - 06:53 PM,9.14,122.3,22,2.4,047 km S 51° W of Basay (Negros Oriental)
15 October 2020 - 06:44 PM,8.53,126.42,30,2.1,021 km N 27° E of Hinatuan (Surigao Del Sur)
15 October 2020 - 06:33 PM,9.69,125.84,13,3.3,024 km S 73° W of Dapa (Surigao Del Norte)
15 October 2020 - 05:55 PM,10.86,126.5,20,3.2,104 km N 27° E of Burgos (Surigao Del Norte)
15 October 2020 - 05:27 PM,18.14,120.96,21,2,015 km S 88° E of Carasi (Ilocos Norte)
15 October 2020 - 04:51 PM,7.01,126.09,46,4,025 km S 58° E of Pantukan (Davao De Oro)
15 October 2020 - 03:19 PM,10.22,124.81,1,3.3,010 km N 17° W of City Of Maasin (Southern Leyte)
15 October 2020 - 03:08 PM,18.19,120.84,33,1.8,005 km N 21° E of Carasi (Ilocos Norte)
15 October 2020 - 02:25 PM,15.2,119.77,21,2.4,026 km S 58° W of Iba (Zambales)
15 October 2020 - 01:57 PM,13.49,120.55,44,2.3,012 km N 49° E of Paluan (Occidental Mindoro)
15 October 2020 - 06:57 AM,13.33,120.83,12,1.8,017 km S 44° E of Abra De Ilog (Occidental Mindoro)
15 October 2020 - 05:47 AM,9.78,125.48,17,3,001 km S 42° W of City Of Surigao (Surigao Del Norte)
15 October 2020 - 05:35 AM,13.91,120.46,144,2.2,020 km N 66° W of Calatagan (Batangas)
15 October 2020 - 04:54 AM,7.33,124.77,10,2.5,014 km N 10° W of Carmen (Cotabato)
15 October 2020 - 03:49 AM,14.78,119.52,26,2.5,064 km S 73° W of San Antonio (Zambales)
15 October 2020 - 03:37 AM,14.75,119.63,14,2.4,055 km S 66° W of San Antonio (Zambales)
15 October 2020 - 02:10 AM,5.17,126.86,9,3.2,158 km S 58° E of Jose Abad Santos (Davao Occidental)
15 October 2020 - 12:28 AM,6.5,126.02,91,1.9,018 km S 20° W of Governor Generoso (Davao Oriental)
14 October 2020 - 11:15 PM,5.39,125.25,29,2.5,019 km S 84° W of Sarangani (Davao Occidental)
14 October 2020 - 10:51 PM,13.56,120.68,106,2.3,014 km N 20° W of Abra De Ilog (Occidental Mindoro)
14 October 2020 - 09:59 PM,6.8,125.66,27,2.4,027 km S 83° E of Santa Cruz (Davao Del Sur)
14 October 2020 - 09:33 PM,15.29,119.84,42,2.5,015 km S 75° W of Iba (Zambales)
14 October 2020 - 09:11 PM,8.47,126.78,19,3.9,050 km N 77° E of Hinatuan (Surigao Del Sur)
14 October 2020 - 08:52 PM,6.49,126.84,35,2.8,075 km S 35° E of Tarragona (Davao Oriental)
14 October 2020 - 08:38 PM,10.64,121.89,7,2.5,028 km N 77° W of San Joaquin (Iloilo)
14 October 2020 - 08:00 PM,6.22,126.67,57,2.3,082 km S 54° E of Governor Generoso (Davao Oriental)
14 October 2020 - 07:53 PM,6.13,126.88,28,2.7,106 km S 57° E of Governor Generoso (Davao Oriental)
14 October 2020 - 06:59 PM,8.63,126.58,27,2.5,036 km S 59° E of Marihatag (Surigao Del Sur)
14 October 2020 - 06:54 PM,8.64,126.61,29,2.1,039 km S 62° E of Marihatag (Surigao Del Sur)
14 October 2020 - 06:46 PM,11.85,124.14,11,2.8,022 km S 43° E of Cataingan (Masbate)
14 October 2020 - 05:48 PM,11.45,124.44,12,3,005 km S 66° W of Biliran (Biliran)
14 October 2020 - 05:27 PM,15.44,119.85,19,2.9,006 km N 83° W of Palauig (Zambales)
14 October 2020 - 04:32 PM,5.7,125.26,16,2.3,024 km S 13° E of Glan (Sarangani)
14 October 2020 - 01:07 PM,18.56,121.22,21,2,017 km N 50° W of Pamplona (Cagayan)
