Date - Time,Lat,Long,Depth,Mag,Location
26 March 2020 - 06:30 AM,8.73,126.36,7,1.8,011 km S 40° E of Marihatag (Surigao Del Sur)
26 March 2020 - 06:24 AM,7.56,123.4,32,1.7,005 km N 32° E of Dimataling (Zamboanga Del Sur)
26 March 2020 - 05:34 AM,8.75,126.5,25,2.2,023 km S 75° E of Marihatag (Surigao Del Sur)
26 March 2020 - 05:29 AM,6.79,124.98,11,2.9,004 km S 58° E of Columbio (Sultan Kudarat)
26 March 2020 - 05:15 AM,7.3,124.94,11,2.5,020 km N 40° W of President Roxas (Cotabato)
26 March 2020 - 04:31 AM,13.6,120.61,162,2.6,021 km N 37° W of Abra De Ilog (Occidental Mindoro)
26 March 2020 - 04:15 AM,15.93,121.86,1,2.7,026 km S 23° W of Dinalungan (Aurora)
26 March 2020 - 04:03 AM,9.97,124.53,40,1.9,011 km N 06° E of Mabini (Bohol)
26 March 2020 - 03:28 AM,4.77,125.19,87,2.1,080 km S 23° W of Sarangani (Davao Occidental)
26 March 2020 - 03:10 AM,10.07,126.03,33,1.8,005 km N 09° W of Santa Monica (Sapao) (Surigao Del Norte)
26 March 2020 - 03:04 AM,8.33,123.41,38,1.6,012 km S 33° W of Mutia (Zamboanga Del Norte)
26 March 2020 - 02:49 AM,6.53,124.46,23,1.9,011 km S 89° W of Bagumbayan (Sultan Kudarat)
26 March 2020 - 02:44 AM,9.73,125.91,6,2.1,028 km S 77° W of General Luna (Surigao Del Norte)
26 March 2020 - 02:34 AM,8.56,123.23,28,1.8,015 km N 75° E of Manukan (Zamboanga Del Norte)
26 March 2020 - 02:01 AM,13.16,120.16,3,2.3,044 km S 50° W of Paluan (Occidental Mindoro)
26 March 2020 - 12:45 AM,8.3,126.9,8,2.7,061 km N 62° E of Lingig (Surigao Del Sur)
25 March 2020 - 11:21 PM,5.79,126.27,102,2.2,073 km S 82° E of Jose Abad Santos (Davao Occidental)
25 March 2020 - 11:08 PM,9.96,126.07,33,2.3,003 km N 44° W of San Isidro (Surigao Del Norte)
25 March 2020 - 11:03 PM,9.82,122.46,15,2.3,007 km N 36° E of Sipalay City (Negros Occidental)
25 March 2020 - 10:38 PM,6.1,124.47,28,1.7,020 km N 55° W of Kiamba (Sarangani)
25 March 2020 - 09:44 PM,14.22,120.45,175,2.7,025 km N 50° W of Nasugbu (Batangas)
25 March 2020 - 09:16 PM,8.77,126.34,31,2.2,005 km S 53° E of Marihatag (Surigao Del Sur)
25 March 2020 - 08:14 PM,15.56,121.17,7,2.2,009 km N 79° E of Palayan City (Nueva Ecija)
25 March 2020 - 06:56 PM,15.87,119.87,14,3.3,006 km N 42° W of Infanta (Pangasinan)
25 March 2020 - 06:48 PM,6.17,126.89,34,2.5,105 km S 59° E of Governor Generoso (Davao Oriental)
25 March 2020 - 06:35 PM,6.62,125.21,6,2.9,004 km S 14° W of Kiblawan (Davao Del Sur)
25 March 2020 - 06:17 PM,11.2,121.62,11,3.1,052 km N 53° W of Patnongon (Antique)
25 March 2020 - 04:15 PM,10.9,125.66,9,2,016 km S 27° W of Guiuan (Eastern Samar)
25 March 2020 - 02:21 PM,9.74,126.17,24,1.6,005 km S 15° E of General Luna (Surigao Del Norte)
25 March 2020 - 12:12 PM,16.13,120.76,4,3,009 km N 58° E of San Manuel (Pangasinan)
25 March 2020 - 10:32 AM,7.82,126.4,22,1.8,006 km N 58° W of Cateel (Davao Oriental)
25 March 2020 - 10:20 AM,3.57,128.22,179,4.2,368 km S 56° E of Sarangani (Davao Occidental)
25 March 2020 - 09:47 AM,8.62,124.97,33,2.3,009 km N 85° E of Claveria (Misamis Oriental)
25 March 2020 - 09:43 AM,2.84,128.63,94,4.2,453 km S 51° E of Sarangani (Davao Occidental)
25 March 2020 - 09:10 AM,8.88,122.5,1,2,061 km S 15° W of Basay (Negros Oriental)
25 March 2020 - 06:58 AM,13.6,120.69,112,1.9,018 km N 16° W of Abra De Ilog (Occidental Mindoro)
25 March 2020 - 06:28 AM,9.76,125.8,73,1.8,021 km N 19° E of Claver (Surigao Del Norte)
25 March 2020 - 06:27 AM,8.87,122.54,1,2.4,059 km S 68° W of Siaton (Negros Oriental)
25 March 2020 - 05:14 AM,8.45,125.9,32,2.1,010 km S 37° W of San Francisco (Agusan Del Sur)
25 March 2020 - 05:10 AM,9.64,124.97,29,2.1,033 km S 21° W of Limasawa (Southern Leyte)
25 March 2020 - 04:37 AM,8.69,126.63,10,2.6,038 km S 71° E of Marihatag (Surigao Del Sur)
25 March 2020 - 04:22 AM,14.77,119.96,42,1.6,024 km S 35° W of San Antonio (Zambales)
25 March 2020 - 03:21 AM,7.58,122.08,13,2.6,014 km S 18° W of Siocon (Zamboanga Del Norte)
25 March 2020 - 03:10 AM,11.35,125.85,7,2.2,026 km N 83° E of Hernani (Eastern Samar)
25 March 2020 - 02:46 AM,10.14,124.94,22,2,007 km S 70° W of Malitbog (Southern Leyte)
25 March 2020 - 02:21 AM,6.52,124.99,28,1.9,006 km S 55° E of Lutayan (Sultan Kudarat)
25 March 2020 - 01:45 AM,8.35,125.78,29,2.1,006 km N 35° W of La Paz (Agusan Del Sur)
25 March 2020 - 12:48 AM,7.02,125.24,21,2.5,016 km S 57° E of Magpet (Cotabato)
25 March 2020 - 12:16 AM,10.39,123.2,33,2,003 km N 78° W of Canlaon City (Negros Oriental)
24 March 2020 - 11:35 PM,13.68,120.61,53,2.1,017 km S 10° W of Calatagan (Batangas)
24 March 2020 - 11:24 PM,9.83,124.68,12,1.6,015 km N 50° E of Anda (Bohol)
24 March 2020 - 11:07 PM,14.94,121.68,33,1.6,021 km N 19° E of General Nakar (Quezon)
24 March 2020 - 10:50 PM,6.15,126.04,128,2.4,039 km S 81° E of Don Marcelino (Davao Occidental)
24 March 2020 - 10:50 PM,15.9,119.02,16,3.4,086 km S 73° W of Agno (Pangasinan)
24 March 2020 - 10:34 PM,4.93,128.49,24,3.7,326 km S 44° E of Tarragona (Davao Oriental)
24 March 2020 - 10:25 PM,9.33,126.49,16,2.7,033 km N 80° E of Cortes (Surigao Del Sur)
24 March 2020 - 10:17 PM,9.31,126.52,13,3.3,036 km N 84° E of Cortes (Surigao Del Sur)
24 March 2020 - 09:08 PM,10.2,124.85,32,2.1,008 km N 08° E of Maasin (Southern Leyte)
24 March 2020 - 08:19 PM,11.96,125.55,32,2.3,011 km S 37° E of Dolores (Eastern Samar)
24 March 2020 - 08:17 PM,6.15,125.73,63,1.6,006 km S 35° E of Don Marcelino (Davao Occidental)
24 March 2020 - 07:18 PM,15.89,119.01,21,3.3,088 km S 74° W of Agno (Pangasinan)
24 March 2020 - 06:46 PM,9,126.3,17,2,004 km N 33° E of Bayabas (Surigao Del Sur)
24 March 2020 - 06:31 PM,16.07,119.23,25,3.9,061 km S 85° W of Agno (Pangasinan)
24 March 2020 - 06:29 PM,12.66,124.82,26,2.4,017 km N 25° E of Mondragon (Northern Samar)
24 March 2020 - 06:29 PM,6.53,126.38,53,3.4,036 km S 68° E of Governor Generoso (Davao Oriental)
24 March 2020 - 05:51 PM,13.36,120.33,2,2.6,016 km S 68° W of Paluan (Occidental Mindoro)
24 March 2020 - 05:30 PM,15.48,121.29,6,2.1,006 km N 58° W of Gabaldon (Bitulok & Sabani) (Nueva Ecija)
24 March 2020 - 03:45 PM,10.24,125.15,44,1.8,003 km S 48° W of Cabalian (San Juan) (Southern Leyte)
24 March 2020 - 01:57 PM,5.76,126.7,68,2.6,120 km S 35° E of Governor Generoso (Davao Oriental)
24 March 2020 - 12:37 PM,15.93,118.99,23,3.1,089 km S 76° W of Agno (Pangasinan)
24 March 2020 - 10:17 AM,11.28,126.16,1,3.3,053 km N 67° E of Mercedes (Eastern Samar)
24 March 2020 - 06:02 AM,15.88,119.01,47,2.6,089 km S 73° W of Agno (Pangasinan)
24 March 2020 - 05:45 AM,10.46,123.31,11,2,008 km S 08° E of Salvador Benedicto (Negros Occidental)
24 March 2020 - 05:43 AM,15.89,119.01,26,3.8,087 km S 74° W of Agno (Pangasinan)
24 March 2020 - 05:24 AM,15.85,119.08,21,3.2,082 km S 69° W of Agno (Pangasinan)
24 March 2020 - 05:16 AM,15.97,119.08,19,2.6,078 km S 78° W of Agno (Pangasinan)
24 March 2020 - 05:11 AM,5.21,125.2,24,3,039 km S 51° W of Sarangani (Davao Occidental)
24 March 2020 - 05:09 AM,9.59,126.18,43,3.5,021 km S 08° E of General Luna (Surigao Del Norte)
24 March 2020 - 04:56 AM,15.92,118.92,1,4.3,096 km S 77° W of Agno (Pangasinan)
24 March 2020 - 04:32 AM,14.15,120.41,114,1.9,024 km N 72° W of Nasugbu (Batangas)
24 March 2020 - 04:23 AM,15.9,119,28,4.5,089 km S 75° W of Agno (Pangasinan)
24 March 2020 - 03:24 AM,4.97,125.48,178,3.3,051 km S 01° E of Sarangani (Davao Occidental)
24 March 2020 - 03:20 AM,5.18,127.8,41,3.4,254 km S 72° E of Jose Abad Santos (Davao Occidental)
24 March 2020 - 02:40 AM,5.65,125.77,40,3.3,031 km S 33° E of Jose Abad Santos (Davao Occidental)
24 March 2020 - 02:23 AM,13.71,120.64,175,3.5,013 km S 02° E of Calatagan (Batangas)
24 March 2020 - 02:10 AM,6.63,125.13,1,2,009 km S 73° W of Kiblawan (Davao Del Sur)
24 March 2020 - 01:57 AM,7.64,125.66,5,2.7,010 km N 18° E of Kapalong (Davao Del Norte)
24 March 2020 - 01:51 AM,11.73,124.27,8,2.4,010 km N 63° W of Kawayan (Biliran)
24 March 2020 - 01:50 AM,9.81,124.01,31,1.8,006 km S 10° E of Catigbian (Bohol)
24 March 2020 - 01:34 AM,9.82,123.93,5,3.6,006 km N 38° E of Antequera (Bohol)
24 March 2020 - 01:19 AM,7.99,125.89,28,3,011 km S 79° W of Santa Josefa (Agusan Del Sur)
24 March 2020 - 12:55 AM,13.08,120.16,34,1.8,049 km S 43° W of Paluan (Occidental Mindoro)
24 March 2020 - 12:30 AM,6.2,126.23,14,2.8,053 km S 19° E of Governor Generoso (Davao Oriental)
24 March 2020 - 12:22 AM,13.61,123.6,6,2.4,012 km S 76° E of Tigaon (Camarines Sur)
24 March 2020 - 12:06 AM,8.36,125.84,7,2.6,006 km N 29° E of La Paz (Agusan Del Sur)
24 March 2020 - 12:05 AM,15.05,122.36,2,1.6,038 km N 02° W of Jomalig (Quezon)
23 March 2020 - 11:33 PM,14.07,120.49,114,1.7,015 km S 87° W of Nasugbu (Batangas)
23 March 2020 - 11:27 PM,11.44,126.43,26,2.2,088 km N 65° E of Mercedes (Eastern Samar)
23 March 2020 - 11:15 PM,9.73,122.55,26,2.3,020 km N 18° E of Hinoba-an (Negros Occidental)
23 March 2020 - 11:02 PM,13.72,120.61,117,1.4,013 km S 12° W of Calatagan (Batangas)
23 March 2020 - 10:18 PM,6.87,124.99,14,2.1,008 km N 40° E of Columbio (Sultan Kudarat)
23 March 2020 - 09:09 PM,6.08,126.04,112,2.3,041 km S 71° E of Don Marcelino (Davao Occidental)
23 March 2020 - 09:07 PM,8.35,125.94,9,2.1,015 km N 74° E of La Paz (Agusan Del Sur)
23 March 2020 - 07:54 PM,14.87,121.52,33,1.5,016 km N 41° W of General Nakar (Quezon)
23 March 2020 - 07:44 PM,6.61,124.95,31,1.8,006 km North° 00 of Lutayan (Sultan Kudarat)
24 March 2020 - 05:09 PM,6.25,124.6,17,1.8,011 km N 88° E of Maitum (Sarangani)
23 March 2020 - 07:38 PM,6.23,126.62,33,2.3,076 km S 52° E of Governor Generoso (Davao Oriental)
23 March 2020 - 07:26 PM,9.07,126.41,31,3,018 km N 53° E of Bayabas (Surigao Del Sur)
23 March 2020 - 06:32 PM,13.67,120.6,156,2.1,018 km S 12° W of Calatagan (Batangas)
23 March 2020 - 05:52 PM,6.58,124.65,35,1.4,007 km N 10° W of Norala (South Cotabato)
23 March 2020 - 05:46 PM,9.68,122.56,25,2.8,015 km S 16° W of Candoni (Negros Occidental)
23 March 2020 - 05:40 PM,6.68,124.97,7,2.8,014 km N 08° E of Lutayan (Sultan Kudarat)
23 March 2020 - 05:19 PM,6.96,126.64,153,3.5,024 km S 65° E of Tarragona (Davao Oriental)
23 March 2020 - 04:14 PM,6.69,124.18,1,2.4,014 km N 69° E of Lebak (Sultan Kudarat)
23 March 2020 - 04:09 PM,5.99,126.01,136,2.7,042 km S 57° E of Don Marcelino (Davao Occidental)
23 March 2020 - 03:15 PM,7.41,124.89,9,2.3,019 km S 35° W of Damulog (Bukidnon)
23 March 2020 - 03:05 PM,15.09,119.91,27,1.7,018 km S 62° W of Cabangan (Zambales)
23 March 2020 - 01:18 PM,13.62,120.57,104,1.7,025 km S 15° W of Calatagan (Batangas)
23 March 2020 - 11:34 AM,8.69,126.25,33,1.8,014 km S 24° W of Marihatag (Surigao Del Sur)
23 March 2020 - 11:33 AM,6.62,124.96,26,1.9,017 km N 24° E of Tampakan (South Cotabato)
23 March 2020 - 11:11 AM,13.98,120.47,124,1.6,025 km N 47° W of Calatagan (Batangas)
23 March 2020 - 10:26 AM,13.56,120.35,1,2.6,022 km S 31° E of Looc (Occidental Mindoro)
23 March 2020 - 09:42 AM,6.68,124.99,1,1.8,015 km S 20° E of Columbio (Sultan Kudarat)
23 March 2020 - 07:51 AM,13.18,122.83,107,2.1,016 km N 71° W of San Pascual (Masbate)
23 March 2020 - 06:58 AM,16.42,120.97,2,2.1,010 km S 21° W of Ambaguio (Nueva Vizcaya)
23 March 2020 - 06:30 AM,6.63,124.99,33,1.8,010 km N 30° E of Lutayan (Sultan Kudarat)
23 March 2020 - 05:57 AM,16.34,120.48,22,3,002 km N 27° E of Pugo (La Union)
23 March 2020 - 05:54 AM,16.35,120.46,14,2.6,003 km N 14° W of Pugo (La Union)
23 March 2020 - 05:48 AM,6.74,125.06,10,3.5,015 km S 60° E of Columbio (Sultan Kudarat)
23 March 2020 - 05:33 AM,6.63,124.96,10,3.8,020 km S 04° E of Columbio (Sultan Kudarat)
23 March 2020 - 05:28 AM,10.66,122.52,101,1.8,006 km S 28° W of Iloilo City (Iloilo)
23 March 2020 - 05:22 AM,8.09,127.04,33,2.4,070 km N 85° E of Lingig (Surigao Del Sur)
23 March 2020 - 05:21 AM,17.56,120.24,1,2.9,015 km N 84° W of Caoayan (Ilocos Sur)
23 March 2020 - 04:52 AM,17.45,120.41,2,2.3,012 km S 16° E of Caoayan (Ilocos Sur)
23 March 2020 - 04:07 AM,9.88,126.23,5,2.5,013 km N 36° E of General Luna (Surigao Del Norte)
23 March 2020 - 02:53 AM,6.5,124.8,8,2.3,005 km S 77° W of Koronadal City (South Cotabato)
23 March 2020 - 02:44 AM,9.49,125.74,18,2.4,009 km S 03° E of Claver (Surigao Del Norte)
23 March 2020 - 02:27 AM,19.03,121.47,23,2.6,028 km S 02° E of Calayan (Cagayan)
23 March 2020 - 02:18 AM,13.53,120.91,5,1.8,022 km N 65° E of Abra De Ilog (Occidental Mindoro)
23 March 2020 - 01:53 AM,9.54,126.62,21,2.6,055 km N 58° E of Cortes (Surigao Del Sur)
23 March 2020 - 01:38 AM,7.09,124.9,27,2.8,004 km S 88° W of Matalam (Cotabato)
23 March 2020 - 01:30 AM,21.08,121.35,29,3,061 km N 59° W of Itbayat (Batanes)
23 March 2020 - 01:28 AM,6.36,124.52,19,2,013 km N 09° E of Maitum (Sarangani)
23 March 2020 - 01:21 AM,17.47,120.07,18,2.5,034 km S 74° W of Caoayan (Ilocos Sur)
23 March 2020 - 12:38 AM,8.9,126.36,34,3.1,007 km S 71° E of Cagwait (Surigao Del Sur)
23 March 2020 - 12:34 AM,6.73,125.18,16,4,004 km N 54° W of Magsaysay (Davao Del Sur)
23 March 2020 - 12:33 AM,10.28,125.28,29,2.2,002 km N 87° E of Anahawan (Southern Leyte)
23 March 2020 - 12:00 AM,9.63,126.17,32,1.9,017 km S 06° E of General Luna (Surigao Del Norte)
22 March 2020 - 11:42 PM,10.25,125.26,35,2.1,002 km S 05° W of Anahawan (Southern Leyte)
22 March 2020 - 11:24 PM,6.69,124.99,30,2.3,014 km S 20° E of Columbio (Sultan Kudarat)
22 March 2020 - 10:26 PM,7.13,126.6,78,2.3,019 km N 60° E of Tarragona (Davao Oriental)
22 March 2020 - 09:47 PM,6.97,124.8,21,2.2,014 km N 13° W of Tulunan (Cotabato)
22 March 2020 - 09:31 PM,5.1,125.35,27,4.3,040 km S 20° W of Sarangani (Davao Occidental)
22 March 2020 - 09:25 PM,10.19,125.7,6,1.8,023 km S 36° E of Loreto (Dinagat Islands)
22 March 2020 - 08:50 PM,12.52,123.53,1,3.4,006 km N 38° E of Baleno (Masbate)
22 March 2020 - 08:17 PM,6.22,126.78,33,2.6,091 km S 58° E of Governor Generoso (Davao Oriental)
22 March 2020 - 08:00 PM,14.35,124.04,3,2.6,037 km N 22° W of Pandan (Catanduanes)
22 March 2020 - 07:50 PM,7.81,122.06,13,2.4,009 km N 89° W of Baliguian (Zamboanga Del Norte)
22 March 2020 - 07:22 PM,15.38,121.87,1,1.9,050 km N 09° E of Panukulan (Quezon)
22 March 2020 - 06:01 PM,6.68,126,28,2.1,009 km N 67° W of Governor Generoso (Davao Oriental)
22 March 2020 - 05:51 PM,5.23,126.27,7,3,091 km S 76° E of Sarangani (Davao Occidental)
22 March 2020 - 05:45 PM,12.71,123.67,1,1.9,007 km N 02° W of Monreal (Masbate)
22 March 2020 - 05:43 PM,13.44,120.11,22,1.9,034 km S 25° W of Looc (Occidental Mindoro)
22 March 2020 - 05:36 PM,15.4,121.83,1,1.7,049 km S 36° E of Baler (Aurora)
22 March 2020 - 01:51 PM,7.37,124.92,11,2.1,021 km S 21° W of Damulog (Bukidnon)
22 March 2020 - 11:32 AM,17.4,120.72,29,1.9,004 km S 28° E of Manabo (Abra)
22 March 2020 - 10:52 AM,10.01,122.51,26,3.9,013 km N 70° W of Cauayan (Negros Occidental)
22 March 2020 - 09:57 AM,9.27,126.2,34,2.2,001 km S 28° E of Cortes (Surigao Del Sur)
22 March 2020 - 09:13 AM,18.78,122.26,1,2.9,038 km N 20° E of Santa Ana (Cagayan)
22 March 2020 - 09:12 AM,10.08,122.42,6,2.2,035 km N 02° E of Sipalay City (Negros Occidental)
22 March 2020 - 07:59 AM,9.44,126.31,19,2.3,022 km N 35° E of Cortes (Surigao Del Sur)
22 March 2020 - 07:16 AM,3.9,125.9,39,3.3,176 km S 15° E of Sarangani (Davao Occidental)
22 March 2020 - 06:48 AM,6.51,125.68,6,2.1,013 km N 34° E of Malita (Davao Occidental)
22 March 2020 - 06:39 AM,5.34,126.47,38,2.4,111 km S 84° E of Sarangani (Davao Occidental)
22 March 2020 - 06:28 AM,9.07,123.64,119,2.1,007 km S 09° E of Lazi (Siquijor)
22 March 2020 - 06:12 AM,8.17,126.91,32,2.2,056 km N 75° E of Lingig (Surigao Del Sur)
22 March 2020 - 06:04 AM,8.18,126.87,32,2,062 km S 70° E of Hinatuan (Surigao Del Sur)
22 March 2020 - 05:17 AM,9.22,125.31,117,1.8,026 km S 58° W of Jabonga (Agusan Del Norte)
22 March 2020 - 04:58 AM,6.67,125.64,1,1.9,023 km N 59° E of Santa Cruz (Davao Del Sur)
22 March 2020 - 04:46 AM,15.98,119.41,53,2.5,044 km S 70° W of Agno (Pangasinan)
22 March 2020 - 04:07 AM,5.83,126.58,23,3,106 km S 67° E of Don Marcelino (Davao Occidental)
22 March 2020 - 04:00 AM,5.88,124.58,8,2.7,013 km S 23° W of Kiamba (Sarangani)
22 March 2020 - 03:42 AM,2.98,126,133,3.5,277 km S 12° E of Sarangani (Davao Occidental)
22 March 2020 - 03:36 AM,6.56,124.82,33,2,006 km N 30° W of Koronadal City (South Cotabato)
22 March 2020 - 03:27 AM,6.59,124.81,48,2.1,010 km N 22° W of Koronadal City (South Cotabato)
22 March 2020 - 03:04 AM,12.52,123.56,1,2.3,008 km N 55° E of Baleno (Masbate)
22 March 2020 - 02:42 AM,15.91,119,24,3.5,089 km S 75° W of Agno (Pangasinan)
22 March 2020 - 02:22 AM,14.8,122.47,1,2,015 km N 48° E of Jomalig (Quezon)
22 March 2020 - 02:11 AM,13.92,123.48,11,2,020 km N 57° E of Tinambac (Camarines Sur)
22 March 2020 - 01:57 AM,9.78,126.1,25,2.2,007 km S 85° W of General Luna (Surigao Del Norte)
22 March 2020 - 01:32 AM,8.79,126.41,31,2.1,012 km S 85° E of Marihatag (Surigao Del Sur)
22 March 2020 - 12:54 AM,5.52,124.99,28,1.7,038 km S 03° W of Maasim (Sarangani)
22 March 2020 - 12:36 AM,6.57,126.71,169,3.9,060 km S 29° E of Tarragona (Davao Oriental)
22 March 2020 - 12:35 AM,8.51,125.9,12,3.2,007 km S 15° W of Prosperidad (Agusan Del Sur)
22 March 2020 - 12:32 AM,6.02,125.94,128,1.8,033 km S 55° E of Don Marcelino (Davao Occidental)
22 March 2020 - 12:25 AM,14.9,122.58,1,1.9,030 km N 48° E of Jomalig (Quezon)
22 March 2020 - 12:18 AM,9.38,125.9,117,3,006 km N 79° W of Carrascal (Surigao Del Sur)
21 March 2020 - 11:41 PM,10.74,122.13,6,2.5,011 km S 24° E of San Remigio (Antique)
21 March 2020 - 11:30 PM,14.25,122.31,38,1.8,012 km N 43° W of Santa Elena (Camarines Norte)
21 March 2020 - 10:47 PM,7.16,125.56,24,1.7,012 km N 29° W of Davao City (Davao Del Sur)
21 March 2020 - 10:42 PM,6.47,125.82,1,2.4,025 km N 75° E of Malita (Davao Occidental)
21 March 2020 - 10:28 PM,7.51,126.34,15,3.3,029 km S 66° E of New Bataan (Davao De Oro)
21 March 2020 - 10:25 PM,14.76,121.92,1,1.7,005 km N 18° W of Polillo (Quezon)
21 March 2020 - 10:01 PM,6.68,125.2,9,2.8,003 km N 41° W of Kiblawan (Davao Del Sur)
21 March 2020 - 09:49 PM,9.99,126.04,14,3.2,003 km S 12° E of Santa Monica (Sapao) (Surigao Del Norte)
21 March 2020 - 09:34 PM,6.85,125.01,24,2.1,008 km N 53° E of Columbio (Sultan Kudarat)
21 March 2020 - 09:08 PM,6.36,125.49,29,1.9,014 km S 66° W of Malita (Davao Occidental)
21 March 2020 - 08:33 PM,8.94,126.61,21,4.3,034 km N 86° E of Cagwait (Surigao Del Sur)
21 March 2020 - 08:22 PM,6.81,125,7,2.3,019 km S 77° E of Tulunan (Cotabato)
21 March 2020 - 08:20 PM,5.89,125.3,32,2.7,009 km S 09° E of Malapatan (Sarangani)
21 March 2020 - 08:13 PM,14.76,121.6,9,1.9,002 km N 87° W of General Nakar (Quezon)
21 March 2020 - 07:57 PM,12.45,123.67,1,1.8,010 km S 76° W of San Fernando (Masbate)
21 March 2020 - 07:53 PM,6.9,126.33,32,2.5,014 km S 64° E of Mati City (Davao Oriental)
21 March 2020 - 07:05 PM,13.22,120.16,26,1.8,040 km S 58° W of Paluan (Occidental Mindoro)
21 March 2020 - 06:43 PM,13.22,120.38,4,3.5,022 km S 88° W of Mamburao (Occidental Mindoro)
21 March 2020 - 06:39 PM,5.94,126.13,41,2.4,056 km S 59° E of Don Marcelino (Davao Occidental)
21 March 2020 - 06:03 PM,13.56,120.18,8,3.3,020 km S 24° W of Looc (Occidental Mindoro)
21 March 2020 - 03:57 PM,5.87,125.3,13,2,011 km S 13° E of Malapatan (Sarangani)
21 March 2020 - 03:35 PM,6.35,126.28,94,2.9,040 km S 34° E of Governor Generoso (Davao Oriental)
21 March 2020 - 02:44 PM,7.92,126.05,33,1.5,012 km S 28° E of Santa Josefa (Agusan Del Sur)
21 March 2020 - 02:19 PM,8.97,126.58,1,2.2,031 km N 80° E of Cagwait (Surigao Del Sur)
21 March 2020 - 11:22 AM,10.61,122.58,25,1.8,006 km S 09° W of Jordan (Guimaras)
21 March 2020 - 10:57 AM,15.06,121.53,33,1.8,035 km N 17° W of General Nakar (Quezon)
21 March 2020 - 10:48 AM,15.01,121.51,33,1.6,030 km N 23° W of General Nakar (Quezon)
21 March 2020 - 09:43 AM,8.37,125.79,32,2.2,007 km N 20° W of La Paz (Agusan Del Sur)
21 March 2020 - 08:51 AM,8.31,126,12,2.1,021 km N 49° E of Loreto (Agusan Del Sur)
21 March 2020 - 05:01 AM,6.74,126.63,138,2.8,039 km S 31° E of Tarragona (Davao Oriental)
21 March 2020 - 05:01 AM,12.49,123.59,3,3.1,011 km N 83° E of Baleno (Masbate)
21 March 2020 - 04:56 AM,17.83,121.01,35,1.8,011 km N 49° E of Tineg (Abra)
21 March 2020 - 04:47 AM,13.72,120.92,25,1.9,004 km S 34° W of Mabini (Batangas)
21 March 2020 - 04:32 AM,13.77,119.81,11,1.8,035 km S 74° W of Lubang (Occidental Mindoro)
21 March 2020 - 04:07 AM,13.91,119.84,3,1.9,031 km N 80° W of Lubang (Occidental Mindoro)
21 March 2020 - 04:03 AM,13.97,119.93,2,2.1,024 km N 59° W of Lubang (Occidental Mindoro)
21 March 2020 - 04:00 AM,13.9,119.9,5,1.7,024 km S 44° W of Lubang (Occidental Mindoro)
21 March 2020 - 03:33 AM,18.99,121.55,25,1.8,033 km S 16° E of Calayan (Cagayan)
21 March 2020 - 03:12 AM,6.52,124.97,39,2,003 km S 30° E of Lutayan (Sultan Kudarat)
21 March 2020 - 02:12 AM,15.26,122.27,1,3.6,056 km N 35° E of Burdeos (Quezon)
21 March 2020 - 02:07 AM,18.31,120.69,45,1.9,008 km S 69° E of Pasuquin (Ilocos Norte)
21 March 2020 - 01:59 AM,6.45,125.13,27,1.9,023 km N 59° E of Tupi (South Cotabato)
21 March 2020 - 01:48 AM,5.59,125.67,9,2,028 km N 52° E of Sarangani (Davao Occidental)
21 March 2020 - 01:38 AM,10.23,123.28,13,1.5,012 km N 04° E of Guihulngan City (Negros Oriental)
21 March 2020 - 01:31 AM,8.02,126.64,38,1.7,026 km S 86° E of Lingig (Surigao Del Sur)
21 March 2020 - 01:24 AM,9.74,125.42,7,3.6,014 km N 10° E of Malimono (Surigao Del Norte)
21 March 2020 - 12:51 AM,6.1,126.48,15,1.8,075 km S 36° E of Governor Generoso (Davao Oriental)
21 March 2020 - 12:01 AM,6.8,125.89,1,2.5,017 km S 52° W of Lupon (Davao Oriental)
20 March 2020 - 11:50 PM,14.19,120.39,104,1.6,028 km N 64° W of Nasugbu (Batangas)
20 March 2020 - 11:41 PM,6.37,126,9,2,032 km S 15° W of Governor Generoso (Davao Oriental)
20 March 2020 - 11:13 PM,15.98,119.21,23,2,064 km S 76° W of Agno (Pangasinan)
20 March 2020 - 11:05 PM,15.94,118.96,32,2.7,092 km S 78° W of Agno (Pangasinan)
20 March 2020 - 09:56 PM,5.83,126.58,27,2.2,106 km S 31° E of Governor Generoso (Davao Oriental)
20 March 2020 - 09:55 PM,6.42,124.77,33,1.7,006 km N 23° E of Surallah (South Cotabato)
20 March 2020 - 09:51 PM,14.06,120.4,115,2.7,024 km S 85° W of Nasugbu (Batangas)
20 March 2020 - 09:47 PM,4.94,127.62,6,3,245 km S 77° E of Sarangani (Davao Occidental)
20 March 2020 - 09:16 PM,2.67,127.72,31,3.3,394 km S 39° E of Sarangani (Davao Occidental)
20 March 2020 - 09:11 PM,6.49,124.98,20,2.9,009 km N 81° E of Tampakan (South Cotabato)
20 March 2020 - 09:02 PM,6.96,126.04,26,3.1,002 km S 83° E of Banaybanay (Davao Oriental)
20 March 2020 - 08:59 PM,9.61,126.41,10,3.3,034 km S 56° E of General Luna (Surigao Del Norte)
20 March 2020 - 08:07 PM,13.63,120.58,87,2.2,023 km S 15° W of Calatagan (Batangas)
20 March 2020 - 07:28 PM,5.7,125.22,5,3.1,014 km S 13° E of Glan (Sarangani)
20 March 2020 - 06:26 PM,18.76,121.66,15,2.2,047 km N 47° E of Pamplona (Cagayan)
