Date - Time,Lat,Long,Depth,Mag,Location
25 August 2020 - 01:21 AM,16.8,122.43,2,2.2,029 km S 02° W of Palanan (Isabela)
25 August 2020 - 01:17 AM,4.27,125.77,9,2.5,132 km S 15° E of Sarangani (Davao Occidental)
25 August 2020 - 12:39 AM,7.26,125.63,26,2.8,021 km N 06° E of Davao City (Davao Del Sur)
24 August 2020 - 11:06 PM,10.06,126.08,13,3.9,004 km N 09° E of Burgos (Surigao Del Norte)
24 August 2020 - 10:26 PM,8.99,124.32,32,2.8,042 km S 67° W of Catarman (Camiguin)
24 August 2020 - 10:01 PM,11.82,124.22,2,3.1,033 km S 48° E of Cataingan (Masbate)
24 August 2020 - 09:56 PM,6.2,126.36,32,2.4,059 km S 32° E of Governor Generoso (Davao Oriental)
24 August 2020 - 09:37 PM,10.43,125.68,52,3.7,014 km N 55° E of Loreto (Dinagat Islands)
24 August 2020 - 08:59 PM,8.5,126.73,32,2.4,045 km N 71° E of Hinatuan (Surigao Del Sur)
24 August 2020 - 07:11 PM,11.98,124.04,1,3,006 km S 51° E of Cataingan (Masbate)
24 August 2020 - 05:03 PM,7.21,125.53,24,2.6,018 km N 28° W of Davao City (Davao Del Sur)
24 August 2020 - 04:59 PM,9.2,126.76,10,4.1,058 km N 64° E of Bayabas (Surigao Del Sur)
24 August 2020 - 03:47 PM,6.64,125.16,12,2.8,007 km S 72° W of Kiblawan (Davao Del Sur)
24 August 2020 - 02:32 PM,11.16,125.68,13,4.3,015 km N 18° W of Guiuan (Eastern Samar)
24 August 2020 - 01:26 PM,12.09,124.06,9,2,011 km N 40° E of Cataingan (Masbate)
24 August 2020 - 11:43 AM,12.06,123.98,5,2.7,005 km N 20° W of Cataingan (Masbate)
24 August 2020 - 11:36 AM,12.38,123.85,9,2.2,018 km N 23° E of Uson (Masbate)
24 August 2020 - 11:03 AM,9.66,126.29,30,2.3,020 km S 48° E of General Luna (Surigao Del Norte)
24 August 2020 - 09:51 AM,7.76,126.49,33,2.4,022 km N 21° W of Baganga (Davao Oriental)
24 August 2020 - 09:49 AM,14.73,118.65,32,2.7,155 km S 60° W of Palauig (Zambales)
24 August 2020 - 08:39 AM,7.76,126.48,27,2.1,005 km S 43° E of Cateel (Davao Oriental)
24 August 2020 - 08:24 AM,7.65,126.88,18,4.9,036 km N 77° E of Baganga (Davao Oriental)
24 August 2020 - 07:39 AM,11.9,124.15,1,2.4,021 km S 51° E of Cataingan (Masbate)
24 August 2020 - 07:01 AM,18.14,120.6,57,2.3,010 km N 20° E of Batac (Ilocos Norte)
24 August 2020 - 05:52 AM,9.32,125.81,2,3,016 km S 70° W of Carrascal (Surigao Del Sur)
24 August 2020 - 05:43 AM,9.19,126.76,3,2.3,058 km N 65° E of Bayabas (Surigao Del Sur)
24 August 2020 - 05:35 AM,6.14,125.56,19,2.7,016 km S 68° W of Don Marcelino (Davao Occidental)
24 August 2020 - 05:26 AM,14.51,121.71,6,2.3,021 km S 35° E of Real (Quezon)
24 August 2020 - 05:12 AM,10.7,126.83,25,2.8,113 km N 48° E of Burgos (Surigao Del Norte)
24 August 2020 - 04:25 AM,7.41,126.64,31,2.9,012 km N 43° E of Caraga (Davao Oriental)
24 August 2020 - 03:15 AM,6.06,126.36,117,2.3,073 km S 26° E of Governor Generoso (Davao Oriental)
24 August 2020 - 03:14 AM,12.06,123.91,1,1.9,010 km N 64° W of Cataingan (Masbate)
24 August 2020 - 02:47 AM,9.22,126.74,15,3.6,059 km N 55° E of Cagwait (Surigao Del Sur)
24 August 2020 - 02:28 AM,11.98,124.03,1,2.8,004 km S 65° E of Cataingan (Masbate)
24 August 2020 - 02:24 AM,10.9,124.79,6,2.4,025 km N 02° W of City Of Baybay (Leyte)
24 August 2020 - 02:06 AM,12.18,123.88,33,2.4,023 km N 32° W of Cataingan (Masbate)
24 August 2020 - 02:03 AM,4.88,124.3,510,4.7,127 km S 16° W of Kiamba (Sarangani)
24 August 2020 - 01:39 AM,11.9,124.1,4,2.2,016 km S 45° E of Cataingan (Masbate)
24 August 2020 - 01:13 AM,11.99,123.8,40,2.4,021 km S 82° W of Cataingan (Masbate)
24 August 2020 - 01:06 AM,13.27,124.8,20,3,064 km S 47° E of Baras (Catanduanes)
24 August 2020 - 12:41 AM,4.75,125.62,135,3.4,077 km S 13° E of Sarangani (Davao Occidental)
24 August 2020 - 12:37 AM,8.91,122.59,31,2.3,051 km S 70° W of Siaton (Negros Oriental)
24 August 2020 - 12:30 AM,8.3,126.68,15,3.4,041 km N 46° E of Lingig (Surigao Del Sur)
24 August 2020 - 12:22 AM,8.82,125.91,152,3.6,020 km S 43° W of San Miguel (Surigao Del Sur)
24 August 2020 - 12:16 AM,3.47,126.65,1,3.5,253 km S 31° E of Sarangani (Davao Occidental)
24 August 2020 - 12:09 AM,2.25,126.19,28,3.9,361 km S 13° E of Sarangani (Davao Occidental)
23 August 2020 - 11:45 PM,4,123.36,572,4.6,261 km S 32° W of Kiamba (Sarangani)
23 August 2020 - 10:44 PM,6.59,124.03,31,2.7,003 km N 71° W of Kalamansig (Sultan Kudarat)
23 August 2020 - 10:30 PM,10.45,122.51,1,2.3,009 km S 24° W of Nueva Valencia (Guimaras)
23 August 2020 - 10:25 PM,11.88,124.05,5,3.5,017 km S 23° E of Cataingan (Masbate)
23 August 2020 - 10:22 PM,8.92,126.48,33,2.5,019 km N 89° E of Cagwait (Surigao Del Sur)
23 August 2020 - 10:18 PM,11.88,124.06,5,3.9,016 km S 27° E of Cataingan (Masbate)
23 August 2020 - 10:09 PM,13.86,120.49,80,3,016 km N 79° W of Calatagan (Batangas)
23 August 2020 - 09:45 PM,12.13,123.93,27,2.4,014 km N 30° W of Cataingan (Masbate)
23 August 2020 - 09:24 PM,6.56,123.87,33,2.1,020 km S 87° W of Kalamansig (Sultan Kudarat)
23 August 2020 - 07:59 PM,10.1,122.73,73,2.8,016 km N 36° W of Kabankalan City (Negros Occidental)
23 August 2020 - 07:27 PM,11.9,124.14,1,3,021 km S 50° E of Cataingan (Masbate)
23 August 2020 - 07:03 PM,12.05,123.94,1,2.9,007 km N 54° W of Cataingan (Masbate)
23 August 2020 - 05:16 PM,11.2,125.45,31,2.8,023 km S 53° W of Hernani (Eastern Samar)
23 August 2020 - 03:44 PM,9.04,126.9,9,2.4,067 km N 79° E of Cagwait (Surigao Del Sur)
23 August 2020 - 03:08 PM,12.09,124.03,28,3.1,009 km N 26° E of Cataingan (Masbate)
23 August 2020 - 03:07 PM,11.95,124.17,22,2.5,021 km S 68° E of Cataingan (Masbate)
23 August 2020 - 02:47 PM,12.13,123.99,12,3,013 km N 04° W of Cataingan (Masbate)
23 August 2020 - 02:43 PM,12.06,123.99,24,3,005 km North° 00 of Cataingan (Masbate)
23 August 2020 - 12:13 PM,11.89,124.19,17,2.2,025 km S 58° E of Cataingan (Masbate)
23 August 2020 - 11:11 AM,5.08,126.14,65,3.5,084 km S 62° E of Sarangani (Davao Occidental)
23 August 2020 - 11:01 AM,11.84,124.18,21,3.1,029 km S 46° E of Cataingan (Masbate)
23 August 2020 - 08:40 AM,8.25,125.72,34,2.7,013 km S 56° W of La Paz (Agusan Del Sur)
23 August 2020 - 07:25 AM,12.12,123.9,25,3.2,016 km N 44° W of Cataingan (Masbate)
23 August 2020 - 07:10 AM,11.84,124.11,2,2.8,023 km S 33° E of Cataingan (Masbate)
23 August 2020 - 06:45 AM,12.11,124.04,18,2.8,012 km N 25° E of Cataingan (Masbate)
23 August 2020 - 06:28 AM,12.39,123.74,37,3.5,019 km N 17° W of Uson (Masbate)
23 August 2020 - 05:20 AM,9.85,122.61,85,2.9,004 km N 20° E of Candoni (Negros Occidental)
23 August 2020 - 04:51 AM,5.8,127.23,15,3.4,159 km S 53° E of Governor Generoso (Davao Oriental)
23 August 2020 - 04:35 AM,17.92,121.33,34,2.3,008 km N 15° W of Rizal (Cagayan)
23 August 2020 - 04:08 AM,14.63,121.52,32,2,010 km S 67° W of Real (Quezon)
23 August 2020 - 04:06 AM,5.78,125.92,106,4,036 km S 71° E of Jose Abad Santos (Davao Occidental)
23 August 2020 - 03:58 AM,12.1,123.93,24,2.4,012 km N 39° W of Cataingan (Masbate)
23 August 2020 - 03:50 AM,17.14,121.16,17,2.8,012 km N 33° E of Barlig (Mountain Province)
23 August 2020 - 03:26 AM,15.75,122.47,16,2,069 km S 32° E of Casiguran (Aurora)
23 August 2020 - 03:12 AM,6.29,126.15,118,2.7,040 km S 12° E of Governor Generoso (Davao Oriental)
23 August 2020 - 02:53 AM,17.36,122.51,27,2.2,021 km N 82° E of Divilacan (Isabela)
23 August 2020 - 02:50 AM,12.11,123.99,15,2.4,010 km N 02° W of Cataingan (Masbate)
23 August 2020 - 02:09 AM,5.88,126.6,54,3.2,104 km S 34° E of Governor Generoso (Davao Oriental)
23 August 2020 - 02:05 AM,6.28,126.87,15,2.6,097 km S 65° E of Governor Generoso (Davao Oriental)
23 August 2020 - 02:05 AM,11.37,125.36,14,2.8,020 km S 57° W of Balangkayan (Eastern Samar)
23 August 2020 - 01:48 AM,13.83,120.82,7,3.1,010 km S 76° W of San Luis (Batangas)
23 August 2020 - 01:38 AM,11.2,125.81,5,2.6,016 km N 43° E of Mercedes (Eastern Samar)
23 August 2020 - 01:07 AM,11.87,124.11,3,2.3,020 km S 37° E of Cataingan (Masbate)
23 August 2020 - 12:48 AM,9.86,124.06,34,2.2,006 km N 87° E of Catigbian (Bohol)
23 August 2020 - 12:36 AM,16.14,120.49,31,1.8,003 km S 08° E of Sison (Pangasinan)
23 August 2020 - 12:27 AM,9.48,125.63,24,2.5,006 km N 67° E of Kitcharao (Agusan Del Norte)
22 August 2020 - 11:52 PM,12.01,124.11,15,2.1,013 km S 85° E of Cataingan (Masbate)
22 August 2020 - 11:45 PM,12.09,124.06,21,2.7,010 km N 41° E of Cataingan (Masbate)
22 August 2020 - 11:40 PM,11.88,124.31,15,2.1,024 km N 50° W of Cataingan (Masbate)
22 August 2020 - 11:10 PM,12.25,123.84,20,3.1,030 km N 33° W of Cataingan (Masbate)
22 August 2020 - 11:05 PM,10.5,125.27,15,2.6,012 km S 76° E of Silago (Southern Leyte)
22 August 2020 - 10:10 PM,12.01,124.04,9,2.5,005 km S 85° E of Cataingan (Masbate)
22 August 2020 - 10:06 PM,12.02,124.01,15,3.6,002 km 00 °ast of Cataingan (Masbate)
22 August 2020 - 09:51 PM,12.05,123.98,1,3,003 km N 19° W of Cataingan (Masbate)
22 August 2020 - 08:59 PM,12,124,19,2.5,002 km S 16° E of Cataingan (Masbate)
22 August 2020 - 08:08 PM,7.88,126.41,34,2.4,011 km N 22° W of Cateel (Davao Oriental)
22 August 2020 - 08:06 PM,15.62,121.25,35,2.1,029 km N 32° W of Dingalan (Aurora)
22 August 2020 - 07:16 PM,6.02,126.58,61,2.3,090 km S 39° E of Governor Generoso (Davao Oriental)
22 August 2020 - 07:12 PM,12.13,123.99,20,2.9,012 km North° 00 of Cataingan (Masbate)
22 August 2020 - 06:01 PM,7.03,127.22,34,3.1,078 km S 75° E of Manay (Davao Oriental)
22 August 2020 - 05:23 PM,12.14,123.99,18,1.9,013 km N 02° W of Cataingan (Masbate)
22 August 2020 - 05:07 PM,13.89,120.54,111,2.4,012 km N 60° W of Calatagan (Batangas)
22 August 2020 - 04:17 PM,6.09,126.26,121,2.4,066 km S 18° E of Governor Generoso (Davao Oriental)
22 August 2020 - 03:10 PM,11.94,124.13,5,2.9,017 km S 59° E of Cataingan (Masbate)
22 August 2020 - 12:26 PM,6.37,126.73,73,4.5,081 km S 23° E of Tarragona (Davao Oriental)
22 August 2020 - 12:24 PM,5.65,126.55,84,3.6,123 km S 25° E of Governor Generoso (Davao Oriental)
22 August 2020 - 09:22 AM,11.83,123.97,1,2.4,021 km S 07° W of Cataingan (Masbate)
22 August 2020 - 08:03 AM,13.68,120.9,5,2.4,005 km N 55° E of Tingloy (Batangas)
22 August 2020 - 07:17 AM,11.1,124.3,28,1.9,011 km N 59° W of Palompon (Leyte)
22 August 2020 - 07:08 AM,12.03,124.02,11,3.2,003 km N 61° E of Cataingan (Masbate)
22 August 2020 - 06:32 AM,18.99,121.72,13,2.8,042 km S 39° E of Calayan (Cagayan)
22 August 2020 - 05:50 AM,6.5,126.8,33,3.4,082 km S 78° E of Governor Generoso (Davao Oriental)
22 August 2020 - 05:41 AM,6.56,126.65,19,3.3,071 km S 64° E of San Isidro (Davao Oriental)
22 August 2020 - 05:29 AM,11.98,124.01,1,2.1,004 km S 17° E of Cataingan (Masbate)
22 August 2020 - 05:26 AM,16.93,120.09,31,1.9,031 km N 75° W of Luna (La Union)
22 August 2020 - 05:15 AM,15.2,122.61,31,3,060 km N 25° E of Jomalig (Quezon)
22 August 2020 - 04:17 AM,19.8,122.1,4,3.8,063 km S 22° E of Sabtang (Batanes)
22 August 2020 - 03:27 AM,11.83,124.24,3,2.6,034 km S 52° E of Cataingan (Masbate)
22 August 2020 - 03:25 AM,7.08,125.35,4,2.6,031 km N 66° E of Makilala (Cotabato)
22 August 2020 - 03:17 AM,19.15,121.05,7,3,046 km S 72° W of Calayan (Cagayan)
22 August 2020 - 03:15 AM,9.55,122.46,42,2.5,024 km S 15° E of Sipalay City (Negros Occidental)
22 August 2020 - 03:05 AM,17.54,120.28,26,2.3,009 km S 61° W of Santa Catalina (Ilocos Sur)
22 August 2020 - 02:13 AM,16.78,122.71,12,3.1,042 km S 43° E of Palanan (Isabela)
22 August 2020 - 01:52 AM,12.23,123.89,25,2.1,027 km N 26° W of Cataingan (Masbate)
22 August 2020 - 01:52 AM,12.23,123.89,25,2.1,027 km N 26° W of Cataingan (Masbate)
22 August 2020 - 12:55 AM,8.82,125.96,137,3,017 km S 31° W of San Miguel (Surigao Del Sur)
22 August 2020 - 12:06 AM,11.99,124.13,21,2.4,015 km S 77° E of Cataingan (Masbate)
21 August 2020 - 11:40 PM,9.63,126.18,35,2.1,017 km S 08° E of General Luna (Surigao Del Norte)
21 August 2020 - 11:25 PM,11.81,124.23,1,2,034 km S 48° E of Cataingan (Masbate)
21 August 2020 - 10:20 PM,12.2,123.88,29,2.6,024 km N 31° W of Cataingan (Masbate)
21 August 2020 - 10:18 PM,9.18,125.71,26,2.4,019 km N 71° E of Cabadbaran (Agusan Del Norte)
21 August 2020 - 09:41 PM,18.8,120.99,30,4.8,023 km N 25° W of Claveria (Cagayan)
21 August 2020 - 09:07 PM,11.88,124.1,7,3.7,019 km S 38° E of Cataingan (Masbate)
21 August 2020 - 08:49 PM,12.01,124.08,6,3.5,009 km S 84° E of Cataingan (Masbate)
21 August 2020 - 08:36 PM,12.12,123.86,32,2.7,018 km N 53° W of Cataingan (Masbate)
21 August 2020 - 08:32 PM,5.87,127.14,133,4.6,146 km S 54° E of Governor Generoso (Davao Oriental)
21 August 2020 - 08:00 PM,11.83,124.16,1,3,028 km S 41° E of Cataingan (Masbate)
21 August 2020 - 04:50 PM,8.46,126.62,20,2.6,033 km N 72° E of Hinatuan (Surigao Del Sur)
21 August 2020 - 04:01 PM,11.94,124.06,11,4.1,011 km S 40° E of Cataingan (Masbate)
21 August 2020 - 03:49 PM,17.2,120.89,119,2,013 km N 01° E of Sagada (Mountain Province)
21 August 2020 - 03:42 PM,8.47,126.57,18,2.2,028 km N 67° E of Hinatuan (Surigao Del Sur)
21 August 2020 - 12:51 PM,5.84,125.87,97,2.7,029 km S 80° E of Jose Abad Santos (Davao Occidental)
21 August 2020 - 11:54 AM,11.97,123.97,19,2.2,006 km S 24° W of Cataingan (Masbate)
21 August 2020 - 09:53 AM,12.7,123.2,8,3.1,023 km S 13° W of Claveria (Masbate)
21 August 2020 - 09:46 AM,13.33,122.4,37,2.6,013 km S 79° W of San Francisco (Aurora) (Quezon)
21 August 2020 - 09:43 AM,3.78,125.02,324,3.4,190 km S 15° W of Sarangani (Davao Occidental)
21 August 2020 - 09:11 AM,11.97,124.05,18,3,008 km S 48° E of Cataingan (Masbate)
21 August 2020 - 09:03 AM,12.21,124.02,14,2.6,021 km N 08° E of Cataingan (Masbate)
21 August 2020 - 09:02 AM,11.91,124.08,12,3.8,016 km S 38° E of Cataingan (Masbate)
21 August 2020 - 08:58 AM,9.23,125.41,33,2.7,015 km N 73° W of Tubay (Agusan Del Norte)
21 August 2020 - 05:46 AM,6.74,126.63,182,3.7,040 km S 31° E of Tarragona (Davao Oriental)
21 August 2020 - 04:21 AM,11.8,124.24,9,2.6,012 km N 80° W of Maripipi (Biliran)
21 August 2020 - 03:59 AM,11.92,124.09,1,2.7,015 km S 44° E of Cataingan (Masbate)
21 August 2020 - 03:51 AM,11.79,124.11,6,2.8,028 km S 28° E of Cataingan (Masbate)
21 August 2020 - 03:23 AM,15.96,118.94,49,2.8,094 km S 79° W of Agno (Pangasinan)
21 August 2020 - 03:20 AM,9.74,126.49,32,3.3,037 km S 82° E of General Luna (Surigao Del Norte)
21 August 2020 - 03:15 AM,13.09,122.59,1,2.6,028 km S 21° W of San Andres (Quezon)
21 August 2020 - 02:54 AM,16.19,122.25,30,2.6,016 km S 53° E of Casiguran (Aurora)
21 August 2020 - 02:12 AM,11.3,124.27,20,2.5,016 km N 54° W of Villaba (Leyte)
21 August 2020 - 01:25 AM,12.32,123.82,16,4,011 km N 17° E of Uson (Masbate)
21 August 2020 - 01:22 AM,5.98,124.78,12,2.2,029 km N 62° W of Maasim (Sarangani)
21 August 2020 - 01:20 AM,12.13,124.03,19,2.7,013 km N 15° E of Cataingan (Masbate)
21 August 2020 - 01:15 AM,5.3,126.09,40,2.6,071 km S 78° E of Sarangani (Davao Occidental)
21 August 2020 - 01:03 AM,12.1,120.66,30,2.6,053 km S 41° W of Rizal (Occidental Mindoro)
21 August 2020 - 12:55 AM,13.91,124.73,1,2.9,040 km N 68° E of Gigmoto (Catanduanes)
21 August 2020 - 12:30 AM,12.12,123.97,18,3.4,012 km N 14° W of Cataingan (Masbate)
21 August 2020 - 12:29 AM,6.01,124.89,9,2.2,029 km N 86° E of Kiamba (Sarangani)
21 August 2020 - 12:21 AM,12.02,124,1,2.2,001 km N 79° E of Cataingan (Masbate)
21 August 2020 - 12:06 AM,7.85,126.44,34,1.8,006 km N 09° W of Cateel (Davao Oriental)
20 August 2020 - 11:54 PM,6.04,124.86,11,3.7,027 km N 79° E of Kiamba (Sarangani)
20 August 2020 - 11:48 PM,11.96,124.01,7,2.7,007 km S 16° E of Cataingan (Masbate)
20 August 2020 - 11:45 PM,12.01,124.02,11,2,003 km S 82° E of Cataingan (Masbate)
20 August 2020 - 11:09 PM,12.13,123.98,17,3.2,012 km N 09° W of Cataingan (Masbate)
20 August 2020 - 10:19 PM,11.82,124.18,6,2.9,029 km S 42° E of Cataingan (Masbate)
20 August 2020 - 10:07 PM,11.85,124.18,1,3,027 km S 48° E of Cataingan (Masbate)
20 August 2020 - 10:00 PM,14.91,119.92,42,3.8,019 km S 76° W of San Antonio (Zambales)
20 August 2020 - 09:49 PM,6.05,124.86,11,1.6,027 km N 75° E of Kiamba (Sarangani)
20 August 2020 - 08:40 PM,12.13,124.17,21,2.5,023 km N 56° E of Cataingan (Masbate)
20 August 2020 - 08:32 PM,17.06,121.57,28,2.1,008 km S 39° W of Roxas (Isabela)
20 August 2020 - 08:28 PM,11.82,124.16,1,2.4,028 km S 39° E of Cataingan (Masbate)
20 August 2020 - 07:45 PM,11.87,124.1,13,2,020 km S 35° E of Cataingan (Masbate)
20 August 2020 - 07:20 PM,12.07,123.95,1,2.6,008 km N 41° W of Cataingan (Masbate)
20 August 2020 - 07:12 PM,11.09,125.68,11,3.9,003 km S 84° W of Mercedes (Eastern Samar)
20 August 2020 - 06:40 PM,11.72,124.16,16,3.6,038 km S 28° E of Cataingan (Masbate)
20 August 2020 - 04:43 PM,7.24,123.52,21,3.6,027 km S 25° E of Tabina (Zamboanga Del Sur)
20 August 2020 - 03:52 PM,12.46,123.2,26,2.4,050 km S 07° W of Claveria (Masbate)
20 August 2020 - 03:33 PM,11.97,124.01,17,2.8,005 km S 15° E of Cataingan (Masbate)
20 August 2020 - 03:16 PM,8.05,126.76,8,1.9,039 km N 88° E of Lingig (Surigao Del Sur)
20 August 2020 - 02:25 PM,9.59,125.89,29,1.9,009 km S 66° W of Socorro (Surigao Del Norte)
20 August 2020 - 01:05 PM,13.66,120.5,47,1.8,024 km S 37° W of Calatagan (Batangas)
20 August 2020 - 12:39 PM,11.95,123.96,24,2.3,008 km S 31° W of Cataingan (Masbate)
20 August 2020 - 12:10 PM,11.64,125.17,84,3,014 km S 58° E of Hinabangan (Samar)
20 August 2020 - 10:43 AM,12.03,123.89,26,2.2,011 km N 82° W of Cataingan (Masbate)
20 August 2020 - 09:45 AM,12.01,124.03,20,3,004 km S 74° E of Cataingan (Masbate)
20 August 2020 - 09:28 AM,5.35,127.08,51,3.2,173 km S 70° E of Jose Abad Santos (Davao Occidental)
20 August 2020 - 08:33 AM,12.1,123.93,1,2.7,012 km N 40° W of Cataingan (Masbate)
20 August 2020 - 07:21 AM,6.57,126.92,176,2.9,074 km S 45° E of Tarragona (Davao Oriental)
20 August 2020 - 07:02 AM,12.12,123.96,14,2.6,012 km N 17° W of Cataingan (Masbate)
20 August 2020 - 06:52 AM,15.57,120.58,48,2.4,004 km S 31° W of Gerona (Tarlac)
20 August 2020 - 06:46 AM,3.55,126.3,19,3.6,227 km S 24° E of Sarangani (Davao Occidental)
20 August 2020 - 05:49 AM,8.35,125.86,26,2.7,007 km N 53° E of La Paz (Agusan Del Sur)
20 August 2020 - 05:39 AM,8.3,125.9,20,2.7,009 km S 84° E of La Paz (Agusan Del Sur)
20 August 2020 - 04:00 AM,11.74,125.83,8,2.6,041 km S 88° E of San Julian (Eastern Samar)
20 August 2020 - 03:42 AM,10.45,125.07,1,2.6,013 km S 46° W of Silago (Southern Leyte)
20 August 2020 - 03:28 AM,11.8,124.18,16,3.3,031 km S 41° E of Cataingan (Masbate)
20 August 2020 - 02:57 AM,11.88,124.08,1,3.4,018 km S 33° E of Cataingan (Masbate)
20 August 2020 - 02:53 AM,10.03,124.36,29,2.2,005 km N 28° E of San Miguel (Bohol)
20 August 2020 - 02:36 AM,9.81,122.51,17,2.8,012 km N 63° E of Sipalay City (Negros Occidental)
20 August 2020 - 02:22 AM,10,126.1,14,2.6,003 km S 57° E of Burgos (Surigao Del Norte)
20 August 2020 - 02:20 AM,5.63,126.6,27,2.9,127 km S 27° E of Governor Generoso (Davao Oriental)
20 August 2020 - 02:19 AM,10.33,125.31,19,2,007 km S 70° E of Hinundayan (Southern Leyte)
20 August 2020 - 02:04 AM,8.49,126.72,21,2.4,044 km N 73° E of Hinatuan (Surigao Del Sur)
20 August 2020 - 01:55 AM,17.23,119.95,21,2.5,053 km N 86° W of Candon City (Ilocos Sur)
20 August 2020 - 01:03 AM,16.9,119.36,32,2.2,080 km N 45° W of Bolinao (Pangasinan)
20 August 2020 - 12:59 AM,21.11,122.94,1,2.8,119 km N 73° E of Itbayat (Batanes)
20 August 2020 - 12:29 AM,11.92,124.08,2,3.7,014 km S 41° E of Cataingan (Masbate)
20 August 2020 - 12:06 AM,13.23,122.13,5,2.9,020 km S 81° E of Buenavista (Marinduque)
19 August 2020 - 11:54 PM,7.76,124.64,5,3.2,013 km N 80° W of Kalilangan (Bukidnon)
19 August 2020 - 11:21 PM,10.3,125.97,14,2.3,044 km S 81° E of Loreto (Dinagat Islands)
19 August 2020 - 10:54 PM,11.89,124.04,1,3.3,015 km S 18° E of Cataingan (Masbate)
19 August 2020 - 10:49 PM,5.96,126.42,1,3.4,085 km S 72° E of Don Marcelino (Davao Occidental)
19 August 2020 - 10:27 PM,13.59,120.37,52,2.4,020 km S 43° E of Looc (Occidental Mindoro)
19 August 2020 - 09:21 PM,15.02,121.39,26,2.1,038 km N 40° W of General Nakar (Quezon)
19 August 2020 - 09:10 PM,15.02,123.39,58,2.5,105 km N 39° E of Paracale (Camarines Norte)
19 August 2020 - 08:44 PM,9,122.42,19,2.3,051 km S 28° W of Basay (Negros Oriental)
19 August 2020 - 08:10 PM,17.68,120.17,22,2.8,023 km N 61° W of Santa Catalina (Ilocos Sur)
19 August 2020 - 08:00 PM,12.31,123.86,15,2.9,036 km N 24° W of Cataingan (Masbate)
19 August 2020 - 07:43 PM,4.67,126.51,7,3.6,143 km S 54° E of Sarangani (Davao Occidental)
19 August 2020 - 07:26 PM,12.07,123.99,7,2.1,006 km N 04° W of Cataingan (Masbate)
19 August 2020 - 06:54 PM,6.12,126.41,36,3.9,070 km S 32° E of Governor Generoso (Davao Oriental)
19 August 2020 - 06:32 PM,12.05,123.98,30,2.2,004 km N 30° W of Cataingan (Masbate)
19 August 2020 - 06:04 PM,11.87,124.15,17,3.9,025 km S 69° E of Cataingan (Masbate)
19 August 2020 - 05:30 PM,10.38,126.21,11,2.4,043 km N 20° E of Burgos (Surigao Del Norte)
19 August 2020 - 05:19 PM,13.5,120.65,104,2.7,036 km S 02° E of Calatagan (Batangas)
19 August 2020 - 04:53 PM,8.7,126.1,18,2.8,024 km S 64° W of Marihatag (Surigao Del Sur)
19 August 2020 - 03:26 PM,12.05,124.02,22,3,005 km N 40° E of Cataingan (Masbate)
19 August 2020 - 03:11 PM,13.52,120.34,15,2.9,018 km N 49° W of Paluan (Occidental Mindoro)
19 August 2020 - 01:08 PM,11.82,124.14,1,2.6,027 km S 36° E of Cataingan (Masbate)
19 August 2020 - 10:50 AM,11.84,124.11,10,2.9,023 km S 33° E of Cataingan (Masbate)
19 August 2020 - 09:23 AM,11.96,124.05,1,3.4,009 km S 47° E of Cataingan (Masbate)
19 August 2020 - 09:20 AM,8.98,125.68,11,3.5,013 km S 50° E of Remedios Romualdez (Agusan Del Norte)
19 August 2020 - 08:37 AM,4.21,128.53,22,3.7,365 km S 68° E of Sarangani (Davao Occidental)
19 August 2020 - 08:36 AM,11.98,124.06,21,2.8,008 km S 59° E of Cataingan (Masbate)
19 August 2020 - 08:20 AM,12.03,124.11,18,2.1,013 km N 83° E of Cataingan (Masbate)
19 August 2020 - 08:05 AM,6.34,126.54,31,2.9,062 km S 56° E of Governor Generoso (Davao Oriental)
19 August 2020 - 07:20 AM,11.87,124.06,8,2.9,017 km S 24° E of Cataingan (Masbate)
19 August 2020 - 07:17 AM,11.85,124.09,14,3.6,021 km S 30° E of Cataingan (Masbate)
19 August 2020 - 07:10 AM,11.88,124.05,4,2.8,016 km S 21° E of Cataingan (Masbate)
19 August 2020 - 07:06 AM,11.96,123.99,18,2.1,007 km S 06° W of Cataingan (Masbate)
19 August 2020 - 06:57 AM,11.89,124.08,1,2.8,017 km S 34° E of Cataingan (Masbate)
19 August 2020 - 05:57 AM,11.84,124.13,6,4.4,024 km S 37° E of Cataingan (Masbate)
19 August 2020 - 05:50 AM,11.86,124.07,2,5.1,019 km S 25° E of Cataingan (Masbate)
19 August 2020 - 05:39 AM,12.11,123.99,15,3.3,010 km N 02° W of Cataingan (Masbate)
19 August 2020 - 05:41 AM,11.95,124.06,1,2.3,010 km S 44° E of Cataingan (Masbate)
19 August 2020 - 05:31 AM,11.95,124.05,13,3.8,010 km S 41° E of Cataingan (Masbate)
19 August 2020 - 05:13 AM,11.88,124.12,7,3,020 km S 43° E of Cataingan (Masbate)
19 August 2020 - 05:11 AM,11.95,124.05,11,2.5,010 km S 38° E of Cataingan (Masbate)
19 August 2020 - 05:04 AM,14.96,120.06,22,2.5,004 km N 74° W of San Antonio (Zambales)
19 August 2020 - 04:52 AM,11.87,124.1,7,3.3,020 km S 35° E of Cataingan (Masbate)
19 August 2020 - 04:29 AM,11.93,124.11,17,3.3,016 km S 51° E of Cataingan (Masbate)
19 August 2020 - 04:07 AM,18.98,121.59,16,2.2,036 km S 22° E of Calayan (Cagayan)
