Date - Time,Lat,Long,Depth,Mag,Location
22 January 2022 - 11:33 PM,13.76,120.6,99,1.8,008 km S 23Åã W of Calatagan (Batangas)
22 January 2022 - 09:49 PM,2.43,126.91,72,4.9,369 km S 27Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
22 January 2022 - 09:12 PM,3.49,126.45,6,4,242 km S 28Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
22 January 2022 - 05:01 PM,3.13,126.04,13,4.4,262 km S 15Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
22 January 2022 - 05:00 PM,7.64,124.89,7,2.4,005 km N 23Åã W of Kadingilan (Bukidnon)
22 January 2022 - 04:44 PM,7.68,124.81,23,2.2,010 km S 47Åã E of Kalilangan (Bukidnon)
22 January 2022 - 03:46 PM,13.94,120.45,95,2.1,023 km N 60Åã W of Calatagan (Batangas)
22 January 2022 - 03:21 PM,5.92,126.41,53,2.9,084 km S 69Åã E of Don Marcelino (Davao Occidental)
22 January 2022 - 03:07 PM,2.57,127.21,44,4.1,372 km S 32Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
22 January 2022 - 12:36 PM,14.99,120.05,20,2.1,006 km N 41Åã W of San Antonio (Zambales)
22 January 2022 - 12:26 PM,3.38,126.26,25,4,243 km S 22Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
22 January 2022 - 11:52 AM,6.03,127.01,111,3.6,124 km S 56Åã E of Governor Generoso (Davao Oriental)
22 January 2022 - 11:48 AM,17.94,122.48,29,3.5,064 km N 85Åã E of Baggao (Cagayan)
22 January 2022 - 10:26 AM,3.41,126.67,20,6.1,261 km S 32Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
22 January 2022 - 08:55 AM,6.57,125.91,29,2.2,020 km S 63Åã W of Governor Generoso (Davao Oriental)
22 January 2022 - 07:42 AM,9.3,126.4,23,3.3,023 km N 82Åã E of Cortes (Surigao Del Sur)
22 January 2022 - 06:51 AM,7.99,125.67,82,2.3,024 km N 36Åã W of Laak (Davao De Oro)
22 January 2022 - 06:37 AM,17.4,120.43,71,2.9,009 km S 01Åã W of Santa (Ilocos Sur)
22 January 2022 - 06:29 AM,12.5,120.49,33,1.7,050 km S 39Åã W of Sablayan (Occidental Mindoro)
22 January 2022 - 06:28 AM,13.71,120.62,79,1.6,013 km S 05Åã W of Calatagan (Batangas)
22 January 2022 - 05:36 AM,16.83,119.49,15,3,065 km N 41Åã W of Bolinao (Pangasinan)
22 January 2022 - 04:43 AM,7.44,126.65,115,5.4,018 km S 34Åã E of Baganga (Davao Oriental)
22 January 2022 - 04:41 AM,13.25,120.88,3,2,025 km N 43Åã E of Santa Cruz (Occidental Mindoro)
22 January 2022 - 04:24 AM,8.36,125.79,44,2.3,009 km S 03Åã E of Talacogon (Agusan Del Sur)
22 January 2022 - 02:40 AM,20.28,120.74,1,3.1,118 km S 87Åã W of Sabtang (Batanes)
22 January 2022 - 02:34 AM,11.29,125.93,1,2,036 km N 38Åã E of Guiuan (Eastern Samar)
22 January 2022 - 01:58 AM,15.91,120.9,8,2.3,004 km N 02Åã W of Lupao (Nueva Ecija)
22 January 2022 - 01:43 AM,13.82,120.69,34,1.9,007 km S 79Åã E of Calatagan (Batangas)
22 January 2022 - 01:21 AM,11.29,125.81,1,2.4,023 km S 73Åã E of Hernani (Eastern Samar)
22 January 2022 - 01:08 AM,6.54,125.2,4,2.1,011 km S 33Åã W of Kiblawan (Davao Del Sur)
22 January 2022 - 12:21 AM,7.21,122.03,35,2.3,034 km N 09Åã W of City Of Zamboanga (Zamboanga Del Sur)
21 January 2022 - 10:57 PM,7.84,126.4,79,2.8,004 km S 30Åã E of Boston (Davao Oriental)
21 January 2022 - 10:16 PM,13.35,121.41,32,2.2,012 km N 76Åã E of Naujan (Oriental Mindoro)
21 January 2022 - 09:59 PM,11.29,125.82,1,2.6,023 km S 75Åã E of Hernani (Eastern Samar)
21 January 2022 - 09:06 PM,13.64,120.67,80,1.6,021 km S 11Åã E of Calatagan (Batangas)
21 January 2022 - 08:14 PM,6.4,123.82,1,3,031 km S 56Åã W of Kalamansig (Sultan Kudarat)
21 January 2022 - 08:12 PM,6.5,123.83,1,2.4,025 km S 75Åã W of Kalamansig (Sultan Kudarat)
21 January 2022 - 07:59 PM,6.49,126.96,65,3.8,084 km S 43Åã E of Tarragona (Davao Oriental)
21 January 2022 - 06:39 PM,6.44,125.93,159,3.1,028 km S 34Åã W of Governor Generoso (Davao Oriental)
21 January 2022 - 05:51 PM,13.68,120.71,142,2,019 km S 26Åã E of Calatagan (Batangas)
21 January 2022 - 05:36 PM,16.92,121.54,32,2.1,007 km N 52Åã W of San Mateo (Isabela)
21 January 2022 - 04:06 PM,8.55,123.41,20,2.5,009 km S 64Åã E of City Of Dipolog (Zamboanga Del Norte)
21 January 2022 - 03:47 PM,17.75,120.22,34,2.7,025 km S 80Åã W of Cabugao (Ilocos Sur)
21 January 2022 - 02:44 PM,15.67,120.34,33,1.7,005 km S 21Åã W of San Clemente (Tarlac)
21 January 2022 - 02:42 PM,11.14,123.9,12,2.8,006 km N 83Åã W of Medellin (Cebu)
21 January 2022 - 01:40 PM,13.55,120.59,39,2.2,019 km N 51Åã W of Abra De Ilog (Occidental Mindoro)
21 January 2022 - 01:12 PM,8.96,126.16,26,2.2,014 km S 85Åã W of Bayabas (Surigao Del Sur)
21 January 2022 - 12:59 PM,11.12,123.92,10,3.3,004 km S 81Åã W of Medellin (Cebu)
21 January 2022 - 12:56 PM,9.76,126.38,1,2,025 km S 84Åã E of General Luna (Surigao Del Norte)
21 January 2022 - 12:07 PM,15.65,121.79,21,1.7,027 km S 64Åã E of Baler (Aurora)
21 January 2022 - 06:47 AM,19.12,121.07,21,2.9,015 km N 86Åã W of Dalupiri Island (Calayan) (Cagayan)
21 January 2022 - 03:03 AM,9.41,126.12,19,2.8,017 km N 27Åã W of Cortes (Surigao Del Sur)
21 January 2022 - 03:03 AM,13.82,120.59,64,1.7,005 km S 73Åã W of Calatagan (Batangas)
21 January 2022 - 02:07 AM,9.19,126.55,7,2.9,038 km N 51Åã E of Bayabas (Surigao Del Sur)
21 January 2022 - 12:53 AM,14.95,121.97,22,2.1,012 km N 01Åã E of Burdeos (Quezon)
21 January 2022 - 12:53 AM,13.16,119.55,34,2.2,098 km S 51Åã W of Looc (Occidental Mindoro)
21 January 2022 - 12:00 AM,10.74,122.59,49,2.2,009 km S 11Åã W of Zarraga (Iloilo)
20 January 2022 - 11:50 PM,18.09,120.89,5,1.6,009 km S 48Åã E of Carasi (Ilocos Norte)
20 January 2022 - 11:16 PM,8.7,126.66,31,2,046 km S 58Åã E of Cagwait (Surigao Del Sur)
20 January 2022 - 09:18 PM,8.09,126.15,12,2.1,012 km N 56Åã E of Trento (Agusan Del Sur)
20 January 2022 - 08:31 PM,8.82,126.2,30,2.6,009 km N 16Åã W of San Agustin (Surigao Del Sur)
20 January 2022 - 07:07 PM,8.35,125.97,24,3.3,005 km S 52Åã W of Rosario (Agusan Del Sur)
20 January 2022 - 06:59 PM,5.16,126.1,63,2.7,077 km S 63Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
20 January 2022 - 05:51 PM,20.54,120.57,33,3.1,136 km S 78Åã W of Itbayat (Batanes)
20 January 2022 - 05:50 PM,8.76,126.99,32,2.8,076 km S 87Åã E of Marihatag (Surigao Del Sur)
20 January 2022 - 05:24 PM,16.98,121.35,22,1.8,003 km S 88Åã E of Aguinaldo (Ifugao)
20 January 2022 - 04:31 PM,9.11,125.65,34,2.1,009 km N 47Åã E of Remedios T. Romualdez (Agusan Del Norte)
20 January 2022 - 02:27 PM,7.84,123.27,20,1.5,005 km N 65Åã E of Tigbao (Zamboanga Del Sur)
20 January 2022 - 01:58 PM,14.18,120.44,107,2,024 km N 61Åã W of Nasugbu (Batangas)
20 January 2022 - 01:25 PM,12.98,124.55,12,2.9,039 km S 80Åã E of Prieto Diaz (Sorsogon)
20 January 2022 - 01:18 PM,13.27,124.29,25,2,027 km N 22Åã E of Prieto Diaz (Sorsogon)
20 January 2022 - 11:01 AM,18.31,121.2,7,2.3,018 km N 69Åã E of Calanasan (Apayao)
20 January 2022 - 08:56 AM,11.14,123.88,5,2.9,009 km N 85Åã W of Medellin (Cebu)
20 January 2022 - 08:52 AM,11.13,123.88,2,3.2,009 km N 86Åã W of Medellin (Cebu)
20 January 2022 - 07:15 AM,10.06,122.92,5,2.1,009 km S 38Åã E of City Of Himamaylan (Negros Occidental)
20 January 2022 - 06:16 AM,12.92,120.83,24,1.7,010 km N 32Åã E of Sablayan (Occidental Mindoro)
20 January 2022 - 06:06 AM,5.22,126.61,33,3,130 km S 78Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
20 January 2022 - 05:59 AM,16.34,120.98,32,1.9,008 km N 49Åã W of Aritao (Nueva Vizcaya)
20 January 2022 - 05:57 AM,15.55,119.57,15,2.1,039 km N 70Åã W of Palauig (Zambales)
20 January 2022 - 04:33 AM,4.52,126.25,71,2.8,135 km S 43Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
20 January 2022 - 02:59 AM,6.57,125.07,8,2.4,018 km S 42Åã E of Columbio (Sultan Kudarat)
20 January 2022 - 02:51 AM,5.71,126.98,141,3,145 km S 44Åã E of Governor Generoso (Davao Oriental)
20 January 2022 - 02:40 AM,2.04,127.22,84,3.2,423 km S 28Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
20 January 2022 - 02:36 AM,6.66,125.9,12,2.2,019 km N 89Åã W of Governor Generoso (Davao Oriental)
20 January 2022 - 02:07 AM,13.19,124.13,8,2,000 km NortÅã 00 of Rapu-rapu (Albay)
20 January 2022 - 02:05 AM,13.75,120.63,125,2.1,009 km S 02Åã W of Calatagan (Batangas)
20 January 2022 - 01:46 AM,13.94,120.55,183,2.2,017 km S 30Åã W of Nasugbu (Batangas)
20 January 2022 - 01:14 AM,13.15,119.45,32,3.7,108 km S 54Åã W of Looc (Occidental Mindoro)
20 January 2022 - 12:45 AM,9.53,126.02,24,2.9,011 km S 32Åã E of Socorro (Surigao Del Norte)
20 January 2022 - 12:32 AM,9.46,125.36,20,2.5,018 km S 13Åã W of Malimono (Surigao Del Norte)
20 January 2022 - 12:30 AM,9.42,125.39,1,3.4,022 km S 04Åã W of Malimono (Surigao Del Norte)
19 January 2022 - 06:48 PM,17.87,122.37,12,2.9,053 km S 87Åã E of Baggao (Cagayan)
19 January 2022 - 04:52 PM,5.82,124.68,31,2.8,019 km S 18Åã E of Kiamba (Sarangani)
19 January 2022 - 02:38 PM,13.59,120.63,119,3.1,026 km N 43Åã E of Paluan (Occidental Mindoro)
19 January 2022 - 02:05 PM,6.7,125.12,28,2.1,008 km S 33Åã W of Magsaysay (Davao Del Sur)
19 January 2022 - 01:13 PM,13.27,121.49,19,2.2,015 km N 22Åã E of Pola (Oriental Mindoro)
19 January 2022 - 10:48 AM,11.15,123.85,1,2.5,013 km N 77Åã W of Medellin (Cebu)
19 January 2022 - 08:23 AM,15.96,119.84,24,2,005 km S 53Åã W of Dasol (Pangasinan)
19 January 2022 - 07:54 AM,11.15,123.88,4,2.4,009 km N 74Åã W of Medellin (Cebu)
19 January 2022 - 07:51 AM,11.11,123.88,1,2.8,014 km S 39Åã W of Medellin (Cebu)
19 January 2022 - 05:14 AM,9.25,126.97,8,3.2,081 km N 68Åã E of Bayabas (Surigao Del Sur)
19 January 2022 - 05:11 AM,4.76,127.28,1,3,215 km S 68Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
19 January 2022 - 05:09 AM,15.74,119.71,16,2.2,022 km S 84Åã W of Santa Cruz (Zambales)
19 January 2022 - 04:46 AM,11.18,123.88,5,2.3,011 km N 61Åã W of Medellin (Cebu)
19 January 2022 - 04:36 AM,11.12,123.89,5,2.8,007 km S 87Åã W of Medellin (Cebu)
19 January 2022 - 04:25 AM,14.06,120.42,113,1.6,023 km S 86Åã W of Nasugbu (Batangas)
19 January 2022 - 03:30 AM,11.13,123.92,6,2.3,005 km N 87Åã W of Medellin (Cebu)
19 January 2022 - 03:28 AM,11.14,123.88,7,2.9,009 km N 83Åã W of Medellin (Cebu)
19 January 2022 - 03:10 AM,21.12,122.21,187,5.2,053 km N 46Åã E of Itbayat (Batanes)
19 January 2022 - 03:09 AM,11.74,121.09,161,2.3,067 km N 14Åã E of Agutaya (Palawan)
19 January 2022 - 02:32 AM,11.17,123.94,12,1.8,005 km N 33Åã W of Medellin (Cebu)
19 January 2022 - 01:31 AM,11.17,123.89,4,2,009 km N 56Åã W of Medellin (Cebu)
19 January 2022 - 01:18 AM,11.15,123.91,6,2.5,006 km N 67Åã W of Medellin (Cebu)
19 January 2022 - 12:56 AM,11.14,123.88,6,2.3,009 km N 81Åã W of Medellin (Cebu)
19 January 2022 - 12:53 AM,11.12,123.91,1,2.8,004 km N 70Åã W of Medellin (Cebu)
19 January 2022 - 12:44 AM,11.12,123.88,3,3.6,009 km S 80Åã W of Medellin (Cebu)
19 January 2022 - 12:43 AM,11.15,123.93,12,2,005 km N 55Åã W of Medellin (Cebu)
19 January 2022 - 12:15 AM,8.57,126.67,25,2,043 km N 59Åã E of Hinatuan (Surigao Del Sur)
19 January 2022 - 12:12 AM,13.69,120.64,105,2.5,016 km S 04Åã E of Calatagan (Batangas)
19 January 2022 - 12:06 AM,11.19,123.9,3,2.8,010 km N 45Åã W of Medellin (Cebu)
18 January 2022 - 11:59 PM,13.78,120.62,115,1.9,006 km S 16Åã W of Calatagan (Batangas)
18 January 2022 - 11:42 PM,8.01,122.53,32,1.6,006 km S 07Åã E of Labason (Zamboanga Del Norte)
18 January 2022 - 11:03 PM,10.53,122.2,28,2.9,009 km S 45Åã E of San Joaquin (Iloilo)
18 January 2022 - 09:26 PM,4.67,126.01,10,3,105 km S 38Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
18 January 2022 - 04:54 PM,9.32,125.85,115,2.5,012 km S 62Åã W of Carrascal (Surigao Del Sur)
18 January 2022 - 04:48 PM,12.76,120.9,65,1.7,016 km S 53Åã E of Sablayan (Occidental Mindoro)
18 January 2022 - 03:41 PM,10,126.11,11,3,005 km S 56Åã E of Burgos (Surigao Del Norte)
18 January 2022 - 12:05 PM,10.88,125.56,45,2,024 km S 46Åã W of Guiuan (Eastern Samar)
18 January 2022 - 11:22 AM,15.17,120.32,135,2,026 km N 66Åã W of Porac (Pampanga)
18 January 2022 - 11:20 AM,5.73,126.37,82,4.3,083 km S 76Åã E of Jose Abad Santos (Davao Occidental)
18 January 2022 - 10:30 AM,10.18,127.16,32,3.6,118 km N 68Åã E of General Luna (Surigao Del Norte)
18 January 2022 - 10:10 AM,5.31,126.52,15,2.8,117 km S 55Åã E of Jose Abad Santos (Davao Occidental)
18 January 2022 - 10:00 AM,6.12,126.36,27,2.6,074 km S 83Åã E of Don Marcelino (Davao Occidental)
18 January 2022 - 09:23 AM,17.15,121.33,33,2,009 km S 63Åã W of Paracelis (Mountain Province)
18 January 2022 - 09:00 AM,12.42,123.76,1,2.5,003 km N 85Åã W of Batuan (Masbate)
18 January 2022 - 08:32 AM,10.94,124.9,31,2.2,004 km S 15Åã E of Burauen (Leyte)
18 January 2022 - 08:31 AM,4.44,126,116,3.5,125 km S 31Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
18 January 2022 - 05:32 AM,5.9,127.09,59,3,140 km S 54Åã E of Governor Generoso (Davao Oriental)
18 January 2022 - 05:26 AM,18.49,121,8,2.7,008 km S 10Åã E of Santa Praxedes (Cagayan)
18 January 2022 - 03:17 AM,13.82,119.71,23,2,045 km S 84Åã W of Lubang (Occidental Mindoro)
18 January 2022 - 02:29 AM,9.81,122.44,8,2.4,004 km N 06Åã E of City Of Sipalay (Negros Occidental)
18 January 2022 - 02:26 AM,2.12,126.75,33,3.9,393 km S 22Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
18 January 2022 - 02:06 AM,12.48,120.43,10,2,056 km S 44Åã W of Sablayan (Occidental Mindoro)
18 January 2022 - 01:58 AM,13.67,120.59,104,2,019 km S 16Åã W of Calatagan (Batangas)
18 January 2022 - 12:54 AM,16.49,122.08,2,2.2,018 km N 54Åã W of Dilasag (Aurora)
18 January 2022 - 12:44 AM,13.69,120.61,103,2,016 km S 08Åã W of Calatagan (Batangas)
17 January 2022 - 09:03 PM,18.41,120.78,9,2.4,018 km S 52Åã E of Burgos (Ilocos Norte)
17 January 2022 - 07:14 PM,17.33,120.25,21,2.1,021 km N 90Åã W of San Esteban (Ilocos Sur)
17 January 2022 - 06:46 PM,14.95,120,23,2.6,010 km N 87Åã W of San Antonio (Zambales)
17 January 2022 - 01:33 PM,15.26,120.35,28,3.1,023 km N 86Åã W of Mabalacat City (Pampanga)
17 January 2022 - 12:46 PM,12.87,122.93,11,2.9,029 km S 10Åã W of San Pascual (Masbate)
17 January 2022 - 08:02 AM,10.38,125.12,1,3.4,009 km S 80Åã W of Hinunangan (Southern Leyte)
17 January 2022 - 07:48 AM,15.98,119.57,12,3,029 km S 59Åã W of Agno (Pangasinan)
17 January 2022 - 06:39 AM,6.24,126.24,33,2.4,049 km S 22Åã E of Governor Generoso (Davao Oriental)
17 January 2022 - 06:09 AM,12.25,123.68,1,2.8,015 km S 23Åã E of City Of Masbate (Masbate)
17 January 2022 - 03:55 AM,13.73,120.57,91,2,013 km S 29Åã W of Calatagan (Batangas)
17 January 2022 - 03:37 AM,13.7,120.61,88,1.6,015 km S 10Åã W of Calatagan (Batangas)
17 January 2022 - 03:20 AM,18.02,122.3,28,2.2,041 km S 49Åã E of Gonzaga (Cagayan)
17 January 2022 - 02:34 AM,13.72,120.6,81,1.8,013 km S 15Åã W of Calatagan (Batangas)
17 January 2022 - 12:37 AM,6.7,126.58,30,2.2,042 km S 21Åã E of Tarragona (Davao Oriental)
17 January 2022 - 12:29 AM,10.01,122.54,13,2.4,010 km N 67Åã W of Cauayan (Negros Occidental)
17 January 2022 - 12:07 AM,8.96,126.36,12,2.6,008 km N 59Åã E of Cagwait (Surigao Del Sur)
16 January 2022 - 11:59 PM,17.73,120.99,23,2.1,018 km N 87Åã E of Tineg (Abra)
16 January 2022 - 11:57 PM,13.68,120.49,48,2,023 km S 44Åã W of Calatagan (Batangas)
16 January 2022 - 11:28 PM,5.67,125.32,21,2.3,020 km S 37Åã E of Glan (Sarangani)
16 January 2022 - 10:37 PM,15.5,120.73,25,1.8,010 km S 28Åã E of Victoria (Tarlac)
16 January 2022 - 10:03 PM,16.56,120.93,26,1.8,011 km N 73Åã W of Ambaguio (Nueva Vizcaya)
16 January 2022 - 09:57 PM,16.55,120.98,2,3.9,005 km N 71Åã W of Ambaguio (Nueva Vizcaya)
16 January 2022 - 09:24 PM,8.55,126.31,136,2.1,023 km S 24Åã E of San Agustin (Surigao Del Sur)
16 January 2022 - 09:21 PM,14.27,120.41,118,2.5,020 km S 27Åã W of Mariveles (Bataan)
16 January 2022 - 08:48 PM,16.44,122.15,4,1.8,009 km N 55Åã W of Dilasag (Aurora)
16 January 2022 - 07:09 PM,8.77,126.22,20,2.5,003 km N 02Åã W of San Agustin (Surigao Del Sur)
16 January 2022 - 06:54 PM,18.16,120.54,25,2,006 km S 70Åã W of San Nicolas (Ilocos Norte)
16 January 2022 - 06:51 PM,19.15,121.14,1,2.9,008 km N 55Åã W of Dalupiri Island (Calayan) (Cagayan)
16 January 2022 - 06:37 PM,14.85,120.03,6,2,012 km S 32Åã W of San Antonio (Zambales)
16 January 2022 - 02:18 PM,4.86,126.38,30,3.1,121 km S 56Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
16 January 2022 - 01:51 PM,6.41,125.42,62,2.2,017 km N 77Åã E of Malungon (Sarangani)
16 January 2022 - 12:09 PM,10.29,122.12,23,3,033 km S 05Åã W of San Joaquin (Iloilo)
16 January 2022 - 11:57 AM,16.36,122.33,6,3.9,024 km N 67Åã E of Casiguran (Aurora)
16 January 2022 - 09:05 AM,16.33,122.09,35,1.7,007 km N 35Åã W of Casiguran (Aurora)
16 January 2022 - 06:51 AM,13.75,120.44,88,2,023 km S 66Åã W of Calatagan (Batangas)
16 January 2022 - 05:16 AM,18.88,121.19,19,3.4,025 km S 03Åã W of Dalupiri Island (Calayan) (Cagayan)
16 January 2022 - 04:32 AM,12.18,125.11,28,2.9,017 km N 34Åã E of San Jose De Buan (Samar)
16 January 2022 - 03:42 AM,13.63,120.54,103,1.6,023 km S 08Åã W of Calatagan (Batangas)
16 January 2022 - 03:19 AM,7.99,126.69,25,2.9,031 km S 80Åã E of Lingig (Surigao Del Sur)
16 January 2022 - 01:55 AM,8.76,126.08,1,2.4,014 km N 07Åã W of Lianga (Surigao Del Sur)
16 January 2022 - 01:05 AM,17.94,120.95,6,2.5,025 km S 48Åã E of Solsona (Ilocos Norte)
16 January 2022 - 01:02 AM,6.13,126.32,147,3.4,064 km S 25Åã E of Governor Generoso (Davao Oriental)
16 January 2022 - 01:01 AM,9.61,122.55,14,2.2,010 km N 88Åã E of Hinoba-an (Negros Occidental)
16 January 2022 - 12:50 AM,12.81,123.58,15,2.3,020 km N 25Åã W of Monreal (Masbate)
16 January 2022 - 12:17 AM,9.9,125.53,7,3.1,010 km S 57Åã W of Dinagat (Dinagat Islands)
16 January 2022 - 12:04 AM,7.91,123.21,19,1.8,010 km N 08Åã W of Tigbao (Zamboanga Del Sur)
15 January 2022 - 10:27 PM,11.72,125.26,30,1.8,021 km N 83Åã E of Hinabangan (Samar)
15 January 2022 - 08:39 PM,18.3,120.89,30,1.9,017 km N 74Åã W of Calanasan (Apayao)
15 January 2022 - 07:10 PM,12.48,120.43,8,2.2,055 km S 43Åã W of Sablayan (Occidental Mindoro)
15 January 2022 - 05:32 PM,13.63,120.57,110,2.1,024 km S 17Åã W of Calatagan (Batangas)
15 January 2022 - 03:38 PM,14.1,120.43,105,2,022 km N 82Åã W of Nasugbu (Batangas)
15 January 2022 - 03:12 PM,17.93,122.31,31,2.4,047 km N 85Åã E of Baggao (Cagayan)
15 January 2022 - 12:27 PM,5.96,125.8,143,3.2,029 km S 24Åã E of Don Marcelino (Davao Occidental)
15 January 2022 - 07:43 AM,12.77,123.59,1,2.7,017 km N 31Åã W of Monreal (Masbate)
15 January 2022 - 05:35 AM,5.91,125.94,136,2.7,033 km S 89Åã E of Jose Abad Santos (Davao Occidental)
15 January 2022 - 05:26 AM,6.2,125.36,75,1.8,022 km S 27Åã E of Malungon (Sarangani)
15 January 2022 - 04:33 AM,13.67,120.55,98,1.9,020 km S 25Åã W of Calatagan (Batangas)
15 January 2022 - 03:50 AM,9.22,126.38,22,2.6,022 km S 74Åã E of Cortes (Surigao Del Sur)
15 January 2022 - 03:25 AM,12.99,124.48,6,2.4,032 km S 80Åã E of Prieto Diaz (Sorsogon)
15 January 2022 - 02:33 AM,18.32,120.62,27,2.1,002 km S 11Åã E of Pasuquin (Ilocos Norte)
15 January 2022 - 01:43 AM,13.6,120.69,111,1.7,018 km N 13Åã W of Abra De Ilog (Occidental Mindoro)
15 January 2022 - 12:16 AM,9.22,123.29,20,2.1,009 km S 37Åã E of Valencia (Negros Oriental)
14 January 2022 - 11:29 PM,13.82,120.1,1,3.1,005 km S 25Åã W of Lubang (Occidental Mindoro)
14 January 2022 - 10:19 PM,16.89,120.23,2,2,017 km N 75Åã W of Luna (La Union)
14 January 2022 - 10:13 PM,16.87,120.23,20,2.4,016 km N 84Åã W of Luna (La Union)
14 January 2022 - 06:35 PM,13.22,120.57,11,2.5,003 km S 69Åã W of Mamburao (Occidental Mindoro)
14 January 2022 - 05:34 PM,9.95,124.15,1,2,008 km N 89Åã W of Danao (Bohol)
14 January 2022 - 05:05 PM,10.44,122.07,22,3.4,018 km S 26Åã W of San Joaquin (Iloilo)
14 January 2022 - 04:47 PM,10.82,126.31,10,2.9,068 km S 69Åã E of Guiuan (Eastern Samar)
14 January 2022 - 03:23 PM,5.77,125.13,9,2.3,010 km S 53Åã W of Glan (Sarangani)
14 January 2022 - 12:07 PM,10.09,125.15,1,2.9,004 km N 17Åã W of San Francisco (Southern Leyte)
14 January 2022 - 11:58 AM,4.66,127.89,39,3.1,285 km S 61Åã E of Jose Abad Santos (Davao Occidental)
14 January 2022 - 08:21 AM,6.25,126.44,54,2.9,060 km S 42Åã E of Governor Generoso (Davao Oriental)
14 January 2022 - 08:18 AM,5.77,126.44,20,2.8,090 km S 80Åã E of Jose Abad Santos (Davao Occidental)
14 January 2022 - 08:06 AM,15.34,121.38,16,1.8,005 km S 08Åã W of Dingalan (Aurora)
14 January 2022 - 06:47 AM,8.21,123.16,21,2.6,007 km S 50Åã E of Siayan (Zamboanga Del Norte)
14 January 2022 - 06:08 AM,8.35,123.01,21,2.9,011 km S 07Åã W of Jose Dalman (Zamboanga Del Norte)
14 January 2022 - 05:44 AM,8.52,125.79,65,2.5,006 km N 63Åã E of San Luis (Agusan Del Sur)
14 January 2022 - 05:29 AM,17.1,120.32,8,2,014 km N 84Åã W of Santa Cruz (Ilocos Sur)
14 January 2022 - 05:16 AM,13.65,120.59,105,2.3,021 km S 13Åã W of Calatagan (Batangas)
14 January 2022 - 05:04 AM,3.27,126.15,33,3.7,250 km S 19Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
14 January 2022 - 03:44 AM,15.54,120.02,49,1.7,007 km N 81Åã E of Masinloc (Zambales)
14 January 2022 - 01:08 AM,6.84,126.1,39,2.3,018 km S 47Åã W of City Of Mati (Davao Oriental)
14 January 2022 - 01:03 AM,13.08,124.79,33,1.8,059 km N 14Åã W of Pambujan (Northern Samar)
14 January 2022 - 12:36 AM,5.97,124.43,30,2.3,038 km S 46Åã E of Palimbang (Sultan Kudarat)
14 January 2022 - 12:07 AM,9.97,125.5,59,2.8,020 km N 02Åã E of City Of Surigao (Surigao Del Norte)
14 January 2022 - 12:05 AM,7.01,123.92,34,1.7,013 km S 60Åã W of Datu Blah T. Sinsuat (Maguindanao)
13 January 2022 - 11:31 PM,16.95,121.59,27,1.9,007 km S 48Åã W of Aurora (Isabela)
13 January 2022 - 10:27 PM,9.31,126.53,35,1.8,037 km N 85Åã E of Cortes (Surigao Del Sur)
13 January 2022 - 09:56 PM,19.66,122.39,8,3.5,053 km N 72Åã E of Babuyan Island (Calayan) (Cagayan)
13 January 2022 - 09:30 PM,16.83,121.46,20,1.9,014 km S 64Åã W of San Mateo (Isabela)
13 January 2022 - 09:23 PM,16.88,121.63,14,2.2,012 km S 05Åã W of Aurora (Isabela)
13 January 2022 - 09:13 PM,16.94,121.64,7,2.6,006 km S 08Åã E of Aurora (Isabela)
13 January 2022 - 07:51 PM,8.92,126.36,20,2,007 km N 84Åã E of Cagwait (Surigao Del Sur)
13 January 2022 - 07:42 PM,9.5,126.48,15,3.2,047 km S 48Åã E of General Luna (Surigao Del Norte)
13 January 2022 - 07:19 PM,17.62,122.43,68,2,032 km N 38Åã E of Maconacon (Isabela)
13 January 2022 - 06:01 PM,2.19,123.05,45,4.2,437 km S 41Åã E of South Ubian (Tawi-tawi)
13 January 2022 - 11:56 AM,6.93,126.85,15,2.7,046 km S 47Åã E of Manay (Davao Oriental)
13 January 2022 - 10:56 AM,16.98,121.55,22,2.1,009 km S 81Åã W of Aurora (Isabela)
13 January 2022 - 10:55 AM,16.96,121.58,13,2.7,009 km N 05Åã W of San Mateo (Isabela)
13 January 2022 - 10:54 AM,9.96,126.3,8,2.5,025 km N 39Åã E of General Luna (Surigao Del Norte)
13 January 2022 - 10:52 AM,8.96,125.69,28,2.1,016 km N 01Åã W of Sibagat (Agusan Del Sur)
13 January 2022 - 10:10 AM,9.66,123.54,32,2.2,007 km N 64Åã E of Boljoon (Cebu)
