Date - Time,Lat,Long,Depth,Mag,Location
24 September 2022 - 06:27 AM ,17.54,120.66,18,2.7,006 km N 85° W of Bucay (Abra)
24 September 2022 - 05:40 AM ,17.24,122.56,20,2.1,024 km N 35° E of Palanan (Isabela)
24 September 2022 - 04:24 AM ,17.63,120.81,1,1.9,008 km N 77° E of Lagangilang (Abra)
24 September 2022 - 04:22 AM ,17.74,120.55,7,3.3,010 km S 87° E of San Juan (Ilocos Sur)
24 September 2022 - 04:11 AM ,13.75,120.62,127,1.6,009 km S 10° W of Calatagan (Batangas)
24 September 2022 - 03:56 AM ,9.34,122.63,15,2.8,008 km S 06° W of Basay (Negros Oriental)
24 September 2022 - 03:46 AM ,9.99,126.07,11,2.2,004 km S 05° W of Burgos (Surigao Del Norte)
24 September 2022 - 02:40 AM ,18.21,120.66,31,1.6,002 km S 28° E of Vintar (Ilocos Norte)
24 September 2022 - 02:03 AM ,17.83,120.65,29,1.8,015 km N 06° W of Danglas (Abra)
24 September 2022 - 01:21 AM ,17.76,120.57,7,3.2,013 km N 52° W of Danglas (Abra)
24 September 2022 - 01:18 AM ,17.68,120.51,1,2.7,009 km S 35° E of San Juan (Ilocos Sur)
24 September 2022 - 12:11 AM ,11.79,125.62,33,1.8,019 km N 77° E of San Julian (Eastern Samar)
24 September 2022 - 12:05 AM ,9.06,126.35,43,3.6,012 km N 38° E of Bayabas (Surigao Del Sur)
23 September 2022 - 11:53 PM ,6.03,126.16,1,3.2,055 km S 70° E of Don Marcelino (Davao Occidental)
23 September 2022 - 11:33 PM ,12.12,121.41,35,1.5,024 km S 17° E of Bulalacao (Oriental Mindoro)
23 September 2022 - 11:27 PM ,5.88,126.23,14,3,065 km S 86° E of Jose Abad Santos (Davao Occidental)
23 September 2022 - 10:45 PM ,13.73,120.59,89,1.7,012 km S 21° W of Calatagan (Batangas)
23 September 2022 - 07:42 PM ,17.44,120.66,11,2.1,005 km N 80° W of Manabo (Abra)
23 September 2022 - 07:12 PM ,13.11,124.54,16,3.3,038 km N 79° E of Prieto Diaz (Sorsogon)
23 September 2022 - 06:40 PM ,20.07,121.83,21,2.9,029 km S 09° W of Sabtang (Batanes)
23 September 2022 - 05:50 PM ,13.68,120.59,88,2,018 km S 16° W of Calatagan (Batangas)
23 September 2022 - 05:46 PM ,17.71,120.57,2,2.4,010 km N 79° W of Danglas (Abra)
23 September 2022 - 05:03 PM ,14.12,120.4,110,1.7,026 km N 79° W of Nasugbu (Batangas)
23 September 2022 - 04:55 PM ,6.56,126.37,26,3.1,034 km S 73° E of Governor Generoso (Davao Oriental)
23 September 2022 - 04:44 PM ,6.32,126.36,45,3.1,049 km S 41° E of Governor Generoso (Davao Oriental)
23 September 2022 - 03:33 PM ,10.29,126.16,9,2.8,031 km N 17° E of Burgos (Surigao Del Norte)
23 September 2022 - 02:55 PM ,9.39,126.31,24,2,019 km N 46° E of Cortes (Surigao Del Sur)
23 September 2022 - 02:15 PM ,14.12,121.24,2,2.2,006 km S 21° E of Los Baños (Laguna)
23 September 2022 - 12:57 PM ,16.67,120.14,24,2.2,020 km N 74° W of City Of San Fernando (La Union)
23 September 2022 - 11:24 AM ,12.21,123.88,7,3.4,003 km N 43° E of Dimasalang (Masbate)
23 September 2022 - 11:17 AM ,17.48,120.66,1,2,006 km N 75° E of San Isidro (Abra)
23 September 2022 - 11:09 AM ,17.53,120.66,1,2.8,004 km S 08° E of Peñarrubia (Abra)
23 September 2022 - 10:52 AM ,17.56,120.67,8,2.3,002 km East of Peñarrubia (Abra)
23 September 2022 - 10:51 AM ,13.92,122.83,1,2.4,011 km N 19° E of Ragay (Camarines Sur)
23 September 2022 - 10:05 AM ,8.48,126.82,7,3,054 km N 77° E of Hinatuan (Surigao Del Sur)
23 September 2022 - 10:01 AM ,18.02,119.93,15,2.9,059 km West of Currimao (Ilocos Norte)
23 September 2022 - 09:58 AM ,18.15,119.56,6,3.4,099 km N 82° W of Currimao (Ilocos Norte)
23 September 2022 - 07:22 AM ,13.71,120.58,146,2.6,015 km S 21° W of Calatagan (Batangas)
23 September 2022 - 05:49 AM ,9.79,125.47,27,1.9,002 km S 87° W of City Of Surigao (Surigao Del Norte)
23 September 2022 - 05:30 AM ,17.07,120.65,30,2.1,004 km S 70° E of Sigay (Ilocos Sur)
23 September 2022 - 05:07 AM ,17.02,122.21,23,2.6,022 km N 80° E of San Mariano (Isabela)
23 September 2022 - 02:42 AM ,17.59,120.69,17,1.9,004 km S 54° E of Tayum (Abra)
23 September 2022 - 02:19 AM ,6.59,127.43,136,3.1,120 km S 55° E of Manay (Davao Oriental)
23 September 2022 - 01:54 AM ,17.73,120.55,7,2.7,012 km S 55° E of Cabugao (Ilocos Sur)
23 September 2022 - 01:51 AM ,6.83,125.57,28,2.6,017 km S 89° E of Santa Cruz (Davao Del Sur)
23 September 2022 - 01:41 AM ,10.36,126.05,40,1.6,038 km N 03° E of Santa Monica (Surigao Del Norte)
23 September 2022 - 01:19 AM ,17.68,120.75,8,2.5,005 km N 50° E of Dolores (Abra)
23 September 2022 - 01:09 AM ,17.82,120.65,31,1.6,013 km N 28° W of Lagayan (Abra)
23 September 2022 - 12:25 AM ,7.33,126.75,32,1.8,021 km N 89° E of Caraga (Davao Oriental)
22 September 2022 - 11:54 PM ,9.71,122.23,14,2.5,023 km S 73° W of City Of Sipalay (Negros Occidental)
22 September 2022 - 11:46 PM ,17.93,120.72,6,2.4,006 km N 75° E of Nueva Era (Ilocos Norte)
22 September 2022 - 11:26 PM ,17.69,120.56,4,2.3,012 km N 33° W of Bangued (Abra)
22 September 2022 - 11:15 PM ,6.75,124.14,8,2.7,012 km S 01° W of South Upi (Maguindanao)
22 September 2022 - 11:02 PM ,20.05,121.23,1,3.3,074 km S 65° W of Sabtang (Batanes)
22 September 2022 - 10:23 PM ,16.85,122.48,2,2.8,024 km S 13° E of Palanan (Isabela)
22 September 2022 - 10:12 PM ,8.25,123.01,18,2.5,002 km N 26° E of Sindangan (Zamboanga Del Norte)
22 September 2022 - 09:24 PM ,11.77,125.56,32,1.8,012 km N 79° E of San Julian (Eastern Samar)
22 September 2022 - 08:51 PM ,6.73,123.6,1,2.6,052 km N 79° W of Lebak (Sultan Kudarat)
22 September 2022 - 08:24 PM ,18.53,120.98,16,2.5,008 km S 69° W of Santa Praxedes (Cagayan)
22 September 2022 - 06:59 PM ,19.96,121.15,27,4.3,080 km N 22° W of Calayan (Cagayan)
22 September 2022 - 05:48 PM ,9.7,126.2,18,2.1,010 km S 26° E of General Luna (Surigao Del Norte)
22 September 2022 - 05:19 PM ,6.37,126.31,22,2.8,042 km S 40° E of Governor Generoso (Davao Oriental)
22 September 2022 - 05:16 PM ,13.69,120.65,127,2.5,016 km S 07° E of Calatagan (Batangas)
22 September 2022 - 04:43 PM ,10.14,125.77,17,2.8,027 km S 75° E of Libjo (Dinagat Islands)
22 September 2022 - 04:36 PM ,10.15,125.69,11,2.7,017 km S 72° E of Libjo (Dinagat Islands)
22 September 2022 - 03:20 PM ,17.69,120.54,9,4,010 km S 56° E of San Juan (Ilocos Sur)
22 September 2022 - 02:08 PM ,17.71,120.69,3,3.4,002 km S 55° W of Lagayan (Abra)
22 September 2022 - 01:55 PM ,12.43,123.62,8,2.3,006 km N 03° W of City Of Masbate (Masbate)
22 September 2022 - 01:21 PM ,17.72,120.61,1,2.6,007 km N 64° W of Danglas (Abra)
22 September 2022 - 12:55 PM ,17.68,120.57,7,3.8,011 km N 31° W of Bangued (Abra)
22 September 2022 - 12:15 PM ,8.37,126.18,131,3.2,010 km S 10° E of Tagbina (Surigao Del Sur)
22 September 2022 - 11:43 AM ,13.37,120.26,33,2.1,022 km S 76° W of Paluan (Occidental Mindoro)
22 September 2022 - 11:15 AM ,17.58,120.69,8,2.4,005 km S 46° E of Tayum (Abra)
22 September 2022 - 10:57 AM ,7.04,123.72,24,2.3,033 km S 84° W of Datu Blah T. Sinsuat (Maguindanao)
22 September 2022 - 10:13 AM ,19.12,121.22,5,2.5,002 km N 44° E of Dalupiri Island (Calayan) (Cagayan)
22 September 2022 - 09:44 AM ,14,120.52,112,1.7,015 km S 73° W of Lian (Batangas)
22 September 2022 - 07:44 AM ,8.38,121.62,33,3.6,086 km N 43° W of Baliguian (Zamboanga Del Norte)
22 September 2022 - 07:34 AM ,9.86,122.43,17,2.6,010 km N 01° W of City Of Sipalay (Negros Occidental)
22 September 2022 - 05:44 AM ,6.56,126.52,28,3.5,050 km S 78° E of Governor Generoso (Davao Oriental)
22 September 2022 - 04:26 AM ,14.59,121.67,4,3,011 km S 40° E of Real (Quezon)
22 September 2022 - 02:42 AM ,12.63,123.26,21,3,020 km N 48° W of Aroroy (Masbate)
22 September 2022 - 02:23 AM ,17.62,120.64,30,1.4,001 km West of Tayum (Abra)
22 September 2022 - 02:22 AM ,18.06,120.69,1,1.6,002 km N 44° E of Marcos (Ilocos Norte)
22 September 2022 - 02:15 AM ,9.28,126.2,33,2.2,001 km N 54° E of Cortes (Surigao Del Sur)
22 September 2022 - 01:37 AM ,6.34,126.19,39,4,037 km S 20° E of Governor Generoso (Davao Oriental)
22 September 2022 - 01:22 AM ,6.12,125.22,21,2.6,020 km S 57° E of Polomolok (South Cotabato)
22 September 2022 - 01:15 AM ,7.24,126.38,1,2.3,018 km N 78° W of Manay (Davao Oriental)
22 September 2022 - 12:52 AM ,15.93,121.59,9,1.8,011 km N 31° E of Dipaculao (Aurora)
22 September 2022 - 12:50 AM ,15.53,120.04,26,1.6,009 km S 89° E of Masinloc (Zambales)
22 September 2022 - 12:45 AM ,13.85,120.57,72,1.5,007 km N 75° W of Calatagan (Batangas)
22 September 2022 - 12:38 AM ,9.84,126,30,1.7,004 km S 46° E of Del Carmen (Surigao Del Norte)
22 September 2022 - 12:37 AM ,15.91,121.59,9,1.9,009 km N 40° E of Dipaculao (Aurora)
22 September 2022 - 12:17 AM ,13.93,120.41,79,2.3,026 km N 65° W of Calatagan (Batangas)
22 September 2022 - 12:16 AM ,14.65,121.6,32,1.6,002 km S 11° W of Real (Quezon)
21 September 2022 - 11:48 PM ,8.54,126.17,1,2.3,006 km N 74° E of Barobo (Surigao Del Sur)
21 September 2022 - 11:40 PM ,9.76,125.8,33,2,021 km N 19° E of Claver (Surigao Del Norte)
21 September 2022 - 11:23 PM ,14.61,121.6,9,1.6,007 km S 05° W of Real (Quezon)
21 September 2022 - 11:08 PM ,14.63,121.63,8,1.9,006 km S 34° E of Real (Quezon)
21 September 2022 - 11:06 PM ,10.05,126.42,15,3,038 km N 84° E of Burgos (Surigao Del Norte)
21 September 2022 - 11:02 PM ,9.05,125.89,19,2.4,020 km N 55° W of San Miguel (Surigao Del Sur)
21 September 2022 - 10:56 PM ,17.49,120.79,34,2.1,005 km N 40° E of Sallapadan (Abra)
21 September 2022 - 10:55 PM ,14.59,121.71,10,1.9,015 km S 53° E of Real (Quezon)
21 September 2022 - 10:43 PM ,17.59,120.24,12,2.3,013 km S 89° W of Santa Catalina (Ilocos Sur)
21 September 2022 - 10:28 PM ,14.59,121.64,3,4.4,009 km S 27° E of Real (Quezon)
21 September 2022 - 10:24 PM ,14.56,121.69,2,4.4,015 km S 37° E of Real (Quezon)
21 September 2022 - 07:53 PM ,13.41,120.21,10,2.3,034 km S 08° W of Looc (Occidental Mindoro)
21 September 2022 - 07:44 PM ,13.42,120.13,10,2.9,035 km S 21° W of Looc (Occidental Mindoro)
21 September 2022 - 04:39 PM ,11.13,124.66,28,1.9,015 km S 65° W of Jaro (Leyte)
21 September 2022 - 04:14 PM ,9.94,126.27,16,3.7,021 km N 88° E of San Isidro (Surigao Del Norte)
21 September 2022 - 01:50 PM ,9.4,126.15,23,2.6,020 km N 70° E of Cantilan (Surigao Del Sur)
21 September 2022 - 10:36 AM ,18.96,120.7,6,2.8,045 km N 12° W of Pagudpud (Ilocos Norte)
21 September 2022 - 10:29 AM ,18.93,120.71,3,3.3,042 km N 11° W of Pagudpud (Ilocos Norte)
21 September 2022 - 10:25 AM ,12.01,122.05,15,1.8,011 km S 61° E of San Jose (Romblon)
21 September 2022 - 10:17 AM ,15.45,119.87,53,3.3,005 km N 64° W of Palauig (Zambales)
21 September 2022 - 09:42 AM ,16.56,121.03,33,2.1,004 km N 02° E of Ambaguio (Nueva Vizcaya)
21 September 2022 - 08:09 AM ,11.2,124.67,21,2.3,010 km S 18° E of Capoocan (Leyte)
21 September 2022 - 07:28 AM ,9.84,124.08,9,2.3,008 km S 74° E of Catigbian (Bohol)
21 September 2022 - 07:28 AM ,17.27,120.67,11,2.1,005 km S 25° W of Luba (Abra)
21 September 2022 - 07:26 AM ,20.09,121.67,60,2,034 km S 39° W of Sabtang (Batanes)
21 September 2022 - 04:00 AM ,15.53,120.62,17,3.2,006 km N 28° E of City Of Tarlac (Tarlac)
21 September 2022 - 03:42 AM ,15.3,119.88,30,2.3,011 km S 74° W of Iba (Zambales)
21 September 2022 - 03:33 AM ,6.39,126.84,18,3.4,085 km S 31° E of Tarragona (Davao Oriental)
21 September 2022 - 03:26 AM ,5.45,126.46,76,3.2,104 km S 61° E of Jose Abad Santos (Davao Occidental)
21 September 2022 - 03:23 AM ,10.05,125.86,24,2.7,020 km N 79° W of Santa Monica (Surigao Del Norte)
21 September 2022 - 02:54 AM ,14.09,120.44,116,2.1,021 km N 84° W of Nasugbu (Batangas)
21 September 2022 - 01:08 AM ,8.4,125.73,51,2.7,006 km S 74° W of Talacogon (Agusan Del Sur)
21 September 2022 - 12:16 AM ,17.79,120.32,38,2.3,014 km West of Cabugao (Ilocos Sur)
21 September 2022 - 12:15 AM ,4.72,126.09,152,3.3,107 km S 44° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
20 September 2022 - 11:37 PM ,16.37,120.19,83,1.8,018 km S 80° W of Aringay (La Union)
20 September 2022 - 11:09 PM ,17.46,120.73,15,2.3,004 km N 48° E of Manabo (Abra)
20 September 2022 - 10:50 PM ,19.1,120.99,3,1.7,023 km S 87° W of Dalupiri Island (Calayan) (Cagayan)
20 September 2022 - 10:39 PM ,10.28,125.86,14,2.6,032 km S 75° E of Loreto (Dinagat Islands)
20 September 2022 - 10:28 PM ,17.61,120.2,32,2,018 km N 83° W of Santa Catalina (Ilocos Sur)
20 September 2022 - 10:09 PM ,17.24,120.61,3,2.6,012 km S 81° W of Tubo (Abra)
20 September 2022 - 09:55 PM ,9.19,125.62,33,1.7,010 km N 78° E of Tubay (Agusan Del Norte)
20 September 2022 - 07:45 PM ,10.29,125.83,28,1.9,038 km N 37° W of Santa Monica (Surigao Del Norte)
20 September 2022 - 07:07 PM ,9.67,126.22,33,2,014 km S 31° E of General Luna (Surigao Del Norte)
20 September 2022 - 06:38 PM ,13.45,120.11,11,2.7,034 km S 26° W of Looc (Occidental Mindoro)
20 September 2022 - 06:02 PM ,16.93,120.71,5,2.2,008 km S 17° W of Cervantes (Ilocos Sur)
20 September 2022 - 05:48 PM ,19.92,121.48,17,2.4,073 km N 01° E of Calayan (Cagayan)
20 September 2022 - 03:31 PM ,17.35,122.59,26,1.8,036 km N 28° E of Palanan (Isabela)
20 September 2022 - 10:13 AM ,17.57,120.69,21,2.3,005 km N 82° E of Peñarrubia (Abra)
20 September 2022 - 09:51 AM ,17.26,119.89,13,3.8,060 km N 80° W of City Of Candon (Ilocos Sur)
20 September 2022 - 09:19 AM ,11.44,125.82,1,2.6,025 km N 66° E of Hernani (Eastern Samar)
20 September 2022 - 09:05 AM ,9.11,126.64,22,3.1,042 km N 68° E of Bayabas (Surigao Del Sur)
20 September 2022 - 07:34 AM ,2.45,126.26,1,4.3,341 km S 16° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
20 September 2022 - 06:54 AM ,17.52,120.72,8,2.7,002 km S 15° E of Bucay (Abra)
20 September 2022 - 06:27 AM ,6.47,123.95,7,3.7,015 km S 47° W of Kalamansig (Sultan Kudarat)
20 September 2022 - 05:22 AM ,12.36,125.97,11,4,054 km N 68° E of San Policarpo (Eastern Samar)
20 September 2022 - 04:20 AM ,18.46,120.88,9,1.7,002 km S 79° W of Adams (Ilocos Norte)
20 September 2022 - 04:11 AM ,9.55,126.17,31,2.2,024 km S 70° E of Socorro (Surigao Del Norte)
20 September 2022 - 03:54 AM ,16.82,119.9,12,3.2,048 km N 02° E of Bolinao (Pangasinan)
20 September 2022 - 02:47 AM ,17.6,120.71,8,3.2,003 km S 67° W of Lagangilang (Abra)
20 September 2022 - 02:30 AM ,18.51,120.87,21,2,006 km S 73° E of Dumalneg (Ilocos Norte)
20 September 2022 - 02:20 AM ,6.9,123.71,1,2,039 km S 61° W of Datu Blah T. Sinsuat (Maguindanao)
20 September 2022 - 01:49 AM ,3.79,126.5,160,4.1,216 km S 33° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
20 September 2022 - 01:08 AM ,13.53,120.55,4,2.4,016 km N 35° E of Paluan (Occidental Mindoro)
20 September 2022 - 12:53 AM ,7.43,125.6,24,2.2,011 km S 80° W of Braulio E. Dujali (Davao Del Norte)
20 September 2022 - 12:11 AM ,9.51,126.29,26,1.7,033 km S 25° E of General Luna (Surigao Del Norte)
19 September 2022 - 11:33 PM ,14.37,121.81,7,2.1,021 km N 23° E of Mauban (Quezon)
19 September 2022 - 11:14 PM ,8.34,125.88,12,2.9,010 km N 50° E of La Paz (Agusan Del Sur)
19 September 2022 - 11:02 PM ,17.6,120.7,8,2.9,004 km S 62° W of Lagangilang (Abra)
19 September 2022 - 10:17 PM ,6.85,126.29,25,2.8,014 km S 35° E of City Of Mati (Davao Oriental)
19 September 2022 - 09:38 PM ,11.59,124.41,22,3.2,003 km N 28° E of Naval (Biliran)
19 September 2022 - 09:06 PM ,6.06,125.89,146,3.9,031 km N 59° E of Jose Abad Santos (Davao Occidental)
19 September 2022 - 08:24 PM ,5.17,125.4,5,3.8,027 km S 05° W of Balut Island (Municipality Of Sarangani) (Davao Occidental)
19 September 2022 - 08:04 PM ,17.62,120.39,3,2.2,001 km S 44° W of San Ildefonso (Ilocos Sur)
19 September 2022 - 07:26 PM ,9.32,126.28,15,2.4,011 km N 64° E of Cortes (Surigao Del Sur)
19 September 2022 - 06:56 PM ,18.9,121.26,6,2.3,013 km N 64° W of Fuga Island (Aparri) (Cagayan)
19 September 2022 - 06:09 PM ,18.9,121.29,5,2.7,010 km N 56° W of Fuga Island (Aparri) (Cagayan)
19 September 2022 - 01:24 PM ,8.38,126.87,4,4.1,058 km N 89° E of Hinatuan (Surigao Del Sur)
19 September 2022 - 01:02 PM ,7.61,124.86,4,2.3,005 km N 73° W of Kadingilan (Bukidnon)
19 September 2022 - 12:52 PM ,17.24,120.66,13,2.2,008 km S 71° W of Tubo (Abra)
19 September 2022 - 11:11 AM ,10.72,124.95,1,3.8,008 km S 67° W of Abuyog (Leyte)
19 September 2022 - 09:31 AM ,7.25,122.9,1,3.2,009 km S 43° E of Olutanga (Zamboanga Sibugay)
19 September 2022 - 08:31 AM ,10.73,125.43,9,1.9,032 km S 88° W of Homonhon Island (Guiuan) (Eastern Samar)
19 September 2022 - 07:57 AM ,9.27,124.01,1,2.6,036 km S 15° W of Lila (Bohol)
19 September 2022 - 05:12 AM ,4.99,127.68,70,3.3,256 km S 44° E of Governor Generoso (Davao Oriental)
19 September 2022 - 04:52 AM ,13.06,120.64,34,1.9,009 km S 71° W of Santa Cruz (Occidental Mindoro)
19 September 2022 - 04:48 AM ,8.45,126.68,18,2,039 km N 76° E of Hinatuan (Surigao Del Sur)
19 September 2022 - 04:33 AM ,19.07,121.1,9,3.2,012 km S 72° W of Dalupiri Island (Calayan) (Cagayan)
19 September 2022 - 03:10 AM ,5.05,126.4,10,3.8,127 km S 41° E of Jose Abad Santos (Davao Occidental)
19 September 2022 - 02:19 AM ,17.62,120.72,18,1.9,002 km N 77° W of Lagangilang (Abra)
19 September 2022 - 01:57 AM ,17.72,120.69,10,1.8,008 km N 13° W of Dolores (Abra)
19 September 2022 - 01:44 AM ,5.63,125.61,36,2.9,031 km S 08° W of Jose Abad Santos (Davao Occidental)
19 September 2022 - 01:31 AM ,13.8,120.89,29,1.8,007 km S 25° W of San Luis (Batangas)
19 September 2022 - 12:55 AM ,10.06,126.02,6,2.5,007 km N 52° W of Burgos (Surigao Del Norte)
18 September 2022 - 11:47 PM ,18.27,120.65,24,3.1,004 km N 04° W of Vintar (Ilocos Norte)
18 September 2022 - 11:35 PM ,12.34,120.83,7,3.1,026 km S 86° W of San Jose (Occidental Mindoro)
18 September 2022 - 11:13 PM ,7.84,127.02,11,2.6,058 km N 60° E of Baganga (Davao Oriental)
18 September 2022 - 10:49 PM ,12.33,120.87,11,4.2,021 km S 83° W of San Jose (Occidental Mindoro)
18 September 2022 - 09:50 PM ,9.35,123.09,19,1.9,012 km S 12° W of Pamplona (Negros Oriental)
18 September 2022 - 09:35 PM ,8.98,126.39,46,3,012 km N 86° E of Bayabas (Surigao Del Sur)
18 September 2022 - 08:32 PM ,17.67,120.65,25,2.1,006 km N 71° W of Dolores (Abra)
18 September 2022 - 06:55 PM ,15.45,119.8,16,2.3,012 km N 81° W of Palauig (Zambales)
18 September 2022 - 06:17 PM ,6.96,124.99,20,2.2,011 km S 89° W of Makilala (Cotabato)
18 September 2022 - 04:42 PM ,9.37,125.68,14,2.5,014 km S 50° E of Kitcharao (Agusan Del Norte)
18 September 2022 - 04:24 PM ,17.61,120.69,10,4.2,003 km S 79° E of Tayum (Abra)
18 September 2022 - 04:12 PM ,11.46,124.36,2,3.6,006 km N 14° E of San Isidro (Leyte)
18 September 2022 - 02:18 PM ,13.93,123.21,7,2.3,011 km S 28° W of Siruma (Camarines Sur)
18 September 2022 - 01:23 PM ,14.69,119.11,22,3.8,109 km S 75° W of San Antonio (Zambales)
18 September 2022 - 12:12 PM ,17.57,120.6,9,3,001 km N 65° E of Pidigan (Abra)
18 September 2022 - 12:01 PM ,7.45,125.57,47,2.5,011 km S 34° W of Santo Tomas (Davao Del Norte)
18 September 2022 - 11:45 AM ,12.84,121.42,28,1.8,005 km S 50° W of Bansud (Oriental Mindoro)
18 September 2022 - 11:24 AM ,15.64,119.93,25,2.8,002 km N 14° W of Candelaria (Zambales)
18 September 2022 - 10:37 AM ,12.43,121.91,15,2.9,009 km N 72° W of Odiongan (Romblon)
18 September 2022 - 10:05 AM ,9.29,126.41,31,3.8,023 km N 86° E of Cortes (Surigao Del Sur)
18 September 2022 - 06:47 AM ,16.68,122.4,1,2.5,023 km N 41° E of Dinapigue (Isabela)
18 September 2022 - 06:37 AM ,17.81,120.67,14,2.3,010 km N 20° W of Lagayan (Abra)
18 September 2022 - 06:27 AM ,16.73,122.51,4,2.4,035 km N 49° E of Dinapigue (Isabela)
18 September 2022 - 06:15 AM ,17.16,120.68,8,1.9,003 km N 04° E of Quirino (Ilocos Sur)
18 September 2022 - 04:39 AM ,6.42,123.95,5,4.3,018 km S 33° W of Kalamansig (Sultan Kudarat)
18 September 2022 - 04:32 AM ,10.62,126.42,24,2.5,076 km N 29° E of Burgos (Surigao Del Norte)
18 September 2022 - 04:05 AM ,13.81,120.61,104,1.5,003 km S 38° W of Calatagan (Batangas)
18 September 2022 - 03:20 AM ,6.51,124.22,44,1.8,013 km N 63° W of Senator Ninoy Aquino (Sultan Kudarat)
18 September 2022 - 03:16 AM ,17.73,120.22,30,1.9,022 km N 59° W of San Ildefonso (Ilocos Sur)
18 September 2022 - 02:54 AM ,9.01,126.39,31,2.8,013 km N 70° E of Bayabas (Surigao Del Sur)
18 September 2022 - 02:53 AM ,6.91,125.73,57,2.4,018 km S 04° E of Island Garden City Of Samal (Davao Del Norte)
18 September 2022 - 02:50 AM ,17.38,120.19,22,2.3,027 km S 49° W of Caoayan (Ilocos Sur)
18 September 2022 - 02:36 AM ,9.55,125.86,34,1.5,014 km S 80° E of Claver (Surigao Del Norte)
18 September 2022 - 02:33 AM ,7.69,122.82,32,1.5,006 km S 65° W of Siay (Zamboanga Sibugay)
18 September 2022 - 02:28 AM ,9.75,126.44,38,1.9,031 km S 83° E of General Luna (Surigao Del Norte)
18 September 2022 - 02:26 AM ,17.07,120.73,33,1.9,009 km N 04° W of Cervantes (Ilocos Sur)
18 September 2022 - 01:58 AM ,11.58,124.34,9,3,006 km S 47° W of Almeria (Biliran)
18 September 2022 - 01:16 AM ,16.76,122.45,2,2.2,032 km N 36° E of Dinapigue (Isabela)
18 September 2022 - 12:18 AM ,13.27,121.22,30,1.9,011 km S 58° W of Naujan (Oriental Mindoro)
17 September 2022 - 11:49 PM ,17.38,120.64,33,1.5,006 km S 49° E of Pilar (Abra)
17 September 2022 - 11:40 PM ,10.1,126.05,31,1.9,009 km N 14° W of Burgos (Surigao Del Norte)
17 September 2022 - 11:32 PM ,13.65,120.64,94,1.4,020 km S 04° E of Calatagan (Batangas)
17 September 2022 - 11:10 PM ,13.71,120.59,123,1.4,015 km S 19° W of Calatagan (Batangas)
17 September 2022 - 10:20 PM ,17.57,120.73,25,2.4,003 km N 18° E of Bucay (Abra)
17 September 2022 - 08:51 PM ,17.1,120.68,14,2.3,004 km South of Quirino (Ilocos Sur)
17 September 2022 - 08:23 PM ,16.74,122.56,9,3,040 km N 53° E of Dinapigue (Isabela)
17 September 2022 - 08:07 PM ,13.56,120.62,44,1.7,017 km N 43° W of Abra De Ilog (Occidental Mindoro)
17 September 2022 - 07:40 PM ,17.57,120.73,12,2,004 km N 12° E of Bucay (Abra)
17 September 2022 - 06:56 PM ,13.67,120.67,100,1.5,019 km S 13° E of Calatagan (Batangas)
17 September 2022 - 05:19 PM ,15.96,119.52,14,2.4,034 km S 61° W of Agno (Pangasinan)
17 September 2022 - 05:06 PM ,10.21,125.91,24,3.5,025 km N 33° W of Santa Monica (Surigao Del Norte)
17 September 2022 - 04:06 PM ,13.14,120.86,12,2.2,016 km N 68° E of Santa Cruz (Occidental Mindoro)
17 September 2022 - 01:59 PM ,17.53,120.82,1,1.8,010 km N 23° W of Bucloc (Abra)
17 September 2022 - 09:55 AM ,16.77,120.23,28,2.1,014 km N 67° W of Bacnotan (La Union)
17 September 2022 - 09:17 AM ,18.14,120.96,3,1.9,016 km S 36° W of Calanasan (Apayao)
17 September 2022 - 06:11 AM ,13.49,120.69,1,2.5,007 km N 39° W of Abra De Ilog (Occidental Mindoro)
17 September 2022 - 06:08 AM ,9.14,125.74,20,3.1,020 km N 59° E of Remedios T. Romualdez (Agusan Del Norte)
17 September 2022 - 06:01 AM ,15.61,120.72,25,2.2,007 km S 42° W of Guimba (Nueva Ecija)
17 September 2022 - 04:56 AM ,9.74,124.65,6,2.7,008 km N 89° E of Anda (Bohol)
17 September 2022 - 03:59 AM ,16.99,120.61,96,2,010 km S 02° E of Sigay (Ilocos Sur)
17 September 2022 - 03:17 AM ,8.91,126.53,19,2,025 km S 88° E of Cagwait (Surigao Del Sur)
17 September 2022 - 02:30 AM ,7.58,124.33,13,1.8,009 km N 28° W of Buldon (Maguindanao)
17 September 2022 - 02:29 AM ,7.58,124.39,4,3.3,007 km N 15° E of Buldon (Maguindanao)
17 September 2022 - 02:24 AM ,18.66,122.14,8,2.2,023 km N 01° W of Santa Ana (Cagayan)
17 September 2022 - 02:23 AM ,17.66,120.63,26,2,005 km S 39° W of Danglas (Abra)
17 September 2022 - 02:21 AM ,10.18,125.76,21,2.9,022 km N 55° E of Basilisa (Dinagat Islands)
17 September 2022 - 02:02 AM ,20.1,121.26,32,2.3,069 km S 68° W of Sabtang (Batanes)
17 September 2022 - 01:56 AM ,17.55,120.4,12,2.2,003 km S 18° E of City Of Vigan (Ilocos Sur)
17 September 2022 - 01:33 AM ,18.7,121.02,14,1.9,013 km N 33° W of Claveria (Cagayan)
